# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000025_integrated.dat
#       2th_deg             I 
  3.008363e+01    1.014624e+04
  3.010651e+01    1.018259e+04
  3.012940e+01    1.023122e+04
  3.015228e+01    1.026349e+04
  3.017517e+01    1.031412e+04
  3.019806e+01    1.040837e+04
  3.022094e+01    1.050347e+04
  3.024383e+01    1.061628e+04
  3.026671e+01    1.077257e+04
  3.028960e+01    1.098220e+04
  3.031248e+01    1.125607e+04
  3.033537e+01    1.163084e+04
  3.035825e+01    1.213145e+04
  3.038114e+01    1.283254e+04
  3.040402e+01    1.385062e+04
  3.042691e+01    1.531603e+04
  3.044979e+01    1.744056e+04
  3.047268e+01    2.049507e+04
  3.049557e+01    2.469319e+04
  3.051845e+01    2.994270e+04
  3.054134e+01    3.543588e+04
  3.056422e+01    3.945134e+04
  3.058711e+01    4.030283e+04
  3.060999e+01    3.742746e+04
  3.063288e+01    3.208832e+04
  3.065576e+01    2.650470e+04
  3.067865e+01    2.202691e+04
  3.070153e+01    1.885245e+04
  3.072442e+01    1.667222e+04
  3.074730e+01    1.520746e+04
  3.077019e+01    1.426601e+04
  3.079308e+01    1.375196e+04
  3.081596e+01    1.363741e+04
  3.083885e+01    1.399780e+04
  3.086173e+01    1.498863e+04
  3.088462e+01    1.680953e+04
  3.090750e+01    1.945979e+04
  3.093039e+01    2.247261e+04
  3.095327e+01    2.476698e+04
  3.097616e+01    2.527155e+04
  3.099904e+01    2.364292e+04
  3.102193e+01    2.054945e+04
  3.104481e+01    1.722141e+04
  3.106770e+01    1.454203e+04
  3.109059e+01    1.271033e+04
  3.111347e+01    1.157308e+04
  3.113636e+01    1.086275e+04
  3.115924e+01    1.038893e+04
  3.118213e+01    1.007518e+04
  3.120501e+01    9.852676e+03
  3.122790e+01    9.685853e+03
  3.125078e+01    9.556988e+03
  3.127367e+01    9.444219e+03
  3.129655e+01    9.353474e+03
  3.131944e+01    9.286549e+03
  3.134232e+01    9.225129e+03
  3.136521e+01    9.166219e+03
  3.138809e+01    9.118481e+03
  3.141098e+01    9.080517e+03
  3.143387e+01    9.042835e+03
  3.145675e+01    9.009647e+03
  3.147964e+01    8.974029e+03
  3.150252e+01    8.935805e+03
  3.152541e+01    8.910042e+03
  3.154829e+01    8.877945e+03
  3.157118e+01    8.849349e+03
  3.159406e+01    8.823812e+03
  3.161695e+01    8.801178e+03
  3.163983e+01    8.775141e+03
  3.166272e+01    8.756553e+03
  3.168560e+01    8.739123e+03
  3.170849e+01    8.726193e+03
  3.173138e+01    8.708492e+03
  3.175426e+01    8.679313e+03
  3.177715e+01    8.658101e+03
  3.180003e+01    8.641077e+03
  3.182292e+01    8.623584e+03
  3.184580e+01    8.608695e+03
  3.186869e+01    8.598708e+03
  3.189157e+01    8.582706e+03
  3.191446e+01    8.572760e+03
  3.193734e+01    8.567237e+03
  3.196023e+01    8.558631e+03
  3.198311e+01    8.537805e+03
  3.200600e+01    8.523715e+03
  3.202889e+01    8.515132e+03
  3.205177e+01    8.510256e+03
  3.207466e+01    8.501436e+03
  3.209754e+01    8.489319e+03
  3.212043e+01    8.485844e+03
  3.214331e+01    8.484740e+03
  3.216620e+01    8.489689e+03
  3.218908e+01    8.486111e+03
  3.221197e+01    8.495179e+03
  3.223485e+01    8.536362e+03
  3.225774e+01    8.611711e+03
  3.228062e+01    8.730007e+03
  3.230351e+01    8.912054e+03
  3.232639e+01    9.173483e+03
  3.234928e+01    9.446723e+03
  3.237217e+01    9.632273e+03
  3.239505e+01    9.636971e+03
  3.241794e+01    9.454611e+03
  3.244082e+01    9.154565e+03
  3.246371e+01    8.851320e+03
  3.248659e+01    8.619186e+03
  3.250948e+01    8.460700e+03
  3.253236e+01    8.361435e+03
  3.255525e+01    8.288101e+03
  3.257813e+01    8.237361e+03
  3.260102e+01    8.205903e+03
  3.262390e+01    8.183174e+03
  3.264679e+01    8.164887e+03
  3.266968e+01    8.146112e+03
  3.269256e+01    8.126694e+03
  3.271545e+01    8.113244e+03
  3.273833e+01    8.093737e+03
  3.276122e+01    8.074386e+03
  3.278410e+01    8.058647e+03
  3.280699e+01    8.052387e+03
  3.282987e+01    8.045938e+03
  3.285276e+01    8.032941e+03
  3.287564e+01    8.017967e+03
  3.289853e+01    8.008983e+03
  3.292141e+01    7.993317e+03
  3.294430e+01    7.987185e+03
  3.296719e+01    7.976620e+03
  3.299007e+01    7.963354e+03
  3.301296e+01    7.950787e+03
  3.303584e+01    7.947592e+03
  3.305873e+01    7.939273e+03
  3.308161e+01    7.931588e+03
  3.310450e+01    7.925583e+03
  3.312738e+01    7.922268e+03
  3.315027e+01    7.916497e+03
  3.317315e+01    7.901757e+03
  3.319604e+01    7.901200e+03
  3.321892e+01    7.914431e+03
  3.324181e+01    7.921091e+03
  3.326469e+01    7.916774e+03
  3.328758e+01    7.919519e+03
  3.331047e+01    7.918773e+03
  3.333335e+01    7.910680e+03
  3.335624e+01    7.911479e+03
  3.337912e+01    7.913406e+03
  3.340201e+01    7.920226e+03
  3.342489e+01    7.945860e+03
  3.344778e+01    7.974170e+03
  3.347066e+01    8.017025e+03
  3.349355e+01    8.081285e+03
  3.351643e+01    8.161144e+03
  3.353932e+01    8.280187e+03
  3.356220e+01    8.479466e+03
  3.358509e+01    8.799092e+03
  3.360798e+01    9.322786e+03
  3.363086e+01    1.018183e+04
  3.365375e+01    1.155049e+04
  3.367663e+01    1.351690e+04
  3.369952e+01    1.587478e+04
  3.372240e+01    1.792749e+04
  3.374529e+01    1.880145e+04
  3.376817e+01    1.810311e+04
  3.379106e+01    1.613282e+04
  3.381394e+01    1.372413e+04
  3.383683e+01    1.163497e+04
  3.385971e+01    1.018045e+04
  3.388260e+01    9.274474e+03
  3.390549e+01    8.718872e+03
  3.392837e+01    8.372974e+03
  3.395126e+01    8.143429e+03
  3.397414e+01    7.996402e+03
  3.399703e+01    7.888509e+03
  3.401991e+01    7.808982e+03
  3.404280e+01    7.755391e+03
  3.406568e+01    7.712819e+03
  3.408857e+01    7.682253e+03
  3.411145e+01    7.660297e+03
  3.413434e+01    7.639265e+03
  3.415722e+01    7.618433e+03
  3.418011e+01    7.594387e+03
  3.420300e+01    7.563892e+03
  3.422588e+01    7.536853e+03
  3.424877e+01    7.516766e+03
  3.427165e+01    7.494791e+03
  3.429454e+01    7.469251e+03
  3.431742e+01    7.441115e+03
  3.434031e+01    7.416809e+03
  3.436319e+01    7.405114e+03
  3.438608e+01    7.388175e+03
  3.440896e+01    7.367627e+03
  3.443185e+01    7.349744e+03
  3.445473e+01    7.331767e+03
  3.447762e+01    7.319080e+03
  3.450050e+01    7.310764e+03
  3.452339e+01    7.306306e+03
  3.454628e+01    7.299532e+03
  3.456916e+01    7.290582e+03
  3.459205e+01    7.292884e+03
  3.461493e+01    7.292688e+03
  3.463782e+01    7.298608e+03
  3.466070e+01    7.311803e+03
  3.468359e+01    7.332212e+03
  3.470647e+01    7.370560e+03
  3.472936e+01    7.412919e+03
  3.475224e+01    7.467920e+03
  3.477513e+01    7.537171e+03
  3.479801e+01    7.606449e+03
  3.482090e+01    7.665096e+03
  3.484379e+01    7.682311e+03
  3.486667e+01    7.654104e+03
  3.488956e+01    7.577978e+03
  3.491244e+01    7.470227e+03
  3.493533e+01    7.372164e+03
  3.495821e+01    7.283406e+03
  3.498110e+01    7.217089e+03
  3.500398e+01    7.172642e+03
  3.502687e+01    7.141465e+03
  3.504975e+01    7.120135e+03
  3.507264e+01    7.097788e+03
  3.509552e+01    7.079574e+03
  3.511841e+01    7.068590e+03
  3.514130e+01    7.049994e+03
  3.516418e+01    7.040613e+03
  3.518707e+01    7.023670e+03
  3.520995e+01    7.018198e+03
  3.523284e+01    7.016029e+03
  3.525572e+01    7.001500e+03
  3.527861e+01    6.987868e+03
  3.530149e+01    6.979484e+03
  3.532438e+01    6.970254e+03
  3.534726e+01    6.960738e+03
  3.537015e+01    6.953938e+03
  3.539303e+01    6.951171e+03
  3.541592e+01    6.942339e+03
  3.543880e+01    6.922834e+03
  3.546169e+01    6.918520e+03
  3.548458e+01    6.917158e+03
  3.550746e+01    6.909545e+03
  3.553035e+01    6.896817e+03
  3.555323e+01    6.886254e+03
  3.557612e+01    6.878829e+03
  3.559900e+01    6.870313e+03
  3.562189e+01    6.864000e+03
  3.564477e+01    6.860990e+03
  3.566766e+01    6.858111e+03
  3.569054e+01    6.855075e+03
  3.571343e+01    6.853940e+03
  3.573631e+01    6.855773e+03
  3.575920e+01    6.853850e+03
  3.578209e+01    6.849970e+03
  3.580497e+01    6.850627e+03
  3.582786e+01    6.851829e+03
  3.585074e+01    6.849920e+03
  3.587363e+01    6.857026e+03
  3.589651e+01    6.860550e+03
  3.591940e+01    6.863783e+03
  3.594228e+01    6.870153e+03
  3.596517e+01    6.876926e+03
  3.598805e+01    6.889073e+03
  3.601094e+01    6.900234e+03
  3.603382e+01    6.912267e+03
  3.605671e+01    6.935653e+03
  3.607960e+01    6.968606e+03
  3.610248e+01    7.009894e+03
  3.612537e+01    7.065140e+03
  3.614825e+01    7.155305e+03
  3.617114e+01    7.289784e+03
  3.619402e+01    7.502160e+03
  3.621691e+01    7.858506e+03
  3.623979e+01    8.403964e+03
  3.626268e+01    9.188493e+03
  3.628556e+01    1.011839e+04
  3.630845e+01    1.090037e+04
  3.633133e+01    1.120779e+04
  3.635422e+01    1.091369e+04
  3.637710e+01    1.014248e+04
  3.639999e+01    9.212538e+03
  3.642288e+01    8.421806e+03
  3.644576e+01    7.864908e+03
  3.646865e+01    7.539664e+03
  3.649153e+01    7.346741e+03
  3.651442e+01    7.222104e+03
  3.653730e+01    7.155991e+03
  3.656019e+01    7.107745e+03
  3.658307e+01    7.072534e+03
  3.660596e+01    7.046407e+03
  3.662884e+01    7.038498e+03
  3.665173e+01    7.030414e+03
  3.667461e+01    7.030764e+03
  3.669750e+01    7.034938e+03
  3.672039e+01    7.031958e+03
  3.674327e+01    7.035580e+03
  3.676616e+01    7.035479e+03
  3.678904e+01    7.040187e+03
  3.681193e+01    7.047017e+03
  3.683481e+01    7.059739e+03
  3.685770e+01    7.066442e+03
  3.688058e+01    7.082454e+03
  3.690347e+01    7.100596e+03
  3.692635e+01    7.115403e+03
  3.694924e+01    7.132714e+03
  3.697212e+01    7.160212e+03
  3.699501e+01    7.187329e+03
  3.701790e+01    7.220113e+03
  3.704078e+01    7.253561e+03
  3.706367e+01    7.289131e+03
  3.708655e+01    7.341950e+03
  3.710944e+01    7.406462e+03
  3.713232e+01    7.464280e+03
  3.715521e+01    7.539655e+03
  3.717809e+01    7.626099e+03
  3.720098e+01    7.715959e+03
  3.722386e+01    7.832094e+03
  3.724675e+01    7.979704e+03
  3.726963e+01    8.167195e+03
  3.729252e+01    8.413615e+03
  3.731541e+01    8.742705e+03
  3.733829e+01    9.208485e+03
  3.736118e+01    9.894843e+03
  3.738406e+01    1.092077e+04
  3.740695e+01    1.255717e+04
  3.742983e+01    1.524733e+04
  3.745272e+01    1.969651e+04
  3.747560e+01    2.675809e+04
  3.749849e+01    3.676814e+04
  3.752137e+01    4.820973e+04
  3.754426e+01    5.722770e+04
  3.756714e+01    6.003939e+04
  3.759003e+01    5.555218e+04
  3.761291e+01    4.561389e+04
  3.763580e+01    3.422263e+04
  3.765869e+01    2.481804e+04
  3.768157e+01    1.842797e+04
  3.770446e+01    1.449283e+04
  3.772734e+01    1.214392e+04
  3.775023e+01    1.070548e+04
  3.777311e+01    9.785907e+03
  3.779600e+01    9.173983e+03
  3.781888e+01    8.733725e+03
  3.784177e+01    8.412632e+03
  3.786465e+01    8.178113e+03
  3.788754e+01    7.995776e+03
  3.791042e+01    7.853424e+03
  3.793331e+01    7.749099e+03
  3.795620e+01    7.652299e+03
  3.797908e+01    7.551591e+03
  3.800197e+01    7.479260e+03
  3.802485e+01    7.422386e+03
  3.804774e+01    7.371770e+03
  3.807062e+01    7.333706e+03
  3.809351e+01    7.297148e+03
  3.811639e+01    7.268909e+03
  3.813928e+01    7.240043e+03
  3.816216e+01    7.220553e+03
  3.818505e+01    7.203809e+03
  3.820793e+01    7.176240e+03
  3.823082e+01    7.155283e+03
  3.825371e+01    7.152296e+03
  3.827659e+01    7.147978e+03
  3.829948e+01    7.143396e+03
  3.832236e+01    7.142054e+03
  3.834525e+01    7.139733e+03
  3.836813e+01    7.154157e+03
  3.839102e+01    7.175302e+03
  3.841390e+01    7.196279e+03
  3.843679e+01    7.210490e+03
  3.845967e+01    7.235289e+03
  3.848256e+01    7.242657e+03
  3.850544e+01    7.238510e+03
  3.852833e+01    7.227113e+03
  3.855121e+01    7.225743e+03
  3.857410e+01    7.238703e+03
  3.859699e+01    7.265455e+03
  3.861987e+01    7.324686e+03
  3.864276e+01    7.446583e+03
  3.866564e+01    7.661389e+03
  3.868853e+01    7.986732e+03
  3.871141e+01    8.396837e+03
  3.873430e+01    8.789384e+03
  3.875718e+01    9.000068e+03
  3.878007e+01    8.933793e+03
  3.880295e+01    8.606666e+03
  3.882584e+01    8.177015e+03
  3.884872e+01    7.780480e+03
  3.887161e+01    7.491246e+03
  3.889450e+01    7.307518e+03
  3.891738e+01    7.193271e+03
  3.894027e+01    7.119714e+03
  3.896315e+01    7.073195e+03
  3.898604e+01    7.046357e+03
  3.900892e+01    7.025407e+03
  3.903181e+01    7.006344e+03
  3.905469e+01    6.992645e+03
  3.907758e+01    6.975118e+03
  3.910046e+01    6.964779e+03
  3.912335e+01    6.962864e+03
  3.914623e+01    6.956706e+03
  3.916912e+01    6.950175e+03
  3.919201e+01    6.952856e+03
  3.921489e+01    6.932697e+03
  3.923778e+01    6.921649e+03
  3.926066e+01    6.912323e+03
  3.928355e+01    6.904998e+03
  3.930643e+01    6.899195e+03
  3.932932e+01    6.883416e+03
  3.935220e+01    6.880582e+03
  3.937509e+01    6.883894e+03
  3.939797e+01    6.875286e+03
  3.942086e+01    6.870529e+03
  3.944374e+01    6.854658e+03
  3.946663e+01    6.857397e+03
  3.948951e+01    6.851625e+03
  3.951240e+01    6.845364e+03
  3.953529e+01    6.840938e+03
  3.955817e+01    6.832892e+03
  3.958106e+01    6.831909e+03
  3.960394e+01    6.825703e+03
  3.962683e+01    6.825903e+03
  3.964971e+01    6.824295e+03
  3.967260e+01    6.820594e+03
  3.969548e+01    6.814489e+03
  3.971837e+01    6.809394e+03
  3.974125e+01    6.809871e+03
  3.976414e+01    6.806045e+03
  3.978702e+01    6.826115e+03
  3.980991e+01    6.859259e+03
  3.983280e+01    6.912027e+03
  3.985568e+01    7.000166e+03
  3.987857e+01    7.117229e+03
  3.990145e+01    7.231124e+03
  3.992434e+01    7.259708e+03
  3.994722e+01    7.239185e+03
  3.997011e+01    7.165075e+03
  3.999299e+01    7.047428e+03
  4.001588e+01    6.939788e+03
  4.003876e+01    6.858552e+03
  4.006165e+01    6.811599e+03
  4.008453e+01    6.791232e+03
  4.010742e+01    6.776057e+03
  4.013031e+01    6.764082e+03
  4.015319e+01    6.761282e+03
  4.017608e+01    6.766344e+03
  4.019896e+01    6.768486e+03
  4.022185e+01    6.776010e+03
  4.024473e+01    6.797283e+03
  4.026762e+01    6.820044e+03
  4.029050e+01    6.836991e+03
  4.031339e+01    6.849232e+03
  4.033627e+01    6.845473e+03
  4.035916e+01    6.828310e+03
  4.038204e+01    6.803692e+03
  4.040493e+01    6.774738e+03
  4.042782e+01    6.750955e+03
  4.045070e+01    6.737632e+03
  4.047359e+01    6.723118e+03
  4.049647e+01    6.706909e+03
  4.051936e+01    6.693217e+03
  4.054224e+01    6.686175e+03
  4.056513e+01    6.679575e+03
  4.058801e+01    6.684078e+03
  4.061090e+01    6.682712e+03
  4.063378e+01    6.690970e+03
  4.065667e+01    6.697505e+03
  4.067955e+01    6.693065e+03
  4.070244e+01    6.702125e+03
  4.072532e+01    6.713827e+03
  4.074821e+01    6.718620e+03
  4.077110e+01    6.739147e+03
  4.079398e+01    6.761267e+03
  4.081687e+01    6.788220e+03
  4.083975e+01    6.833034e+03
  4.086264e+01    6.902158e+03
  4.088552e+01    6.996572e+03
  4.090841e+01    7.160799e+03
  4.093129e+01    7.420111e+03
  4.095418e+01    7.856512e+03
  4.097706e+01    8.536057e+03
  4.099995e+01    9.532369e+03
  4.102283e+01    1.073637e+04
  4.104572e+01    1.176335e+04
  4.106861e+01    1.219629e+04
  4.109149e+01    1.188834e+04
  4.111438e+01    1.097046e+04
  4.113726e+01    9.781644e+03
  4.116015e+01    8.735234e+03
  4.118303e+01    8.013581e+03
  4.120592e+01    7.581701e+03
  4.122880e+01    7.346565e+03
  4.125169e+01    7.217844e+03
  4.127457e+01    7.125742e+03
  4.129746e+01    7.049072e+03
  4.132034e+01    6.963244e+03
  4.134323e+01    6.878209e+03
  4.136612e+01    6.805098e+03
  4.138900e+01    6.744989e+03
  4.141189e+01    6.703145e+03
  4.143477e+01    6.674370e+03
  4.145766e+01    6.646276e+03
  4.148054e+01    6.624859e+03
  4.150343e+01    6.616804e+03
  4.152631e+01    6.608596e+03
  4.154920e+01    6.605343e+03
  4.157208e+01    6.591414e+03
  4.159497e+01    6.590400e+03
  4.161785e+01    6.593892e+03
  4.164074e+01    6.587505e+03
  4.166362e+01    6.580292e+03
  4.168651e+01    6.579651e+03
  4.170940e+01    6.573073e+03
  4.173228e+01    6.566449e+03
  4.175517e+01    6.560107e+03
  4.177805e+01    6.553171e+03
  4.180094e+01    6.552016e+03
  4.182382e+01    6.554988e+03
  4.184671e+01    6.553718e+03
  4.186959e+01    6.558259e+03
  4.189248e+01    6.557507e+03
  4.191536e+01    6.567177e+03
  4.193825e+01    6.572461e+03
  4.196113e+01    6.586119e+03
  4.198402e+01    6.610042e+03
  4.200691e+01    6.639808e+03
  4.202979e+01    6.684457e+03
  4.205268e+01    6.755528e+03
  4.207556e+01    6.869098e+03
  4.209845e+01    7.043998e+03
  4.212133e+01    7.283648e+03
  4.214422e+01    7.538442e+03
  4.216710e+01    7.719506e+03
  4.218999e+01    7.751373e+03
  4.221287e+01    7.627410e+03
  4.223576e+01    7.376900e+03
  4.225864e+01    7.113629e+03
  4.228153e+01    6.898603e+03
  4.230442e+01    6.757779e+03
  4.232730e+01    6.671483e+03
  4.235019e+01    6.623800e+03
  4.237307e+01    6.595714e+03
  4.239596e+01    6.568943e+03
  4.241884e+01    6.551546e+03
  4.244173e+01    6.540988e+03
  4.246461e+01    6.531902e+03
  4.248750e+01    6.522902e+03
  4.251038e+01    6.523888e+03
  4.253327e+01    6.521237e+03
  4.255615e+01    6.510464e+03
  4.257904e+01    6.505434e+03
  4.260192e+01    6.509804e+03
  4.262481e+01    6.510086e+03
  4.264770e+01    6.498959e+03
  4.267058e+01    6.507363e+03
  4.269347e+01    6.514740e+03
  4.271635e+01    6.515583e+03
  4.273924e+01    6.513072e+03
  4.276212e+01    6.521516e+03
  4.278501e+01    6.525569e+03
