# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000037_integrated.dat
#       2th_deg             I 
  2.843588e+01    1.295527e+04
  2.845877e+01    1.290725e+04
  2.848165e+01    1.286251e+04
  2.850454e+01    1.283408e+04
  2.852742e+01    1.280822e+04
  2.855031e+01    1.279054e+04
  2.857319e+01    1.273841e+04
  2.859608e+01    1.268406e+04
  2.861897e+01    1.264711e+04
  2.864185e+01    1.260327e+04
  2.866474e+01    1.256398e+04
  2.868762e+01    1.251280e+04
  2.871051e+01    1.246933e+04
  2.873339e+01    1.243021e+04
  2.875628e+01    1.238053e+04
  2.877916e+01    1.232761e+04
  2.880205e+01    1.227939e+04
  2.882493e+01    1.224332e+04
  2.884782e+01    1.220912e+04
  2.887070e+01    1.216926e+04
  2.889359e+01    1.212376e+04
  2.891648e+01    1.207741e+04
  2.893936e+01    1.203496e+04
  2.896225e+01    1.199015e+04
  2.898513e+01    1.194181e+04
  2.900802e+01    1.190058e+04
  2.903090e+01    1.184533e+04
  2.905379e+01    1.179560e+04
  2.907667e+01    1.176040e+04
  2.909956e+01    1.171236e+04
  2.912244e+01    1.167136e+04
  2.914533e+01    1.164490e+04
  2.916821e+01    1.161992e+04
  2.919110e+01    1.158181e+04
  2.921398e+01    1.154787e+04
  2.923687e+01    1.152783e+04
  2.925976e+01    1.150907e+04
  2.928264e+01    1.150209e+04
  2.930553e+01    1.150877e+04
  2.932841e+01    1.154279e+04
  2.935130e+01    1.162662e+04
  2.937418e+01    1.179574e+04
  2.939707e+01    1.208314e+04
  2.941995e+01    1.244355e+04
  2.944284e+01    1.277481e+04
  2.946572e+01    1.290392e+04
  2.948861e+01    1.270861e+04
  2.951149e+01    1.229309e+04
  2.953438e+01    1.185564e+04
  2.955727e+01    1.150117e+04
  2.958015e+01    1.125418e+04
  2.960304e+01    1.110252e+04
  2.962592e+01    1.100020e+04
  2.964881e+01    1.093467e+04
  2.967169e+01    1.087500e+04
  2.969458e+01    1.083188e+04
  2.971746e+01    1.079310e+04
  2.974035e+01    1.075557e+04
  2.976323e+01    1.071654e+04
  2.978612e+01    1.069000e+04
  2.980900e+01    1.067314e+04
  2.983189e+01    1.065158e+04
  2.985478e+01    1.062934e+04
  2.987766e+01    1.060362e+04
  2.990055e+01    1.058898e+04
  2.992343e+01    1.058785e+04
  2.994632e+01    1.058842e+04
  2.996920e+01    1.059129e+04
  2.999209e+01    1.059826e+04
  3.001497e+01    1.061547e+04
  3.003786e+01    1.063360e+04
  3.006074e+01    1.065056e+04
  3.008363e+01    1.066627e+04
  3.010651e+01    1.070491e+04
  3.012940e+01    1.076683e+04
  3.015228e+01    1.082693e+04
  3.017517e+01    1.090915e+04
  3.019806e+01    1.105006e+04
  3.022094e+01    1.122119e+04
  3.024383e+01    1.148355e+04
  3.026671e+01    1.189575e+04
  3.028960e+01    1.254861e+04
  3.031248e+01    1.362378e+04
  3.033537e+01    1.547690e+04
  3.035825e+01    1.868465e+04
  3.038114e+01    2.427281e+04
  3.040402e+01    3.344681e+04
  3.042691e+01    4.606748e+04
  3.044979e+01    5.762234e+04
  3.047268e+01    6.240144e+04
  3.049557e+01    5.728670e+04
  3.051845e+01    4.461625e+04
  3.054134e+01    3.157086e+04
  3.056422e+01    2.226980e+04
  3.058711e+01    1.731799e+04
  3.060999e+01    1.472190e+04
  3.063288e+01    1.323511e+04
  3.065576e+01    1.235190e+04
  3.067865e+01    1.182037e+04
  3.070153e+01    1.152317e+04
  3.072442e+01    1.137666e+04
  3.074730e+01    1.137628e+04
  3.077019e+01    1.153956e+04
  3.079308e+01    1.195460e+04
  3.081596e+01    1.275966e+04
  3.083885e+01    1.424265e+04
  3.086173e+01    1.675509e+04
  3.088462e+01    2.039307e+04
  3.090750e+01    2.434273e+04
  3.093039e+01    2.685621e+04
  3.095327e+01    2.650764e+04
  3.097616e+01    2.353255e+04
  3.099904e+01    1.947337e+04
  3.102193e+01    1.590597e+04
  3.104481e+01    1.346285e+04
  3.106770e+01    1.199155e+04
  3.109059e+01    1.113651e+04
  3.111347e+01    1.063978e+04
  3.113636e+01    1.032934e+04
  3.115924e+01    1.012167e+04
  3.118213e+01    9.981375e+03
  3.120501e+01    9.876093e+03
  3.122790e+01    9.786845e+03
  3.125078e+01    9.716745e+03
  3.127367e+01    9.651587e+03
  3.129655e+01    9.592746e+03
  3.131944e+01    9.550748e+03
  3.134232e+01    9.511342e+03
  3.136521e+01    9.479128e+03
  3.138809e+01    9.448690e+03
  3.141098e+01    9.419355e+03
  3.143387e+01    9.398564e+03
  3.145675e+01    9.377517e+03
  3.147964e+01    9.352646e+03
  3.150252e+01    9.319510e+03
  3.152541e+01    9.295509e+03
  3.154829e+01    9.260886e+03
  3.157118e+01    9.240200e+03
  3.159406e+01    9.217008e+03
  3.161695e+01    9.198859e+03
  3.163983e+01    9.182083e+03
  3.166272e+01    9.165295e+03
  3.168560e+01    9.149944e+03
  3.170849e+01    9.130884e+03
  3.173138e+01    9.108208e+03
  3.175426e+01    9.086302e+03
  3.177715e+01    9.070064e+03
  3.180003e+01    9.055501e+03
  3.182292e+01    9.035646e+03
  3.184580e+01    9.020382e+03
  3.186869e+01    9.008797e+03
  3.189157e+01    8.992708e+03
  3.191446e+01    8.981288e+03
  3.193734e+01    8.971314e+03
  3.196023e+01    8.954394e+03
  3.198311e+01    8.936317e+03
  3.200600e+01    8.924081e+03
  3.202889e+01    8.911310e+03
  3.205177e+01    8.897968e+03
  3.207466e+01    8.881708e+03
  3.209754e+01    8.865863e+03
  3.212043e+01    8.867779e+03
  3.214331e+01    8.867397e+03
  3.216620e+01    8.871496e+03
  3.218908e+01    8.883609e+03
  3.221197e+01    8.917771e+03
  3.223485e+01    9.000418e+03
  3.225774e+01    9.158351e+03
  3.228062e+01    9.404981e+03
  3.230351e+01    9.736590e+03
  3.232639e+01    1.006967e+04
  3.234928e+01    1.023482e+04
  3.237217e+01    1.013518e+04
  3.239505e+01    9.816177e+03
  3.241794e+01    9.434849e+03
  3.244082e+01    9.119473e+03
  3.246371e+01    8.916859e+03
  3.248659e+01    8.798620e+03
  3.250948e+01    8.721885e+03
  3.253236e+01    8.668800e+03
  3.255525e+01    8.628834e+03
  3.257813e+01    8.599645e+03
  3.260102e+01    8.580219e+03
  3.262390e+01    8.558687e+03
  3.264679e+01    8.544573e+03
  3.266968e+01    8.528211e+03
  3.269256e+01    8.512296e+03
  3.271545e+01    8.502772e+03
  3.273833e+01    8.483919e+03
  3.276122e+01    8.463782e+03
  3.278410e+01    8.445708e+03
  3.280699e+01    8.435062e+03
  3.282987e+01    8.426687e+03
  3.285276e+01    8.415765e+03
  3.287564e+01    8.403066e+03
  3.289853e+01    8.393511e+03
  3.292141e+01    8.372581e+03
  3.294430e+01    8.360842e+03
  3.296719e+01    8.351664e+03
  3.299007e+01    8.339680e+03
  3.301296e+01    8.328904e+03
  3.303584e+01    8.321145e+03
  3.305873e+01    8.314896e+03
  3.308161e+01    8.303000e+03
  3.310450e+01    8.297594e+03
  3.312738e+01    8.291193e+03
  3.315027e+01    8.278930e+03
  3.317315e+01    8.262661e+03
  3.319604e+01    8.251864e+03
  3.321892e+01    8.248801e+03
  3.324181e+01    8.245573e+03
  3.326469e+01    8.239052e+03
  3.328758e+01    8.238538e+03
  3.331047e+01    8.243090e+03
  3.333335e+01    8.238528e+03
  3.335624e+01    8.235829e+03
  3.337912e+01    8.250582e+03
  3.340201e+01    8.273415e+03
  3.342489e+01    8.300970e+03
  3.344778e+01    8.323835e+03
  3.347066e+01    8.370273e+03
  3.349355e+01    8.444521e+03
  3.351643e+01    8.548778e+03
  3.353932e+01    8.730500e+03
  3.356220e+01    9.051457e+03
  3.358509e+01    9.612668e+03
  3.360798e+01    1.061336e+04
  3.363086e+01    1.234365e+04
  3.365375e+01    1.493853e+04
  3.367663e+01    1.792151e+04
  3.369952e+01    2.006732e+04
  3.372240e+01    2.021117e+04
  3.374529e+01    1.831011e+04
  3.376817e+01    1.538527e+04
  3.379106e+01    1.267703e+04
  3.381394e+01    1.077401e+04
  3.383683e+01    9.625482e+03
  3.385971e+01    8.980037e+03
  3.388260e+01    8.615290e+03
  3.390549e+01    8.398993e+03
  3.392837e+01    8.254787e+03
  3.395126e+01    8.145689e+03
  3.397414e+01    8.078476e+03
  3.399703e+01    8.018140e+03
  3.401991e+01    7.971182e+03
  3.404280e+01    7.928669e+03
  3.406568e+01    7.898991e+03
  3.408857e+01    7.874970e+03
  3.411145e+01    7.844567e+03
  3.413434e+01    7.813501e+03
  3.415722e+01    7.797127e+03
  3.418011e+01    7.785320e+03
  3.420300e+01    7.768132e+03
  3.422588e+01    7.752840e+03
  3.424877e+01    7.738522e+03
  3.427165e+01    7.720608e+03
  3.429454e+01    7.703642e+03
  3.431742e+01    7.691139e+03
  3.434031e+01    7.680558e+03
  3.436319e+01    7.667132e+03
  3.438608e+01    7.650894e+03
  3.440896e+01    7.645735e+03
  3.443185e+01    7.636572e+03
  3.445473e+01    7.617856e+03
  3.447762e+01    7.601479e+03
  3.450050e+01    7.591599e+03
  3.452339e+01    7.577780e+03
  3.454628e+01    7.567838e+03
  3.456916e+01    7.559885e+03
  3.459205e+01    7.547959e+03
  3.461493e+01    7.529739e+03
  3.463782e+01    7.521063e+03
  3.466070e+01    7.512128e+03
  3.468359e+01    7.502296e+03
  3.470647e+01    7.495827e+03
  3.472936e+01    7.479243e+03
  3.475224e+01    7.470020e+03
  3.477513e+01    7.460237e+03
  3.479801e+01    7.451104e+03
  3.482090e+01    7.443969e+03
  3.484379e+01    7.427970e+03
  3.486667e+01    7.423913e+03
  3.488956e+01    7.420953e+03
  3.491244e+01    7.407613e+03
  3.493533e+01    7.393381e+03
  3.495821e+01    7.377776e+03
  3.498110e+01    7.369145e+03
  3.500398e+01    7.362193e+03
  3.502687e+01    7.354917e+03
  3.504975e+01    7.348739e+03
  3.507264e+01    7.342729e+03
  3.509552e+01    7.328062e+03
  3.511841e+01    7.321474e+03
  3.514130e+01    7.317635e+03
  3.516418e+01    7.315513e+03
  3.518707e+01    7.305989e+03
  3.520995e+01    7.298510e+03
  3.523284e+01    7.299036e+03
  3.525572e+01    7.290776e+03
  3.527861e+01    7.272317e+03
  3.530149e+01    7.256614e+03
  3.532438e+01    7.242390e+03
  3.534726e+01    7.233064e+03
  3.537015e+01    7.228488e+03
  3.539303e+01    7.218738e+03
  3.541592e+01    7.211246e+03
  3.543880e+01    7.206364e+03
  3.546169e+01    7.198795e+03
  3.548458e+01    7.181669e+03
  3.550746e+01    7.171531e+03
  3.553035e+01    7.163672e+03
  3.555323e+01    7.150914e+03
  3.557612e+01    7.147687e+03
  3.559900e+01    7.142848e+03
  3.562189e+01    7.137160e+03
  3.564477e+01    7.134164e+03
  3.566766e+01    7.125187e+03
  3.569054e+01    7.109000e+03
  3.571343e+01    7.111869e+03
  3.573631e+01    7.115102e+03
  3.575920e+01    7.111876e+03
  3.578209e+01    7.105708e+03
  3.580497e+01    7.106458e+03
  3.582786e+01    7.104629e+03
  3.585074e+01    7.107886e+03
  3.587363e+01    7.113232e+03
  3.589651e+01    7.113090e+03
  3.591940e+01    7.119556e+03
  3.594228e+01    7.120880e+03
  3.596517e+01    7.124423e+03
  3.598805e+01    7.135807e+03
  3.601094e+01    7.160486e+03
  3.603382e+01    7.173624e+03
  3.605671e+01    7.195219e+03
  3.607960e+01    7.236193e+03
  3.610248e+01    7.288851e+03
  3.612537e+01    7.363875e+03
  3.614825e+01    7.504069e+03
  3.617114e+01    7.754700e+03
  3.619402e+01    8.202783e+03
  3.621691e+01    8.944617e+03
  3.623979e+01    1.001679e+04
  3.626268e+01    1.118137e+04
  3.628556e+01    1.191049e+04
  3.630845e+01    1.181056e+04
  3.633133e+01    1.097606e+04
  3.635422e+01    9.832967e+03
  3.637710e+01    8.814577e+03
  3.639999e+01    8.127081e+03
  3.642288e+01    7.736616e+03
  3.644576e+01    7.519533e+03
  3.646865e+01    7.408426e+03
  3.649153e+01    7.345308e+03
  3.651442e+01    7.296768e+03
  3.653730e+01    7.278488e+03
  3.656019e+01    7.265254e+03
  3.658307e+01    7.244476e+03
  3.660596e+01    7.238848e+03
  3.662884e+01    7.233976e+03
  3.665173e+01    7.231420e+03
  3.667461e+01    7.233500e+03
  3.669750e+01    7.241048e+03
  3.672039e+01    7.244471e+03
  3.674327e+01    7.247559e+03
  3.676616e+01    7.256148e+03
  3.678904e+01    7.267637e+03
  3.681193e+01    7.277022e+03
  3.683481e+01    7.287898e+03
  3.685770e+01    7.292939e+03
  3.688058e+01    7.309587e+03
  3.690347e+01    7.331674e+03
  3.692635e+01    7.348469e+03
  3.694924e+01    7.362424e+03
  3.697212e+01    7.383708e+03
  3.699501e+01    7.414723e+03
  3.701790e+01    7.435987e+03
  3.704078e+01    7.469400e+03
  3.706367e+01    7.500054e+03
  3.708655e+01    7.541327e+03
  3.710944e+01    7.598062e+03
  3.713232e+01    7.650388e+03
  3.715521e+01    7.720871e+03
  3.717809e+01    7.806357e+03
  3.720098e+01    7.906478e+03
  3.722386e+01    8.039309e+03
  3.724675e+01    8.195543e+03
  3.726963e+01    8.397869e+03
  3.729252e+01    8.689223e+03
  3.731541e+01    9.103426e+03
  3.733829e+01    9.728029e+03
  3.736118e+01    1.074921e+04
  3.738406e+01    1.254439e+04
  3.740695e+01    1.580133e+04
  3.742983e+01    2.170032e+04
  3.745272e+01    3.158379e+04
  3.747560e+01    4.536031e+04
  3.749849e+01    5.908193e+04
  3.752137e+01    6.619776e+04
  3.754426e+01    6.313234e+04
  3.756714e+01    5.198230e+04
  3.759003e+01    3.798807e+04
  3.761291e+01    2.613947e+04
  3.763580e+01    1.839860e+04
  3.765869e+01    1.402968e+04
  3.768157e+01    1.164439e+04
  3.770446e+01    1.030235e+04
  3.772734e+01    9.506278e+03
  3.775023e+01    8.987637e+03
  3.777311e+01    8.621025e+03
  3.779600e+01    8.378988e+03
  3.781888e+01    8.188106e+03
  3.784177e+01    8.044412e+03
  3.786465e+01    7.932099e+03
  3.788754e+01    7.840068e+03
  3.791042e+01    7.765160e+03
  3.793331e+01    7.715024e+03
  3.795620e+01    7.669598e+03
  3.797908e+01    7.611123e+03
  3.800197e+01    7.563182e+03
  3.802485e+01    7.530830e+03
  3.804774e+01    7.501373e+03
  3.807062e+01    7.480587e+03
  3.809351e+01    7.466162e+03
  3.811639e+01    7.446540e+03
  3.813928e+01    7.427055e+03
  3.816216e+01    7.416550e+03
  3.818505e+01    7.405062e+03
  3.820793e+01    7.390228e+03
  3.823082e+01    7.374178e+03
  3.825371e+01    7.366746e+03
  3.827659e+01    7.362895e+03
  3.829948e+01    7.361976e+03
  3.832236e+01    7.351784e+03
  3.834525e+01    7.339282e+03
  3.836813e+01    7.338764e+03
  3.839102e+01    7.333977e+03
  3.841390e+01    7.339467e+03
  3.843679e+01    7.341126e+03
  3.845967e+01    7.347862e+03
  3.848256e+01    7.351064e+03
  3.850544e+01    7.366910e+03
  3.852833e+01    7.388604e+03
  3.855121e+01    7.419641e+03
  3.857410e+01    7.473569e+03
  3.859699e+01    7.565824e+03
  3.861987e+01    7.748511e+03
  3.864276e+01    8.067408e+03
  3.866564e+01    8.529849e+03
  3.868853e+01    9.060001e+03
  3.871141e+01    9.431844e+03
  3.873430e+01    9.452515e+03
  3.875718e+01    9.121699e+03
  3.878007e+01    8.620730e+03
  3.880295e+01    8.119832e+03
  3.882584e+01    7.772894e+03
  3.884872e+01    7.567625e+03
  3.887161e+01    7.454276e+03
  3.889450e+01    7.389357e+03
  3.891738e+01    7.348721e+03
  3.894027e+01    7.323055e+03
  3.896315e+01    7.299231e+03
  3.898604e+01    7.281944e+03
  3.900892e+01    7.277946e+03
  3.903181e+01    7.273190e+03
  3.905469e+01    7.269188e+03
  3.907758e+01    7.257546e+03
  3.910046e+01    7.244604e+03
  3.912335e+01    7.242413e+03
  3.914623e+01    7.235521e+03
  3.916912e+01    7.222125e+03
  3.919201e+01    7.229528e+03
  3.921489e+01    7.218921e+03
  3.923778e+01    7.215746e+03
  3.926066e+01    7.219432e+03
  3.928355e+01    7.216644e+03
  3.930643e+01    7.208465e+03
  3.932932e+01    7.199338e+03
  3.935220e+01    7.193180e+03
  3.937509e+01    7.187387e+03
  3.939797e+01    7.180898e+03
  3.942086e+01    7.171504e+03
  3.944374e+01    7.150271e+03
  3.946663e+01    7.149162e+03
  3.948951e+01    7.143145e+03
  3.951240e+01    7.129839e+03
  3.953529e+01    7.120436e+03
  3.955817e+01    7.120534e+03
  3.958106e+01    7.113844e+03
  3.960394e+01    7.116985e+03
  3.962683e+01    7.102349e+03
  3.964971e+01    7.088992e+03
  3.967260e+01    7.093001e+03
  3.969548e+01    7.095234e+03
  3.971837e+01    7.100938e+03
  3.974125e+01    7.104328e+03
  3.976414e+01    7.121017e+03
  3.978702e+01    7.163452e+03
  3.980991e+01    7.239682e+03
  3.983280e+01    7.368006e+03
  3.985568e+01    7.502726e+03
  3.987857e+01    7.597903e+03
  3.990145e+01    7.606810e+03
  3.992434e+01    7.500165e+03
  3.994722e+01    7.363690e+03
  3.997011e+01    7.235948e+03
  3.999299e+01    7.138525e+03
  4.001588e+01    7.084310e+03
  4.003876e+01    7.055524e+03
  4.006165e+01    7.041698e+03
  4.008453e+01    7.039519e+03
  4.010742e+01    7.023492e+03
  4.013031e+01    7.013493e+03
  4.015319e+01    7.004982e+03
  4.017608e+01    6.992919e+03
  4.019896e+01    6.986574e+03
  4.022185e+01    6.986739e+03
  4.024473e+01    6.985690e+03
  4.026762e+01    6.977045e+03
  4.029050e+01    6.968798e+03
  4.031339e+01    6.966450e+03
  4.033627e+01    6.966084e+03
  4.035916e+01    6.965364e+03
  4.038204e+01    6.959989e+03
  4.040493e+01    6.955034e+03
  4.042782e+01    6.950191e+03
  4.045070e+01    6.944292e+03
  4.047359e+01    6.950984e+03
  4.049647e+01    6.943876e+03
  4.051936e+01    6.935583e+03
  4.054224e+01    6.929319e+03
  4.056513e+01    6.932993e+03
  4.058801e+01    6.941714e+03
  4.061090e+01    6.948160e+03
  4.063378e+01    6.947036e+03
  4.065667e+01    6.946474e+03
  4.067955e+01    6.943982e+03
  4.070244e+01    6.946249e+03
  4.072532e+01    6.962311e+03
  4.074821e+01    6.977348e+03
  4.077110e+01    7.000009e+03
  4.079398e+01    7.030979e+03
  4.081687e+01    7.070546e+03
  4.083975e+01    7.130303e+03
  4.086264e+01    7.231016e+03
  4.088552e+01    7.412050e+03
  4.090841e+01    7.738480e+03
  4.093129e+01    8.347251e+03
  4.095418e+01    9.389197e+03
  4.097706e+01    1.083916e+04
  4.099995e+01    1.228913e+04
  4.102283e+01    1.304755e+04
  4.104572e+01    1.277211e+04
  4.106861e+01    1.165488e+04
  4.109149e+01    1.019398e+04
  4.111438e+01    8.913021e+03
  4.113726e+01    8.049075e+03
  4.116015e+01    7.565104e+03
  4.118303e+01    7.301808e+03
  4.120592e+01    7.150668e+03
  4.122880e+01    7.067516e+03
  4.125169e+01    7.011466e+03
  4.127457e+01    6.977150e+03
  4.129746e+01    6.948370e+03
  4.132034e+01    6.913987e+03
  4.134323e+01    6.894043e+03
  4.136612e+01    6.887566e+03
  4.138900e+01    6.874890e+03
  4.141189e+01    6.869759e+03
  4.143477e+01    6.862778e+03
  4.145766e+01    6.861745e+03
  4.148054e+01    6.848048e+03
  4.150343e+01    6.839842e+03
  4.152631e+01    6.834405e+03
  4.154920e+01    6.832215e+03
  4.157208e+01    6.831652e+03
  4.159497e+01    6.829667e+03
  4.161785e+01    6.833416e+03
  4.164074e+01    6.832864e+03
  4.166362e+01    6.832594e+03
  4.168651e+01    6.839321e+03
  4.170940e+01    6.832444e+03
  4.173228e+01    6.819819e+03
  4.175517e+01    6.814996e+03
  4.177805e+01    6.813719e+03
  4.180094e+01    6.814452e+03
  4.182382e+01    6.814104e+03
  4.184671e+01    6.810900e+03
  4.186959e+01    6.813850e+03
  4.189248e+01    6.816028e+03
  4.191536e+01    6.815755e+03
  4.193825e+01    6.822464e+03
  4.196113e+01    6.848708e+03
  4.198402e+01    6.872592e+03
  4.200691e+01    6.923815e+03
  4.202979e+01    7.012431e+03
  4.205268e+01    7.178144e+03
  4.207556e+01    7.434793e+03
  4.209845e+01    7.747282e+03
  4.212133e+01    8.000859e+03
  4.214422e+01    8.072054e+03
  4.216710e+01    7.940119e+03
  4.218999e+01    7.659058e+03
  4.221287e+01    7.355684e+03
  4.223576e+01    7.113413e+03
  4.225864e+01    6.968717e+03
  4.228153e+01    6.886460e+03
  4.230442e+01    6.850221e+03
  4.232730e+01    6.829098e+03
  4.235019e+01    6.820204e+03
  4.237307e+01    6.809526e+03
  4.239596e+01    6.792534e+03
  4.241884e+01    6.792670e+03
  4.244173e+01    6.791625e+03
  4.246461e+01    6.786657e+03
  4.248750e+01    6.769891e+03
  4.251038e+01    6.767640e+03
  4.253327e+01    6.769732e+03
  4.255615e+01    6.758864e+03
  4.257904e+01    6.756958e+03
  4.260192e+01    6.761434e+03
  4.262481e+01    6.764761e+03
  4.264770e+01    6.757230e+03
  4.267058e+01    6.768612e+03
  4.269347e+01    6.772231e+03
  4.271635e+01    6.771319e+03
  4.273924e+01    6.773953e+03
  4.276212e+01    6.778948e+03
  4.278501e+01    6.782459e+03
