# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000035_integrated.dat
#       2th_deg             I 
  2.800106e+01    1.597346e+04
  2.802395e+01    1.509747e+04
  2.804683e+01    1.450889e+04
  2.806972e+01    1.412956e+04
  2.809260e+01    1.388742e+04
  2.811549e+01    1.371952e+04
  2.813837e+01    1.359710e+04
  2.816126e+01    1.349664e+04
  2.818414e+01    1.340633e+04
  2.820703e+01    1.333056e+04
  2.822991e+01    1.326911e+04
  2.825280e+01    1.321630e+04
  2.827568e+01    1.316272e+04
  2.829857e+01    1.311381e+04
  2.832146e+01    1.306932e+04
  2.834434e+01    1.301767e+04
  2.836723e+01    1.297321e+04
  2.839011e+01    1.293179e+04
  2.841300e+01    1.288383e+04
  2.843588e+01    1.284981e+04
  2.845877e+01    1.279823e+04
  2.848165e+01    1.274636e+04
  2.850454e+01    1.271290e+04
  2.852742e+01    1.269213e+04
  2.855031e+01    1.267168e+04
  2.857319e+01    1.262640e+04
  2.859608e+01    1.258520e+04
  2.861897e+01    1.253799e+04
  2.864185e+01    1.248015e+04
  2.866474e+01    1.243719e+04
  2.868762e+01    1.237840e+04
  2.871051e+01    1.234449e+04
  2.873339e+01    1.231390e+04
  2.875628e+01    1.226658e+04
  2.877916e+01    1.222265e+04
  2.880205e+01    1.217768e+04
  2.882493e+01    1.213956e+04
  2.884782e+01    1.209980e+04
  2.887070e+01    1.205635e+04
  2.889359e+01    1.200863e+04
  2.891648e+01    1.196397e+04
  2.893936e+01    1.192411e+04
  2.896225e+01    1.188171e+04
  2.898513e+01    1.183042e+04
  2.900802e+01    1.179348e+04
  2.903090e+01    1.174458e+04
  2.905379e+01    1.169264e+04
  2.907667e+01    1.166009e+04
  2.909956e+01    1.162100e+04
  2.912244e+01    1.157752e+04
  2.914533e+01    1.153664e+04
  2.916821e+01    1.151079e+04
  2.919110e+01    1.147789e+04
  2.921398e+01    1.144761e+04
  2.923687e+01    1.142306e+04
  2.925976e+01    1.139537e+04
  2.928264e+01    1.137741e+04
  2.930553e+01    1.138176e+04
  2.932841e+01    1.140138e+04
  2.935130e+01    1.144591e+04
  2.937418e+01    1.155415e+04
  2.939707e+01    1.177173e+04
  2.941995e+01    1.207770e+04
  2.944284e+01    1.243353e+04
  2.946572e+01    1.270185e+04
  2.948861e+01    1.269163e+04
  2.951149e+01    1.240260e+04
  2.953438e+01    1.197719e+04
  2.955727e+01    1.156969e+04
  2.958015e+01    1.126788e+04
  2.960304e+01    1.107923e+04
  2.962592e+01    1.095579e+04
  2.964881e+01    1.086983e+04
  2.967169e+01    1.079702e+04
  2.969458e+01    1.074184e+04
  2.971746e+01    1.069670e+04
  2.974035e+01    1.066314e+04
  2.976323e+01    1.062323e+04
  2.978612e+01    1.059466e+04
  2.980900e+01    1.057579e+04
  2.983189e+01    1.055606e+04
  2.985478e+01    1.053142e+04
  2.987766e+01    1.049919e+04
  2.990055e+01    1.048615e+04
  2.992343e+01    1.049472e+04
  2.994632e+01    1.049546e+04
  2.996920e+01    1.049043e+04
  2.999209e+01    1.049350e+04
  3.001497e+01    1.050573e+04
  3.003786e+01    1.052037e+04
  3.006074e+01    1.053247e+04
  3.008363e+01    1.054668e+04
  3.010651e+01    1.057767e+04
  3.012940e+01    1.063032e+04
  3.015228e+01    1.067598e+04
  3.017517e+01    1.075136e+04
  3.019806e+01    1.087484e+04
  3.022094e+01    1.101055e+04
  3.024383e+01    1.120578e+04
  3.026671e+01    1.151065e+04
  3.028960e+01    1.199108e+04
  3.031248e+01    1.276234e+04
  3.033537e+01    1.406918e+04
  3.035825e+01    1.625511e+04
  3.038114e+01    1.995345e+04
  3.040402e+01    2.634915e+04
  3.042691e+01    3.705761e+04
  3.044979e+01    4.969463e+04
  3.047268e+01    5.812177e+04
  3.049557e+01    5.816580e+04
  3.051845e+01    5.041543e+04
  3.054134e+01    3.839400e+04
  3.056422e+01    2.722240e+04
  3.058711e+01    1.994043e+04
  3.060999e+01    1.612586e+04
  3.063288e+01    1.401729e+04
  3.065576e+01    1.279885e+04
  3.067865e+01    1.206681e+04
  3.070153e+01    1.162771e+04
  3.072442e+01    1.137185e+04
  3.074730e+01    1.127270e+04
  3.077019e+01    1.131891e+04
  3.079308e+01    1.156068e+04
  3.081596e+01    1.208533e+04
  3.083885e+01    1.309529e+04
  3.086173e+01    1.489511e+04
  3.088462e+01    1.777366e+04
  3.090750e+01    2.155103e+04
  3.093039e+01    2.506759e+04
  3.095327e+01    2.657399e+04
  3.097616e+01    2.522592e+04
  3.099904e+01    2.177054e+04
  3.102193e+01    1.785195e+04
  3.104481e+01    1.473625e+04
  3.106770e+01    1.272631e+04
  3.109059e+01    1.152420e+04
  3.111347e+01    1.082940e+04
  3.113636e+01    1.041821e+04
  3.115924e+01    1.015953e+04
  3.118213e+01    9.979077e+03
  3.120501e+01    9.843354e+03
  3.122790e+01    9.734799e+03
  3.125078e+01    9.653349e+03
  3.127367e+01    9.582266e+03
  3.129655e+01    9.536064e+03
  3.131944e+01    9.491771e+03
  3.134232e+01    9.442044e+03
  3.136521e+01    9.408081e+03
  3.138809e+01    9.377647e+03
  3.141098e+01    9.350312e+03
  3.143387e+01    9.325568e+03
  3.145675e+01    9.301058e+03
  3.147964e+01    9.274620e+03
  3.150252e+01    9.243362e+03
  3.152541e+01    9.213513e+03
  3.154829e+01    9.179601e+03
  3.157118e+01    9.150895e+03
  3.159406e+01    9.137048e+03
  3.161695e+01    9.120558e+03
  3.163983e+01    9.096539e+03
  3.166272e+01    9.077871e+03
  3.168560e+01    9.059255e+03
  3.170849e+01    9.045479e+03
  3.173138e+01    9.031576e+03
  3.175426e+01    9.010885e+03
  3.177715e+01    8.987697e+03
  3.180003e+01    8.973788e+03
  3.182292e+01    8.962025e+03
  3.184580e+01    8.945702e+03
  3.186869e+01    8.931324e+03
  3.189157e+01    8.914068e+03
  3.191446e+01    8.903108e+03
  3.193734e+01    8.891875e+03
  3.196023e+01    8.879452e+03
  3.198311e+01    8.857456e+03
  3.200600e+01    8.834891e+03
  3.202889e+01    8.821494e+03
  3.205177e+01    8.814527e+03
  3.207466e+01    8.805224e+03
  3.209754e+01    8.790758e+03
  3.212043e+01    8.785740e+03
  3.214331e+01    8.781224e+03
  3.216620e+01    8.782085e+03
  3.218908e+01    8.789124e+03
  3.221197e+01    8.810102e+03
  3.223485e+01    8.857721e+03
  3.225774e+01    8.962605e+03
  3.228062e+01    9.138173e+03
  3.230351e+01    9.407045e+03
  3.232639e+01    9.750404e+03
  3.234928e+01    1.002925e+04
  3.237217e+01    1.011256e+04
  3.239505e+01    9.927168e+03
  3.241794e+01    9.586036e+03
  3.244082e+01    9.233897e+03
  3.246371e+01    8.962547e+03
  3.248659e+01    8.783963e+03
  3.250948e+01    8.678908e+03
  3.253236e+01    8.618072e+03
  3.255525e+01    8.569499e+03
  3.257813e+01    8.531897e+03
  3.260102e+01    8.509193e+03
  3.262390e+01    8.494192e+03
  3.264679e+01    8.474482e+03
  3.266968e+01    8.451958e+03
  3.269256e+01    8.436724e+03
  3.271545e+01    8.428133e+03
  3.273833e+01    8.414839e+03
  3.276122e+01    8.396773e+03
  3.278410e+01    8.381798e+03
  3.280699e+01    8.369965e+03
  3.282987e+01    8.355412e+03
  3.285276e+01    8.344019e+03
  3.287564e+01    8.326707e+03
  3.289853e+01    8.318265e+03
  3.292141e+01    8.294480e+03
  3.294430e+01    8.286254e+03
  3.296719e+01    8.279769e+03
  3.299007e+01    8.264073e+03
  3.301296e+01    8.255069e+03
  3.303584e+01    8.246326e+03
  3.305873e+01    8.232822e+03
  3.308161e+01    8.218164e+03
  3.310450e+01    8.212990e+03
  3.312738e+01    8.206628e+03
  3.315027e+01    8.198663e+03
  3.317315e+01    8.185601e+03
  3.319604e+01    8.181208e+03
  3.321892e+01    8.175221e+03
  3.324181e+01    8.168806e+03
  3.326469e+01    8.163333e+03
  3.328758e+01    8.165661e+03
  3.331047e+01    8.167658e+03
  3.333335e+01    8.162219e+03
  3.335624e+01    8.163078e+03
  3.337912e+01    8.168259e+03
  3.340201e+01    8.172831e+03
  3.342489e+01    8.196202e+03
  3.344778e+01    8.218740e+03
  3.347066e+01    8.244534e+03
  3.349355e+01    8.302633e+03
  3.351643e+01    8.386950e+03
  3.353932e+01    8.513625e+03
  3.356220e+01    8.732622e+03
  3.358509e+01    9.107286e+03
  3.360798e+01    9.776095e+03
  3.363086e+01    1.096811e+04
  3.365375e+01    1.292066e+04
  3.367663e+01    1.563616e+04
  3.369952e+01    1.842363e+04
  3.372240e+01    1.997503e+04
  3.374529e+01    1.944742e+04
  3.376817e+01    1.719265e+04
  3.379106e+01    1.433201e+04
  3.381394e+01    1.190146e+04
  3.383683e+01    1.026681e+04
  3.385971e+01    9.301680e+03
  3.388260e+01    8.767227e+03
  3.390549e+01    8.465546e+03
  3.392837e+01    8.273771e+03
  3.395126e+01    8.139369e+03
  3.397414e+01    8.054332e+03
  3.399703e+01    7.980771e+03
  3.401991e+01    7.927682e+03
  3.404280e+01    7.884109e+03
  3.406568e+01    7.845779e+03
  3.408857e+01    7.809266e+03
  3.411145e+01    7.778148e+03
  3.413434e+01    7.755117e+03
  3.415722e+01    7.738544e+03
  3.418011e+01    7.721899e+03
  3.420300e+01    7.698854e+03
  3.422588e+01    7.679000e+03
  3.424877e+01    7.667608e+03
  3.427165e+01    7.657862e+03
  3.429454e+01    7.643127e+03
  3.431742e+01    7.627021e+03
  3.434031e+01    7.614480e+03
  3.436319e+01    7.600729e+03
  3.438608e+01    7.584535e+03
  3.440896e+01    7.572739e+03
  3.443185e+01    7.562637e+03
  3.445473e+01    7.551956e+03
  3.447762e+01    7.535829e+03
  3.450050e+01    7.526616e+03
  3.452339e+01    7.509058e+03
  3.454628e+01    7.497464e+03
  3.456916e+01    7.487833e+03
  3.459205e+01    7.478839e+03
  3.461493e+01    7.463821e+03
  3.463782e+01    7.448510e+03
  3.466070e+01    7.438640e+03
  3.468359e+01    7.429329e+03
  3.470647e+01    7.419904e+03
  3.472936e+01    7.408257e+03
  3.475224e+01    7.401403e+03
  3.477513e+01    7.388373e+03
  3.479801e+01    7.371047e+03
  3.482090e+01    7.366933e+03
  3.484379e+01    7.358387e+03
  3.486667e+01    7.351286e+03
  3.488956e+01    7.342383e+03
  3.491244e+01    7.333419e+03
  3.493533e+01    7.324560e+03
  3.495821e+01    7.307672e+03
  3.498110e+01    7.301784e+03
  3.500398e+01    7.293219e+03
  3.502687e+01    7.281583e+03
  3.504975e+01    7.277602e+03
  3.507264e+01    7.275338e+03
  3.509552e+01    7.260561e+03
  3.511841e+01    7.254399e+03
  3.514130e+01    7.249364e+03
  3.516418e+01    7.249236e+03
  3.518707e+01    7.233878e+03
  3.520995e+01    7.228887e+03
  3.523284e+01    7.226153e+03
  3.525572e+01    7.215919e+03
  3.527861e+01    7.201500e+03
  3.530149e+01    7.192244e+03
  3.532438e+01    7.174385e+03
  3.534726e+01    7.163022e+03
  3.537015e+01    7.159263e+03
  3.539303e+01    7.149459e+03
  3.541592e+01    7.143061e+03
  3.543880e+01    7.136933e+03
  3.546169e+01    7.122646e+03
  3.548458e+01    7.112811e+03
  3.550746e+01    7.108050e+03
  3.553035e+01    7.100515e+03
  3.555323e+01    7.086301e+03
  3.557612e+01    7.077603e+03
  3.559900e+01    7.073848e+03
  3.562189e+01    7.065959e+03
  3.564477e+01    7.059881e+03
  3.566766e+01    7.061456e+03
  3.569054e+01    7.053046e+03
  3.571343e+01    7.046770e+03
  3.573631e+01    7.042175e+03
  3.575920e+01    7.034579e+03
  3.578209e+01    7.033678e+03
  3.580497e+01    7.035765e+03
  3.582786e+01    7.036247e+03
  3.585074e+01    7.034557e+03
  3.587363e+01    7.040616e+03
  3.589651e+01    7.048084e+03
  3.591940e+01    7.052509e+03
  3.594228e+01    7.052537e+03
  3.596517e+01    7.061677e+03
  3.598805e+01    7.070794e+03
  3.601094e+01    7.079448e+03
  3.603382e+01    7.092696e+03
  3.605671e+01    7.108666e+03
  3.607960e+01    7.139320e+03
  3.610248e+01    7.173943e+03
  3.612537e+01    7.228193e+03
  3.614825e+01    7.328858e+03
  3.617114e+01    7.493152e+03
  3.619402e+01    7.784682e+03
  3.621691e+01    8.290792e+03
  3.623979e+01    9.094954e+03
  3.626268e+01    1.019753e+04
  3.628556e+01    1.125792e+04
  3.630845e+01    1.177392e+04
  3.633133e+01    1.148624e+04
  3.635422e+01    1.056632e+04
  3.637710e+01    9.458040e+03
  3.639999e+01    8.541343e+03
  3.642288e+01    7.941205e+03
  3.644576e+01    7.596650e+03
  3.646865e+01    7.424871e+03
  3.649153e+01    7.331854e+03
  3.651442e+01    7.264214e+03
  3.653730e+01    7.232742e+03
  3.656019e+01    7.209690e+03
  3.658307e+01    7.189239e+03
  3.660596e+01    7.177513e+03
  3.662884e+01    7.176532e+03
  3.665173e+01    7.170485e+03
  3.667461e+01    7.171193e+03
  3.669750e+01    7.178438e+03
  3.672039e+01    7.173261e+03
  3.674327e+01    7.176772e+03
  3.676616e+01    7.181087e+03
  3.678904e+01    7.193098e+03
  3.681193e+01    7.200555e+03
  3.683481e+01    7.214175e+03
  3.685770e+01    7.217147e+03
  3.688058e+01    7.231643e+03
  3.690347e+01    7.250090e+03
  3.692635e+01    7.267615e+03
  3.694924e+01    7.280410e+03
  3.697212e+01    7.303661e+03
  3.699501e+01    7.330428e+03
  3.701790e+01    7.353676e+03
  3.704078e+01    7.385391e+03
  3.706367e+01    7.408974e+03
  3.708655e+01    7.439585e+03
  3.710944e+01    7.486384e+03
  3.713232e+01    7.533912e+03
  3.715521e+01    7.599565e+03
  3.717809e+01    7.672223e+03
  3.720098e+01    7.757211e+03
  3.722386e+01    7.869841e+03
  3.724675e+01    7.994105e+03
  3.726963e+01    8.161677e+03
  3.729252e+01    8.396110e+03
  3.731541e+01    8.710003e+03
  3.733829e+01    9.159898e+03
  3.736118e+01    9.864801e+03
  3.738406e+01    1.102518e+04
  3.740695e+01    1.306807e+04
  3.742983e+01    1.675582e+04
  3.745272e+01    2.332256e+04
  3.747560e+01    3.390475e+04
  3.749849e+01    4.770570e+04
  3.752137e+01    6.008771e+04
  3.754426e+01    6.488724e+04
  3.756714e+01    5.992554e+04
  3.759003e+01    4.810404e+04
  3.761291e+01    3.465105e+04
  3.763580e+01    2.391371e+04
  3.765869e+01    1.713220e+04
  3.768157e+01    1.332000e+04
  3.770446e+01    1.123467e+04
  3.772734e+01    1.004251e+04
  3.775023e+01    9.312142e+03
  3.777311e+01    8.831169e+03
  3.779600e+01    8.509644e+03
  3.781888e+01    8.273283e+03
  3.784177e+01    8.099159e+03
  3.786465e+01    7.957013e+03
  3.788754e+01    7.841203e+03
  3.791042e+01    7.761398e+03
  3.793331e+01    7.701515e+03
  3.795620e+01    7.641450e+03
  3.797908e+01    7.577505e+03
  3.800197e+01    7.526979e+03
  3.802485e+01    7.488458e+03
  3.804774e+01    7.457143e+03
  3.807062e+01    7.440372e+03
  3.809351e+01    7.415884e+03
  3.811639e+01    7.396189e+03
  3.813928e+01    7.374655e+03
  3.816216e+01    7.354588e+03
  3.818505e+01    7.342890e+03
  3.820793e+01    7.324278e+03
  3.823082e+01    7.298571e+03
  3.825371e+01    7.293401e+03
  3.827659e+01    7.292325e+03
  3.829948e+01    7.289234e+03
  3.832236e+01    7.280788e+03
  3.834525e+01    7.266612e+03
  3.836813e+01    7.267060e+03
  3.839102e+01    7.269180e+03
  3.841390e+01    7.267516e+03
  3.843679e+01    7.256061e+03
  3.845967e+01    7.263431e+03
  3.848256e+01    7.274353e+03
  3.850544e+01    7.288494e+03
  3.852833e+01    7.304272e+03
  3.855121e+01    7.321193e+03
  3.857410e+01    7.355920e+03
  3.859699e+01    7.413859e+03
  3.861987e+01    7.524004e+03
  3.864276e+01    7.719184e+03
  3.866564e+01    8.042288e+03
  3.868853e+01    8.531872e+03
  3.871141e+01    9.044831e+03
  3.873430e+01    9.350839e+03
  3.875718e+01    9.291008e+03
  3.878007e+01    8.925648e+03
  3.880295e+01    8.413549e+03
  3.882584e+01    7.963337e+03
  3.884872e+01    7.654030e+03
  3.887161e+01    7.465827e+03
  3.889450e+01    7.363579e+03
  3.891738e+01    7.304606e+03
  3.894027e+01    7.274846e+03
  3.896315e+01    7.252093e+03
  3.898604e+01    7.234162e+03
  3.900892e+01    7.222426e+03
  3.903181e+01    7.207906e+03
  3.905469e+01    7.199569e+03
  3.907758e+01    7.184756e+03
  3.910046e+01    7.183236e+03
  3.912335e+01    7.185006e+03
  3.914623e+01    7.171345e+03
  3.916912e+01    7.166957e+03
  3.919201e+01    7.171549e+03
  3.921489e+01    7.150145e+03
  3.923778e+01    7.145464e+03
  3.926066e+01    7.144368e+03
  3.928355e+01    7.141247e+03
  3.930643e+01    7.138997e+03
  3.932932e+01    7.136525e+03
  3.935220e+01    7.130969e+03
  3.937509e+01    7.134379e+03
  3.939797e+01    7.118197e+03
  3.942086e+01    7.106422e+03
  3.944374e+01    7.086411e+03
  3.946663e+01    7.089449e+03
  3.948951e+01    7.084274e+03
  3.951240e+01    7.068979e+03
  3.953529e+01    7.058623e+03
  3.955817e+01    7.059082e+03
  3.958106e+01    7.057171e+03
  3.960394e+01    7.048920e+03
  3.962683e+01    7.036754e+03
  3.964971e+01    7.032921e+03
  3.967260e+01    7.031008e+03
  3.969548e+01    7.028988e+03
  3.971837e+01    7.022952e+03
  3.974125e+01    7.019719e+03
  3.976414e+01    7.024058e+03
  3.978702e+01    7.050842e+03
  3.980991e+01    7.099476e+03
  3.983280e+01    7.185852e+03
  3.985568e+01    7.307516e+03
  3.987857e+01    7.438269e+03
  3.990145e+01    7.531167e+03
  3.992434e+01    7.503696e+03
  3.994722e+01    7.403794e+03
  3.997011e+01    7.266494e+03
  3.999299e+01    7.138443e+03
  4.001588e+01    7.051752e+03
  4.003876e+01    6.998722e+03
  4.006165e+01    6.976453e+03
  4.008453e+01    6.969337e+03
  4.010742e+01    6.959050e+03
  4.013031e+01    6.949745e+03
  4.015319e+01    6.942737e+03
  4.017608e+01    6.933133e+03
  4.019896e+01    6.925700e+03
  4.022185e+01    6.913575e+03
  4.024473e+01    6.911780e+03
  4.026762e+01    6.911356e+03
  4.029050e+01    6.900769e+03
  4.031339e+01    6.893240e+03
  4.033627e+01    6.897419e+03
  4.035916e+01    6.897706e+03
  4.038204e+01    6.890854e+03
  4.040493e+01    6.883113e+03
  4.042782e+01    6.880396e+03
  4.045070e+01    6.880747e+03
  4.047359e+01    6.874454e+03
  4.049647e+01    6.869769e+03
  4.051936e+01    6.871654e+03
  4.054224e+01    6.866542e+03
  4.056513e+01    6.860930e+03
  4.058801e+01    6.863287e+03
  4.061090e+01    6.861715e+03
  4.063378e+01    6.869740e+03
  4.065667e+01    6.876748e+03
  4.067955e+01    6.872078e+03
  4.070244e+01    6.875442e+03
  4.072532e+01    6.882707e+03
  4.074821e+01    6.889977e+03
  4.077110e+01    6.909592e+03
  4.079398e+01    6.937886e+03
  4.081687e+01    6.961484e+03
  4.083975e+01    7.008592e+03
  4.086264e+01    7.080639e+03
  4.088552e+01    7.197276e+03
  4.090841e+01    7.387446e+03
  4.093129e+01    7.745570e+03
  4.095418e+01    8.397466e+03
  4.097706e+01    9.456135e+03
  4.099995e+01    1.089556e+04
  4.102283e+01    1.225310e+04
  4.104572e+01    1.285856e+04
  4.106861e+01    1.245228e+04
  4.109149e+01    1.129728e+04
  4.111438e+01    9.885582e+03
  4.113726e+01    8.679608e+03
  4.116015e+01    7.895515e+03
  4.118303e+01    7.449899e+03
  4.120592e+01    7.200284e+03
  4.122880e+01    7.067956e+03
  4.125169e+01    6.989441e+03
  4.127457e+01    6.937077e+03
  4.129746e+01    6.896203e+03
  4.132034e+01    6.859133e+03
  4.134323e+01    6.838966e+03
  4.136612e+01    6.826539e+03
  4.138900e+01    6.816939e+03
  4.141189e+01    6.810129e+03
  4.143477e+01    6.793698e+03
  4.145766e+01    6.779417e+03
  4.148054e+01    6.773211e+03
  4.150343e+01    6.772700e+03
  4.152631e+01    6.768397e+03
  4.154920e+01    6.770512e+03
  4.157208e+01    6.765059e+03
  4.159497e+01    6.762612e+03
  4.161785e+01    6.769916e+03
  4.164074e+01    6.774879e+03
  4.166362e+01    6.769397e+03
  4.168651e+01    6.764269e+03
  4.170940e+01    6.761686e+03
  4.173228e+01    6.755109e+03
  4.175517e+01    6.751914e+03
  4.177805e+01    6.746838e+03
  4.180094e+01    6.738866e+03
  4.182382e+01    6.735586e+03
  4.184671e+01    6.738232e+03
  4.186959e+01    6.737710e+03
  4.189248e+01    6.737077e+03
  4.191536e+01    6.740816e+03
  4.193825e+01    6.749842e+03
  4.196113e+01    6.758972e+03
  4.198402e+01    6.777270e+03
  4.200691e+01    6.810260e+03
  4.202979e+01    6.864459e+03
  4.205268e+01    6.950051e+03
  4.207556e+01    7.118255e+03
  4.209845e+01    7.378371e+03
  4.212133e+01    7.694620e+03
  4.214422e+01    7.938142e+03
  4.216710e+01    7.979461e+03
  4.218999e+01    7.819822e+03
  4.221287e+01    7.532521e+03
  4.223576e+01    7.238778e+03
  4.225864e+01    7.018601e+03
  4.228153e+01    6.882617e+03
  4.230442e+01    6.808485e+03
  4.232730e+01    6.772213e+03
  4.235019e+01    6.752725e+03
  4.237307e+01    6.740275e+03
  4.239596e+01    6.726461e+03
  4.241884e+01    6.719527e+03
  4.244173e+01    6.718284e+03
  4.246461e+01    6.711401e+03
  4.248750e+01    6.698384e+03
  4.251038e+01    6.694997e+03
  4.253327e+01    6.692209e+03
  4.255615e+01    6.683152e+03
  4.257904e+01    6.683856e+03
  4.260192e+01    6.688612e+03
  4.262481e+01    6.690067e+03
  4.264770e+01    6.693701e+03
  4.267058e+01    6.699722e+03
  4.269347e+01    6.702471e+03
  4.271635e+01    6.700666e+03
  4.273924e+01    6.698989e+03
  4.276212e+01    6.702510e+03
  4.278501e+01    6.706298e+03
