# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000008_integrated.dat
#       2th_deg             I 
  2.706276e+01    1.855406e+04
  2.708565e+01    1.833649e+04
  2.710853e+01    1.810926e+04
  2.713142e+01    1.789657e+04
  2.715430e+01    1.770620e+04
  2.717719e+01    1.752056e+04
  2.720007e+01    1.733391e+04
  2.722296e+01    1.719497e+04
  2.724584e+01    1.704883e+04
  2.726873e+01    1.695892e+04
  2.729161e+01    1.684422e+04
  2.731450e+01    1.674541e+04
  2.733738e+01    1.663900e+04
  2.736027e+01    1.654838e+04
  2.738316e+01    1.646674e+04
  2.740604e+01    1.638268e+04
  2.742893e+01    1.633228e+04
  2.745181e+01    1.631027e+04
  2.747470e+01    1.626404e+04
  2.749758e+01    1.621519e+04
  2.752047e+01    1.617983e+04
  2.754335e+01    1.615415e+04
  2.756624e+01    1.614233e+04
  2.758912e+01    1.613427e+04
  2.761201e+01    1.611574e+04
  2.763489e+01    1.611180e+04
  2.765778e+01    1.613248e+04
  2.768067e+01    1.615601e+04
  2.770355e+01    1.620788e+04
  2.772644e+01    1.624386e+04
  2.774932e+01    1.628581e+04
  2.777221e+01    1.636681e+04
  2.779509e+01    1.647546e+04
  2.781798e+01    1.661996e+04
  2.784086e+01    1.677101e+04
  2.786375e+01    1.697805e+04
  2.788663e+01    1.721764e+04
  2.790952e+01    1.749817e+04
  2.793240e+01    1.787072e+04
  2.795529e+01    1.833049e+04
  2.797818e+01    1.893146e+04
  2.800106e+01    1.973322e+04
  2.802395e+01    2.069833e+04
  2.804683e+01    2.161869e+04
  2.806972e+01    2.216284e+04
  2.809260e+01    2.205506e+04
  2.811549e+01    2.124849e+04
  2.813837e+01    2.004772e+04
  2.816126e+01    1.883202e+04
  2.818414e+01    1.781854e+04
  2.820703e+01    1.705383e+04
  2.822991e+01    1.646899e+04
  2.825280e+01    1.601892e+04
  2.827568e+01    1.567306e+04
  2.829857e+01    1.538783e+04
  2.832146e+01    1.514124e+04
  2.834434e+01    1.492500e+04
  2.836723e+01    1.474163e+04
  2.839011e+01    1.458109e+04
  2.841300e+01    1.443061e+04
  2.843588e+01    1.431285e+04
  2.845877e+01    1.419262e+04
  2.848165e+01    1.407710e+04
  2.850454e+01    1.398488e+04
  2.852742e+01    1.390699e+04
  2.855031e+01    1.384160e+04
  2.857319e+01    1.375525e+04
  2.859608e+01    1.367802e+04
  2.861897e+01    1.360943e+04
  2.864185e+01    1.353380e+04
  2.866474e+01    1.347098e+04
  2.868762e+01    1.338448e+04
  2.871051e+01    1.332025e+04
  2.873339e+01    1.326886e+04
  2.875628e+01    1.320282e+04
  2.877916e+01    1.315076e+04
  2.880205e+01    1.309859e+04
  2.882493e+01    1.304832e+04
  2.884782e+01    1.299215e+04
  2.887070e+01    1.293723e+04
  2.889359e+01    1.288517e+04
  2.891648e+01    1.283483e+04
  2.893936e+01    1.278484e+04
  2.896225e+01    1.273249e+04
  2.898513e+01    1.268080e+04
  2.900802e+01    1.263251e+04
  2.903090e+01    1.258380e+04
  2.905379e+01    1.253598e+04
  2.907667e+01    1.249030e+04
  2.909956e+01    1.244160e+04
  2.912244e+01    1.239809e+04
  2.914533e+01    1.235441e+04
  2.916821e+01    1.231853e+04
  2.919110e+01    1.227937e+04
  2.921398e+01    1.224528e+04
  2.923687e+01    1.221976e+04
  2.925976e+01    1.218335e+04
  2.928264e+01    1.214599e+04
  2.930553e+01    1.211778e+04
  2.932841e+01    1.207781e+04
  2.935130e+01    1.204618e+04
  2.937418e+01    1.202004e+04
  2.939707e+01    1.201279e+04
  2.941995e+01    1.199429e+04
  2.944284e+01    1.198423e+04
  2.946572e+01    1.201317e+04
  2.948861e+01    1.205696e+04
  2.951149e+01    1.214955e+04
  2.953438e+01    1.232283e+04
  2.955727e+01    1.258208e+04
  2.958015e+01    1.292857e+04
  2.960304e+01    1.330694e+04
  2.962592e+01    1.354452e+04
  2.964881e+01    1.351043e+04
  2.967169e+01    1.321977e+04
  2.969458e+01    1.280251e+04
  2.971746e+01    1.238457e+04
  2.974035e+01    1.205524e+04
  2.976323e+01    1.182629e+04
  2.978612e+01    1.168892e+04
  2.980900e+01    1.159800e+04
  2.983189e+01    1.152355e+04
  2.985478e+01    1.146515e+04
  2.987766e+01    1.141762e+04
  2.990055e+01    1.139206e+04
  2.992343e+01    1.137604e+04
  2.994632e+01    1.135592e+04
  2.996920e+01    1.134334e+04
  2.999209e+01    1.133709e+04
  3.001497e+01    1.133138e+04
  3.003786e+01    1.132692e+04
  3.006074e+01    1.133189e+04
  3.008363e+01    1.133090e+04
  3.010651e+01    1.133442e+04
  3.012940e+01    1.135307e+04
  3.015228e+01    1.134588e+04
  3.017517e+01    1.134376e+04
  3.019806e+01    1.136873e+04
  3.022094e+01    1.137105e+04
  3.024383e+01    1.137603e+04
  3.026671e+01    1.139799e+04
  3.028960e+01    1.142329e+04
  3.031248e+01    1.145394e+04
  3.033537e+01    1.149545e+04
  3.035825e+01    1.153723e+04
  3.038114e+01    1.157257e+04
  3.040402e+01    1.162650e+04
  3.042691e+01    1.168963e+04
  3.044979e+01    1.175266e+04
  3.047268e+01    1.182616e+04
  3.049557e+01    1.190097e+04
  3.051845e+01    1.197758e+04
  3.054134e+01    1.206668e+04
  3.056422e+01    1.218067e+04
  3.058711e+01    1.230825e+04
  3.060999e+01    1.244301e+04
  3.063288e+01    1.258998e+04
  3.065576e+01    1.275036e+04
  3.067865e+01    1.294021e+04
  3.070153e+01    1.315800e+04
  3.072442e+01    1.339039e+04
  3.074730e+01    1.363843e+04
  3.077019e+01    1.391374e+04
  3.079308e+01    1.421870e+04
  3.081596e+01    1.452754e+04
  3.083885e+01    1.487611e+04
  3.086173e+01    1.524523e+04
  3.088462e+01    1.566172e+04
  3.090750e+01    1.611693e+04
  3.093039e+01    1.664738e+04
  3.095327e+01    1.731991e+04
  3.097616e+01    1.825010e+04
  3.099904e+01    1.961556e+04
  3.102193e+01    2.167303e+04
  3.104481e+01    2.462781e+04
  3.106770e+01    2.828817e+04
  3.109059e+01    3.172372e+04
  3.111347e+01    3.361388e+04
  3.113636e+01    3.300220e+04
  3.115924e+01    3.006871e+04
  3.118213e+01    2.602607e+04
  3.120501e+01    2.220601e+04
  3.122790e+01    1.927475e+04
  3.125078e+01    1.724573e+04
  3.127367e+01    1.587243e+04
  3.129655e+01    1.491864e+04
  3.131944e+01    1.422209e+04
  3.134232e+01    1.367922e+04
  3.136521e+01    1.324933e+04
  3.138809e+01    1.289681e+04
  3.141098e+01    1.260602e+04
  3.143387e+01    1.236002e+04
  3.145675e+01    1.213763e+04
  3.147964e+01    1.193639e+04
  3.150252e+01    1.176191e+04
  3.152541e+01    1.161542e+04
  3.154829e+01    1.147862e+04
  3.157118e+01    1.135965e+04
  3.159406e+01    1.125373e+04
  3.161695e+01    1.116187e+04
  3.163983e+01    1.107159e+04
  3.166272e+01    1.099276e+04
  3.168560e+01    1.092324e+04
  3.170849e+01    1.086039e+04
  3.173138e+01    1.079988e+04
  3.175426e+01    1.072635e+04
  3.177715e+01    1.066214e+04
  3.180003e+01    1.061946e+04
  3.182292e+01    1.057288e+04
  3.184580e+01    1.053373e+04
  3.186869e+01    1.049643e+04
  3.189157e+01    1.045015e+04
  3.191446e+01    1.040580e+04
  3.193734e+01    1.036886e+04
  3.196023e+01    1.033541e+04
  3.198311e+01    1.029739e+04
  3.200600e+01    1.025696e+04
  3.202889e+01    1.022263e+04
  3.205177e+01    1.019615e+04
  3.207466e+01    1.017019e+04
  3.209754e+01    1.013088e+04
  3.212043e+01    1.010179e+04
  3.214331e+01    1.007363e+04
  3.216620e+01    1.004756e+04
  3.218908e+01    1.002041e+04
  3.221197e+01    9.995657e+03
  3.223485e+01    9.971705e+03
  3.225774e+01    9.952431e+03
  3.228062e+01    9.938451e+03
  3.230351e+01    9.923301e+03
  3.232639e+01    9.912823e+03
  3.234928e+01    9.911120e+03
  3.237217e+01    9.922256e+03
  3.239505e+01    9.961878e+03
  3.241794e+01    1.004564e+04
  3.244082e+01    1.019786e+04
  3.246371e+01    1.044347e+04
  3.248659e+01    1.077157e+04
  3.250948e+01    1.109762e+04
  3.253236e+01    1.129192e+04
  3.255525e+01    1.125302e+04
  3.257813e+01    1.098943e+04
  3.260102e+01    1.061315e+04
  3.262390e+01    1.024609e+04
  3.264679e+01    9.956534e+03
  3.266968e+01    9.750738e+03
  3.269256e+01    9.616523e+03
  3.271545e+01    9.527479e+03
  3.273833e+01    9.471877e+03
  3.276122e+01    9.418746e+03
  3.278410e+01    9.378842e+03
  3.280699e+01    9.352491e+03
  3.282987e+01    9.326114e+03
  3.285276e+01    9.298402e+03
  3.287564e+01    9.272305e+03
  3.289853e+01    9.256204e+03
  3.292141e+01    9.233415e+03
  3.294430e+01    9.215965e+03
  3.296719e+01    9.196120e+03
  3.299007e+01    9.176523e+03
  3.301296e+01    9.157198e+03
  3.303584e+01    9.149530e+03
  3.305873e+01    9.137219e+03
  3.308161e+01    9.113013e+03
  3.310450e+01    9.102862e+03
  3.312738e+01    9.107390e+03
  3.315027e+01    9.101155e+03
  3.317315e+01    9.084271e+03
  3.319604e+01    9.074204e+03
  3.321892e+01    9.064054e+03
  3.324181e+01    9.056094e+03
  3.326469e+01    9.047462e+03
  3.328758e+01    9.046984e+03
  3.331047e+01    9.055200e+03
  3.333335e+01    9.045199e+03
  3.335624e+01    9.041082e+03
  3.337912e+01    9.044975e+03
  3.340201e+01    9.046249e+03
  3.342489e+01    9.048936e+03
  3.344778e+01    9.048221e+03
  3.347066e+01    9.048216e+03
  3.349355e+01    9.060737e+03
  3.351643e+01    9.061399e+03
  3.353932e+01    9.065796e+03
  3.356220e+01    9.087814e+03
  3.358509e+01    9.117566e+03
  3.360798e+01    9.155300e+03
  3.363086e+01    9.202812e+03
  3.365375e+01    9.282660e+03
  3.367663e+01    9.387448e+03
  3.369952e+01    9.531107e+03
  3.372240e+01    9.762403e+03
  3.374529e+01    1.011127e+04
  3.376817e+01    1.068568e+04
  3.379106e+01    1.164175e+04
  3.381394e+01    1.318865e+04
  3.383683e+01    1.547163e+04
  3.385971e+01    1.833666e+04
  3.388260e+01    2.098483e+04
  3.390549e+01    2.235260e+04
  3.392837e+01    2.183737e+04
  3.395126e+01    1.967328e+04
  3.397414e+01    1.680295e+04
  3.399703e+01    1.418880e+04
  3.401991e+01    1.230115e+04
  3.404280e+01    1.108641e+04
  3.406568e+01    1.033500e+04
  3.408857e+01    9.878760e+03
  3.411145e+01    9.585454e+03
  3.413434e+01    9.387189e+03
  3.415722e+01    9.262640e+03
  3.418011e+01    9.169307e+03
  3.420300e+01    9.093883e+03
  3.422588e+01    9.041737e+03
  3.424877e+01    9.002770e+03
  3.427165e+01    8.969348e+03
  3.429454e+01    8.925903e+03
  3.431742e+01    8.887454e+03
  3.434031e+01    8.863121e+03
  3.436319e+01    8.836181e+03
  3.438608e+01    8.805149e+03
  3.440896e+01    8.782694e+03
  3.443185e+01    8.751711e+03
  3.445473e+01    8.716235e+03
  3.447762e+01    8.679612e+03
  3.450050e+01    8.647133e+03
  3.452339e+01    8.620143e+03
  3.454628e+01    8.589760e+03
  3.456916e+01    8.562596e+03
  3.459205e+01    8.545612e+03
  3.461493e+01    8.524485e+03
  3.463782e+01    8.504538e+03
  3.466070e+01    8.494158e+03
  3.468359e+01    8.481238e+03
  3.470647e+01    8.471628e+03
  3.472936e+01    8.467171e+03
  3.475224e+01    8.464646e+03
  3.477513e+01    8.461927e+03
  3.479801e+01    8.456159e+03
  3.482090e+01    8.452538e+03
  3.484379e+01    8.452579e+03
  3.486667e+01    8.465333e+03
  3.488956e+01    8.481798e+03
  3.491244e+01    8.497784e+03
  3.493533e+01    8.517294e+03
  3.495821e+01    8.530724e+03
  3.498110e+01    8.559579e+03
  3.500398e+01    8.593146e+03
  3.502687e+01    8.632111e+03
  3.504975e+01    8.660290e+03
  3.507264e+01    8.677119e+03
  3.509552e+01    8.685006e+03
  3.511841e+01    8.699390e+03
  3.514130e+01    8.695954e+03
  3.516418e+01    8.677327e+03
  3.518707e+01    8.631875e+03
  3.520995e+01    8.587227e+03
  3.523284e+01    8.549649e+03
  3.525572e+01    8.499353e+03
  3.527861e+01    8.446153e+03
  3.530149e+01    8.402231e+03
  3.532438e+01    8.354276e+03
  3.534726e+01    8.308522e+03
  3.537015e+01    8.270307e+03
  3.539303e+01    8.231556e+03
  3.541592e+01    8.200335e+03
  3.543880e+01    8.175012e+03
  3.546169e+01    8.141562e+03
  3.548458e+01    8.114684e+03
  3.550746e+01    8.089841e+03
  3.553035e+01    8.061490e+03
  3.555323e+01    8.035565e+03
  3.557612e+01    8.012756e+03
  3.559900e+01    7.999175e+03
  3.562189e+01    7.992019e+03
  3.564477e+01    7.975011e+03
  3.566766e+01    7.964981e+03
  3.569054e+01    7.950263e+03
  3.571343e+01    7.932204e+03
  3.573631e+01    7.927747e+03
  3.575920e+01    7.920994e+03
  3.578209e+01    7.908807e+03
  3.580497e+01    7.897156e+03
  3.582786e+01    7.897827e+03
  3.585074e+01    7.898881e+03
  3.587363e+01    7.894145e+03
  3.589651e+01    7.886266e+03
  3.591940e+01    7.887188e+03
  3.594228e+01    7.881456e+03
  3.596517e+01    7.875711e+03
  3.598805e+01    7.883167e+03
  3.601094e+01    7.891641e+03
  3.603382e+01    7.897145e+03
  3.605671e+01    7.901027e+03
  3.607960e+01    7.907256e+03
  3.610248e+01    7.909897e+03
  3.612537e+01    7.909552e+03
  3.614825e+01    7.926991e+03
  3.617114e+01    7.947615e+03
  3.619402e+01    7.967793e+03
  3.621691e+01    7.987461e+03
  3.623979e+01    8.010689e+03
  3.626268e+01    8.048745e+03
  3.628556e+01    8.105917e+03
  3.630845e+01    8.186672e+03
  3.633133e+01    8.300913e+03
  3.635422e+01    8.477705e+03
  3.637710e+01    8.775484e+03
  3.639999e+01    9.263708e+03
  3.642288e+01    1.003052e+04
  3.644576e+01    1.107284e+04
  3.646865e+01    1.223225e+04
  3.649153e+01    1.308249e+04
  3.651442e+01    1.325281e+04
  3.653730e+01    1.271428e+04
  3.656019e+01    1.168224e+04
  3.658307e+01    1.054965e+04
  3.660596e+01    9.649375e+03
  3.662884e+01    9.049191e+03
  3.665173e+01    8.669192e+03
  3.667461e+01    8.443637e+03
  3.669750e+01    8.316261e+03
  3.672039e+01    8.222834e+03
  3.674327e+01    8.156933e+03
  3.676616e+01    8.119701e+03
  3.678904e+01    8.100037e+03
  3.681193e+01    8.084055e+03
  3.683481e+01    8.078233e+03
  3.685770e+01    8.071937e+03
  3.688058e+01    8.074268e+03
  3.690347e+01    8.069638e+03
  3.692635e+01    8.074634e+03
  3.694924e+01    8.073344e+03
  3.697212e+01    8.085717e+03
  3.699501e+01    8.108731e+03
  3.701790e+01    8.120186e+03
  3.704078e+01    8.127193e+03
  3.706367e+01    8.138427e+03
  3.708655e+01    8.160609e+03
  3.710944e+01    8.192794e+03
  3.713232e+01    8.216688e+03
  3.715521e+01    8.258399e+03
  3.717809e+01    8.299071e+03
  3.720098e+01    8.352694e+03
  3.722386e+01    8.412995e+03
  3.724675e+01    8.453833e+03
  3.726963e+01    8.498402e+03
  3.729252e+01    8.563555e+03
  3.731541e+01    8.633894e+03
  3.733829e+01    8.714054e+03
  3.736118e+01    8.821236e+03
  3.738406e+01    8.949422e+03
  3.740695e+01    9.110982e+03
  3.742983e+01    9.302026e+03
  3.745272e+01    9.549612e+03
  3.747560e+01    9.878253e+03
  3.749849e+01    1.030552e+04
  3.752137e+01    1.088405e+04
  3.754426e+01    1.170549e+04
  3.756714e+01    1.293757e+04
  3.759003e+01    1.487306e+04
  3.761291e+01    1.802602e+04
  3.763580e+01    2.332563e+04
  3.765869e+01    3.182557e+04
  3.768157e+01    4.396952e+04
  3.770446e+01    5.789241e+04
  3.772734e+01    6.888234e+04
  3.775023e+01    7.233359e+04
  3.777311e+01    6.700026e+04
  3.779600e+01    5.527594e+04
  3.781888e+01    4.169605e+04
  3.784177e+01    3.032165e+04
  3.786465e+01    2.248520e+04
  3.788754e+01    1.759570e+04
  3.791042e+01    1.465326e+04
  3.793331e+01    1.284054e+04
  3.795620e+01    1.166190e+04
  3.797908e+01    1.084922e+04
  3.800197e+01    1.027808e+04
  3.802485e+01    9.864204e+03
  3.804774e+01    9.553799e+03
  3.807062e+01    9.318872e+03
  3.809351e+01    9.139667e+03
  3.811639e+01    8.986062e+03
  3.813928e+01    8.850808e+03
  3.816216e+01    8.741535e+03
  3.818505e+01    8.657742e+03
  3.820793e+01    8.590280e+03
  3.823082e+01    8.523616e+03
  3.825371e+01    8.481983e+03
  3.827659e+01    8.447985e+03
  3.829948e+01    8.418506e+03
  3.832236e+01    8.383506e+03
  3.834525e+01    8.351595e+03
  3.836813e+01    8.332770e+03
  3.839102e+01    8.314588e+03
  3.841390e+01    8.304188e+03
  3.843679e+01    8.277309e+03
  3.845967e+01    8.257555e+03
  3.848256e+01    8.244439e+03
  3.850544e+01    8.234893e+03
  3.852833e+01    8.221799e+03
  3.855121e+01    8.204608e+03
  3.857410e+01    8.193918e+03
  3.859699e+01    8.180673e+03
  3.861987e+01    8.169515e+03
  3.864276e+01    8.159771e+03
  3.866564e+01    8.155300e+03
  3.868853e+01    8.157875e+03
  3.871141e+01    8.158424e+03
  3.873430e+01    8.178070e+03
  3.875718e+01    8.210781e+03
  3.878007e+01    8.258353e+03
  3.880295e+01    8.329456e+03
  3.882584e+01    8.466653e+03
  3.884872e+01    8.706262e+03
  3.887161e+01    9.081580e+03
  3.889450e+01    9.589316e+03
  3.891738e+01    1.011845e+04
  3.894027e+01    1.046071e+04
  3.896315e+01    1.046336e+04
  3.898604e+01    1.014704e+04
  3.900892e+01    9.635662e+03
  3.903181e+01    9.111574e+03
  3.905469e+01    8.714139e+03
  3.907758e+01    8.438094e+03
  3.910046e+01    8.274678e+03
  3.912335e+01    8.181110e+03
  3.914623e+01    8.099906e+03
  3.916912e+01    8.056559e+03
  3.919201e+01    8.046951e+03
  3.921489e+01    8.015279e+03
  3.923778e+01    7.995350e+03
  3.926066e+01    7.977828e+03
  3.928355e+01    7.966789e+03
  3.930643e+01    7.960213e+03
  3.932932e+01    7.948147e+03
  3.935220e+01    7.938134e+03
  3.937509e+01    7.937022e+03
  3.939797e+01    7.933928e+03
  3.942086e+01    7.930246e+03
  3.944374e+01    7.906091e+03
  3.946663e+01    7.904691e+03
  3.948951e+01    7.899352e+03
  3.951240e+01    7.893468e+03
  3.953529e+01    7.891180e+03
  3.955817e+01    7.885938e+03
  3.958106e+01    7.876929e+03
  3.960394e+01    7.871635e+03
  3.962683e+01    7.865591e+03
  3.964971e+01    7.859348e+03
  3.967260e+01    7.859692e+03
  3.969548e+01    7.857751e+03
  3.971837e+01    7.853438e+03
  3.974125e+01    7.845185e+03
  3.976414e+01    7.837070e+03
  3.978702e+01    7.841492e+03
  3.980991e+01    7.840276e+03
  3.983280e+01    7.831580e+03
  3.985568e+01    7.837415e+03
  3.987857e+01    7.851130e+03
  3.990145e+01    7.873496e+03
  3.992434e+01    7.868627e+03
  3.994722e+01    7.874319e+03
  3.997011e+01    7.888813e+03
  3.999299e+01    7.915943e+03
  4.001588e+01    7.980275e+03
  4.003876e+01    8.073339e+03
  4.006165e+01    8.206412e+03
  4.008453e+01    8.361070e+03
  4.010742e+01    8.479576e+03
  4.013031e+01    8.511946e+03
  4.015319e+01    8.462978e+03
  4.017608e+01    8.355899e+03
  4.019896e+01    8.226955e+03
  4.022185e+01    8.127667e+03
  4.024473e+01    8.072753e+03
  4.026762e+01    8.045994e+03
  4.029050e+01    8.037470e+03
  4.031339e+01    8.045360e+03
  4.033627e+01    8.061240e+03
  4.035916e+01    8.090529e+03
  4.038204e+01    8.113249e+03
  4.040493e+01    8.129599e+03
  4.042782e+01    8.147958e+03
  4.045070e+01    8.165821e+03
  4.047359e+01    8.181008e+03
  4.049647e+01    8.178733e+03
  4.051936e+01    8.179382e+03
  4.054224e+01    8.170973e+03
  4.056513e+01    8.157170e+03
  4.058801e+01    8.132844e+03
  4.061090e+01    8.096478e+03
  4.063378e+01    8.057940e+03
  4.065667e+01    8.029343e+03
  4.067955e+01    7.996585e+03
  4.070244e+01    7.965743e+03
  4.072532e+01    7.942468e+03
  4.074821e+01    7.912925e+03
  4.077110e+01    7.886484e+03
  4.079398e+01    7.866289e+03
  4.081687e+01    7.839520e+03
  4.083975e+01    7.827601e+03
  4.086264e+01    7.824531e+03
  4.088552e+01    7.815548e+03
  4.090841e+01    7.811477e+03
  4.093129e+01    7.818632e+03
  4.095418e+01    7.842004e+03
  4.097706e+01    7.858914e+03
  4.099995e+01    7.882514e+03
  4.102283e+01    7.918980e+03
  4.104572e+01    7.979761e+03
  4.106861e+01    8.069797e+03
  4.109149e+01    8.197953e+03
  4.111438e+01    8.414975e+03
  4.113726e+01    8.767276e+03
  4.116015e+01    9.346658e+03
  4.118303e+01    1.026878e+04
  4.120592e+01    1.158941e+04
  4.122880e+01    1.310297e+04
  4.125169e+01    1.427957e+04
  4.127457e+01    1.464632e+04
  4.129746e+01    1.410237e+04
  4.132034e+01    1.285501e+04
  4.134323e+01    1.140669e+04
  4.136612e+01    1.018125e+04
  4.138900e+01    9.336155e+03
  4.141189e+01    8.816870e+03
  4.143477e+01    8.509005e+03
  4.145766e+01    8.326804e+03
  4.148054e+01    8.214438e+03
  4.150343e+01    8.149226e+03
  4.152631e+01    8.106056e+03
  4.154920e+01    8.086201e+03
  4.157208e+01    8.060377e+03
  4.159497e+01    8.041218e+03
  4.161785e+01    8.028535e+03
  4.164074e+01    8.009209e+03
  4.166362e+01    7.978435e+03
  4.168651e+01    7.959858e+03
  4.170940e+01    7.935246e+03
  4.173228e+01    7.907334e+03
  4.175517e+01    7.887628e+03
  4.177805e+01    7.866300e+03
  4.180094e+01    7.848375e+03
  4.182382e+01    7.842271e+03
  4.184671e+01    7.824996e+03
  4.186959e+01    7.818410e+03
  4.189248e+01    7.814289e+03
  4.191536e+01    7.805796e+03
  4.193825e+01    7.801191e+03
  4.196113e+01    7.807483e+03
  4.198402e+01    7.806748e+03
  4.200691e+01    7.807486e+03
  4.202979e+01    7.801644e+03
  4.205268e+01    7.807724e+03
  4.207556e+01    7.810993e+03
  4.209845e+01    7.810777e+03
  4.212133e+01    7.814749e+03
  4.214422e+01    7.823309e+03
  4.216710e+01    7.837527e+03
  4.218999e+01    7.857919e+03
  4.221287e+01    7.888742e+03
  4.223576e+01    7.931302e+03
  4.225864e+01    8.006885e+03
  4.228153e+01    8.138951e+03
  4.230442e+01    8.343628e+03
  4.232730e+01    8.635229e+03
  4.235019e+01    8.961081e+03
  4.237307e+01    9.194317e+03
  4.239596e+01    9.227499e+03
  4.241884e+01    9.073018e+03
  4.244173e+01    8.775514e+03
  4.246461e+01    8.435141e+03
  4.248750e+01    8.148894e+03
  4.251038e+01    7.956742e+03
  4.253327e+01    7.832896e+03
  4.255615e+01    7.746597e+03
  4.257904e+01    7.680508e+03
  4.260192e+01    7.638215e+03
  4.262481e+01    7.606119e+03
  4.264770e+01    7.579796e+03
  4.267058e+01    7.568697e+03
  4.269347e+01    7.553714e+03
  4.271635e+01    7.534058e+03
  4.273924e+01    7.525530e+03
  4.276212e+01    7.515419e+03
  4.278501e+01    7.500434e+03
