# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000007_integrated.dat
#       2th_deg             I 
  3.157118e+01    1.271897e+04
  3.159406e+01    1.259763e+04
  3.161695e+01    1.247726e+04
  3.163983e+01    1.236574e+04
  3.166272e+01    1.227225e+04
  3.168560e+01    1.217994e+04
  3.170849e+01    1.209188e+04
  3.173138e+01    1.202285e+04
  3.175426e+01    1.194867e+04
  3.177715e+01    1.188285e+04
  3.180003e+01    1.182667e+04
  3.182292e+01    1.176598e+04
  3.184580e+01    1.171428e+04
  3.186869e+01    1.166240e+04
  3.189157e+01    1.161369e+04
  3.191446e+01    1.157001e+04
  3.193734e+01    1.152492e+04
  3.196023e+01    1.148658e+04
  3.198311e+01    1.144387e+04
  3.200600e+01    1.140232e+04
  3.202889e+01    1.136954e+04
  3.205177e+01    1.133848e+04
  3.207466e+01    1.130390e+04
  3.209754e+01    1.125713e+04
  3.212043e+01    1.122191e+04
  3.214331e+01    1.119073e+04
  3.216620e+01    1.116030e+04
  3.218908e+01    1.112409e+04
  3.221197e+01    1.109225e+04
  3.223485e+01    1.106309e+04
  3.225774e+01    1.104719e+04
  3.228062e+01    1.102892e+04
  3.230351e+01    1.100132e+04
  3.232639e+01    1.098017e+04
  3.234928e+01    1.096068e+04
  3.237217e+01    1.096438e+04
  3.239505e+01    1.097866e+04
  3.241794e+01    1.102030e+04
  3.244082e+01    1.109773e+04
  3.246371e+01    1.125128e+04
  3.248659e+01    1.150681e+04
  3.250948e+01    1.185490e+04
  3.253236e+01    1.223599e+04
  3.255525e+01    1.248445e+04
  3.257813e+01    1.247846e+04
  3.260102e+01    1.222160e+04
  3.262390e+01    1.181129e+04
  3.264679e+01    1.138982e+04
  3.266968e+01    1.105467e+04
  3.269256e+01    1.081765e+04
  3.271545e+01    1.066663e+04
  3.273833e+01    1.056770e+04
  3.276122e+01    1.049125e+04
  3.278410e+01    1.043610e+04
  3.280699e+01    1.039319e+04
  3.282987e+01    1.035305e+04
  3.285276e+01    1.032478e+04
  3.287564e+01    1.029950e+04
  3.289853e+01    1.027248e+04
  3.292141e+01    1.023357e+04
  3.294430e+01    1.021517e+04
  3.296719e+01    1.020216e+04
  3.299007e+01    1.018073e+04
  3.301296e+01    1.016208e+04
  3.303584e+01    1.014700e+04
  3.305873e+01    1.012529e+04
  3.308161e+01    1.011285e+04
  3.310450e+01    1.010318e+04
  3.312738e+01    1.009246e+04
  3.315027e+01    1.008290e+04
  3.317315e+01    1.007060e+04
  3.319604e+01    1.005644e+04
  3.321892e+01    1.004660e+04
  3.324181e+01    1.003834e+04
  3.326469e+01    1.003015e+04
  3.328758e+01    1.002950e+04
  3.331047e+01    1.002856e+04
  3.333335e+01    1.001541e+04
  3.335624e+01    1.000632e+04
  3.337912e+01    1.000714e+04
  3.340201e+01    1.000990e+04
  3.342489e+01    1.001424e+04
  3.344778e+01    1.001585e+04
  3.347066e+01    1.000787e+04
  3.349355e+01    1.000251e+04
  3.351643e+01    1.001031e+04
  3.353932e+01    1.001969e+04
  3.356220e+01    1.003486e+04
  3.358509e+01    1.005623e+04
  3.360798e+01    1.008810e+04
  3.363086e+01    1.012010e+04
  3.365375e+01    1.018250e+04
  3.367663e+01    1.025302e+04
  3.369952e+01    1.035492e+04
  3.372240e+01    1.051522e+04
  3.374529e+01    1.073458e+04
  3.376817e+01    1.108675e+04
  3.379106e+01    1.165980e+04
  3.381394e+01    1.261399e+04
  3.383683e+01    1.414632e+04
  3.385971e+01    1.649170e+04
  3.388260e+01    1.956364e+04
  3.390549e+01    2.263781e+04
  3.392837e+01    2.451609e+04
  3.395126e+01    2.436774e+04
  3.397414e+01    2.232667e+04
  3.399703e+01    1.921837e+04
  3.401991e+01    1.621120e+04
  3.404280e+01    1.395778e+04
  3.406568e+01    1.247782e+04
  3.408857e+01    1.157032e+04
  3.411145e+01    1.101620e+04
  3.413434e+01    1.065827e+04
  3.415722e+01    1.043294e+04
  3.418011e+01    1.028451e+04
  3.420300e+01    1.016414e+04
  3.422588e+01    1.007206e+04
  3.424877e+01    1.001513e+04
  3.427165e+01    9.965937e+03
  3.429454e+01    9.917378e+03
  3.431742e+01    9.886932e+03
  3.434031e+01    9.860169e+03
  3.436319e+01    9.824332e+03
  3.438608e+01    9.785457e+03
  3.440896e+01    9.758132e+03
  3.443185e+01    9.721079e+03
  3.445473e+01    9.680529e+03
  3.447762e+01    9.635573e+03
  3.450050e+01    9.608514e+03
  3.452339e+01    9.580521e+03
  3.454628e+01    9.549574e+03
  3.456916e+01    9.524659e+03
  3.459205e+01    9.497011e+03
  3.461493e+01    9.474032e+03
  3.463782e+01    9.450845e+03
  3.466070e+01    9.424193e+03
  3.468359e+01    9.408913e+03
  3.470647e+01    9.396557e+03
  3.472936e+01    9.381513e+03
  3.475224e+01    9.372220e+03
  3.477513e+01    9.364900e+03
  3.479801e+01    9.353281e+03
  3.482090e+01    9.349925e+03
  3.484379e+01    9.351251e+03
  3.486667e+01    9.361967e+03
  3.488956e+01    9.380448e+03
  3.491244e+01    9.393295e+03
  3.493533e+01    9.405075e+03
  3.495821e+01    9.415726e+03
  3.498110e+01    9.449541e+03
  3.500398e+01    9.484132e+03
  3.502687e+01    9.512247e+03
  3.504975e+01    9.548572e+03
  3.507264e+01    9.582151e+03
  3.509552e+01    9.603032e+03
  3.511841e+01    9.625527e+03
  3.514130e+01    9.634710e+03
  3.516418e+01    9.624099e+03
  3.518707e+01    9.589915e+03
  3.520995e+01    9.557839e+03
  3.523284e+01    9.517907e+03
  3.525572e+01    9.465072e+03
  3.527861e+01    9.406096e+03
  3.530149e+01    9.354879e+03
  3.532438e+01    9.296590e+03
  3.534726e+01    9.243254e+03
  3.537015e+01    9.199396e+03
  3.539303e+01    9.155079e+03
  3.541592e+01    9.121476e+03
  3.543880e+01    9.076651e+03
  3.546169e+01    9.039672e+03
  3.548458e+01    9.014066e+03
  3.550746e+01    8.980921e+03
  3.553035e+01    8.948475e+03
  3.555323e+01    8.922790e+03
  3.557612e+01    8.899072e+03
  3.559900e+01    8.878791e+03
  3.562189e+01    8.862800e+03
  3.564477e+01    8.842954e+03
  3.566766e+01    8.824822e+03
  3.569054e+01    8.805677e+03
  3.571343e+01    8.795328e+03
  3.573631e+01    8.789950e+03
  3.575920e+01    8.774705e+03
  3.578209e+01    8.768913e+03
  3.580497e+01    8.766635e+03
  3.582786e+01    8.755501e+03
  3.585074e+01    8.744524e+03
  3.587363e+01    8.741808e+03
  3.589651e+01    8.734704e+03
  3.591940e+01    8.735295e+03
  3.594228e+01    8.729979e+03
  3.596517e+01    8.730565e+03
  3.598805e+01    8.735878e+03
  3.601094e+01    8.732965e+03
  3.603382e+01    8.731934e+03
  3.605671e+01    8.738435e+03
  3.607960e+01    8.749885e+03
  3.610248e+01    8.753188e+03
  3.612537e+01    8.756329e+03
  3.614825e+01    8.769972e+03
  3.617114e+01    8.786115e+03
  3.619402e+01    8.797115e+03
  3.621691e+01    8.815718e+03
  3.623979e+01    8.836657e+03
  3.626268e+01    8.867195e+03
  3.628556e+01    8.902596e+03
  3.630845e+01    8.949382e+03
  3.633133e+01    9.030857e+03
  3.635422e+01    9.145135e+03
  3.637710e+01    9.314496e+03
  3.639999e+01    9.594974e+03
  3.642288e+01    1.005806e+04
  3.644576e+01    1.079118e+04
  3.646865e+01    1.187134e+04
  3.649153e+01    1.315519e+04
  3.651442e+01    1.422878e+04
  3.653730e+01    1.468013e+04
  3.656019e+01    1.430405e+04
  3.658307e+01    1.327617e+04
  3.660596e+01    1.202264e+04
  3.662884e+01    1.094229e+04
  3.665173e+01    1.017792e+04
  3.667461e+01    9.707457e+03
  3.669750e+01    9.420458e+03
  3.672039e+01    9.236314e+03
  3.674327e+01    9.121211e+03
  3.676616e+01    9.049229e+03
  3.678904e+01    9.009930e+03
  3.681193e+01    8.984975e+03
  3.683481e+01    8.965138e+03
  3.685770e+01    8.942773e+03
  3.688058e+01    8.941409e+03
  3.690347e+01    8.939302e+03
  3.692635e+01    8.940439e+03
  3.694924e+01    8.939042e+03
  3.697212e+01    8.944103e+03
  3.699501e+01    8.958941e+03
  3.701790e+01    8.967974e+03
  3.704078e+01    8.978338e+03
  3.706367e+01    8.989639e+03
  3.708655e+01    9.001469e+03
  3.710944e+01    9.031269e+03
  3.713232e+01    9.054741e+03
  3.715521e+01    9.092688e+03
  3.717809e+01    9.136391e+03
  3.720098e+01    9.179211e+03
  3.722386e+01    9.227785e+03
  3.724675e+01    9.274380e+03
  3.726963e+01    9.325430e+03
  3.729252e+01    9.386014e+03
  3.731541e+01    9.445173e+03
  3.733829e+01    9.513298e+03
  3.736118e+01    9.602979e+03
  3.738406e+01    9.709670e+03
  3.740695e+01    9.847293e+03
  3.742983e+01    1.001071e+04
  3.745272e+01    1.021214e+04
  3.747560e+01    1.045951e+04
  3.749849e+01    1.078100e+04
  3.752137e+01    1.121371e+04
  3.754426e+01    1.178245e+04
  3.756714e+01    1.257345e+04
  3.759003e+01    1.372994e+04
  3.761291e+01    1.553096e+04
  3.763580e+01    1.846163e+04
  3.765869e+01    2.331208e+04
  3.768157e+01    3.125059e+04
  3.770446e+01    4.325564e+04
  3.772734e+01    5.833847e+04
  3.775023e+01    7.218942e+04
  3.777311e+01    7.927289e+04
  3.779600e+01    7.684154e+04
  3.781888e+01    6.600228e+04
  3.784177e+01    5.118389e+04
  3.786465e+01    3.745145e+04
  3.788754e+01    2.744151e+04
  3.791042e+01    2.105134e+04
  3.793331e+01    1.717179e+04
  3.795620e+01    1.479574e+04
  3.797908e+01    1.327111e+04
  3.800197e+01    1.226379e+04
  3.802485e+01    1.155583e+04
  3.804774e+01    1.104207e+04
  3.807062e+01    1.066875e+04
  3.809351e+01    1.038876e+04
  3.811639e+01    1.017171e+04
  3.813928e+01    9.989031e+03
  3.816216e+01    9.835850e+03
  3.818505e+01    9.718868e+03
  3.820793e+01    9.605980e+03
  3.823082e+01    9.512925e+03
  3.825371e+01    9.450503e+03
  3.827659e+01    9.406196e+03
  3.829948e+01    9.371005e+03
  3.832236e+01    9.323393e+03
  3.834525e+01    9.281297e+03
  3.836813e+01    9.250100e+03
  3.839102e+01    9.222345e+03
  3.841390e+01    9.204291e+03
  3.843679e+01    9.182546e+03
  3.845967e+01    9.165689e+03
  3.848256e+01    9.147896e+03
  3.850544e+01    9.135419e+03
  3.852833e+01    9.118919e+03
  3.855121e+01    9.105438e+03
  3.857410e+01    9.094050e+03
  3.859699e+01    9.078666e+03
  3.861987e+01    9.061740e+03
  3.864276e+01    9.048760e+03
  3.866564e+01    9.035404e+03
  3.868853e+01    9.032873e+03
  3.871141e+01    9.030604e+03
  3.873430e+01    9.032197e+03
  3.875718e+01    9.041734e+03
  3.878007e+01    9.073682e+03
  3.880295e+01    9.104269e+03
  3.882584e+01    9.175356e+03
  3.884872e+01    9.296688e+03
  3.887161e+01    9.509749e+03
  3.889450e+01    9.855761e+03
  3.891738e+01    1.036845e+04
  3.894027e+01    1.096817e+04
  3.896315e+01    1.144199e+04
  3.898604e+01    1.161539e+04
  3.900892e+01    1.140253e+04
  3.903181e+01    1.090846e+04
  3.905469e+01    1.032056e+04
  3.907758e+01    9.800532e+03
  3.910046e+01    9.440382e+03
  3.912335e+01    9.214042e+03
  3.914623e+01    9.075336e+03
  3.916912e+01    8.995147e+03
  3.919201e+01    8.954511e+03
  3.921489e+01    8.905035e+03
  3.923778e+01    8.878403e+03
  3.926066e+01    8.850497e+03
  3.928355e+01    8.824881e+03
  3.930643e+01    8.810564e+03
  3.932932e+01    8.806196e+03
  3.935220e+01    8.800882e+03
  3.937509e+01    8.790575e+03
  3.939797e+01    8.780395e+03
  3.942086e+01    8.766268e+03
  3.944374e+01    8.749893e+03
  3.946663e+01    8.751361e+03
  3.948951e+01    8.745182e+03
  3.951240e+01    8.730906e+03
  3.953529e+01    8.726985e+03
  3.955817e+01    8.730179e+03
  3.958106e+01    8.724830e+03
  3.960394e+01    8.714629e+03
  3.962683e+01    8.703046e+03
  3.964971e+01    8.703356e+03
  3.967260e+01    8.699531e+03
  3.969548e+01    8.692722e+03
  3.971837e+01    8.693339e+03
  3.974125e+01    8.690714e+03
  3.976414e+01    8.678912e+03
  3.978702e+01    8.673317e+03
  3.980991e+01    8.666174e+03
  3.983280e+01    8.663227e+03
  3.985568e+01    8.671013e+03
  3.987857e+01    8.684127e+03
  3.990145e+01    8.704510e+03
  3.992434e+01    8.690281e+03
  3.994722e+01    8.693436e+03
  3.997011e+01    8.699767e+03
  3.999299e+01    8.709575e+03
  4.001588e+01    8.738757e+03
  4.003876e+01    8.790456e+03
  4.006165e+01    8.877702e+03
  4.008453e+01    9.011916e+03
  4.010742e+01    9.170103e+03
  4.013031e+01    9.312223e+03
  4.015319e+01    9.394406e+03
  4.017608e+01    9.389867e+03
  4.019896e+01    9.296172e+03
  4.022185e+01    9.153130e+03
  4.024473e+01    9.032613e+03
  4.026762e+01    8.956619e+03
  4.029050e+01    8.909236e+03
  4.031339e+01    8.889727e+03
  4.033627e+01    8.893058e+03
  4.035916e+01    8.909538e+03
  4.038204e+01    8.930365e+03
  4.040493e+01    8.956995e+03
  4.042782e+01    8.978423e+03
  4.045070e+01    9.001470e+03
  4.047359e+01    9.020825e+03
  4.049647e+01    9.029482e+03
  4.051936e+01    9.040772e+03
  4.054224e+01    9.039960e+03
  4.056513e+01    9.027997e+03
  4.058801e+01    9.009015e+03
  4.061090e+01    8.982082e+03
  4.063378e+01    8.954635e+03
  4.065667e+01    8.920986e+03
  4.067955e+01    8.885575e+03
  4.070244e+01    8.847519e+03
  4.072532e+01    8.821130e+03
  4.074821e+01    8.785505e+03
  4.077110e+01    8.754692e+03
  4.079398e+01    8.731258e+03
  4.081687e+01    8.703659e+03
  4.083975e+01    8.682001e+03
  4.086264e+01    8.664567e+03
  4.088552e+01    8.649986e+03
  4.090841e+01    8.641302e+03
  4.093129e+01    8.646280e+03
  4.095418e+01    8.651360e+03
  4.097706e+01    8.653536e+03
  4.099995e+01    8.672826e+03
  4.102283e+01    8.695508e+03
  4.104572e+01    8.727208e+03
  4.106861e+01    8.774617e+03
  4.109149e+01    8.860671e+03
  4.111438e+01    8.991678e+03
  4.113726e+01    9.177482e+03
  4.116015e+01    9.472052e+03
  4.118303e+01    9.961242e+03
  4.120592e+01    1.078033e+04
  4.122880e+01    1.203659e+04
  4.125169e+01    1.364963e+04
  4.127457e+01    1.520094e+04
  4.129746e+01    1.608688e+04
  4.132034e+01    1.596431e+04
  4.134323e+01    1.492442e+04
  4.136612e+01    1.337563e+04
  4.138900e+01    1.185088e+04
  4.141189e+01    1.071054e+04
  4.143477e+01    9.974568e+03
  4.145766e+01    9.543259e+03
  4.148054e+01    9.289229e+03
  4.150343e+01    9.128388e+03
  4.152631e+01    9.027883e+03
  4.154920e+01    8.976832e+03
  4.157208e+01    8.933201e+03
  4.159497e+01    8.906484e+03
  4.161785e+01    8.895836e+03
  4.164074e+01    8.884695e+03
  4.166362e+01    8.862664e+03
  4.168651e+01    8.840601e+03
  4.170940e+01    8.812950e+03
  4.173228e+01    8.782671e+03
  4.175517e+01    8.755980e+03
  4.177805e+01    8.731811e+03
  4.180094e+01    8.712450e+03
  4.182382e+01    8.690749e+03
  4.184671e+01    8.672218e+03
  4.186959e+01    8.666543e+03
  4.189248e+01    8.650256e+03
  4.191536e+01    8.636185e+03
  4.193825e+01    8.634867e+03
  4.196113e+01    8.628863e+03
  4.198402e+01    8.624858e+03
  4.200691e+01    8.623806e+03
  4.202979e+01    8.617382e+03
  4.205268e+01    8.622356e+03
  4.207556e+01    8.633670e+03
  4.209845e+01    8.633965e+03
  4.212133e+01    8.629973e+03
  4.214422e+01    8.634690e+03
  4.216710e+01    8.648986e+03
  4.218999e+01    8.664383e+03
  4.221287e+01    8.684764e+03
  4.223576e+01    8.707022e+03
  4.225864e+01    8.741975e+03
  4.228153e+01    8.798039e+03
  4.230442e+01    8.902776e+03
  4.232730e+01    9.082703e+03
  4.235019e+01    9.361865e+03
  4.237307e+01    9.717881e+03
  4.239596e+01    1.002915e+04
  4.241884e+01    1.019673e+04
  4.244173e+01    1.014370e+04
  4.246461e+01    9.881710e+03
  4.248750e+01    9.509111e+03
  4.251038e+01    9.168164e+03
  4.253327e+01    8.892265e+03
  4.255615e+01    8.711444e+03
  4.257904e+01    8.601487e+03
  4.260192e+01    8.534405e+03
  4.262481e+01    8.475367e+03
  4.264770e+01    8.428666e+03
  4.267058e+01    8.411803e+03
  4.269347e+01    8.384402e+03
  4.271635e+01    8.358073e+03
  4.273924e+01    8.341747e+03
  4.276212e+01    8.325862e+03
  4.278501e+01    8.307831e+03
