# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000028_integrated.dat
#       2th_deg             I 
  2.621600e+01    2.716975e+04
  2.623889e+01    3.088657e+04
  2.626177e+01    3.628836e+04
  2.628466e+01    4.333643e+04
  2.630754e+01    5.114171e+04
  2.633043e+01    5.737701e+04
  2.635331e+01    5.923406e+04
  2.637620e+01    5.518273e+04
  2.639908e+01    4.698389e+04
  2.642197e+01    3.837528e+04
  2.644486e+01    3.169206e+04
  2.646774e+01    2.732872e+04
  2.649063e+01    2.439046e+04
  2.651351e+01    2.251715e+04
  2.653640e+01    2.122829e+04
  2.655928e+01    2.031721e+04
  2.658217e+01    1.965778e+04
  2.660505e+01    1.918561e+04
  2.662794e+01    1.884073e+04
  2.665082e+01    1.853216e+04
  2.667371e+01    1.829106e+04
  2.669659e+01    1.811462e+04
  2.671948e+01    1.795304e+04
  2.674237e+01    1.781650e+04
  2.676525e+01    1.769604e+04
  2.678814e+01    1.758381e+04
  2.681102e+01    1.749266e+04
  2.683391e+01    1.739869e+04
  2.685679e+01    1.732741e+04
  2.687968e+01    1.727071e+04
  2.690256e+01    1.716666e+04
  2.692545e+01    1.710721e+04
  2.694833e+01    1.703307e+04
  2.697122e+01    1.696337e+04
  2.699410e+01    1.690172e+04
  2.701699e+01    1.687583e+04
  2.703988e+01    1.679560e+04
  2.706276e+01    1.675337e+04
  2.708565e+01    1.672643e+04
  2.710853e+01    1.667142e+04
  2.713142e+01    1.661481e+04
  2.715430e+01    1.655790e+04
  2.717719e+01    1.651232e+04
  2.720007e+01    1.645314e+04
  2.722296e+01    1.640593e+04
  2.724584e+01    1.634628e+04
  2.726873e+01    1.632332e+04
  2.729161e+01    1.628138e+04
  2.731450e+01    1.624700e+04
  2.733738e+01    1.619567e+04
  2.736027e+01    1.614068e+04
  2.738316e+01    1.609808e+04
  2.740604e+01    1.604910e+04
  2.742893e+01    1.602318e+04
  2.745181e+01    1.601094e+04
  2.747470e+01    1.597436e+04
  2.749758e+01    1.594069e+04
  2.752047e+01    1.590940e+04
  2.754335e+01    1.588452e+04
  2.756624e+01    1.586522e+04
  2.758912e+01    1.584152e+04
  2.761201e+01    1.580673e+04
  2.763489e+01    1.577835e+04
  2.765778e+01    1.577732e+04
  2.768067e+01    1.577999e+04
  2.770355e+01    1.580804e+04
  2.772644e+01    1.582066e+04
  2.774932e+01    1.585648e+04
  2.777221e+01    1.596074e+04
  2.779509e+01    1.612360e+04
  2.781798e+01    1.638853e+04
  2.784086e+01    1.678211e+04
  2.786375e+01    1.739591e+04
  2.788663e+01    1.826882e+04
  2.790952e+01    1.930878e+04
  2.793240e+01    2.020408e+04
  2.795529e+01    2.052081e+04
  2.797818e+01    2.005690e+04
  2.800106e+01    1.902467e+04
  2.802395e+01    1.786679e+04
  2.804683e+01    1.690975e+04
  2.806972e+01    1.622765e+04
  2.809260e+01    1.576952e+04
  2.811549e+01    1.546024e+04
  2.813837e+01    1.524917e+04
  2.816126e+01    1.510450e+04
  2.818414e+01    1.499988e+04
  2.820703e+01    1.490942e+04
  2.822991e+01    1.481044e+04
  2.825280e+01    1.472356e+04
  2.827568e+01    1.466296e+04
  2.829857e+01    1.461015e+04
  2.832146e+01    1.456136e+04
  2.834434e+01    1.449766e+04
  2.836723e+01    1.444162e+04
  2.839011e+01    1.439723e+04
  2.841300e+01    1.434243e+04
  2.843588e+01    1.429709e+04
  2.845877e+01    1.424821e+04
  2.848165e+01    1.420420e+04
  2.850454e+01    1.417106e+04
  2.852742e+01    1.413515e+04
  2.855031e+01    1.410253e+04
  2.857319e+01    1.404660e+04
  2.859608e+01    1.400003e+04
  2.861897e+01    1.395770e+04
  2.864185e+01    1.390057e+04
  2.866474e+01    1.385392e+04
  2.868762e+01    1.379649e+04
  2.871051e+01    1.375410e+04
  2.873339e+01    1.371029e+04
  2.875628e+01    1.366098e+04
  2.877916e+01    1.361129e+04
  2.880205e+01    1.355998e+04
  2.882493e+01    1.351882e+04
  2.884782e+01    1.348000e+04
  2.887070e+01    1.343392e+04
  2.889359e+01    1.338243e+04
  2.891648e+01    1.333077e+04
  2.893936e+01    1.328418e+04
  2.896225e+01    1.323655e+04
  2.898513e+01    1.318609e+04
  2.900802e+01    1.314686e+04
  2.903090e+01    1.309270e+04
  2.905379e+01    1.304894e+04
  2.907667e+01    1.301692e+04
  2.909956e+01    1.296574e+04
  2.912244e+01    1.291754e+04
  2.914533e+01    1.287940e+04
  2.916821e+01    1.284443e+04
  2.919110e+01    1.280484e+04
  2.921398e+01    1.277098e+04
  2.923687e+01    1.275324e+04
  2.925976e+01    1.272932e+04
  2.928264e+01    1.270414e+04
  2.930553e+01    1.269803e+04
  2.932841e+01    1.269765e+04
  2.935130e+01    1.271890e+04
  2.937418e+01    1.279625e+04
  2.939707e+01    1.295656e+04
  2.941995e+01    1.318451e+04
  2.944284e+01    1.350761e+04
  2.946572e+01    1.386743e+04
  2.948861e+01    1.408261e+04
  2.951149e+01    1.403898e+04
  2.953438e+01    1.376063e+04
  2.955727e+01    1.332383e+04
  2.958015e+01    1.290667e+04
  2.960304e+01    1.260593e+04
  2.962592e+01    1.239601e+04
  2.964881e+01    1.225581e+04
  2.967169e+01    1.214884e+04
  2.969458e+01    1.207106e+04
  2.971746e+01    1.200883e+04
  2.974035e+01    1.195802e+04
  2.976323e+01    1.191157e+04
  2.978612e+01    1.188652e+04
  2.980900e+01    1.186983e+04
  2.983189e+01    1.185288e+04
  2.985478e+01    1.182611e+04
  2.987766e+01    1.179195e+04
  2.990055e+01    1.178589e+04
  2.992343e+01    1.179260e+04
  2.994632e+01    1.178850e+04
  2.996920e+01    1.178766e+04
  2.999209e+01    1.179640e+04
  3.001497e+01    1.180537e+04
  3.003786e+01    1.180843e+04
  3.006074e+01    1.183065e+04
  3.008363e+01    1.185832e+04
  3.010651e+01    1.189527e+04
  3.012940e+01    1.195054e+04
  3.015228e+01    1.199324e+04
  3.017517e+01    1.206792e+04
  3.019806e+01    1.218221e+04
  3.022094e+01    1.229683e+04
  3.024383e+01    1.244433e+04
  3.026671e+01    1.265674e+04
  3.028960e+01    1.296050e+04
  3.031248e+01    1.339363e+04
  3.033537e+01    1.403424e+04
  3.035825e+01    1.499669e+04
  3.038114e+01    1.648861e+04
  3.040402e+01    1.886648e+04
  3.042691e+01    2.265687e+04
  3.044979e+01    2.877793e+04
  3.047268e+01    3.819018e+04
  3.049557e+01    4.974957e+04
  3.051845e+01    5.885664e+04
  3.054134e+01    6.087922e+04
  3.056422e+01    5.471744e+04
  3.058711e+01    4.367739e+04
  3.060999e+01    3.277232e+04
  3.063288e+01    2.522631e+04
  3.065576e+01    2.061681e+04
  3.067865e+01    1.780695e+04
  3.070153e+01    1.606781e+04
  3.072442e+01    1.495505e+04
  3.074730e+01    1.427063e+04
  3.077019e+01    1.388304e+04
  3.079308e+01    1.376968e+04
  3.081596e+01    1.394936e+04
  3.083885e+01    1.452828e+04
  3.086173e+01    1.568804e+04
  3.088462e+01    1.770479e+04
  3.090750e+01    2.073522e+04
  3.093039e+01    2.447349e+04
  3.095327e+01    2.774412e+04
  3.097616e+01    2.903930e+04
  3.099904e+01    2.763707e+04
  3.102193e+01    2.422767e+04
  3.104481e+01    2.028882e+04
  3.106770e+01    1.701265e+04
  3.109059e+01    1.474910e+04
  3.111347e+01    1.335238e+04
  3.113636e+01    1.251133e+04
  3.115924e+01    1.197557e+04
  3.118213e+01    1.162234e+04
  3.120501e+01    1.138233e+04
  3.122790e+01    1.119222e+04
  3.125078e+01    1.104960e+04
  3.127367e+01    1.093742e+04
  3.129655e+01    1.085099e+04
  3.131944e+01    1.077632e+04
  3.134232e+01    1.070489e+04
  3.136521e+01    1.065262e+04
  3.138809e+01    1.060369e+04
  3.141098e+01    1.056215e+04
  3.143387e+01    1.052488e+04
  3.145675e+01    1.049305e+04
  3.147964e+01    1.045845e+04
  3.150252e+01    1.041657e+04
  3.152541e+01    1.038278e+04
  3.154829e+01    1.034260e+04
  3.157118e+01    1.031819e+04
  3.159406e+01    1.029625e+04
  3.161695e+01    1.026898e+04
  3.163983e+01    1.024582e+04
  3.166272e+01    1.022577e+04
  3.168560e+01    1.020292e+04
  3.170849e+01    1.017968e+04
  3.173138e+01    1.016030e+04
  3.175426e+01    1.013170e+04
  3.177715e+01    1.010045e+04
  3.180003e+01    1.008279e+04
  3.182292e+01    1.006108e+04
  3.184580e+01    1.004307e+04
  3.186869e+01    1.003304e+04
  3.189157e+01    1.001839e+04
  3.191446e+01    1.000182e+04
  3.193734e+01    9.988214e+03
  3.196023e+01    9.970256e+03
  3.198311e+01    9.945815e+03
  3.200600e+01    9.926207e+03
  3.202889e+01    9.916084e+03
  3.205177e+01    9.910119e+03
  3.207466e+01    9.900053e+03
  3.209754e+01    9.873387e+03
  3.212043e+01    9.867860e+03
  3.214331e+01    9.867446e+03
  3.216620e+01    9.865663e+03
  3.218908e+01    9.860963e+03
  3.221197e+01    9.869712e+03
  3.223485e+01    9.901875e+03
  3.225774e+01    9.977643e+03
  3.228062e+01    1.010188e+04
  3.230351e+01    1.028996e+04
  3.232639e+01    1.056572e+04
  3.234928e+01    1.089978e+04
  3.237217e+01    1.118317e+04
  3.239505e+01    1.124972e+04
  3.241794e+01    1.107663e+04
  3.244082e+01    1.074125e+04
  3.246371e+01    1.038133e+04
  3.248659e+01    1.009439e+04
  3.250948e+01    9.893163e+03
  3.253236e+01    9.766589e+03
  3.255525e+01    9.683401e+03
  3.257813e+01    9.626068e+03
  3.260102e+01    9.584648e+03
  3.262390e+01    9.558436e+03
  3.264679e+01    9.536714e+03
  3.266968e+01    9.513364e+03
  3.269256e+01    9.493592e+03
  3.271545e+01    9.475341e+03
  3.273833e+01    9.448446e+03
  3.276122e+01    9.427585e+03
  3.278410e+01    9.415116e+03
  3.280699e+01    9.403435e+03
  3.282987e+01    9.388766e+03
  3.285276e+01    9.377468e+03
  3.287564e+01    9.366938e+03
  3.289853e+01    9.359186e+03
  3.292141e+01    9.333488e+03
  3.294430e+01    9.320729e+03
  3.296719e+01    9.308190e+03
  3.299007e+01    9.283423e+03
  3.301296e+01    9.270878e+03
  3.303584e+01    9.264725e+03
  3.305873e+01    9.257021e+03
  3.308161e+01    9.245837e+03
  3.310450e+01    9.235722e+03
  3.312738e+01    9.227368e+03
  3.315027e+01    9.220488e+03
  3.317315e+01    9.210361e+03
  3.319604e+01    9.204181e+03
  3.321892e+01    9.194338e+03
  3.324181e+01    9.187021e+03
  3.326469e+01    9.182788e+03
  3.328758e+01    9.186885e+03
  3.331047e+01    9.189731e+03
  3.333335e+01    9.191340e+03
  3.335624e+01    9.191758e+03
  3.337912e+01    9.193635e+03
  3.340201e+01    9.204523e+03
  3.342489e+01    9.228162e+03
  3.344778e+01    9.254698e+03
  3.347066e+01    9.289700e+03
  3.349355e+01    9.342191e+03
  3.351643e+01    9.416806e+03
  3.353932e+01    9.532648e+03
  3.356220e+01    9.719924e+03
  3.358509e+01    1.001431e+04
  3.360798e+01    1.049145e+04
  3.363086e+01    1.130124e+04
  3.365375e+01    1.264548e+04
  3.367663e+01    1.471149e+04
  3.369952e+01    1.743888e+04
  3.372240e+01    2.014256e+04
  3.374529e+01    2.167702e+04
  3.376817e+01    2.130167e+04
  3.379106e+01    1.922605e+04
  3.381394e+01    1.639147e+04
  3.383683e+01    1.379958e+04
  3.385971e+01    1.195870e+04
  3.388260e+01    1.081460e+04
  3.390549e+01    1.013021e+04
  3.392837e+01    9.712073e+03
  3.395126e+01    9.437205e+03
  3.397414e+01    9.258562e+03
  3.399703e+01    9.128582e+03
  3.401991e+01    9.037080e+03
  3.404280e+01    8.967296e+03
  3.406568e+01    8.905410e+03
  3.408857e+01    8.863343e+03
  3.411145e+01    8.822284e+03
  3.413434e+01    8.779332e+03
  3.415722e+01    8.751249e+03
  3.418011e+01    8.728255e+03
  3.420300e+01    8.702336e+03
  3.422588e+01    8.677994e+03
  3.424877e+01    8.663620e+03
  3.427165e+01    8.643812e+03
  3.429454e+01    8.620960e+03
  3.431742e+01    8.602714e+03
  3.434031e+01    8.592197e+03
  3.436319e+01    8.579640e+03
  3.438608e+01    8.556436e+03
  3.440896e+01    8.538619e+03
  3.443185e+01    8.517264e+03
  3.445473e+01    8.501789e+03
  3.447762e+01    8.491333e+03
  3.450050e+01    8.477606e+03
  3.452339e+01    8.462858e+03
  3.454628e+01    8.458601e+03
  3.456916e+01    8.442821e+03
  3.459205e+01    8.432275e+03
  3.461493e+01    8.421413e+03
  3.463782e+01    8.409942e+03
  3.466070e+01    8.412665e+03
  3.468359e+01    8.420549e+03
  3.470647e+01    8.423205e+03
  3.472936e+01    8.422046e+03
  3.475224e+01    8.424187e+03
  3.477513e+01    8.412656e+03
  3.479801e+01    8.385449e+03
  3.482090e+01    8.355004e+03
  3.484379e+01    8.319356e+03
  3.486667e+01    8.301481e+03
  3.488956e+01    8.290164e+03
  3.491244e+01    8.274160e+03
  3.493533e+01    8.264341e+03
  3.495821e+01    8.242043e+03
  3.498110e+01    8.239417e+03
  3.500398e+01    8.226932e+03
  3.502687e+01    8.215192e+03
  3.504975e+01    8.207010e+03
  3.507264e+01    8.198528e+03
  3.509552e+01    8.177458e+03
  3.511841e+01    8.175733e+03
  3.514130e+01    8.166602e+03
  3.516418e+01    8.161312e+03
  3.518707e+01    8.149667e+03
  3.520995e+01    8.143799e+03
  3.523284e+01    8.134925e+03
  3.525572e+01    8.120813e+03
  3.527861e+01    8.104759e+03
  3.530149e+01    8.100256e+03
  3.532438e+01    8.089671e+03
  3.534726e+01    8.074700e+03
  3.537015e+01    8.062546e+03
  3.539303e+01    8.052708e+03
  3.541592e+01    8.052079e+03
  3.543880e+01    8.045426e+03
  3.546169e+01    8.034594e+03
  3.548458e+01    8.024797e+03
  3.550746e+01    8.018820e+03
  3.553035e+01    8.003182e+03
  3.555323e+01    7.990821e+03
  3.557612e+01    7.984523e+03
  3.559900e+01    7.975095e+03
  3.562189e+01    7.967793e+03
  3.564477e+01    7.962032e+03
  3.566766e+01    7.956246e+03
  3.569054e+01    7.954449e+03
  3.571343e+01    7.954131e+03
  3.573631e+01    7.953961e+03
  3.575920e+01    7.948310e+03
  3.578209e+01    7.951949e+03
  3.580497e+01    7.946151e+03
  3.582786e+01    7.938907e+03
  3.585074e+01    7.941370e+03
  3.587363e+01    7.942094e+03
  3.589651e+01    7.947205e+03
  3.591940e+01    7.959938e+03
  3.594228e+01    7.962226e+03
  3.596517e+01    7.968162e+03
  3.598805e+01    7.987816e+03
  3.601094e+01    7.998171e+03
  3.603382e+01    8.010063e+03
  3.605671e+01    8.028648e+03
  3.607960e+01    8.062249e+03
  3.610248e+01    8.097546e+03
  3.612537e+01    8.144026e+03
  3.614825e+01    8.231432e+03
  3.617114e+01    8.357377e+03
  3.619402e+01    8.557937e+03
  3.621691e+01    8.891757e+03
  3.623979e+01    9.433373e+03
  3.626268e+01    1.025769e+04
  3.628556e+01    1.133281e+04
  3.630845e+01    1.238024e+04
  3.633133e+01    1.294710e+04
  3.635422e+01    1.277939e+04
  3.637710e+01    1.196269e+04
  3.639999e+01    1.087219e+04
  3.642288e+01    9.893135e+03
  3.644576e+01    9.186993e+03
  3.646865e+01    8.758582e+03
  3.649153e+01    8.518739e+03
  3.651442e+01    8.367943e+03
  3.653730e+01    8.285061e+03
  3.656019e+01    8.228820e+03
  3.658307e+01    8.182762e+03
  3.660596e+01    8.156245e+03
  3.662884e+01    8.136833e+03
  3.665173e+01    8.123442e+03
  3.667461e+01    8.121172e+03
  3.669750e+01    8.125836e+03
  3.672039e+01    8.122862e+03
  3.674327e+01    8.122210e+03
  3.676616e+01    8.125560e+03
  3.678904e+01    8.138286e+03
  3.681193e+01    8.151984e+03
  3.683481e+01    8.162625e+03
  3.685770e+01    8.166479e+03
  3.688058e+01    8.189837e+03
  3.690347e+01    8.203688e+03
  3.692635e+01    8.222040e+03
  3.694924e+01    8.235425e+03
  3.697212e+01    8.256986e+03
  3.699501e+01    8.294727e+03
  3.701790e+01    8.323683e+03
  3.704078e+01    8.359730e+03
  3.706367e+01    8.396261e+03
  3.708655e+01    8.444976e+03
  3.710944e+01    8.502054e+03
  3.713232e+01    8.559597e+03
  3.715521e+01    8.641934e+03
  3.717809e+01    8.720829e+03
  3.720098e+01    8.812041e+03
  3.722386e+01    8.933651e+03
  3.724675e+01    9.067408e+03
  3.726963e+01    9.241912e+03
  3.729252e+01    9.472391e+03
  3.731541e+01    9.783041e+03
  3.733829e+01    1.021347e+04
  3.736118e+01    1.083354e+04
  3.738406e+01    1.176479e+04
  3.740695e+01    1.323746e+04
  3.742983e+01    1.568554e+04
  3.745272e+01    1.984627e+04
  3.747560e+01    2.674855e+04
  3.749849e+01    3.731507e+04
  3.752137e+01    5.080579e+04
  3.754426e+01    6.323997e+04
  3.756714e+01    6.919796e+04
  3.759003e+01    6.606392e+04
  3.761291e+01    5.552083e+04
  3.763580e+01    4.207592e+04
  3.765869e+01    3.027097e+04
  3.768157e+01    2.203679e+04
  3.770446e+01    1.700355e+04
  3.772734e+01    1.407597e+04
  3.775023e+01    1.232996e+04
  3.777311e+01    1.123306e+04
  3.779600e+01    1.053066e+04
  3.781888e+01    1.003774e+04
  3.784177e+01    9.686706e+03
  3.786465e+01    9.418991e+03
  3.788754e+01    9.211386e+03
  3.791042e+01    9.056046e+03
  3.793331e+01    8.933358e+03
  3.795620e+01    8.828621e+03
  3.797908e+01    8.735441e+03
  3.800197e+01    8.654191e+03
  3.802485e+01    8.587779e+03
  3.804774e+01    8.529068e+03
  3.807062e+01    8.487384e+03
  3.809351e+01    8.455899e+03
  3.811639e+01    8.425512e+03
  3.813928e+01    8.389612e+03
  3.816216e+01    8.362143e+03
  3.818505e+01    8.339607e+03
  3.820793e+01    8.318705e+03
  3.823082e+01    8.293093e+03
  3.825371e+01    8.277786e+03
  3.827659e+01    8.270420e+03
  3.829948e+01    8.257571e+03
  3.832236e+01    8.248788e+03
  3.834525e+01    8.236932e+03
  3.836813e+01    8.228649e+03
  3.839102e+01    8.221856e+03
  3.841390e+01    8.218558e+03
  3.843679e+01    8.213403e+03
  3.845967e+01    8.217582e+03
  3.848256e+01    8.218486e+03
  3.850544e+01    8.241289e+03
  3.852833e+01    8.257331e+03
  3.855121e+01    8.271542e+03
  3.857410e+01    8.302631e+03
  3.859699e+01    8.345620e+03
  3.861987e+01    8.415763e+03
  3.864276e+01    8.535158e+03
  3.866564e+01    8.736153e+03
  3.868853e+01    9.065165e+03
  3.871141e+01    9.525375e+03
  3.873430e+01    1.002272e+04
  3.875718e+01    1.036086e+04
  3.878007e+01    1.039949e+04
  3.880295e+01    1.008869e+04
  3.882584e+01    9.600577e+03
  3.884872e+01    9.106800e+03
  3.887161e+01    8.741888e+03
  3.889450e+01    8.498232e+03
  3.891738e+01    8.352040e+03
  3.894027e+01    8.275071e+03
  3.896315e+01    8.223238e+03
  3.898604e+01    8.188676e+03
  3.900892e+01    8.168822e+03
  3.903181e+01    8.144078e+03
  3.905469e+01    8.123694e+03
  3.907758e+01    8.115842e+03
  3.910046e+01    8.107896e+03
  3.912335e+01    8.096946e+03
  3.914623e+01    8.090325e+03
  3.916912e+01    8.085803e+03
  3.919201e+01    8.085355e+03
  3.921489e+01    8.064125e+03
  3.923778e+01    8.057586e+03
  3.926066e+01    8.047544e+03
  3.928355e+01    8.040072e+03
  3.930643e+01    8.028990e+03
  3.932932e+01    8.014527e+03
  3.935220e+01    8.010712e+03
  3.937509e+01    8.011209e+03
  3.939797e+01    8.011884e+03
  3.942086e+01    8.006357e+03
  3.944374e+01    7.989103e+03
  3.946663e+01    7.979399e+03
  3.948951e+01    7.969445e+03
  3.951240e+01    7.959728e+03
  3.953529e+01    7.947562e+03
  3.955817e+01    7.939268e+03
  3.958106e+01    7.937743e+03
  3.960394e+01    7.938110e+03
  3.962683e+01    7.921984e+03
  3.964971e+01    7.908562e+03
  3.967260e+01    7.909556e+03
  3.969548e+01    7.907054e+03
  3.971837e+01    7.903964e+03
  3.974125e+01    7.901304e+03
  3.976414e+01    7.902616e+03
  3.978702e+01    7.916724e+03
  3.980991e+01    7.941461e+03
  3.983280e+01    7.991530e+03
  3.985568e+01    8.081770e+03
  3.987857e+01    8.205324e+03
  3.990145e+01    8.341953e+03
  3.992434e+01    8.410093e+03
  3.994722e+01    8.410816e+03
  3.997011e+01    8.336348e+03
  3.999299e+01    8.197120e+03
  4.001588e+01    8.067445e+03
  4.003876e+01    7.968249e+03
  4.006165e+01    7.907741e+03
  4.008453e+01    7.875650e+03
  4.010742e+01    7.850716e+03
  4.013031e+01    7.830926e+03
  4.015319e+01    7.820001e+03
  4.017608e+01    7.813421e+03
  4.019896e+01    7.802628e+03
  4.022185e+01    7.790271e+03
  4.024473e+01    7.791166e+03
  4.026762e+01    7.789154e+03
  4.029050e+01    7.786953e+03
  4.031339e+01    7.776260e+03
  4.033627e+01    7.773394e+03
  4.035916e+01    7.768800e+03
  4.038204e+01    7.757810e+03
  4.040493e+01    7.759440e+03
  4.042782e+01    7.754426e+03
  4.045070e+01    7.746215e+03
  4.047359e+01    7.744488e+03
  4.049647e+01    7.741136e+03
  4.051936e+01    7.742915e+03
  4.054224e+01    7.731146e+03
  4.056513e+01    7.720060e+03
  4.058801e+01    7.727097e+03
  4.061090e+01    7.728055e+03
  4.063378e+01    7.725362e+03
  4.065667e+01    7.735012e+03
  4.067955e+01    7.739488e+03
  4.070244e+01    7.739999e+03
  4.072532e+01    7.751329e+03
  4.074821e+01    7.764767e+03
  4.077110e+01    7.780020e+03
  4.079398e+01    7.799693e+03
  4.081687e+01    7.827199e+03
  4.083975e+01    7.872931e+03
  4.086264e+01    7.927847e+03
  4.088552e+01    8.009450e+03
  4.090841e+01    8.149976e+03
  4.093129e+01    8.378622e+03
  4.095418e+01    8.774650e+03
  4.097706e+01    9.425660e+03
  4.099995e+01    1.044903e+04
  4.102283e+01    1.181800e+04
  4.104572e+01    1.320687e+04
  4.106861e+01    1.400277e+04
  4.109149e+01    1.388563e+04
  4.111438e+01    1.296715e+04
  4.113726e+01    1.158380e+04
  4.116015e+01    1.024856e+04
  4.118303e+01    9.273798e+03
  4.120592e+01    8.668542e+03
  4.122880e+01    8.318499e+03
  4.125169e+01    8.118692e+03
  4.127457e+01    7.992166e+03
  4.129746e+01    7.916483e+03
  4.132034e+01    7.852515e+03
  4.134323e+01    7.794921e+03
  4.136612e+01    7.764447e+03
  4.138900e+01    7.734195e+03
  4.141189e+01    7.704620e+03
  4.143477e+01    7.683718e+03
  4.145766e+01    7.668762e+03
  4.148054e+01    7.659558e+03
  4.150343e+01    7.649362e+03
  4.152631e+01    7.635910e+03
  4.154920e+01    7.634862e+03
  4.157208e+01    7.624622e+03
  4.159497e+01    7.620365e+03
  4.161785e+01    7.621613e+03
  4.164074e+01    7.624044e+03
  4.166362e+01    7.624886e+03
  4.168651e+01    7.627247e+03
  4.170940e+01    7.625284e+03
  4.173228e+01    7.618257e+03
  4.175517e+01    7.610459e+03
  4.177805e+01    7.601260e+03
  4.180094e+01    7.600121e+03
  4.182382e+01    7.599954e+03
  4.184671e+01    7.594310e+03
  4.186959e+01    7.596356e+03
  4.189248e+01    7.597492e+03
  4.191536e+01    7.594384e+03
  4.193825e+01    7.594264e+03
  4.196113e+01    7.607343e+03
  4.198402e+01    7.625048e+03
  4.200691e+01    7.644210e+03
  4.202979e+01    7.674339e+03
  4.205268e+01    7.731850e+03
  4.207556e+01    7.825218e+03
  4.209845e+01    7.991666e+03
  4.212133e+01    8.237469e+03
  4.214422e+01    8.545502e+03
  4.216710e+01    8.807515e+03
  4.218999e+01    8.907294e+03
  4.221287e+01    8.817507e+03
  4.223576e+01    8.571801e+03
  4.225864e+01    8.271052e+03
  4.228153e+01    8.002715e+03
  4.230442e+01    7.829936e+03
  4.232730e+01    7.729457e+03
  4.235019e+01    7.672101e+03
  4.237307e+01    7.637107e+03
  4.239596e+01    7.606974e+03
  4.241884e+01    7.592174e+03
  4.244173e+01    7.584253e+03
  4.246461e+01    7.576507e+03
  4.248750e+01    7.560241e+03
  4.251038e+01    7.553557e+03
  4.253327e+01    7.549615e+03
  4.255615e+01    7.546069e+03
  4.257904e+01    7.537966e+03
  4.260192e+01    7.548013e+03
  4.262481e+01    7.553854e+03
  4.264770e+01    7.549604e+03
  4.267058e+01    7.555149e+03
  4.269347e+01    7.559466e+03
  4.271635e+01    7.558143e+03
  4.273924e+01    7.550751e+03
  4.276212e+01    7.552887e+03
  4.278501e+01    7.562528e+03
