# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000017_integrated.dat
#       2th_deg             I 
  2.921398e+01    1.143542e+04
  2.923687e+01    1.141029e+04
  2.925976e+01    1.138659e+04
  2.928264e+01    1.136195e+04
  2.930553e+01    1.134725e+04
  2.932841e+01    1.132509e+04
  2.935130e+01    1.130690e+04
  2.937418e+01    1.130463e+04
  2.939707e+01    1.133894e+04
  2.941995e+01    1.138556e+04
  2.944284e+01    1.148783e+04
  2.946572e+01    1.168570e+04
  2.948861e+01    1.195019e+04
  2.951149e+01    1.227970e+04
  2.953438e+01    1.259416e+04
  2.955727e+01    1.272917e+04
  2.958015e+01    1.261712e+04
  2.960304e+01    1.231393e+04
  2.962592e+01    1.191798e+04
  2.964881e+01    1.154452e+04
  2.967169e+01    1.127429e+04
  2.969458e+01    1.109608e+04
  2.971746e+01    1.096803e+04
  2.974035e+01    1.088063e+04
  2.976323e+01    1.082122e+04
  2.978612e+01    1.078991e+04
  2.980900e+01    1.075931e+04
  2.983189e+01    1.073288e+04
  2.985478e+01    1.070772e+04
  2.987766e+01    1.067590e+04
  2.990055e+01    1.066423e+04
  2.992343e+01    1.066163e+04
  2.994632e+01    1.064815e+04
  2.996920e+01    1.064435e+04
  2.999209e+01    1.065400e+04
  3.001497e+01    1.066723e+04
  3.003786e+01    1.066858e+04
  3.006074e+01    1.067565e+04
  3.008363e+01    1.069262e+04
  3.010651e+01    1.071640e+04
  3.012940e+01    1.074027e+04
  3.015228e+01    1.073854e+04
  3.017517e+01    1.075139e+04
  3.019806e+01    1.078884e+04
  3.022094e+01    1.080753e+04
  3.024383e+01    1.082877e+04
  3.026671e+01    1.087100e+04
  3.028960e+01    1.091883e+04
  3.031248e+01    1.097823e+04
  3.033537e+01    1.105220e+04
  3.035825e+01    1.112559e+04
  3.038114e+01    1.118929e+04
  3.040402e+01    1.127599e+04
  3.042691e+01    1.137371e+04
  3.044979e+01    1.147996e+04
  3.047268e+01    1.159656e+04
  3.049557e+01    1.173066e+04
  3.051845e+01    1.187463e+04
  3.054134e+01    1.202660e+04
  3.056422e+01    1.221788e+04
  3.058711e+01    1.243146e+04
  3.060999e+01    1.265556e+04
  3.063288e+01    1.289806e+04
  3.065576e+01    1.315726e+04
  3.067865e+01    1.344349e+04
  3.070153e+01    1.376472e+04
  3.072442e+01    1.409060e+04
  3.074730e+01    1.442862e+04
  3.077019e+01    1.476936e+04
  3.079308e+01    1.514005e+04
  3.081596e+01    1.551675e+04
  3.083885e+01    1.593642e+04
  3.086173e+01    1.643176e+04
  3.088462e+01    1.709982e+04
  3.090750e+01    1.805861e+04
  3.093039e+01    1.952517e+04
  3.095327e+01    2.173590e+04
  3.097616e+01    2.476487e+04
  3.099904e+01    2.813367e+04
  3.102193e+01    3.069795e+04
  3.104481e+01    3.125538e+04
  3.106770e+01    2.942416e+04
  3.109059e+01    2.588105e+04
  3.111347e+01    2.200845e+04
  3.113636e+01    1.880336e+04
  3.115924e+01    1.651861e+04
  3.118213e+01    1.499509e+04
  3.120501e+01    1.396873e+04
  3.122790e+01    1.323690e+04
  3.125078e+01    1.269457e+04
  3.127367e+01    1.228046e+04
  3.129655e+01    1.195673e+04
  3.131944e+01    1.168705e+04
  3.134232e+01    1.145232e+04
  3.136521e+01    1.125952e+04
  3.138809e+01    1.109134e+04
  3.141098e+01    1.094758e+04
  3.143387e+01    1.082381e+04
  3.145675e+01    1.070853e+04
  3.147964e+01    1.060767e+04
  3.150252e+01    1.050887e+04
  3.152541e+01    1.042559e+04
  3.154829e+01    1.034575e+04
  3.157118e+01    1.027002e+04
  3.159406e+01    1.020485e+04
  3.161695e+01    1.014774e+04
  3.163983e+01    1.008949e+04
  3.166272e+01    1.004318e+04
  3.168560e+01    9.994416e+03
  3.170849e+01    9.957985e+03
  3.173138e+01    9.922806e+03
  3.175426e+01    9.877675e+03
  3.177715e+01    9.838668e+03
  3.180003e+01    9.805538e+03
  3.182292e+01    9.765374e+03
  3.184580e+01    9.728982e+03
  3.186869e+01    9.698660e+03
  3.189157e+01    9.669486e+03
  3.191446e+01    9.638733e+03
  3.193734e+01    9.608104e+03
  3.196023e+01    9.575693e+03
  3.198311e+01    9.546758e+03
  3.200600e+01    9.522958e+03
  3.202889e+01    9.499509e+03
  3.205177e+01    9.477996e+03
  3.207466e+01    9.456509e+03
  3.209754e+01    9.428787e+03
  3.212043e+01    9.399086e+03
  3.214331e+01    9.378337e+03
  3.216620e+01    9.364144e+03
  3.218908e+01    9.340979e+03
  3.221197e+01    9.316398e+03
  3.223485e+01    9.302677e+03
  3.225774e+01    9.303367e+03
  3.228062e+01    9.312043e+03
  3.230351e+01    9.334312e+03
  3.232639e+01    9.386959e+03
  3.234928e+01    9.497538e+03
  3.237217e+01    9.695171e+03
  3.239505e+01    9.963999e+03
  3.241794e+01    1.027369e+04
  3.244082e+01    1.050646e+04
  3.246371e+01    1.055397e+04
  3.248659e+01    1.038185e+04
  3.250948e+01    1.005184e+04
  3.253236e+01    9.693896e+03
  3.255525e+01    9.402051e+03
  3.257813e+01    9.197873e+03
  3.260102e+01    9.066491e+03
  3.262390e+01    8.976063e+03
  3.264679e+01    8.906445e+03
  3.266968e+01    8.859033e+03
  3.269256e+01    8.821386e+03
  3.271545e+01    8.796070e+03
  3.273833e+01    8.768704e+03
  3.276122e+01    8.744605e+03
  3.278410e+01    8.718691e+03
  3.280699e+01    8.693426e+03
  3.282987e+01    8.678174e+03
  3.285276e+01    8.666092e+03
  3.287564e+01    8.649782e+03
  3.289853e+01    8.634273e+03
  3.292141e+01    8.609170e+03
  3.294430e+01    8.592015e+03
  3.296719e+01    8.578796e+03
  3.299007e+01    8.564681e+03
  3.301296e+01    8.554961e+03
  3.303584e+01    8.547587e+03
  3.305873e+01    8.540237e+03
  3.308161e+01    8.530915e+03
  3.310450e+01    8.517310e+03
  3.312738e+01    8.505261e+03
  3.315027e+01    8.502070e+03
  3.317315e+01    8.499034e+03
  3.319604e+01    8.494316e+03
  3.321892e+01    8.495815e+03
  3.324181e+01    8.498041e+03
  3.326469e+01    8.496057e+03
  3.328758e+01    8.504688e+03
  3.331047e+01    8.513918e+03
  3.333335e+01    8.500904e+03
  3.335624e+01    8.490688e+03
  3.337912e+01    8.490488e+03
  3.340201e+01    8.493948e+03
  3.342489e+01    8.506532e+03
  3.344778e+01    8.509091e+03
  3.347066e+01    8.527268e+03
  3.349355e+01    8.553613e+03
  3.351643e+01    8.584071e+03
  3.353932e+01    8.628236e+03
  3.356220e+01    8.690128e+03
  3.358509e+01    8.778596e+03
  3.360798e+01    8.910882e+03
  3.363086e+01    9.106803e+03
  3.365375e+01    9.413787e+03
  3.367663e+01    9.896639e+03
  3.369952e+01    1.069833e+04
  3.372240e+01    1.201156e+04
  3.374529e+01    1.398400e+04
  3.376817e+01    1.653390e+04
  3.379106e+01    1.906120e+04
  3.381394e+01    2.060361e+04
  3.383683e+01    2.043529e+04
  3.385971e+01    1.864929e+04
  3.388260e+01    1.602800e+04
  3.390549e+01    1.353023e+04
  3.392837e+01    1.166956e+04
  3.395126e+01    1.045205e+04
  3.397414e+01    9.723311e+03
  3.399703e+01    9.278875e+03
  3.401991e+01    9.003560e+03
  3.404280e+01    8.813261e+03
  3.406568e+01    8.678008e+03
  3.408857e+01    8.597153e+03
  3.411145e+01    8.540688e+03
  3.413434e+01    8.487771e+03
  3.415722e+01    8.450445e+03
  3.418011e+01    8.418209e+03
  3.420300e+01    8.388840e+03
  3.422588e+01    8.362021e+03
  3.424877e+01    8.341051e+03
  3.427165e+01    8.318255e+03
  3.429454e+01    8.287826e+03
  3.431742e+01    8.263010e+03
  3.434031e+01    8.240432e+03
  3.436319e+01    8.214847e+03
  3.438608e+01    8.182415e+03
  3.440896e+01    8.159073e+03
  3.443185e+01    8.130883e+03
  3.445473e+01    8.099727e+03
  3.447762e+01    8.066212e+03
  3.450050e+01    8.046510e+03
  3.452339e+01    8.029767e+03
  3.454628e+01    8.011941e+03
  3.456916e+01    7.995512e+03
  3.459205e+01    7.980695e+03
  3.461493e+01    7.968242e+03
  3.463782e+01    7.958946e+03
  3.466070e+01    7.947169e+03
  3.468359e+01    7.941823e+03
  3.470647e+01    7.940640e+03
  3.472936e+01    7.938141e+03
  3.475224e+01    7.946136e+03
  3.477513e+01    7.950810e+03
  3.479801e+01    7.955146e+03
  3.482090e+01    7.977662e+03
  3.484379e+01    7.993957e+03
  3.486667e+01    8.009534e+03
  3.488956e+01    8.036620e+03
  3.491244e+01    8.066531e+03
  3.493533e+01    8.101945e+03
  3.495821e+01    8.132880e+03
  3.498110e+01    8.167446e+03
  3.500398e+01    8.196426e+03
  3.502687e+01    8.213109e+03
  3.504975e+01    8.223738e+03
  3.507264e+01    8.214334e+03
  3.509552e+01    8.178781e+03
  3.511841e+01    8.139570e+03
  3.514130e+01    8.088421e+03
  3.516418e+01    8.043156e+03
  3.518707e+01    7.981042e+03
  3.520995e+01    7.927848e+03
  3.523284e+01    7.883554e+03
  3.525572e+01    7.837438e+03
  3.527861e+01    7.793700e+03
  3.530149e+01    7.761621e+03
  3.532438e+01    7.723301e+03
  3.534726e+01    7.689097e+03
  3.537015e+01    7.658668e+03
  3.539303e+01    7.629519e+03
  3.541592e+01    7.609441e+03
  3.543880e+01    7.586271e+03
  3.546169e+01    7.563657e+03
  3.548458e+01    7.546063e+03
  3.550746e+01    7.527914e+03
  3.553035e+01    7.517522e+03
  3.555323e+01    7.498943e+03
  3.557612e+01    7.480187e+03
  3.559900e+01    7.464381e+03
  3.562189e+01    7.456984e+03
  3.564477e+01    7.449759e+03
  3.566766e+01    7.440622e+03
  3.569054e+01    7.432265e+03
  3.571343e+01    7.422645e+03
  3.573631e+01    7.413665e+03
  3.575920e+01    7.407361e+03
  3.578209e+01    7.407470e+03
  3.580497e+01    7.402249e+03
  3.582786e+01    7.398864e+03
  3.585074e+01    7.398515e+03
  3.587363e+01    7.397561e+03
  3.589651e+01    7.399917e+03
  3.591940e+01    7.403051e+03
  3.594228e+01    7.399538e+03
  3.596517e+01    7.408390e+03
  3.598805e+01    7.417889e+03
  3.601094e+01    7.424525e+03
  3.603382e+01    7.434733e+03
  3.605671e+01    7.441869e+03
  3.607960e+01    7.456896e+03
  3.610248e+01    7.469682e+03
  3.612537e+01    7.487545e+03
  3.614825e+01    7.522389e+03
  3.617114e+01    7.564545e+03
  3.619402e+01    7.614865e+03
  3.621691e+01    7.692892e+03
  3.623979e+01    7.802879e+03
  3.626268e+01    7.982725e+03
  3.628556e+01    8.268249e+03
  3.630845e+01    8.739740e+03
  3.633133e+01    9.470578e+03
  3.635422e+01    1.045969e+04
  3.637710e+01    1.149578e+04
  3.639999e+01    1.219569e+04
  3.642288e+01    1.227168e+04
  3.644576e+01    1.168121e+04
  3.646865e+01    1.069497e+04
  3.649153e+01    9.692094e+03
  3.651442e+01    8.908206e+03
  3.653730e+01    8.421329e+03
  3.656019e+01    8.287054e+03
  3.658307e+01    8.142897e+03
  3.660596e+01    7.824495e+03
  3.662884e+01    7.710451e+03
  3.665173e+01    7.662220e+03
  3.667461e+01    7.635501e+03
  3.669750e+01    7.617859e+03
  3.672039e+01    7.601852e+03
  3.674327e+01    7.592716e+03
  3.676616e+01    7.582944e+03
  3.678904e+01    7.581632e+03
  3.681193e+01    7.584459e+03
  3.683481e+01    7.590240e+03
  3.685770e+01    7.584469e+03
  3.688058e+01    7.593140e+03
  3.690347e+01    7.604456e+03
  3.692635e+01    7.616665e+03
  3.694924e+01    7.636115e+03
  3.697212e+01    7.657624e+03
  3.699501e+01    7.675430e+03
  3.701790e+01    7.692987e+03
  3.704078e+01    7.717130e+03
  3.706367e+01    7.750599e+03
  3.708655e+01    7.787086e+03
  3.710944e+01    7.832999e+03
  3.713232e+01    7.882043e+03
  3.715521e+01    7.943417e+03
  3.717809e+01    8.008576e+03
  3.720098e+01    8.069472e+03
  3.722386e+01    8.144400e+03
  3.724675e+01    8.224615e+03
  3.726963e+01    8.324824e+03
  3.729252e+01    8.450693e+03
  3.731541e+01    8.593817e+03
  3.733829e+01    8.785455e+03
  3.736118e+01    9.035813e+03
  3.738406e+01    9.352089e+03
  3.740695e+01    9.773884e+03
  3.742983e+01    1.036121e+04
  3.745272e+01    1.121210e+04
  3.747560e+01    1.250554e+04
  3.749849e+01    1.456662e+04
  3.752137e+01    1.797361e+04
  3.754426e+01    2.358277e+04
  3.756714e+01    3.232866e+04
  3.759003e+01    4.422097e+04
  3.761291e+01    5.673292e+04
  3.763580e+01    6.533422e+04
  3.765869e+01    6.636655e+04
  3.768157e+01    5.942840e+04
  3.770446e+01    4.743054e+04
  3.772734e+01    3.503134e+04
  3.775023e+01    2.541332e+04
  3.777311e+01    1.910674e+04
  3.779600e+01    1.529508e+04
  3.781888e+01    1.298326e+04
  3.784177e+01    1.155352e+04
  3.786465e+01    1.061356e+04
  3.788754e+01    9.969271e+03
  3.791042e+01    9.504630e+03
  3.793331e+01    9.164488e+03
  3.795620e+01    8.905108e+03
  3.797908e+01    8.687437e+03
  3.800197e+01    8.521195e+03
  3.802485e+01    8.390377e+03
  3.804774e+01    8.279807e+03
  3.807062e+01    8.200688e+03
  3.809351e+01    8.126805e+03
  3.811639e+01    8.066449e+03
  3.813928e+01    8.013367e+03
  3.816216e+01    7.967064e+03
  3.818505e+01    7.938931e+03
  3.820793e+01    7.910835e+03
  3.823082e+01    7.879110e+03
  3.825371e+01    7.860956e+03
  3.827659e+01    7.852953e+03
  3.829948e+01    7.840327e+03
  3.832236e+01    7.819444e+03
  3.834525e+01    7.795585e+03
  3.836813e+01    7.777455e+03
  3.839102e+01    7.764566e+03
  3.841390e+01    7.754649e+03
  3.843679e+01    7.738318e+03
  3.845967e+01    7.724811e+03
  3.848256e+01    7.713913e+03
  3.850544e+01    7.707129e+03
  3.852833e+01    7.698744e+03
  3.855121e+01    7.692656e+03
  3.857410e+01    7.692700e+03
  3.859699e+01    7.695875e+03
  3.861987e+01    7.699111e+03
  3.864276e+01    7.717571e+03
  3.866564e+01    7.747900e+03
  3.868853e+01    7.799629e+03
  3.871141e+01    7.891727e+03
  3.873430e+01    8.052886e+03
  3.875718e+01    8.319771e+03
  3.878007e+01    8.719628e+03
  3.880295e+01    9.195521e+03
  3.882584e+01    9.627723e+03
  3.884872e+01    9.821113e+03
  3.887161e+01    9.705368e+03
  3.889450e+01    9.317145e+03
  3.891738e+01    8.818529e+03
  3.894027e+01    8.388963e+03
  3.896315e+01    8.072904e+03
  3.898604e+01    7.870041e+03
  3.900892e+01    7.749293e+03
  3.903181e+01    7.674859e+03
  3.905469e+01    7.629927e+03
  3.907758e+01    7.592542e+03
  3.910046e+01    7.567567e+03
  3.912335e+01    7.548014e+03
  3.914623e+01    7.536992e+03
  3.916912e+01    7.532311e+03
  3.919201e+01    7.533204e+03
  3.921489e+01    7.517420e+03
  3.923778e+01    7.509987e+03
  3.926066e+01    7.505502e+03
  3.928355e+01    7.499481e+03
  3.930643e+01    7.496037e+03
  3.932932e+01    7.483752e+03
  3.935220e+01    7.477026e+03
  3.937509e+01    7.479947e+03
  3.939797e+01    7.473231e+03
  3.942086e+01    7.472157e+03
  3.944374e+01    7.460459e+03
  3.946663e+01    7.457918e+03
  3.948951e+01    7.460725e+03
  3.951240e+01    7.454305e+03
  3.953529e+01    7.447513e+03
  3.955817e+01    7.446207e+03
  3.958106e+01    7.442776e+03
  3.960394e+01    7.437771e+03
  3.962683e+01    7.425080e+03
  3.964971e+01    7.416462e+03
  3.967260e+01    7.420243e+03
  3.969548e+01    7.419221e+03
  3.971837e+01    7.417255e+03
  3.974125e+01    7.407369e+03
  3.976414e+01    7.397392e+03
  3.978702e+01    7.405861e+03
  3.980991e+01    7.410706e+03
  3.983280e+01    7.411511e+03
  3.985568e+01    7.425357e+03
  3.987857e+01    7.458955e+03
  3.990145e+01    7.517876e+03
  3.992434e+01    7.570853e+03
  3.994722e+01    7.670105e+03
  3.997011e+01    7.800069e+03
  3.999299e+01    7.912638e+03
  4.001588e+01    7.980918e+03
  4.003876e+01    7.964053e+03
  4.006165e+01    7.897585e+03
  4.008453e+01    7.795733e+03
  4.010742e+01    7.689654e+03
  4.013031e+01    7.614608e+03
  4.015319e+01    7.582754e+03
  4.017608e+01    7.579028e+03
  4.019896e+01    7.585713e+03
  4.022185e+01    7.603088e+03
  4.024473e+01    7.633378e+03
  4.026762e+01    7.658854e+03
  4.029050e+01    7.682421e+03
  4.031339e+01    7.704001e+03
  4.033627e+01    7.729658e+03
  4.035916e+01    7.742671e+03
  4.038204e+01    7.748162e+03
  4.040493e+01    7.746779e+03
  4.042782e+01    7.736471e+03
  4.045070e+01    7.721087e+03
  4.047359e+01    7.694720e+03
  4.049647e+01    7.659377e+03
  4.051936e+01    7.626515e+03
  4.054224e+01    7.590530e+03
  4.056513e+01    7.547998e+03
  4.058801e+01    7.508946e+03
  4.061090e+01    7.478830e+03
  4.063378e+01    7.463638e+03
  4.065667e+01    7.442769e+03
  4.067955e+01    7.414311e+03
  4.070244e+01    7.396376e+03
  4.072532e+01    7.381642e+03
  4.074821e+01    7.371728e+03
  4.077110e+01    7.366422e+03
  4.079398e+01    7.368566e+03
  4.081687e+01    7.370949e+03
  4.083975e+01    7.385907e+03
  4.086264e+01    7.401202e+03
  4.088552e+01    7.420724e+03
  4.090841e+01    7.453472e+03
  4.093129e+01    7.507122e+03
  4.095418e+01    7.584121e+03
  4.097706e+01    7.691725e+03
  4.099995e+01    7.865754e+03
  4.102283e+01    8.141185e+03
  4.104572e+01    8.602623e+03
  4.106861e+01    9.344207e+03
  4.109149e+01    1.044479e+04
  4.111438e+01    1.182368e+04
  4.113726e+01    1.305181e+04
  4.116015e+01    1.363601e+04
  4.118303e+01    1.336693e+04
  4.120592e+01    1.236352e+04
  4.122880e+01    1.103846e+04
  4.125169e+01    9.832472e+03
  4.127457e+01    8.976146e+03
  4.129746e+01    8.453008e+03
  4.132034e+01    8.138950e+03
  4.134323e+01    7.949365e+03
  4.136612e+01    7.833466e+03
  4.138900e+01    7.755608e+03
  4.141189e+01    7.698346e+03
  4.143477e+01    7.643938e+03
  4.145766e+01    7.595933e+03
  4.148054e+01    7.554836e+03
  4.150343e+01    7.516688e+03
  4.152631e+01    7.487187e+03
  4.154920e+01    7.470490e+03
  4.157208e+01    7.447896e+03
  4.159497e+01    7.431689e+03
  4.161785e+01    7.423976e+03
  4.164074e+01    7.409484e+03
  4.166362e+01    7.395458e+03
  4.168651e+01    7.396510e+03
  4.170940e+01    7.388917e+03
  4.173228e+01    7.372858e+03
  4.175517e+01    7.370610e+03
  4.177805e+01    7.370968e+03
  4.180094e+01    7.364518e+03
  4.182382e+01    7.365371e+03
  4.184671e+01    7.365992e+03
  4.186959e+01    7.365639e+03
  4.189248e+01    7.373861e+03
  4.191536e+01    7.381996e+03
  4.193825e+01    7.382930e+03
  4.196113e+01    7.388260e+03
  4.198402e+01    7.395475e+03
  4.200691e+01    7.406790e+03
  4.202979e+01    7.417238e+03
  4.205268e+01    7.425408e+03
  4.207556e+01    7.436350e+03
  4.209845e+01    7.462474e+03
  4.212133e+01    7.503709e+03
  4.214422e+01    7.564448e+03
  4.216710e+01    7.672513e+03
  4.218999e+01    7.848427e+03
  4.221287e+01    8.094727e+03
  4.223576e+01    8.384088e+03
  4.225864e+01    8.602693e+03
  4.228153e+01    8.665462e+03
  4.230442e+01    8.553764e+03
  4.232730e+01    8.297352e+03
  4.235019e+01    7.992058e+03
  4.237307e+01    7.727297e+03
  4.239596e+01    7.540280e+03
  4.241884e+01    7.419452e+03
  4.244173e+01    7.340967e+03
  4.246461e+01    7.284521e+03
  4.248750e+01    7.239004e+03
  4.251038e+01    7.210453e+03
  4.253327e+01    7.187134e+03
  4.255615e+01    7.163143e+03
  4.257904e+01    7.149547e+03
  4.260192e+01    7.139346e+03
  4.262481e+01    7.127144e+03
  4.264770e+01    7.111476e+03
  4.267058e+01    7.104175e+03
  4.269347e+01    7.098646e+03
  4.271635e+01    7.094601e+03
  4.273924e+01    7.085521e+03
  4.276212e+01    7.084635e+03
  4.278501e+01    7.075000e+03
