# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000010_integrated.dat
#       2th_deg             I 
  2.699410e+01    2.057472e+04
  2.701699e+01    2.030170e+04
  2.703988e+01    1.996450e+04
  2.706276e+01    1.968614e+04
  2.708565e+01    1.945544e+04
  2.710853e+01    1.921886e+04
  2.713142e+01    1.899918e+04
  2.715430e+01    1.880157e+04
  2.717719e+01    1.861365e+04
  2.720007e+01    1.841921e+04
  2.722296e+01    1.826672e+04
  2.724584e+01    1.811657e+04
  2.726873e+01    1.801536e+04
  2.729161e+01    1.788672e+04
  2.731450e+01    1.777789e+04
  2.733738e+01    1.767665e+04
  2.736027e+01    1.758127e+04
  2.738316e+01    1.750325e+04
  2.740604e+01    1.742996e+04
  2.742893e+01    1.737799e+04
  2.745181e+01    1.735317e+04
  2.747470e+01    1.730066e+04
  2.749758e+01    1.725763e+04
  2.752047e+01    1.721814e+04
  2.754335e+01    1.719225e+04
  2.756624e+01    1.718673e+04
  2.758912e+01    1.716934e+04
  2.761201e+01    1.715153e+04
  2.763489e+01    1.714526e+04
  2.765778e+01    1.716327e+04
  2.768067e+01    1.719243e+04
  2.770355e+01    1.724070e+04
  2.772644e+01    1.727208e+04
  2.774932e+01    1.732437e+04
  2.777221e+01    1.743114e+04
  2.779509e+01    1.755136e+04
  2.781798e+01    1.770638e+04
  2.784086e+01    1.787093e+04
  2.786375e+01    1.809142e+04
  2.788663e+01    1.834418e+04
  2.790952e+01    1.864532e+04
  2.793240e+01    1.903122e+04
  2.795529e+01    1.950175e+04
  2.797818e+01    2.012052e+04
  2.800106e+01    2.092984e+04
  2.802395e+01    2.192424e+04
  2.804683e+01    2.290387e+04
  2.806972e+01    2.350132e+04
  2.809260e+01    2.341221e+04
  2.811549e+01    2.259236e+04
  2.813837e+01    2.134076e+04
  2.816126e+01    2.004752e+04
  2.818414e+01    1.895077e+04
  2.820703e+01    1.811529e+04
  2.822991e+01    1.747743e+04
  2.825280e+01    1.700095e+04
  2.827568e+01    1.664121e+04
  2.829857e+01    1.634763e+04
  2.832146e+01    1.609543e+04
  2.834434e+01    1.586436e+04
  2.836723e+01    1.566400e+04
  2.839011e+01    1.549414e+04
  2.841300e+01    1.533271e+04
  2.843588e+01    1.520894e+04
  2.845877e+01    1.508086e+04
  2.848165e+01    1.496386e+04
  2.850454e+01    1.487362e+04
  2.852742e+01    1.479391e+04
  2.855031e+01    1.472182e+04
  2.857319e+01    1.463062e+04
  2.859608e+01    1.455206e+04
  2.861897e+01    1.448148e+04
  2.864185e+01    1.440480e+04
  2.866474e+01    1.433048e+04
  2.868762e+01    1.423645e+04
  2.871051e+01    1.416951e+04
  2.873339e+01    1.412183e+04
  2.875628e+01    1.405926e+04
  2.877916e+01    1.399075e+04
  2.880205e+01    1.392296e+04
  2.882493e+01    1.386950e+04
  2.884782e+01    1.381454e+04
  2.887070e+01    1.375873e+04
  2.889359e+01    1.371072e+04
  2.891648e+01    1.365561e+04
  2.893936e+01    1.359834e+04
  2.896225e+01    1.354587e+04
  2.898513e+01    1.349927e+04
  2.900802e+01    1.345306e+04
  2.903090e+01    1.339489e+04
  2.905379e+01    1.333370e+04
  2.907667e+01    1.328531e+04
  2.909956e+01    1.323379e+04
  2.912244e+01    1.318644e+04
  2.914533e+01    1.314662e+04
  2.916821e+01    1.311050e+04
  2.919110e+01    1.306703e+04
  2.921398e+01    1.302439e+04
  2.923687e+01    1.299240e+04
  2.925976e+01    1.295107e+04
  2.928264e+01    1.291515e+04
  2.930553e+01    1.289075e+04
  2.932841e+01    1.285187e+04
  2.935130e+01    1.280990e+04
  2.937418e+01    1.277604e+04
  2.939707e+01    1.277180e+04
  2.941995e+01    1.276189e+04
  2.944284e+01    1.275570e+04
  2.946572e+01    1.277522e+04
  2.948861e+01    1.281296e+04
  2.951149e+01    1.290162e+04
  2.953438e+01    1.307861e+04
  2.955727e+01    1.334647e+04
  2.958015e+01    1.371353e+04
  2.960304e+01    1.411514e+04
  2.962592e+01    1.436828e+04
  2.964881e+01    1.434977e+04
  2.967169e+01    1.406318e+04
  2.969458e+01    1.362779e+04
  2.971746e+01    1.318195e+04
  2.974035e+01    1.283601e+04
  2.976323e+01    1.259555e+04
  2.978612e+01    1.244038e+04
  2.980900e+01    1.234183e+04
  2.983189e+01    1.227020e+04
  2.985478e+01    1.221162e+04
  2.987766e+01    1.215281e+04
  2.990055e+01    1.212271e+04
  2.992343e+01    1.210767e+04
  2.994632e+01    1.208401e+04
  2.996920e+01    1.206647e+04
  2.999209e+01    1.206252e+04
  3.001497e+01    1.206631e+04
  3.003786e+01    1.206633e+04
  3.006074e+01    1.205593e+04
  3.008363e+01    1.205185e+04
  3.010651e+01    1.205924e+04
  3.012940e+01    1.207781e+04
  3.015228e+01    1.206937e+04
  3.017517e+01    1.207014e+04
  3.019806e+01    1.209634e+04
  3.022094e+01    1.210377e+04
  3.024383e+01    1.210987e+04
  3.026671e+01    1.212950e+04
  3.028960e+01    1.216031e+04
  3.031248e+01    1.219339e+04
  3.033537e+01    1.224045e+04
  3.035825e+01    1.229245e+04
  3.038114e+01    1.233647e+04
  3.040402e+01    1.238858e+04
  3.042691e+01    1.245287e+04
  3.044979e+01    1.252456e+04
  3.047268e+01    1.260325e+04
  3.049557e+01    1.268589e+04
  3.051845e+01    1.276599e+04
  3.054134e+01    1.285669e+04
  3.056422e+01    1.298185e+04
  3.058711e+01    1.312658e+04
  3.060999e+01    1.327325e+04
  3.063288e+01    1.343477e+04
  3.065576e+01    1.362088e+04
  3.067865e+01    1.383079e+04
  3.070153e+01    1.406649e+04
  3.072442e+01    1.431391e+04
  3.074730e+01    1.459222e+04
  3.077019e+01    1.489476e+04
  3.079308e+01    1.522562e+04
  3.081596e+01    1.556402e+04
  3.083885e+01    1.593038e+04
  3.086173e+01    1.632384e+04
  3.088462e+01    1.675766e+04
  3.090750e+01    1.722203e+04
  3.093039e+01    1.776644e+04
  3.095327e+01    1.844809e+04
  3.097616e+01    1.939006e+04
  3.099904e+01    2.076791e+04
  3.102193e+01    2.284385e+04
  3.104481e+01    2.586570e+04
  3.106770e+01    2.968929e+04
  3.109059e+01    3.337480e+04
  3.111347e+01    3.549359e+04
  3.113636e+01    3.501676e+04
  3.115924e+01    3.204976e+04
  3.118213e+01    2.780833e+04
  3.120501e+01    2.371773e+04
  3.122790e+01    2.054251e+04
  3.125078e+01    1.834566e+04
  3.127367e+01    1.684797e+04
  3.129655e+01    1.580974e+04
  3.131944e+01    1.506265e+04
  3.134232e+01    1.448546e+04
  3.136521e+01    1.403363e+04
  3.138809e+01    1.366619e+04
  3.141098e+01    1.336181e+04
  3.143387e+01    1.310372e+04
  3.145675e+01    1.287981e+04
  3.147964e+01    1.267547e+04
  3.150252e+01    1.249152e+04
  3.152541e+01    1.233450e+04
  3.154829e+01    1.218515e+04
  3.157118e+01    1.206172e+04
  3.159406e+01    1.195534e+04
  3.161695e+01    1.185818e+04
  3.163983e+01    1.176437e+04
  3.166272e+01    1.167677e+04
  3.168560e+01    1.160183e+04
  3.170849e+01    1.153537e+04
  3.173138e+01    1.146855e+04
  3.175426e+01    1.139552e+04
  3.177715e+01    1.133745e+04
  3.180003e+01    1.129010e+04
  3.182292e+01    1.124488e+04
  3.184580e+01    1.120064e+04
  3.186869e+01    1.115397e+04
  3.189157e+01    1.110995e+04
  3.191446e+01    1.107445e+04
  3.193734e+01    1.103645e+04
  3.196023e+01    1.099320e+04
  3.198311e+01    1.095259e+04
  3.200600e+01    1.091562e+04
  3.202889e+01    1.087712e+04
  3.205177e+01    1.084938e+04
  3.207466e+01    1.081994e+04
  3.209754e+01    1.077721e+04
  3.212043e+01    1.074978e+04
  3.214331e+01    1.071690e+04
  3.216620e+01    1.068385e+04
  3.218908e+01    1.065975e+04
  3.221197e+01    1.063562e+04
  3.223485e+01    1.061195e+04
  3.225774e+01    1.058984e+04
  3.228062e+01    1.056820e+04
  3.230351e+01    1.054428e+04
  3.232639e+01    1.053424e+04
  3.234928e+01    1.052743e+04
  3.237217e+01    1.054787e+04
  3.239505e+01    1.058285e+04
  3.241794e+01    1.066319e+04
  3.244082e+01    1.081531e+04
  3.246371e+01    1.106604e+04
  3.248659e+01    1.140445e+04
  3.250948e+01    1.175217e+04
  3.253236e+01    1.197234e+04
  3.255525e+01    1.194739e+04
  3.257813e+01    1.168558e+04
  3.260102e+01    1.128806e+04
  3.262390e+01    1.090047e+04
  3.264679e+01    1.059740e+04
  3.266968e+01    1.038228e+04
  3.269256e+01    1.023777e+04
  3.271545e+01    1.014819e+04
  3.273833e+01    1.007925e+04
  3.276122e+01    1.001644e+04
  3.278410e+01    9.974316e+03
  3.280699e+01    9.946833e+03
  3.282987e+01    9.920675e+03
  3.285276e+01    9.892527e+03
  3.287564e+01    9.862983e+03
  3.289853e+01    9.843347e+03
  3.292141e+01    9.816234e+03
  3.294430e+01    9.793945e+03
  3.296719e+01    9.778136e+03
  3.299007e+01    9.761772e+03
  3.301296e+01    9.742107e+03
  3.303584e+01    9.738529e+03
  3.305873e+01    9.723527e+03
  3.308161e+01    9.701018e+03
  3.310450e+01    9.688900e+03
  3.312738e+01    9.684495e+03
  3.315027e+01    9.673986e+03
  3.317315e+01    9.657008e+03
  3.319604e+01    9.651013e+03
  3.321892e+01    9.640877e+03
  3.324181e+01    9.634601e+03
  3.326469e+01    9.627796e+03
  3.328758e+01    9.625419e+03
  3.331047e+01    9.635073e+03
  3.333335e+01    9.632101e+03
  3.335624e+01    9.627440e+03
  3.337912e+01    9.622660e+03
  3.340201e+01    9.616596e+03
  3.342489e+01    9.622072e+03
  3.344778e+01    9.619340e+03
  3.347066e+01    9.622955e+03
  3.349355e+01    9.634860e+03
  3.351643e+01    9.634944e+03
  3.353932e+01    9.646112e+03
  3.356220e+01    9.669033e+03
  3.358509e+01    9.696184e+03
  3.360798e+01    9.730205e+03
  3.363086e+01    9.778847e+03
  3.365375e+01    9.861627e+03
  3.367663e+01    9.963790e+03
  3.369952e+01    1.011254e+04
  3.372240e+01    1.034112e+04
  3.374529e+01    1.069371e+04
  3.376817e+01    1.127350e+04
  3.379106e+01    1.223273e+04
  3.381394e+01    1.379130e+04
  3.383683e+01    1.612846e+04
  3.385971e+01    1.911789e+04
  3.388260e+01    2.197882e+04
  3.390549e+01    2.358605e+04
  3.392837e+01    2.319609e+04
  3.395126e+01    2.101686e+04
  3.397414e+01    1.802928e+04
  3.399703e+01    1.523682e+04
  3.401991e+01    1.318326e+04
  3.404280e+01    1.184699e+04
  3.406568e+01    1.102067e+04
  3.408857e+01    1.052321e+04
  3.411145e+01    1.021143e+04
  3.413434e+01    9.991685e+03
  3.415722e+01    9.849589e+03
  3.418011e+01    9.750291e+03
  3.420300e+01    9.671864e+03
  3.422588e+01    9.614146e+03
  3.424877e+01    9.575510e+03
  3.427165e+01    9.542330e+03
  3.429454e+01    9.503543e+03
  3.431742e+01    9.466465e+03
  3.434031e+01    9.436031e+03
  3.436319e+01    9.403949e+03
  3.438608e+01    9.372519e+03
  3.440896e+01    9.347835e+03
  3.443185e+01    9.311329e+03
  3.445473e+01    9.272094e+03
  3.447762e+01    9.230596e+03
  3.450050e+01    9.205675e+03
  3.452339e+01    9.179891e+03
  3.454628e+01    9.152969e+03
  3.456916e+01    9.125189e+03
  3.459205e+01    9.106806e+03
  3.461493e+01    9.082152e+03
  3.463782e+01    9.062460e+03
  3.466070e+01    9.042326e+03
  3.468359e+01    9.021891e+03
  3.470647e+01    9.018549e+03
  3.472936e+01    9.009233e+03
  3.475224e+01    8.992813e+03
  3.477513e+01    8.986415e+03
  3.479801e+01    8.982573e+03
  3.482090e+01    8.982938e+03
  3.484379e+01    8.983239e+03
  3.486667e+01    8.999286e+03
  3.488956e+01    9.014832e+03
  3.491244e+01    9.024272e+03
  3.493533e+01    9.045962e+03
  3.495821e+01    9.070114e+03
  3.498110e+01    9.101546e+03
  3.500398e+01    9.134530e+03
  3.502687e+01    9.165457e+03
  3.504975e+01    9.201579e+03
  3.507264e+01    9.231979e+03
  3.509552e+01    9.247599e+03
  3.511841e+01    9.259474e+03
  3.514130e+01    9.248294e+03
  3.516418e+01    9.236999e+03
  3.518707e+01    9.199670e+03
  3.520995e+01    9.158832e+03
  3.523284e+01    9.117084e+03
  3.525572e+01    9.059562e+03
  3.527861e+01    8.999399e+03
  3.530149e+01    8.954874e+03
  3.532438e+01    8.897037e+03
  3.534726e+01    8.847921e+03
  3.537015e+01    8.808817e+03
  3.539303e+01    8.771638e+03
  3.541592e+01    8.736994e+03
  3.543880e+01    8.690758e+03
  3.546169e+01    8.659594e+03
  3.548458e+01    8.634518e+03
  3.550746e+01    8.611922e+03
  3.553035e+01    8.593553e+03
  3.555323e+01    8.570980e+03
  3.557612e+01    8.551431e+03
  3.559900e+01    8.526866e+03
  3.562189e+01    8.498951e+03
  3.564477e+01    8.481671e+03
  3.566766e+01    8.472155e+03
  3.569054e+01    8.455659e+03
  3.571343e+01    8.443535e+03
  3.573631e+01    8.436039e+03
  3.575920e+01    8.421004e+03
  3.578209e+01    8.412356e+03
  3.580497e+01    8.408106e+03
  3.582786e+01    8.403516e+03
  3.585074e+01    8.395567e+03
  3.587363e+01    8.389905e+03
  3.589651e+01    8.385716e+03
  3.591940e+01    8.394955e+03
  3.594228e+01    8.392448e+03
  3.596517e+01    8.389217e+03
  3.598805e+01    8.393951e+03
  3.601094e+01    8.395188e+03
  3.603382e+01    8.396112e+03
  3.605671e+01    8.399031e+03
  3.607960e+01    8.404728e+03
  3.610248e+01    8.410845e+03
  3.612537e+01    8.415288e+03
  3.614825e+01    8.435533e+03
  3.617114e+01    8.452609e+03
  3.619402e+01    8.467562e+03
  3.621691e+01    8.494219e+03
  3.623979e+01    8.524609e+03
  3.626268e+01    8.566938e+03
  3.628556e+01    8.615317e+03
  3.630845e+01    8.694902e+03
  3.633133e+01    8.812913e+03
  3.635422e+01    8.990500e+03
  3.637710e+01    9.285391e+03
  3.639999e+01    9.778956e+03
  3.642288e+01    1.055217e+04
  3.644576e+01    1.162577e+04
  3.646865e+01    1.284954e+04
  3.649153e+01    1.378628e+04
  3.651442e+01    1.403263e+04
  3.653730e+01    1.352677e+04
  3.656019e+01    1.247101e+04
  3.658307e+01    1.129590e+04
  3.660596e+01    1.032398e+04
  3.662884e+01    9.667229e+03
  3.665173e+01    9.250658e+03
  3.667461e+01    9.002839e+03
  3.669750e+01    8.854500e+03
  3.672039e+01    8.760364e+03
  3.674327e+01    8.695159e+03
  3.676616e+01    8.650416e+03
  3.678904e+01    8.629474e+03
  3.681193e+01    8.617194e+03
  3.683481e+01    8.601646e+03
  3.685770e+01    8.588976e+03
  3.688058e+01    8.587442e+03
  3.690347e+01    8.589312e+03
  3.692635e+01    8.592034e+03
  3.694924e+01    8.590812e+03
  3.697212e+01    8.599803e+03
  3.699501e+01    8.621059e+03
  3.701790e+01    8.632495e+03
  3.704078e+01    8.643041e+03
  3.706367e+01    8.657061e+03
  3.708655e+01    8.678396e+03
  3.710944e+01    8.714475e+03
  3.713232e+01    8.738252e+03
  3.715521e+01    8.773260e+03
  3.717809e+01    8.818447e+03
  3.720098e+01    8.871097e+03
  3.722386e+01    8.926981e+03
  3.724675e+01    8.975184e+03
  3.726963e+01    9.034271e+03
  3.729252e+01    9.102186e+03
  3.731541e+01    9.167635e+03
  3.733829e+01    9.248961e+03
  3.736118e+01    9.361149e+03
  3.738406e+01    9.497493e+03
  3.740695e+01    9.661307e+03
  3.742983e+01    9.855794e+03
  3.745272e+01    1.010033e+04
  3.747560e+01    1.042574e+04
  3.749849e+01    1.086070e+04
  3.752137e+01    1.145378e+04
  3.754426e+01    1.228457e+04
  3.756714e+01    1.351193e+04
  3.759003e+01    1.543755e+04
  3.761291e+01    1.858796e+04
  3.763580e+01    2.387925e+04
  3.765869e+01    3.247261e+04
  3.768157e+01    4.497605e+04
  3.770446e+01    5.966333e+04
  3.772734e+01    7.175114e+04
  3.775023e+01    7.622495e+04
  3.777311e+01    7.140907e+04
  3.779600e+01    5.957311e+04
  3.781888e+01    4.534576e+04
  3.784177e+01    3.311740e+04
  3.786465e+01    2.451612e+04
  3.788754e+01    1.909135e+04
  3.791042e+01    1.580859e+04
  3.793331e+01    1.380576e+04
  3.795620e+01    1.250557e+04
  3.797908e+01    1.159724e+04
  3.800197e+01    1.096993e+04
  3.802485e+01    1.052318e+04
  3.804774e+01    1.018579e+04
  3.807062e+01    9.939216e+03
  3.809351e+01    9.739811e+03
  3.811639e+01    9.576025e+03
  3.813928e+01    9.434553e+03
  3.816216e+01    9.318108e+03
  3.818505e+01    9.229041e+03
  3.820793e+01    9.156190e+03
  3.823082e+01    9.076207e+03
  3.825371e+01    9.027089e+03
  3.827659e+01    8.996749e+03
  3.829948e+01    8.964680e+03
  3.832236e+01    8.931100e+03
  3.834525e+01    8.888672e+03
  3.836813e+01    8.867756e+03
  3.839102e+01    8.847316e+03
  3.841390e+01    8.830584e+03
  3.843679e+01    8.811296e+03
  3.845967e+01    8.799896e+03
  3.848256e+01    8.779881e+03
  3.850544e+01    8.769406e+03
  3.852833e+01    8.755211e+03
  3.855121e+01    8.740207e+03
  3.857410e+01    8.722338e+03
  3.859699e+01    8.709786e+03
  3.861987e+01    8.702680e+03
  3.864276e+01    8.689452e+03
  3.866564e+01    8.677309e+03
  3.868853e+01    8.677900e+03
  3.871141e+01    8.690735e+03
  3.873430e+01    8.711806e+03
  3.875718e+01    8.736701e+03
  3.878007e+01    8.787345e+03
  3.880295e+01    8.853042e+03
  3.882584e+01    8.990428e+03
  3.884872e+01    9.221497e+03
  3.887161e+01    9.597590e+03
  3.889450e+01    1.012410e+04
  3.891738e+01    1.069113e+04
  3.894027e+01    1.108008e+04
  3.896315e+01    1.112010e+04
  3.898604e+01    1.081407e+04
  3.900892e+01    1.029444e+04
  3.903181e+01    9.747485e+03
  3.905469e+01    9.313606e+03
  3.907758e+01    9.005481e+03
  3.910046e+01    8.818059e+03
  3.912335e+01    8.710241e+03
  3.914623e+01    8.640337e+03
  3.916912e+01    8.592892e+03
  3.919201e+01    8.567717e+03
  3.921489e+01    8.530374e+03
  3.923778e+01    8.512905e+03
  3.926066e+01    8.498147e+03
  3.928355e+01    8.484181e+03
  3.930643e+01    8.476782e+03
  3.932932e+01    8.461540e+03
  3.935220e+01    8.453129e+03
  3.937509e+01    8.451742e+03
  3.939797e+01    8.448497e+03
  3.942086e+01    8.442646e+03
  3.944374e+01    8.424722e+03
  3.946663e+01    8.422695e+03
  3.948951e+01    8.416389e+03
  3.951240e+01    8.406000e+03
  3.953529e+01    8.400037e+03
  3.955817e+01    8.401793e+03
  3.958106e+01    8.395894e+03
  3.960394e+01    8.384674e+03
  3.962683e+01    8.378725e+03
  3.964971e+01    8.372299e+03
  3.967260e+01    8.371998e+03
  3.969548e+01    8.371843e+03
  3.971837e+01    8.369165e+03
  3.974125e+01    8.361067e+03
  3.976414e+01    8.346190e+03
  3.978702e+01    8.346345e+03
  3.980991e+01    8.345102e+03
  3.983280e+01    8.346737e+03
  3.985568e+01    8.350381e+03
  3.987857e+01    8.367103e+03
  3.990145e+01    8.387801e+03
  3.992434e+01    8.378910e+03
  3.994722e+01    8.385808e+03
  3.997011e+01    8.405160e+03
  3.999299e+01    8.424521e+03
  4.001588e+01    8.473420e+03
  4.003876e+01    8.565247e+03
  4.006165e+01    8.711077e+03
  4.008453e+01    8.878438e+03
  4.010742e+01    9.002688e+03
  4.013031e+01    9.047578e+03
  4.015319e+01    9.000557e+03
  4.017608e+01    8.893133e+03
  4.019896e+01    8.762111e+03
  4.022185e+01    8.652942e+03
  4.024473e+01    8.591622e+03
  4.026762e+01    8.564473e+03
  4.029050e+01    8.557938e+03
  4.031339e+01    8.566598e+03
  4.033627e+01    8.580703e+03
  4.035916e+01    8.605096e+03
  4.038204e+01    8.630037e+03
  4.040493e+01    8.654544e+03
  4.042782e+01    8.678662e+03
  4.045070e+01    8.706027e+03
  4.047359e+01    8.714671e+03
  4.049647e+01    8.713986e+03
  4.051936e+01    8.710383e+03
  4.054224e+01    8.699799e+03
  4.056513e+01    8.682886e+03
  4.058801e+01    8.654562e+03
  4.061090e+01    8.619813e+03
  4.063378e+01    8.585925e+03
  4.065667e+01    8.550840e+03
  4.067955e+01    8.515059e+03
  4.070244e+01    8.478907e+03
  4.072532e+01    8.454872e+03
  4.074821e+01    8.427228e+03
  4.077110e+01    8.402774e+03
  4.079398e+01    8.384479e+03
  4.081687e+01    8.356420e+03
  4.083975e+01    8.343981e+03
  4.086264e+01    8.336280e+03
  4.088552e+01    8.325563e+03
  4.090841e+01    8.320134e+03
  4.093129e+01    8.325670e+03
  4.095418e+01    8.343674e+03
  4.097706e+01    8.358642e+03
  4.099995e+01    8.383584e+03
  4.102283e+01    8.420307e+03
  4.104572e+01    8.480427e+03
  4.106861e+01    8.569396e+03
  4.109149e+01    8.703357e+03
  4.111438e+01    8.917572e+03
  4.113726e+01    9.260863e+03
  4.116015e+01    9.841223e+03
  4.118303e+01    1.076113e+04
  4.120592e+01    1.210268e+04
  4.122880e+01    1.370357e+04
  4.125169e+01    1.501389e+04
  4.127457e+01    1.550403e+04
  4.129746e+01    1.501066e+04
  4.132034e+01    1.374696e+04
  4.134323e+01    1.223811e+04
  4.136612e+01    1.093770e+04
  4.138900e+01    1.001848e+04
  4.141189e+01    9.446367e+03
  4.143477e+01    9.110093e+03
  4.145766e+01    8.903674e+03
  4.148054e+01    8.775778e+03
  4.150343e+01    8.701310e+03
  4.152631e+01    8.646213e+03
  4.154920e+01    8.612303e+03
  4.157208e+01    8.580287e+03
  4.159497e+01    8.553001e+03
  4.161785e+01    8.535818e+03
  4.164074e+01    8.505102e+03
  4.166362e+01    8.474771e+03
  4.168651e+01    8.449162e+03
  4.170940e+01    8.425766e+03
  4.173228e+01    8.399646e+03
  4.175517e+01    8.371681e+03
  4.177805e+01    8.358736e+03
  4.180094e+01    8.351701e+03
  4.182382e+01    8.330058e+03
  4.184671e+01    8.313048e+03
  4.186959e+01    8.309688e+03
  4.189248e+01    8.302867e+03
  4.191536e+01    8.299126e+03
  4.193825e+01    8.296422e+03
  4.196113e+01    8.292622e+03
  4.198402e+01    8.300438e+03
  4.200691e+01    8.307484e+03
  4.202979e+01    8.310623e+03
  4.205268e+01    8.305069e+03
  4.207556e+01    8.297639e+03
  4.209845e+01    8.300630e+03
  4.212133e+01    8.315271e+03
  4.214422e+01    8.327366e+03
  4.216710e+01    8.343432e+03
  4.218999e+01    8.356564e+03
  4.221287e+01    8.384991e+03
  4.223576e+01    8.428127e+03
  4.225864e+01    8.502951e+03
  4.228153e+01    8.613912e+03
  4.230442e+01    8.827733e+03
  4.232730e+01    9.131749e+03
  4.235019e+01    9.469441e+03
  4.237307e+01    9.735199e+03
  4.239596e+01    9.796083e+03
  4.241884e+01    9.646883e+03
  4.244173e+01    9.349968e+03
  4.246461e+01    9.003310e+03
  4.248750e+01    8.696727e+03
  4.251038e+01    8.485268e+03
  4.253327e+01    8.345869e+03
  4.255615e+01    8.251606e+03
  4.257904e+01    8.185883e+03
  4.260192e+01    8.145662e+03
  4.262481e+01    8.119023e+03
  4.264770e+01    8.085016e+03
  4.267058e+01    8.066654e+03
  4.269347e+01    8.042771e+03
  4.271635e+01    8.031495e+03
  4.273924e+01    8.014132e+03
  4.276212e+01    7.992609e+03
  4.278501e+01    7.982492e+03
