# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000014_integrated.dat
#       2th_deg             I 
  2.793240e+01    2.000112e+04
  2.795529e+01    2.067199e+04
  2.797818e+01    2.152384e+04
  2.800106e+01    2.251618e+04
  2.802395e+01    2.340858e+04
  2.804683e+01    2.382173e+04
  2.806972e+01    2.350167e+04
  2.809260e+01    2.250056e+04
  2.811549e+01    2.115116e+04
  2.813837e+01    1.986534e+04
  2.816126e+01    1.881840e+04
  2.818414e+01    1.803962e+04
  2.820703e+01    1.745533e+04
  2.822991e+01    1.699926e+04
  2.825280e+01    1.663980e+04
  2.827568e+01    1.636600e+04
  2.829857e+01    1.613832e+04
  2.832146e+01    1.594013e+04
  2.834434e+01    1.575380e+04
  2.836723e+01    1.559032e+04
  2.839011e+01    1.544455e+04
  2.841300e+01    1.531554e+04
  2.843588e+01    1.521189e+04
  2.845877e+01    1.509313e+04
  2.848165e+01    1.499197e+04
  2.850454e+01    1.491296e+04
  2.852742e+01    1.484386e+04
  2.855031e+01    1.478068e+04
  2.857319e+01    1.469569e+04
  2.859608e+01    1.461717e+04
  2.861897e+01    1.455053e+04
  2.864185e+01    1.448077e+04
  2.866474e+01    1.440954e+04
  2.868762e+01    1.432474e+04
  2.871051e+01    1.426734e+04
  2.873339e+01    1.421558e+04
  2.875628e+01    1.415554e+04
  2.877916e+01    1.409864e+04
  2.880205e+01    1.402995e+04
  2.882493e+01    1.397541e+04
  2.884782e+01    1.392823e+04
  2.887070e+01    1.387898e+04
  2.889359e+01    1.382739e+04
  2.891648e+01    1.376540e+04
  2.893936e+01    1.371239e+04
  2.896225e+01    1.365580e+04
  2.898513e+01    1.360211e+04
  2.900802e+01    1.355897e+04
  2.903090e+01    1.350871e+04
  2.905379e+01    1.345088e+04
  2.907667e+01    1.340027e+04
  2.909956e+01    1.335366e+04
  2.912244e+01    1.331253e+04
  2.914533e+01    1.326779e+04
  2.916821e+01    1.323300e+04
  2.919110e+01    1.319353e+04
  2.921398e+01    1.316280e+04
  2.923687e+01    1.312993e+04
  2.925976e+01    1.308436e+04
  2.928264e+01    1.305108e+04
  2.930553e+01    1.302497e+04
  2.932841e+01    1.299148e+04
  2.935130e+01    1.296026e+04
  2.937418e+01    1.294125e+04
  2.939707e+01    1.295009e+04
  2.941995e+01    1.294620e+04
  2.944284e+01    1.295557e+04
  2.946572e+01    1.302813e+04
  2.948861e+01    1.313788e+04
  2.951149e+01    1.332835e+04
  2.953438e+01    1.363579e+04
  2.955727e+01    1.402033e+04
  2.958015e+01    1.437051e+04
  2.960304e+01    1.455066e+04
  2.962592e+01    1.445478e+04
  2.964881e+01    1.410484e+04
  2.967169e+01    1.363828e+04
  2.969458e+01    1.322619e+04
  2.971746e+01    1.291961e+04
  2.974035e+01    1.270406e+04
  2.976323e+01    1.255530e+04
  2.978612e+01    1.246355e+04
  2.980900e+01    1.239963e+04
  2.983189e+01    1.234908e+04
  2.985478e+01    1.231367e+04
  2.987766e+01    1.228094e+04
  2.990055e+01    1.225107e+04
  2.992343e+01    1.223890e+04
  2.994632e+01    1.222519e+04
  2.996920e+01    1.221524e+04
  2.999209e+01    1.221496e+04
  3.001497e+01    1.221855e+04
  3.003786e+01    1.221407e+04
  3.006074e+01    1.221410e+04
  3.008363e+01    1.221845e+04
  3.010651e+01    1.222490e+04
  3.012940e+01    1.224826e+04
  3.015228e+01    1.224745e+04
  3.017517e+01    1.226207e+04
  3.019806e+01    1.230391e+04
  3.022094e+01    1.231481e+04
  3.024383e+01    1.232535e+04
  3.026671e+01    1.235752e+04
  3.028960e+01    1.239153e+04
  3.031248e+01    1.242117e+04
  3.033537e+01    1.247272e+04
  3.035825e+01    1.253533e+04
  3.038114e+01    1.259766e+04
  3.040402e+01    1.267345e+04
  3.042691e+01    1.275767e+04
  3.044979e+01    1.284663e+04
  3.047268e+01    1.295125e+04
  3.049557e+01    1.306456e+04
  3.051845e+01    1.317513e+04
  3.054134e+01    1.330068e+04
  3.056422e+01    1.346393e+04
  3.058711e+01    1.364407e+04
  3.060999e+01    1.383214e+04
  3.063288e+01    1.403453e+04
  3.065576e+01    1.427546e+04
  3.067865e+01    1.452916e+04
  3.070153e+01    1.482336e+04
  3.072442e+01    1.512010e+04
  3.074730e+01    1.544248e+04
  3.077019e+01    1.579483e+04
  3.079308e+01    1.616512e+04
  3.081596e+01    1.653659e+04
  3.083885e+01    1.693167e+04
  3.086173e+01    1.735413e+04
  3.088462e+01    1.784298e+04
  3.090750e+01    1.842179e+04
  3.093039e+01    1.915845e+04
  3.095327e+01    2.019825e+04
  3.097616e+01    2.179476e+04
  3.099904e+01    2.422107e+04
  3.102193e+01    2.762107e+04
  3.104481e+01    3.154265e+04
  3.106770e+01    3.472957e+04
  3.109059e+01    3.577494e+04
  3.111347e+01    3.413689e+04
  3.113636e+01    3.041533e+04
  3.115924e+01    2.601968e+04
  3.118213e+01    2.222268e+04
  3.120501e+01    1.945491e+04
  3.122790e+01    1.756887e+04
  3.125078e+01    1.630667e+04
  3.127367e+01    1.541765e+04
  3.129655e+01    1.476592e+04
  3.131944e+01    1.426867e+04
  3.134232e+01    1.386672e+04
  3.136521e+01    1.353816e+04
  3.138809e+01    1.326095e+04
  3.141098e+01    1.302743e+04
  3.143387e+01    1.283084e+04
  3.145675e+01    1.266108e+04
  3.147964e+01    1.249866e+04
  3.150252e+01    1.235012e+04
  3.152541e+01    1.222604e+04
  3.154829e+01    1.210844e+04
  3.157118e+01    1.201133e+04
  3.159406e+01    1.192086e+04
  3.161695e+01    1.183440e+04
  3.163983e+01    1.174851e+04
  3.166272e+01    1.167887e+04
  3.168560e+01    1.161358e+04
  3.170849e+01    1.156004e+04
  3.173138e+01    1.150299e+04
  3.175426e+01    1.144065e+04
  3.177715e+01    1.138783e+04
  3.180003e+01    1.133518e+04
  3.182292e+01    1.128959e+04
  3.184580e+01    1.124925e+04
  3.186869e+01    1.121140e+04
  3.189157e+01    1.116471e+04
  3.191446e+01    1.112258e+04
  3.193734e+01    1.108949e+04
  3.196023e+01    1.105717e+04
  3.198311e+01    1.102047e+04
  3.200600e+01    1.098391e+04
  3.202889e+01    1.095411e+04
  3.205177e+01    1.092722e+04
  3.207466e+01    1.089207e+04
  3.209754e+01    1.085124e+04
  3.212043e+01    1.082375e+04
  3.214331e+01    1.080231e+04
  3.216620e+01    1.077473e+04
  3.218908e+01    1.074312e+04
  3.221197e+01    1.071071e+04
  3.223485e+01    1.068185e+04
  3.225774e+01    1.066766e+04
  3.228062e+01    1.066266e+04
  3.230351e+01    1.065249e+04
  3.232639e+01    1.065529e+04
  3.234928e+01    1.067877e+04
  3.237217e+01    1.073470e+04
  3.239505e+01    1.083741e+04
  3.241794e+01    1.103407e+04
  3.244082e+01    1.133313e+04
  3.246371e+01    1.169008e+04
  3.248659e+01    1.199186e+04
  3.250948e+01    1.210618e+04
  3.253236e+01    1.197014e+04
  3.255525e+01    1.162697e+04
  3.257813e+01    1.121503e+04
  3.260102e+01    1.085011e+04
  3.262390e+01    1.059149e+04
  3.264679e+01    1.042085e+04
  3.266968e+01    1.030868e+04
  3.269256e+01    1.023034e+04
  3.271545e+01    1.016895e+04
  3.273833e+01    1.011929e+04
  3.276122e+01    1.007849e+04
  3.278410e+01    1.004883e+04
  3.280699e+01    1.002233e+04
  3.282987e+01    1.000024e+04
  3.285276e+01    9.971095e+03
  3.287564e+01    9.946480e+03
  3.289853e+01    9.937541e+03
  3.292141e+01    9.902226e+03
  3.294430e+01    9.879074e+03
  3.296719e+01    9.872192e+03
  3.299007e+01    9.851905e+03
  3.301296e+01    9.833965e+03
  3.303584e+01    9.823778e+03
  3.305873e+01    9.806293e+03
  3.308161e+01    9.792725e+03
  3.310450e+01    9.783852e+03
  3.312738e+01    9.779003e+03
  3.315027e+01    9.773315e+03
  3.317315e+01    9.759265e+03
  3.319604e+01    9.748712e+03
  3.321892e+01    9.743218e+03
  3.324181e+01    9.739093e+03
  3.326469e+01    9.739884e+03
  3.328758e+01    9.745285e+03
  3.331047e+01    9.744789e+03
  3.333335e+01    9.737037e+03
  3.335624e+01    9.734152e+03
  3.337912e+01    9.730359e+03
  3.340201e+01    9.725058e+03
  3.342489e+01    9.732081e+03
  3.344778e+01    9.735389e+03
  3.347066e+01    9.739653e+03
  3.349355e+01    9.750387e+03
  3.351643e+01    9.760856e+03
  3.353932e+01    9.782369e+03
  3.356220e+01    9.816628e+03
  3.358509e+01    9.865092e+03
  3.360798e+01    9.933065e+03
  3.363086e+01    1.001789e+04
  3.365375e+01    1.015003e+04
  3.367663e+01    1.034052e+04
  3.369952e+01    1.062748e+04
  3.372240e+01    1.108392e+04
  3.374529e+01    1.183400e+04
  3.376817e+01    1.308252e+04
  3.379106e+01    1.506117e+04
  3.381394e+01    1.782224e+04
  3.383683e+01    2.085613e+04
  3.385971e+01    2.313923e+04
  3.388260e+01    2.369826e+04
  3.390549e+01    2.230636e+04
  3.392837e+01    1.954689e+04
  3.395126e+01    1.652358e+04
  3.397414e+01    1.410381e+04
  3.399703e+01    1.245155e+04
  3.401991e+01    1.143355e+04
  3.404280e+01    1.081044e+04
  3.406568e+01    1.041707e+04
  3.408857e+01    1.017277e+04
  3.411145e+01    1.000775e+04
  3.413434e+01    9.884940e+03
  3.415722e+01    9.803809e+03
  3.418011e+01    9.743069e+03
  3.420300e+01    9.690693e+03
  3.422588e+01    9.648635e+03
  3.424877e+01    9.620814e+03
  3.427165e+01    9.597898e+03
  3.429454e+01    9.569576e+03
  3.431742e+01    9.536068e+03
  3.434031e+01    9.512829e+03
  3.436319e+01    9.485897e+03
  3.438608e+01    9.442066e+03
  3.440896e+01    9.415024e+03
  3.443185e+01    9.384905e+03
  3.445473e+01    9.345885e+03
  3.447762e+01    9.311946e+03
  3.450050e+01    9.283640e+03
  3.452339e+01    9.251790e+03
  3.454628e+01    9.226348e+03
  3.456916e+01    9.200914e+03
  3.459205e+01    9.184369e+03
  3.461493e+01    9.162011e+03
  3.463782e+01    9.146326e+03
  3.466070e+01    9.129352e+03
  3.468359e+01    9.120655e+03
  3.470647e+01    9.117562e+03
  3.472936e+01    9.106283e+03
  3.475224e+01    9.097088e+03
  3.477513e+01    9.096552e+03
  3.479801e+01    9.096078e+03
  3.482090e+01    9.102854e+03
  3.484379e+01    9.109132e+03
  3.486667e+01    9.125502e+03
  3.488956e+01    9.143406e+03
  3.491244e+01    9.165874e+03
  3.493533e+01    9.192254e+03
  3.495821e+01    9.217338e+03
  3.498110e+01    9.251130e+03
  3.500398e+01    9.280353e+03
  3.502687e+01    9.316325e+03
  3.504975e+01    9.347493e+03
  3.507264e+01    9.364479e+03
  3.509552e+01    9.363069e+03
  3.511841e+01    9.361361e+03
  3.514130e+01    9.338393e+03
  3.516418e+01    9.314671e+03
  3.518707e+01    9.263868e+03
  3.520995e+01    9.207520e+03
  3.523284e+01    9.157391e+03
  3.525572e+01    9.098563e+03
  3.527861e+01    9.045052e+03
  3.530149e+01    8.998650e+03
  3.532438e+01    8.946181e+03
  3.534726e+01    8.895981e+03
  3.537015e+01    8.858871e+03
  3.539303e+01    8.823900e+03
  3.541592e+01    8.791708e+03
  3.543880e+01    8.757912e+03
  3.546169e+01    8.727178e+03
  3.548458e+01    8.699354e+03
  3.550746e+01    8.676364e+03
  3.553035e+01    8.650920e+03
  3.555323e+01    8.627584e+03
  3.557612e+01    8.611050e+03
  3.559900e+01    8.591939e+03
  3.562189e+01    8.576812e+03
  3.564477e+01    8.560506e+03
  3.566766e+01    8.548517e+03
  3.569054e+01    8.534034e+03
  3.571343e+01    8.524970e+03
  3.573631e+01    8.517964e+03
  3.575920e+01    8.506156e+03
  3.578209e+01    8.500476e+03
  3.580497e+01    8.499686e+03
  3.582786e+01    8.496080e+03
  3.585074e+01    8.490509e+03
  3.587363e+01    8.484594e+03
  3.589651e+01    8.482933e+03
  3.591940e+01    8.485334e+03
  3.594228e+01    8.481538e+03
  3.596517e+01    8.482795e+03
  3.598805e+01    8.484263e+03
  3.601094e+01    8.492173e+03
  3.603382e+01    8.500299e+03
  3.605671e+01    8.500120e+03
  3.607960e+01    8.515266e+03
  3.610248e+01    8.527896e+03
  3.612537e+01    8.535856e+03
  3.614825e+01    8.552591e+03
  3.617114e+01    8.578201e+03
  3.619402e+01    8.610326e+03
  3.621691e+01    8.648372e+03
  3.623979e+01    8.691127e+03
  3.626268e+01    8.758583e+03
  3.628556e+01    8.857183e+03
  3.630845e+01    9.012223e+03
  3.633133e+01    9.262821e+03
  3.635422e+01    9.669354e+03
  3.637710e+01    1.032785e+04
  3.639999e+01    1.131237e+04
  3.642288e+01    1.252807e+04
  3.644576e+01    1.359706e+04
  3.646865e+01    1.411501e+04
  3.649153e+01    1.386805e+04
  3.651442e+01    1.294780e+04
  3.653730e+01    1.176657e+04
  3.656019e+01    1.070236e+04
  3.658307e+01    9.929150e+03
  3.660596e+01    9.451830e+03
  3.662884e+01    9.164961e+03
  3.665173e+01    8.984127e+03
  3.667461e+01    8.874327e+03
  3.669750e+01    8.810310e+03
  3.672039e+01    8.765756e+03
  3.674327e+01    8.735799e+03
  3.676616e+01    8.710327e+03
  3.678904e+01    8.698879e+03
  3.681193e+01    8.695020e+03
  3.683481e+01    8.693562e+03
  3.685770e+01    8.684175e+03
  3.688058e+01    8.695104e+03
  3.690347e+01    8.700154e+03
  3.692635e+01    8.701321e+03
  3.694924e+01    8.708973e+03
  3.697212e+01    8.724434e+03
  3.699501e+01    8.741158e+03
  3.701790e+01    8.753277e+03
  3.704078e+01    8.774280e+03
  3.706367e+01    8.800030e+03
  3.708655e+01    8.830519e+03
  3.710944e+01    8.867962e+03
  3.713232e+01    8.904270e+03
  3.715521e+01    8.955294e+03
  3.717809e+01    9.008303e+03
  3.720098e+01    9.066907e+03
  3.722386e+01    9.133251e+03
  3.724675e+01    9.191142e+03
  3.726963e+01    9.266116e+03
  3.729252e+01    9.350052e+03
  3.731541e+01    9.448202e+03
  3.733829e+01    9.569135e+03
  3.736118e+01    9.724580e+03
  3.738406e+01    9.908075e+03
  3.740695e+01    1.014298e+04
  3.742983e+01    1.044287e+04
  3.745272e+01    1.082839e+04
  3.747560e+01    1.136301e+04
  3.749849e+01    1.211915e+04
  3.752137e+01    1.322432e+04
  3.754426e+01    1.492013e+04
  3.756714e+01    1.766413e+04
  3.759003e+01    2.224506e+04
  3.761291e+01    2.977075e+04
  3.763580e+01    4.124279e+04
  3.765869e+01    5.576186e+04
  3.768157e+01    6.917290e+04
  3.770446e+01    7.616328e+04
  3.772734e+01    7.396759e+04
  3.775023e+01    6.360237e+04
  3.777311e+01    4.931905e+04
  3.779600e+01    3.612232e+04
  3.781888e+01    2.646608e+04
  3.784177e+01    2.029308e+04
  3.786465e+01    1.655113e+04
  3.788754e+01    1.427327e+04
  3.791042e+01    1.284194e+04
  3.793331e+01    1.189698e+04
  3.795620e+01    1.122730e+04
  3.797908e+01    1.072632e+04
  3.800197e+01    1.036149e+04
  3.802485e+01    1.008506e+04
  3.804774e+01    9.860628e+03
  3.807062e+01    9.694080e+03
  3.809351e+01    9.565664e+03
  3.811639e+01    9.461421e+03
  3.813928e+01    9.365413e+03
  3.816216e+01    9.285071e+03
  3.818505e+01    9.219210e+03
  3.820793e+01    9.148997e+03
  3.823082e+01    9.098616e+03
  3.825371e+01    9.064247e+03
  3.827659e+01    9.038631e+03
  3.829948e+01    9.010572e+03
  3.832236e+01    8.992142e+03
  3.834525e+01    8.967646e+03
  3.836813e+01    8.946238e+03
  3.839102e+01    8.929783e+03
  3.841390e+01    8.914381e+03
  3.843679e+01    8.892712e+03
  3.845967e+01    8.878195e+03
  3.848256e+01    8.864928e+03
  3.850544e+01    8.853631e+03
  3.852833e+01    8.838985e+03
  3.855121e+01    8.821051e+03
  3.857410e+01    8.810352e+03
  3.859699e+01    8.807573e+03
  3.861987e+01    8.799349e+03
  3.864276e+01    8.796353e+03
  3.866564e+01    8.803760e+03
  3.868853e+01    8.807687e+03
  3.871141e+01    8.817828e+03
  3.873430e+01    8.871036e+03
  3.875718e+01    8.947819e+03
  3.878007e+01    9.075572e+03
  3.880295e+01    9.274239e+03
  3.882584e+01    9.612468e+03
  3.884872e+01    1.009964e+04
  3.887161e+01    1.066466e+04
  3.889450e+01    1.111370e+04
  3.891738e+01    1.123565e+04
  3.894027e+01    1.101328e+04
  3.896315e+01    1.052617e+04
  3.898604e+01    9.967295e+03
  3.900892e+01    9.502383e+03
  3.903181e+01    9.176869e+03
  3.905469e+01    8.972649e+03
  3.907758e+01    8.843770e+03
  3.910046e+01    8.768840e+03
  3.912335e+01    8.719136e+03
  3.914623e+01    8.675978e+03
  3.916912e+01    8.653144e+03
  3.919201e+01    8.647796e+03
  3.921489e+01    8.614441e+03
  3.923778e+01    8.602619e+03
  3.926066e+01    8.603927e+03
  3.928355e+01    8.597420e+03
  3.930643e+01    8.576834e+03
  3.932932e+01    8.562211e+03
  3.935220e+01    8.564332e+03
  3.937509e+01    8.565276e+03
  3.939797e+01    8.552650e+03
  3.942086e+01    8.547328e+03
  3.944374e+01    8.530393e+03
  3.946663e+01    8.524197e+03
  3.948951e+01    8.525586e+03
  3.951240e+01    8.521049e+03
  3.953529e+01    8.515192e+03
  3.955817e+01    8.511045e+03
  3.958106e+01    8.504955e+03
  3.960394e+01    8.499109e+03
  3.962683e+01    8.490205e+03
  3.964971e+01    8.485074e+03
  3.967260e+01    8.479812e+03
  3.969548e+01    8.474562e+03
  3.971837e+01    8.472146e+03
  3.974125e+01    8.466583e+03
  3.976414e+01    8.462420e+03
  3.978702e+01    8.464438e+03
  3.980991e+01    8.456603e+03
  3.983280e+01    8.450101e+03
  3.985568e+01    8.458577e+03
  3.987857e+01    8.485171e+03
  3.990145e+01    8.513787e+03
  3.992434e+01    8.513325e+03
  3.994722e+01    8.540546e+03
  3.997011e+01    8.588176e+03
  3.999299e+01    8.664327e+03
  4.001588e+01    8.788446e+03
  4.003876e+01    8.936071e+03
  4.006165e+01    9.072970e+03
  4.008453e+01    9.147935e+03
  4.010742e+01    9.116825e+03
  4.013031e+01    9.018875e+03
  4.015319e+01    8.896882e+03
  4.017608e+01    8.785745e+03
  4.019896e+01    8.715322e+03
  4.022185e+01    8.680170e+03
  4.024473e+01    8.671424e+03
  4.026762e+01    8.684229e+03
  4.029050e+01    8.702201e+03
  4.031339e+01    8.724336e+03
  4.033627e+01    8.755067e+03
  4.035916e+01    8.777689e+03
  4.038204e+01    8.800473e+03
  4.040493e+01    8.829025e+03
  4.042782e+01    8.839952e+03
  4.045070e+01    8.840848e+03
  4.047359e+01    8.847561e+03
  4.049647e+01    8.834611e+03
  4.051936e+01    8.815038e+03
  4.054224e+01    8.785609e+03
  4.056513e+01    8.745009e+03
  4.058801e+01    8.708128e+03
  4.061090e+01    8.672802e+03
  4.063378e+01    8.640275e+03
  4.065667e+01    8.600223e+03
  4.067955e+01    8.561402e+03
  4.070244e+01    8.529740e+03
  4.072532e+01    8.510274e+03
  4.074821e+01    8.483320e+03
  4.077110e+01    8.463803e+03
  4.079398e+01    8.454172e+03
  4.081687e+01    8.441649e+03
  4.083975e+01    8.436014e+03
  4.086264e+01    8.434417e+03
  4.088552e+01    8.432845e+03
  4.090841e+01    8.440223e+03
  4.093129e+01    8.460270e+03
  4.095418e+01    8.490714e+03
  4.097706e+01    8.528865e+03
  4.099995e+01    8.598581e+03
  4.102283e+01    8.684245e+03
  4.104572e+01    8.809134e+03
  4.106861e+01    8.994859e+03
  4.109149e+01    9.313108e+03
  4.111438e+01    9.859051e+03
  4.113726e+01    1.073827e+04
  4.116015e+01    1.204740e+04
  4.118303e+01    1.362189e+04
  4.120592e+01    1.497348e+04
  4.122880e+01    1.557957e+04
  4.125169e+01    1.520999e+04
  4.127457e+01    1.404406e+04
  4.129746e+01    1.252740e+04
  4.132034e+01    1.115898e+04
  4.134323e+01    1.019686e+04
  4.136612e+01    9.608394e+03
  4.138900e+01    9.260854e+03
  4.141189e+01    9.051854e+03
  4.143477e+01    8.921456e+03
  4.145766e+01    8.838147e+03
  4.148054e+01    8.774251e+03
  4.150343e+01    8.733663e+03
  4.152631e+01    8.693408e+03
  4.154920e+01    8.655889e+03
  4.157208e+01    8.614959e+03
  4.159497e+01    8.580027e+03
  4.161785e+01    8.556969e+03
  4.164074e+01    8.533318e+03
  4.166362e+01    8.511024e+03
  4.168651e+01    8.491947e+03
  4.170940e+01    8.468695e+03
  4.173228e+01    8.447382e+03
  4.175517e+01    8.430771e+03
  4.177805e+01    8.422055e+03
  4.180094e+01    8.408218e+03
  4.182382e+01    8.403696e+03
  4.184671e+01    8.400954e+03
  4.186959e+01    8.399731e+03
  4.189248e+01    8.390695e+03
  4.191536e+01    8.398949e+03
  4.193825e+01    8.396801e+03
  4.196113e+01    8.401657e+03
  4.198402e+01    8.406558e+03
  4.200691e+01    8.409039e+03
  4.202979e+01    8.409050e+03
  4.205268e+01    8.413900e+03
  4.207556e+01    8.428023e+03
  4.209845e+01    8.430812e+03
  4.212133e+01    8.451540e+03
  4.214422e+01    8.463636e+03
  4.216710e+01    8.483349e+03
  4.218999e+01    8.531562e+03
  4.221287e+01    8.611268e+03
  4.223576e+01    8.723414e+03
  4.225864e+01    8.908954e+03
  4.228153e+01    9.193474e+03
  4.230442e+01    9.535457e+03
  4.232730e+01    9.795464e+03
  4.235019e+01    9.878435e+03
  4.237307e+01    9.756425e+03
  4.239596e+01    9.467042e+03
  4.241884e+01    9.115955e+03
  4.244173e+01    8.807321e+03
  4.246461e+01    8.594383e+03
  4.248750e+01    8.452281e+03
  4.251038e+01    8.363559e+03
  4.253327e+01    8.300066e+03
  4.255615e+01    8.256403e+03
  4.257904e+01    8.216264e+03
  4.260192e+01    8.195646e+03
  4.262481e+01    8.186367e+03
  4.264770e+01    8.164429e+03
  4.267058e+01    8.146082e+03
  4.269347e+01    8.134294e+03
  4.271635e+01    8.114594e+03
  4.273924e+01    8.104336e+03
  4.276212e+01    8.090532e+03
  4.278501e+01    8.081677e+03
