# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000019_integrated.dat
#       2th_deg             I 
  2.626177e+01    2.779929e+04
  2.628466e+01    2.933209e+04
  2.630754e+01    3.139718e+04
  2.633043e+01    3.387230e+04
  2.635331e+01    3.624557e+04
  2.637620e+01    3.768483e+04
  2.639908e+01    3.748757e+04
  2.642197e+01    3.580886e+04
  2.644486e+01    3.344850e+04
  2.646774e+01    3.130452e+04
  2.649063e+01    2.954196e+04
  2.651351e+01    2.842421e+04
  2.653640e+01    2.769628e+04
  2.655928e+01    2.724021e+04
  2.658217e+01    2.692642e+04
  2.660505e+01    2.670323e+04
  2.662794e+01    2.653065e+04
  2.665082e+01    2.632340e+04
  2.667371e+01    2.609946e+04
  2.669659e+01    2.582215e+04
  2.671948e+01    2.550413e+04
  2.674237e+01    2.516283e+04
  2.676525e+01    2.477565e+04
  2.678814e+01    2.434747e+04
  2.681102e+01    2.389484e+04
  2.683391e+01    2.341408e+04
  2.685679e+01    2.296273e+04
  2.687968e+01    2.253944e+04
  2.690256e+01    2.205818e+04
  2.692545e+01    2.165869e+04
  2.694833e+01    2.127181e+04
  2.697122e+01    2.091329e+04
  2.699410e+01    2.060367e+04
  2.701699e+01    2.036830e+04
  2.703988e+01    2.009309e+04
  2.706276e+01    1.986901e+04
  2.708565e+01    1.968771e+04
  2.710853e+01    1.950203e+04
  2.713142e+01    1.933790e+04
  2.715430e+01    1.919367e+04
  2.717719e+01    1.904643e+04
  2.720007e+01    1.890414e+04
  2.722296e+01    1.879545e+04
  2.724584e+01    1.866866e+04
  2.726873e+01    1.859968e+04
  2.729161e+01    1.851353e+04
  2.731450e+01    1.842742e+04
  2.733738e+01    1.835195e+04
  2.736027e+01    1.828954e+04
  2.738316e+01    1.823721e+04
  2.740604e+01    1.819082e+04
  2.742893e+01    1.816066e+04
  2.745181e+01    1.814745e+04
  2.747470e+01    1.812226e+04
  2.749758e+01    1.811644e+04
  2.752047e+01    1.810387e+04
  2.754335e+01    1.810520e+04
  2.756624e+01    1.813298e+04
  2.758912e+01    1.816675e+04
  2.761201e+01    1.818784e+04
  2.763489e+01    1.823081e+04
  2.765778e+01    1.830596e+04
  2.768067e+01    1.840619e+04
  2.770355e+01    1.854820e+04
  2.772644e+01    1.868060e+04
  2.774932e+01    1.884410e+04
  2.777221e+01    1.908054e+04
  2.779509e+01    1.937013e+04
  2.781798e+01    1.972931e+04
  2.784086e+01    2.012518e+04
  2.786375e+01    2.060769e+04
  2.788663e+01    2.115268e+04
  2.790952e+01    2.179597e+04
  2.793240e+01    2.261217e+04
  2.795529e+01    2.355889e+04
  2.797818e+01    2.450696e+04
  2.800106e+01    2.514425e+04
  2.802395e+01    2.510414e+04
  2.804683e+01    2.425992e+04
  2.806972e+01    2.285448e+04
  2.809260e+01    2.134953e+04
  2.811549e+01    2.004707e+04
  2.813837e+01    1.906492e+04
  2.816126e+01    1.834536e+04
  2.818414e+01    1.781118e+04
  2.820703e+01    1.742154e+04
  2.822991e+01    1.709796e+04
  2.825280e+01    1.682188e+04
  2.827568e+01    1.661601e+04
  2.829857e+01    1.643971e+04
  2.832146e+01    1.628055e+04
  2.834434e+01    1.613160e+04
  2.836723e+01    1.600528e+04
  2.839011e+01    1.589436e+04
  2.841300e+01    1.578300e+04
  2.843588e+01    1.569797e+04
  2.845877e+01    1.560532e+04
  2.848165e+01    1.552203e+04
  2.850454e+01    1.545159e+04
  2.852742e+01    1.539014e+04
  2.855031e+01    1.533585e+04
  2.857319e+01    1.526167e+04
  2.859608e+01    1.520521e+04
  2.861897e+01    1.515147e+04
  2.864185e+01    1.508277e+04
  2.866474e+01    1.502209e+04
  2.868762e+01    1.493874e+04
  2.871051e+01    1.487630e+04
  2.873339e+01    1.482283e+04
  2.875628e+01    1.476424e+04
  2.877916e+01    1.471115e+04
  2.880205e+01    1.464850e+04
  2.882493e+01    1.460554e+04
  2.884782e+01    1.456125e+04
  2.887070e+01    1.450709e+04
  2.889359e+01    1.445076e+04
  2.891648e+01    1.438532e+04
  2.893936e+01    1.432790e+04
  2.896225e+01    1.440294e+04
  2.898513e+01    1.451747e+04
  2.900802e+01    1.447347e+04
  2.903090e+01    1.436478e+04
  2.905379e+01    1.408595e+04
  2.907667e+01    1.402592e+04
  2.909956e+01    1.396808e+04
  2.912244e+01    1.391706e+04
  2.914533e+01    1.387498e+04
  2.916821e+01    1.384021e+04
  2.919110e+01    1.380656e+04
  2.921398e+01    1.377177e+04
  2.923687e+01    1.374361e+04
  2.925976e+01    1.370579e+04
  2.928264e+01    1.366825e+04
  2.930553e+01    1.364471e+04
  2.932841e+01    1.362270e+04
  2.935130e+01    1.360129e+04
  2.937418e+01    1.358734e+04
  2.939707e+01    1.361366e+04
  2.941995e+01    1.365521e+04
  2.944284e+01    1.374119e+04
  2.946572e+01    1.391185e+04
  2.948861e+01    1.416826e+04
  2.951149e+01    1.453127e+04
  2.953438e+01    1.493596e+04
  2.955727e+01    1.520510e+04
  2.958015e+01    1.520972e+04
  2.960304e+01    1.494200e+04
  2.962592e+01    1.448658e+04
  2.964881e+01    1.403089e+04
  2.967169e+01    1.365829e+04
  2.969458e+01    1.340419e+04
  2.971746e+01    1.321912e+04
  2.974035e+01    1.309335e+04
  2.976323e+01    1.301146e+04
  2.978612e+01    1.295483e+04
  2.980900e+01    1.291768e+04
  2.983189e+01    1.288182e+04
  2.985478e+01    1.284370e+04
  2.987766e+01    1.280154e+04
  2.990055e+01    1.278260e+04
  2.992343e+01    1.277386e+04
  2.994632e+01    1.276130e+04
  2.996920e+01    1.274965e+04
  2.999209e+01    1.274931e+04
  3.001497e+01    1.275831e+04
  3.003786e+01    1.276104e+04
  3.006074e+01    1.275828e+04
  3.008363e+01    1.276581e+04
  3.010651e+01    1.278161e+04
  3.012940e+01    1.280661e+04
  3.015228e+01    1.281243e+04
  3.017517e+01    1.282942e+04
  3.019806e+01    1.287128e+04
  3.022094e+01    1.288637e+04
  3.024383e+01    1.291276e+04
  3.026671e+01    1.295911e+04
  3.028960e+01    1.301189e+04
  3.031248e+01    1.307312e+04
  3.033537e+01    1.315504e+04
  3.035825e+01    1.324765e+04
  3.038114e+01    1.333247e+04
  3.040402e+01    1.344122e+04
  3.042691e+01    1.357519e+04
  3.044979e+01    1.372241e+04
  3.047268e+01    1.388043e+04
  3.049557e+01    1.404713e+04
  3.051845e+01    1.423795e+04
  3.054134e+01    1.446162e+04
  3.056422e+01    1.472886e+04
  3.058711e+01    1.501450e+04
  3.060999e+01    1.532038e+04
  3.063288e+01    1.566279e+04
  3.065576e+01    1.603343e+04
  3.067865e+01    1.643465e+04
  3.070153e+01    1.687199e+04
  3.072442e+01    1.731201e+04
  3.074730e+01    1.776930e+04
  3.077019e+01    1.821827e+04
  3.079308e+01    1.868244e+04
  3.081596e+01    1.913338e+04
  3.083885e+01    1.960611e+04
  3.086173e+01    2.013938e+04
  3.088462e+01    2.080603e+04
  3.090750e+01    2.170141e+04
  3.093039e+01    2.303644e+04
  3.095327e+01    2.510650e+04
  3.097616e+01    2.817984e+04
  3.099904e+01    3.201823e+04
  3.102193e+01    3.559414e+04
  3.104481e+01    3.741591e+04
  3.106770e+01    3.646897e+04
  3.109059e+01    3.294818e+04
  3.111347e+01    2.831303e+04
  3.113636e+01    2.401466e+04
  3.115924e+01    2.074985e+04
  3.118213e+01    1.853051e+04
  3.120501e+01    1.704149e+04
  3.122790e+01    1.600009e+04
  3.125078e+01    1.526166e+04
  3.127367e+01    1.471285e+04
  3.129655e+01    1.427339e+04
  3.131944e+01    1.391602e+04
  3.134232e+01    1.362159e+04
  3.136521e+01    1.339164e+04
  3.138809e+01    1.319143e+04
  3.141098e+01    1.301185e+04
  3.143387e+01    1.286360e+04
  3.145675e+01    1.272661e+04
  3.147964e+01    1.259670e+04
  3.150252e+01    1.248763e+04
  3.152541e+01    1.239799e+04
  3.154829e+01    1.229152e+04
  3.157118e+01    1.221591e+04
  3.159406e+01    1.214796e+04
  3.161695e+01    1.208242e+04
  3.163983e+01    1.201945e+04
  3.166272e+01    1.197175e+04
  3.168560e+01    1.192949e+04
  3.170849e+01    1.188787e+04
  3.173138e+01    1.184298e+04
  3.175426e+01    1.178891e+04
  3.177715e+01    1.174562e+04
  3.180003e+01    1.172009e+04
  3.182292e+01    1.169572e+04
  3.184580e+01    1.167045e+04
  3.186869e+01    1.164078e+04
  3.189157e+01    1.161350e+04
  3.191446e+01    1.159333e+04
  3.193734e+01    1.157343e+04
  3.196023e+01    1.154550e+04
  3.198311e+01    1.152363e+04
  3.200600e+01    1.149317e+04
  3.202889e+01    1.146445e+04
  3.205177e+01    1.144509e+04
  3.207466e+01    1.142506e+04
  3.209754e+01    1.139530e+04
  3.212043e+01    1.137023e+04
  3.214331e+01    1.134810e+04
  3.216620e+01    1.133566e+04
  3.218908e+01    1.130446e+04
  3.221197e+01    1.127445e+04
  3.223485e+01    1.125518e+04
  3.225774e+01    1.124913e+04
  3.228062e+01    1.124523e+04
  3.230351e+01    1.125452e+04
  3.232639e+01    1.129827e+04
  3.234928e+01    1.139311e+04
  3.237217e+01    1.156392e+04
  3.239505e+01    1.183142e+04
  3.241794e+01    1.218837e+04
  3.244082e+01    1.252035e+04
  3.246371e+01    1.268785e+04
  3.248659e+01    1.260036e+04
  3.250948e+01    1.228319e+04
  3.253236e+01    1.186486e+04
  3.255525e+01    1.146926e+04
  3.257813e+01    1.117818e+04
  3.260102e+01    1.097794e+04
  3.262390e+01    1.084209e+04
  3.264679e+01    1.074883e+04
  3.266968e+01    1.068251e+04
  3.269256e+01    1.063136e+04
  3.271545e+01    1.058906e+04
  3.273833e+01    1.055588e+04
  3.276122e+01    1.052243e+04
  3.278410e+01    1.049174e+04
  3.280699e+01    1.046634e+04
  3.282987e+01    1.045107e+04
  3.285276e+01    1.042819e+04
  3.287564e+01    1.040355e+04
  3.289853e+01    1.038648e+04
  3.292141e+01    1.035683e+04
  3.294430e+01    1.033616e+04
  3.296719e+01    1.032031e+04
  3.299007e+01    1.030312e+04
  3.301296e+01    1.028999e+04
  3.303584e+01    1.027975e+04
  3.305873e+01    1.026844e+04
  3.308161e+01    1.025106e+04
  3.310450e+01    1.024206e+04
  3.312738e+01    1.023274e+04
  3.315027e+01    1.022872e+04
  3.317315e+01    1.022359e+04
  3.319604e+01    1.021626e+04
  3.321892e+01    1.021621e+04
  3.324181e+01    1.021486e+04
  3.326469e+01    1.020477e+04
  3.328758e+01    1.020986e+04
  3.331047e+01    1.021645e+04
  3.333335e+01    1.021046e+04
  3.335624e+01    1.021041e+04
  3.337912e+01    1.021275e+04
  3.340201e+01    1.021512e+04
  3.342489e+01    1.022098e+04
  3.344778e+01    1.022355e+04
  3.347066e+01    1.023793e+04
  3.349355e+01    1.026381e+04
  3.351643e+01    1.029068e+04
  3.353932e+01    1.032393e+04
  3.356220e+01    1.039000e+04
  3.358509e+01    1.048225e+04
  3.360798e+01    1.060754e+04
  3.363086e+01    1.078690e+04
  3.365375e+01    1.106714e+04
  3.367663e+01    1.155019e+04
  3.369952e+01    1.242531e+04
  3.372240e+01    1.364242e+04
  3.374529e+01    1.534253e+04
  3.376817e+01    1.800668e+04
  3.379106e+01    2.115115e+04
  3.381394e+01    2.373333e+04
  3.383683e+01    2.460545e+04
  3.385971e+01    2.343835e+04
  3.388260e+01    2.073750e+04
  3.390549e+01    1.760279e+04
  3.392837e+01    1.497622e+04
  3.395126e+01    1.315909e+04
  3.397414e+01    1.203973e+04
  3.399703e+01    1.135747e+04
  3.401991e+01    1.093870e+04
  3.404280e+01    1.067177e+04
  3.406568e+01    1.049125e+04
  3.408857e+01    1.036295e+04
  3.411145e+01    1.027119e+04
  3.413434e+01    1.019869e+04
  3.415722e+01    1.014741e+04
  3.418011e+01    1.011094e+04
  3.420300e+01    1.006914e+04
  3.422588e+01    1.002950e+04
  3.424877e+01    1.000803e+04
  3.427165e+01    9.987607e+03
  3.429454e+01    9.957775e+03
  3.431742e+01    9.919422e+03
  3.434031e+01    9.890580e+03
  3.436319e+01    9.861517e+03
  3.438608e+01    9.818525e+03
  3.440896e+01    9.784233e+03
  3.443185e+01    9.748744e+03
  3.445473e+01    9.717007e+03
  3.447762e+01    9.685220e+03
  3.450050e+01    9.661825e+03
  3.452339e+01    9.634673e+03
  3.454628e+01    9.611083e+03
  3.456916e+01    9.583115e+03
  3.459205e+01    9.566820e+03
  3.461493e+01    9.544389e+03
  3.463782e+01    9.529865e+03
  3.466070e+01    9.517516e+03
  3.468359e+01    9.510808e+03
  3.470647e+01    9.515130e+03
  3.472936e+01    9.511495e+03
  3.475224e+01    9.505945e+03
  3.477513e+01    9.515479e+03
  3.479801e+01    9.529579e+03
  3.482090e+01    9.542379e+03
  3.484379e+01    9.560504e+03
  3.486667e+01    9.596452e+03
  3.488956e+01    9.634382e+03
  3.491244e+01    9.671131e+03
  3.493533e+01    9.721992e+03
  3.495821e+01    9.775633e+03
  3.498110e+01    9.830621e+03
  3.500398e+01    9.884043e+03
  3.502687e+01    9.914725e+03
  3.504975e+01    9.929851e+03
  3.507264e+01    9.928359e+03
  3.509552e+01    9.898362e+03
  3.511841e+01    9.854986e+03
  3.514130e+01    9.793081e+03
  3.516418e+01    9.720347e+03
  3.518707e+01    9.626991e+03
  3.520995e+01    9.560314e+03
  3.523284e+01    9.498912e+03
  3.525572e+01    9.427201e+03
  3.527861e+01    9.367569e+03
  3.530149e+01    9.326961e+03
  3.532438e+01    9.285209e+03
  3.534726e+01    9.242054e+03
  3.537015e+01    9.203664e+03
  3.539303e+01    9.172665e+03
  3.541592e+01    9.147315e+03
  3.543880e+01    9.113287e+03
  3.546169e+01    9.090528e+03
  3.548458e+01    9.069859e+03
  3.550746e+01    9.048056e+03
  3.553035e+01    9.026856e+03
  3.555323e+01    9.008493e+03
  3.557612e+01    8.986799e+03
  3.559900e+01    8.973797e+03
  3.562189e+01    8.955790e+03
  3.564477e+01    8.941475e+03
  3.566766e+01    8.927854e+03
  3.569054e+01    8.915095e+03
  3.571343e+01    8.903708e+03
  3.573631e+01    8.905166e+03
  3.575920e+01    8.898240e+03
  3.578209e+01    8.895305e+03
  3.580497e+01    8.893566e+03
  3.582786e+01    8.886556e+03
  3.585074e+01    8.883613e+03
  3.587363e+01    8.886577e+03
  3.589651e+01    8.882042e+03
  3.591940e+01    8.881953e+03
  3.594228e+01    8.882812e+03
  3.596517e+01    8.886975e+03
  3.598805e+01    8.900701e+03
  3.601094e+01    8.906174e+03
  3.603382e+01    8.910275e+03
  3.605671e+01    8.923459e+03
  3.607960e+01    8.944800e+03
  3.610248e+01    8.956708e+03
  3.612537e+01    8.970351e+03
  3.614825e+01    9.007067e+03
  3.617114e+01    9.053570e+03
  3.619402e+01    9.107736e+03
  3.621691e+01    9.182539e+03
  3.623979e+01    9.280182e+03
  3.626268e+01    9.440998e+03
  3.628556e+01    9.699571e+03
  3.630845e+01    1.012033e+04
  3.633133e+01    1.079096e+04
  3.635422e+01    1.178664e+04
  3.637710e+01    1.301363e+04
  3.639999e+01    1.411696e+04
  3.642288e+01    1.465703e+04
  3.644576e+01    1.439201e+04
  3.646865e+01    1.346443e+04
  3.649153e+01    1.225172e+04
  3.651442e+01    1.114708e+04
  3.653730e+01    1.038482e+04
  3.656019e+01    9.902057e+03
  3.658307e+01    9.598785e+03
  3.660596e+01    9.418646e+03
  3.662884e+01    9.311471e+03
  3.665173e+01    9.235335e+03
  3.667461e+01    9.189116e+03
  3.669750e+01    9.169352e+03
  3.672039e+01    9.149009e+03
  3.674327e+01    9.134364e+03
  3.676616e+01    9.117000e+03
  3.678904e+01    9.115996e+03
  3.681193e+01    9.119451e+03
  3.683481e+01    9.118825e+03
  3.685770e+01    9.110404e+03
  3.688058e+01    9.123504e+03
  3.690347e+01    9.140412e+03
  3.692635e+01    9.154279e+03
  3.694924e+01    9.165097e+03
  3.697212e+01    9.183135e+03
  3.699501e+01    9.210519e+03
  3.701790e+01    9.228621e+03
  3.704078e+01    9.260919e+03
  3.706367e+01    9.292802e+03
  3.708655e+01    9.324359e+03
  3.710944e+01    9.374647e+03
  3.713232e+01    9.424093e+03
  3.715521e+01    9.491702e+03
  3.717809e+01    9.570789e+03
  3.720098e+01    9.653795e+03
  3.722386e+01    9.728866e+03
  3.724675e+01    9.810437e+03
  3.726963e+01    9.914756e+03
  3.729252e+01    1.004790e+04
  3.731541e+01    1.020665e+04
  3.733829e+01    1.040006e+04
  3.736118e+01    1.065000e+04
  3.738406e+01    1.097307e+04
  3.740695e+01    1.139097e+04
  3.742983e+01    1.195215e+04
  3.745272e+01    1.275374e+04
  3.747560e+01    1.393021e+04
  3.749849e+01    1.575326e+04
  3.752137e+01    1.871193e+04
  3.754426e+01    2.361353e+04
  3.756714e+01    3.156485e+04
  3.759003e+01    4.348343e+04
  3.761291e+01    5.832800e+04
  3.763580e+01    7.188838e+04
  3.765869e+01    7.867885e+04
  3.768157e+01    7.590369e+04
  3.770446e+01    6.477847e+04
  3.772734e+01    4.995514e+04
  3.775023e+01    3.651055e+04
  3.777311e+01    2.681337e+04
  3.779600e+01    2.070338e+04
  3.781888e+01    1.700764e+04
  3.784177e+01    1.475315e+04
  3.786465e+01    1.332707e+04
  3.788754e+01    1.236893e+04
  3.791042e+01    1.169668e+04
  3.793331e+01    1.121733e+04
  3.795620e+01    1.085423e+04
  3.797908e+01    1.055273e+04
  3.800197e+01    1.033241e+04
  3.802485e+01    1.015844e+04
  3.804774e+01    1.000586e+04
  3.807062e+01    9.896610e+03
  3.809351e+01    9.809600e+03
  3.811639e+01    9.738276e+03
  3.813928e+01    9.668408e+03
  3.816216e+01    9.606104e+03
  3.818505e+01    9.559533e+03
  3.820793e+01    9.517904e+03
  3.823082e+01    9.484750e+03
  3.825371e+01    9.464144e+03
  3.827659e+01    9.452950e+03
  3.829948e+01    9.437190e+03
  3.832236e+01    9.423272e+03
  3.834525e+01    9.403043e+03
  3.836813e+01    9.388818e+03
  3.839102e+01    9.370895e+03
  3.841390e+01    9.355188e+03
  3.843679e+01    9.334786e+03
  3.845967e+01    9.328406e+03
  3.848256e+01    9.310259e+03
  3.850544e+01    9.302782e+03
  3.852833e+01    9.284132e+03
  3.855121e+01    9.266679e+03
  3.857410e+01    9.259391e+03
  3.859699e+01    9.256814e+03
  3.861987e+01    9.255732e+03
  3.864276e+01    9.264781e+03
  3.866564e+01    9.287961e+03
  3.868853e+01    9.333066e+03
  3.871141e+01    9.406273e+03
  3.873430e+01    9.540453e+03
  3.875718e+01    9.772031e+03
  3.878007e+01    1.014488e+04
  3.880295e+01    1.064622e+04
  3.882584e+01    1.120919e+04
  3.884872e+01    1.161991e+04
  3.887161e+01    1.171678e+04
  3.889450e+01    1.144779e+04
  3.891738e+01    1.092774e+04
  3.894027e+01    1.035727e+04
  3.896315e+01    9.898743e+03
  3.898604e+01    9.587955e+03
  3.900892e+01    9.391864e+03
  3.903181e+01    9.275817e+03
  3.905469e+01    9.204071e+03
  3.907758e+01    9.162574e+03
  3.910046e+01    9.132126e+03
  3.912335e+01    9.112198e+03
  3.914623e+01    9.093238e+03
  3.916912e+01    9.076024e+03
  3.919201e+01    9.074976e+03
  3.921489e+01    9.055648e+03
  3.923778e+01    9.052229e+03
  3.926066e+01    9.053396e+03
  3.928355e+01    9.045731e+03
  3.930643e+01    9.036084e+03
  3.932932e+01    9.020165e+03
  3.935220e+01    9.023542e+03
  3.937509e+01    9.032789e+03
  3.939797e+01    9.030726e+03
  3.942086e+01    9.027646e+03
  3.944374e+01    9.007704e+03
  3.946663e+01    9.007664e+03
  3.948951e+01    9.009632e+03
  3.951240e+01    9.008524e+03
  3.953529e+01    8.999036e+03
  3.955817e+01    9.005283e+03
  3.958106e+01    8.997405e+03
  3.960394e+01    8.986460e+03
  3.962683e+01    8.981807e+03
  3.964971e+01    8.975569e+03
  3.967260e+01    8.979079e+03
  3.969548e+01    8.976703e+03
  3.971837e+01    8.967237e+03
  3.974125e+01    8.952322e+03
  3.976414e+01    8.935544e+03
  3.978702e+01    8.934234e+03
  3.980991e+01    8.933320e+03
  3.983280e+01    8.938415e+03
  3.985568e+01    8.952219e+03
  3.987857e+01    8.983238e+03
  3.990145e+01    9.032238e+03
  3.992434e+01    9.064357e+03
  3.994722e+01    9.143259e+03
  3.997011e+01    9.271067e+03
  3.999299e+01    9.411260e+03
  4.001588e+01    9.526587e+03
  4.003876e+01    9.563097e+03
  4.006165e+01    9.524924e+03
  4.008453e+01    9.417473e+03
  4.010742e+01    9.278117e+03
  4.013031e+01    9.168062e+03
  4.015319e+01    9.108435e+03
  4.017608e+01    9.085555e+03
  4.019896e+01    9.072979e+03
  4.022185e+01    9.074363e+03
  4.024473e+01    9.105463e+03
  4.026762e+01    9.141262e+03
  4.029050e+01    9.171300e+03
  4.031339e+01    9.199476e+03
  4.033627e+01    9.227097e+03
  4.035916e+01    9.252291e+03
  4.038204e+01    9.264861e+03
  4.040493e+01    9.267802e+03
  4.042782e+01    9.260537e+03
  4.045070e+01    9.252638e+03
  4.047359e+01    9.227015e+03
  4.049647e+01    9.179685e+03
  4.051936e+01    9.133163e+03
  4.054224e+01    9.081256e+03
  4.056513e+01    9.030210e+03
  4.058801e+01    8.997660e+03
  4.061090e+01    8.966519e+03
  4.063378e+01    8.932286e+03
  4.065667e+01    8.901137e+03
  4.067955e+01    8.870986e+03
  4.070244e+01    8.850272e+03
  4.072532e+01    8.832663e+03
  4.074821e+01    8.824521e+03
  4.077110e+01    8.823282e+03
  4.079398e+01    8.827600e+03
  4.081687e+01    8.827257e+03
  4.083975e+01    8.829230e+03
  4.086264e+01    8.847740e+03
  4.088552e+01    8.873713e+03
  4.090841e+01    8.901108e+03
  4.093129e+01    8.945500e+03
  4.095418e+01    9.025317e+03
  4.097706e+01    9.125313e+03
  4.099995e+01    9.280912e+03
  4.102283e+01    9.515851e+03
  4.104572e+01    9.901171e+03
  4.106861e+01    1.053517e+04
  4.109149e+01    1.154621e+04
  4.111438e+01    1.298825e+04
  4.113726e+01    1.459291e+04
  4.116015e+01    1.582643e+04
  4.118303e+01    1.616948e+04
  4.120592e+01    1.553642e+04
  4.122880e+01    1.419770e+04
  4.125169e+01    1.265091e+04
  4.127457e+01    1.136864e+04
  4.129746e+01    1.051329e+04
  4.132034e+01    9.990401e+03
  4.134323e+01    9.689336e+03
  4.136612e+01    9.512618e+03
  4.138900e+01    9.382282e+03
  4.141189e+01    9.294618e+03
  4.143477e+01    9.217625e+03
  4.145766e+01    9.145489e+03
  4.148054e+01    9.081143e+03
  4.150343e+01    9.031884e+03
  4.152631e+01    8.993824e+03
  4.154920e+01    8.963553e+03
  4.157208e+01    8.937104e+03
  4.159497e+01    8.923074e+03
  4.161785e+01    8.910638e+03
  4.164074e+01    8.908362e+03
  4.166362e+01    8.903533e+03
  4.168651e+01    8.901148e+03
  4.170940e+01    8.899181e+03
  4.173228e+01    8.892740e+03
  4.175517e+01    8.892333e+03
  4.177805e+01    8.897045e+03
  4.180094e+01    8.900471e+03
  4.182382e+01    8.899865e+03
  4.184671e+01    8.910289e+03
  4.186959e+01    8.925860e+03
  4.189248e+01    8.937711e+03
  4.191536e+01    8.950283e+03
  4.193825e+01    8.964264e+03
  4.196113e+01    8.980435e+03
  4.198402e+01    8.993131e+03
  4.200691e+01    9.011182e+03
  4.202979e+01    9.026057e+03
  4.205268e+01    9.044179e+03
  4.207556e+01    9.068573e+03
  4.209845e+01    9.095904e+03
  4.212133e+01    9.124583e+03
  4.214422e+01    9.178483e+03
  4.216710e+01    9.268836e+03
  4.218999e+01    9.425461e+03
  4.221287e+01    9.650211e+03
  4.223576e+01    9.947408e+03
  4.225864e+01    1.026981e+04
  4.228153e+01    1.046953e+04
  4.230442e+01    1.046845e+04
  4.232730e+01    1.026814e+04
  4.235019e+01    9.938003e+03
  4.237307e+01    9.577557e+03
  4.239596e+01    9.273775e+03
  4.241884e+01    9.083574e+03
  4.244173e+01    8.963049e+03
  4.246461e+01    8.876339e+03
  4.248750e+01    8.806548e+03
  4.251038e+01    8.759689e+03
  4.253327e+01    8.719742e+03
  4.255615e+01    8.685334e+03
  4.257904e+01    8.658805e+03
  4.260192e+01    8.635282e+03
  4.262481e+01    8.616675e+03
  4.264770e+01    8.594247e+03
  4.267058e+01    8.579795e+03
  4.269347e+01    8.570905e+03
  4.271635e+01    8.559216e+03
  4.273924e+01    8.536839e+03
  4.276212e+01    8.528451e+03
  4.278501e+01    8.515330e+03
