# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000002_integrated.dat
#       2th_deg             I 
  2.822991e+01    1.918913e+04
  2.825280e+01    1.831038e+04
  2.827568e+01    1.766232e+04
  2.829857e+01    1.716005e+04
  2.832146e+01    1.674924e+04
  2.834434e+01    1.640333e+04
  2.836723e+01    1.612300e+04
  2.839011e+01    1.587254e+04
  2.841300e+01    1.564103e+04
  2.843588e+01    1.546061e+04
  2.845877e+01    1.529246e+04
  2.848165e+01    1.513628e+04
  2.850454e+01    1.500523e+04
  2.852742e+01    1.489279e+04
  2.855031e+01    1.480466e+04
  2.857319e+01    1.469892e+04
  2.859608e+01    1.459016e+04
  2.861897e+01    1.450462e+04
  2.864185e+01    1.441321e+04
  2.866474e+01    1.432907e+04
  2.868762e+01    1.422898e+04
  2.871051e+01    1.415238e+04
  2.873339e+01    1.408934e+04
  2.875628e+01    1.401702e+04
  2.877916e+01    1.395117e+04
  2.880205e+01    1.388044e+04
  2.882493e+01    1.382375e+04
  2.884782e+01    1.376686e+04
  2.887070e+01    1.370658e+04
  2.889359e+01    1.363784e+04
  2.891648e+01    1.357767e+04
  2.893936e+01    1.352780e+04
  2.896225e+01    1.347043e+04
  2.898513e+01    1.341762e+04
  2.900802e+01    1.337515e+04
  2.903090e+01    1.332076e+04
  2.905379e+01    1.325634e+04
  2.907667e+01    1.321593e+04
  2.909956e+01    1.316938e+04
  2.912244e+01    1.311548e+04
  2.914533e+01    1.306188e+04
  2.916821e+01    1.302175e+04
  2.919110e+01    1.298259e+04
  2.921398e+01    1.294126e+04
  2.923687e+01    1.291497e+04
  2.925976e+01    1.287421e+04
  2.928264e+01    1.282566e+04
  2.930553e+01    1.278771e+04
  2.932841e+01    1.274400e+04
  2.935130e+01    1.270137e+04
  2.937418e+01    1.267016e+04
  2.939707e+01    1.265821e+04
  2.941995e+01    1.262211e+04
  2.944284e+01    1.259073e+04
  2.946572e+01    1.258962e+04
  2.948861e+01    1.257517e+04
  2.951149e+01    1.258019e+04
  2.953438e+01    1.263301e+04
  2.955727e+01    1.270283e+04
  2.958015e+01    1.282958e+04
  2.960304e+01    1.306838e+04
  2.962592e+01    1.340670e+04
  2.964881e+01    1.378941e+04
  2.967169e+01    1.410607e+04
  2.969458e+01    1.422167e+04
  2.971746e+01    1.405434e+04
  2.974035e+01    1.366299e+04
  2.976323e+01    1.320033e+04
  2.978612e+01    1.281890e+04
  2.980900e+01    1.253717e+04
  2.983189e+01    1.234482e+04
  2.985478e+01    1.221010e+04
  2.987766e+01    1.210998e+04
  2.990055e+01    1.205131e+04
  2.992343e+01    1.201260e+04
  2.994632e+01    1.197710e+04
  2.996920e+01    1.195450e+04
  2.999209e+01    1.194034e+04
  3.001497e+01    1.193193e+04
  3.003786e+01    1.191753e+04
  3.006074e+01    1.190138e+04
  3.008363e+01    1.189015e+04
  3.010651e+01    1.189082e+04
  3.012940e+01    1.189851e+04
  3.015228e+01    1.188890e+04
  3.017517e+01    1.188646e+04
  3.019806e+01    1.190036e+04
  3.022094e+01    1.189650e+04
  3.024383e+01    1.188895e+04
  3.026671e+01    1.189412e+04
  3.028960e+01    1.190600e+04
  3.031248e+01    1.192025e+04
  3.033537e+01    1.194979e+04
  3.035825e+01    1.197672e+04
  3.038114e+01    1.199761e+04
  3.040402e+01    1.203217e+04
  3.042691e+01    1.207136e+04
  3.044979e+01    1.211927e+04
  3.047268e+01    1.217116e+04
  3.049557e+01    1.221965e+04
  3.051845e+01    1.226307e+04
  3.054134e+01    1.231628e+04
  3.056422e+01    1.239904e+04
  3.058711e+01    1.248514e+04
  3.060999e+01    1.256839e+04
  3.063288e+01    1.266446e+04
  3.065576e+01    1.278210e+04
  3.067865e+01    1.291200e+04
  3.070153e+01    1.306142e+04
  3.072442e+01    1.321892e+04
  3.074730e+01    1.338930e+04
  3.077019e+01    1.358328e+04
  3.079308e+01    1.380371e+04
  3.081596e+01    1.403225e+04
  3.083885e+01    1.428923e+04
  3.086173e+01    1.457533e+04
  3.088462e+01    1.489669e+04
  3.090750e+01    1.525278e+04
  3.093039e+01    1.565062e+04
  3.095327e+01    1.609489e+04
  3.097616e+01    1.662518e+04
  3.099904e+01    1.726900e+04
  3.102193e+01    1.811311e+04
  3.104481e+01    1.929252e+04
  3.106770e+01    2.103389e+04
  3.109059e+01    2.359749e+04
  3.111347e+01    2.712181e+04
  3.113636e+01    3.109912e+04
  3.115924e+01    3.427753e+04
  3.118213e+01    3.534572e+04
  3.120501e+01    3.375834e+04
  3.122790e+01    3.014181e+04
  3.125078e+01    2.594274e+04
  3.127367e+01    2.233356e+04
  3.129655e+01    1.971488e+04
  3.131944e+01    1.793483e+04
  3.134232e+01    1.670289e+04
  3.136521e+01    1.581873e+04
  3.138809e+01    1.514791e+04
  3.141098e+01    1.460947e+04
  3.143387e+01    1.416121e+04
  3.145675e+01    1.377689e+04
  3.147964e+01    1.343993e+04
  3.150252e+01    1.315444e+04
  3.152541e+01    1.290801e+04
  3.154829e+01    1.267391e+04
  3.157118e+01    1.248507e+04
  3.159406e+01    1.232308e+04
  3.161695e+01    1.216631e+04
  3.163983e+01    1.202158e+04
  3.166272e+01    1.189619e+04
  3.168560e+01    1.179670e+04
  3.170849e+01    1.170155e+04
  3.173138e+01    1.160810e+04
  3.175426e+01    1.151967e+04
  3.177715e+01    1.144054e+04
  3.180003e+01    1.137199e+04
  3.182292e+01    1.130673e+04
  3.184580e+01    1.124986e+04
  3.186869e+01    1.120005e+04
  3.189157e+01    1.114144e+04
  3.191446e+01    1.109660e+04
  3.193734e+01    1.105485e+04
  3.196023e+01    1.100430e+04
  3.198311e+01    1.095462e+04
  3.200600e+01    1.090686e+04
  3.202889e+01    1.086597e+04
  3.205177e+01    1.083495e+04
  3.207466e+01    1.079582e+04
  3.209754e+01    1.075225e+04
  3.212043e+01    1.071996e+04
  3.214331e+01    1.068259e+04
  3.216620e+01    1.065248e+04
  3.218908e+01    1.062280e+04
  3.221197e+01    1.059149e+04
  3.223485e+01    1.055739e+04
  3.225774e+01    1.054002e+04
  3.228062e+01    1.051372e+04
  3.230351e+01    1.048278e+04
  3.232639e+01    1.046463e+04
  3.234928e+01    1.044661e+04
  3.237217e+01    1.043220e+04
  3.239505e+01    1.041441e+04
  3.241794e+01    1.041279e+04
  3.244082e+01    1.043426e+04
  3.246371e+01    1.049000e+04
  3.248659e+01    1.059831e+04
  3.250948e+01    1.078908e+04
  3.253236e+01    1.107734e+04
  3.255525e+01    1.143196e+04
  3.257813e+01    1.175986e+04
  3.260102e+01    1.190985e+04
  3.262390e+01    1.180202e+04
  3.264679e+01    1.147836e+04
  3.266968e+01    1.106171e+04
  3.269256e+01    1.068035e+04
  3.271545e+01    1.040691e+04
  3.273833e+01    1.021998e+04
  3.276122e+01    1.008895e+04
  3.278410e+01    1.000174e+04
  3.280699e+01    9.941141e+03
  3.282987e+01    9.894488e+03
  3.285276e+01    9.860055e+03
  3.287564e+01    9.819402e+03
  3.289853e+01    9.788293e+03
  3.292141e+01    9.758784e+03
  3.294430e+01    9.734717e+03
  3.296719e+01    9.712227e+03
  3.299007e+01    9.691777e+03
  3.301296e+01    9.671460e+03
  3.303584e+01    9.653504e+03
  3.305873e+01    9.638383e+03
  3.308161e+01    9.622707e+03
  3.310450e+01    9.606768e+03
  3.312738e+01    9.593736e+03
  3.315027e+01    9.583741e+03
  3.317315e+01    9.565604e+03
  3.319604e+01    9.555670e+03
  3.321892e+01    9.553671e+03
  3.324181e+01    9.545335e+03
  3.326469e+01    9.529524e+03
  3.328758e+01    9.529799e+03
  3.331047e+01    9.537867e+03
  3.333335e+01    9.533006e+03
  3.335624e+01    9.516866e+03
  3.337912e+01    9.508634e+03
  3.340201e+01    9.510723e+03
  3.342489e+01    9.511934e+03
  3.344778e+01    9.507416e+03
  3.347066e+01    9.504513e+03
  3.349355e+01    9.506599e+03
  3.351643e+01    9.509073e+03
  3.353932e+01    9.504243e+03
  3.356220e+01    9.510577e+03
  3.358509e+01    9.522073e+03
  3.360798e+01    9.536535e+03
  3.363086e+01    9.553071e+03
  3.365375e+01    9.582042e+03
  3.367663e+01    9.630041e+03
  3.369952e+01    9.696354e+03
  3.372240e+01    9.781556e+03
  3.374529e+01    9.897977e+03
  3.376817e+01    1.007106e+04
  3.379106e+01    1.033498e+04
  3.381394e+01    1.074947e+04
  3.383683e+01    1.139954e+04
  3.385971e+01    1.248255e+04
  3.388260e+01    1.423183e+04
  3.390549e+01    1.676750e+04
  3.392837e+01    1.978474e+04
  3.395126e+01    2.238594e+04
  3.397414e+01    2.351768e+04
  3.399703e+01    2.265487e+04
  3.401991e+01    2.022785e+04
  3.404280e+01    1.721073e+04
  3.406568e+01    1.455621e+04
  3.408857e+01    1.268780e+04
  3.411145e+01    1.150898e+04
  3.413434e+01    1.077299e+04
  3.415722e+01    1.032680e+04
  3.418011e+01    1.005323e+04
  3.420300e+01    9.861367e+03
  3.422588e+01    9.724761e+03
  3.424877e+01    9.627380e+03
  3.427165e+01    9.555674e+03
  3.429454e+01    9.493421e+03
  3.431742e+01    9.443178e+03
  3.434031e+01    9.405446e+03
  3.436319e+01    9.365808e+03
  3.438608e+01    9.331240e+03
  3.440896e+01    9.298158e+03
  3.443185e+01    9.262389e+03
  3.445473e+01    9.231841e+03
  3.447762e+01    9.192464e+03
  3.450050e+01    9.158701e+03
  3.452339e+01    9.123451e+03
  3.454628e+01    9.095862e+03
  3.456916e+01    9.070902e+03
  3.459205e+01    9.045366e+03
  3.461493e+01    9.016425e+03
  3.463782e+01    8.994192e+03
  3.466070e+01    8.969094e+03
  3.468359e+01    8.952485e+03
  3.470647e+01    8.936850e+03
  3.472936e+01    8.923610e+03
  3.475224e+01    8.914506e+03
  3.477513e+01    8.906292e+03
  3.479801e+01    8.890596e+03
  3.482090e+01    8.892652e+03
  3.484379e+01    8.892426e+03
  3.486667e+01    8.897588e+03
  3.488956e+01    8.909243e+03
  3.491244e+01    8.917406e+03
  3.493533e+01    8.932441e+03
  3.495821e+01    8.940596e+03
  3.498110e+01    8.964066e+03
  3.500398e+01    8.995599e+03
  3.502687e+01    9.026975e+03
  3.504975e+01    9.059461e+03
  3.507264e+01    9.094793e+03
  3.509552e+01    9.117036e+03
  3.511841e+01    9.136334e+03
  3.514130e+01    9.141746e+03
  3.516418e+01    9.143312e+03
  3.518707e+01    9.118487e+03
  3.520995e+01    9.090979e+03
  3.523284e+01    9.054516e+03
  3.525572e+01    9.002451e+03
  3.527861e+01    8.951273e+03
  3.530149e+01    8.897990e+03
  3.532438e+01    8.844028e+03
  3.534726e+01    8.796930e+03
  3.537015e+01    8.755583e+03
  3.539303e+01    8.709867e+03
  3.541592e+01    8.668348e+03
  3.543880e+01    8.631014e+03
  3.546169e+01    8.601746e+03
  3.548458e+01    8.573987e+03
  3.550746e+01    8.547562e+03
  3.553035e+01    8.515920e+03
  3.555323e+01    8.487458e+03
  3.557612e+01    8.460499e+03
  3.559900e+01    8.433442e+03
  3.562189e+01    8.419233e+03
  3.564477e+01    8.403681e+03
  3.566766e+01    8.383586e+03
  3.569054e+01    8.361840e+03
  3.571343e+01    8.355687e+03
  3.573631e+01    8.352211e+03
  3.575920e+01    8.341855e+03
  3.578209e+01    8.329123e+03
  3.580497e+01    8.316996e+03
  3.582786e+01    8.308140e+03
  3.585074e+01    8.302375e+03
  3.587363e+01    8.294243e+03
  3.589651e+01    8.291771e+03
  3.591940e+01    8.295583e+03
  3.594228e+01    8.291714e+03
  3.596517e+01    8.295743e+03
  3.598805e+01    8.298233e+03
  3.601094e+01    8.284727e+03
  3.603382e+01    8.280883e+03
  3.605671e+01    8.280382e+03
  3.607960e+01    8.286900e+03
  3.610248e+01    8.292755e+03
  3.612537e+01    8.289757e+03
  3.614825e+01    8.298515e+03
  3.617114e+01    8.316970e+03
  3.619402e+01    8.324915e+03
  3.621691e+01    8.336507e+03
  3.623979e+01    8.344642e+03
  3.626268e+01    8.364887e+03
  3.628556e+01    8.388407e+03
  3.630845e+01    8.420997e+03
  3.633133e+01    8.463155e+03
  3.635422e+01    8.520301e+03
  3.637710e+01    8.599562e+03
  3.639999e+01    8.723842e+03
  3.642288e+01    8.915241e+03
  3.644576e+01    9.213086e+03
  3.646865e+01    9.718636e+03
  3.649153e+01    1.050224e+04
  3.651442e+01    1.158475e+04
  3.653730e+01    1.280135e+04
  3.656019e+01    1.370987e+04
  3.658307e+01    1.393170e+04
  3.660596e+01    1.341150e+04
  3.662884e+01    1.236035e+04
  3.665173e+01    1.118305e+04
  3.667461e+01    1.021396e+04
  3.669750e+01    9.556883e+03
  3.672039e+01    9.143375e+03
  3.674327e+01    8.895482e+03
  3.676616e+01    8.737429e+03
  3.678904e+01    8.636651e+03
  3.681193e+01    8.572153e+03
  3.683481e+01    8.529381e+03
  3.685770e+01    8.506445e+03
  3.688058e+01    8.501019e+03
  3.690347e+01    8.492402e+03
  3.692635e+01    8.481800e+03
  3.694924e+01    8.469309e+03
  3.697212e+01    8.469905e+03
  3.699501e+01    8.480287e+03
  3.701790e+01    8.483630e+03
  3.704078e+01    8.497902e+03
  3.706367e+01    8.506026e+03
  3.708655e+01    8.512399e+03
  3.710944e+01    8.535009e+03
  3.713232e+01    8.551226e+03
  3.715521e+01    8.578277e+03
  3.717809e+01    8.602581e+03
  3.720098e+01    8.628863e+03
  3.722386e+01    8.672407e+03
  3.724675e+01    8.708938e+03
  3.726963e+01    8.745439e+03
  3.729252e+01    8.795955e+03
  3.731541e+01    8.851666e+03
  3.733829e+01    8.902509e+03
  3.736118e+01    8.959259e+03
  3.738406e+01    9.034908e+03
  3.740695e+01    9.126670e+03
  3.742983e+01    9.231973e+03
  3.745272e+01    9.363514e+03
  3.747560e+01    9.520630e+03
  3.749849e+01    9.724644e+03
  3.752137e+01    9.989873e+03
  3.754426e+01    1.031505e+04
  3.756714e+01    1.073987e+04
  3.759003e+01    1.132059e+04
  3.761291e+01    1.214333e+04
  3.763580e+01    1.337804e+04
  3.765869e+01    1.528281e+04
  3.768157e+01    1.835464e+04
  3.770446e+01    2.342097e+04
  3.772734e+01    3.160835e+04
  3.775023e+01    4.359341e+04
  3.777311e+01    5.796498e+04
  3.779600e+01    7.031020e+04
  3.781888e+01    7.549722e+04
  3.784177e+01    7.163249e+04
  3.786465e+01    6.042288e+04
  3.788754e+01    4.630771e+04
  3.791042e+01    3.381930e+04
  3.793331e+01    2.492365e+04
  3.795620e+01    1.928120e+04
  3.797908e+01    1.582736e+04
  3.800197e+01    1.372262e+04
  3.802485e+01    1.239170e+04
  3.804774e+01    1.148577e+04
  3.807062e+01    1.086404e+04
  3.809351e+01    1.041847e+04
  3.811639e+01    1.007952e+04
  3.813928e+01    9.809797e+03
  3.816216e+01    9.585243e+03
  3.818505e+01    9.414859e+03
  3.820793e+01    9.275988e+03
  3.823082e+01    9.161018e+03
  3.825371e+01    9.070646e+03
  3.827659e+01    8.996156e+03
  3.829948e+01    8.934133e+03
  3.832236e+01    8.884347e+03
  3.834525e+01    8.838846e+03
  3.836813e+01    8.799988e+03
  3.839102e+01    8.764595e+03
  3.841390e+01    8.745158e+03
  3.843679e+01    8.717534e+03
  3.845967e+01    8.701889e+03
  3.848256e+01    8.683084e+03
  3.850544e+01    8.673008e+03
  3.852833e+01    8.657899e+03
  3.855121e+01    8.640037e+03
  3.857410e+01    8.625372e+03
  3.859699e+01    8.608895e+03
  3.861987e+01    8.598191e+03
  3.864276e+01    8.580258e+03
  3.866564e+01    8.566827e+03
  3.868853e+01    8.559183e+03
  3.871141e+01    8.551114e+03
  3.873430e+01    8.543658e+03
  3.875718e+01    8.537519e+03
  3.878007e+01    8.549261e+03
  3.880295e+01    8.553171e+03
  3.882584e+01    8.579838e+03
  3.884872e+01    8.624182e+03
  3.887161e+01    8.696604e+03
  3.889450e+01    8.822187e+03
  3.891738e+01    9.037594e+03
  3.894027e+01    9.396484e+03
  3.896315e+01    9.893925e+03
  3.898604e+01    1.046266e+04
  3.900892e+01    1.090113e+04
  3.903181e+01    1.102357e+04
  3.905469e+01    1.078315e+04
  3.907758e+01    1.028542e+04
  3.910046e+01    9.715860e+03
  3.912335e+01    9.240933e+03
  3.914623e+01    8.912485e+03
  3.916912e+01    8.708295e+03
  3.919201e+01    8.588308e+03
  3.921489e+01    8.498655e+03
  3.923778e+01    8.445877e+03
  3.926066e+01    8.406234e+03
  3.928355e+01    8.374671e+03
  3.930643e+01    8.356304e+03
  3.932932e+01    8.339894e+03
  3.935220e+01    8.328124e+03
  3.937509e+01    8.325664e+03
  3.939797e+01    8.317432e+03
  3.942086e+01    8.300201e+03
  3.944374e+01    8.275898e+03
  3.946663e+01    8.271037e+03
  3.948951e+01    8.263983e+03
  3.951240e+01    8.259031e+03
  3.953529e+01    8.255997e+03
  3.955817e+01    8.256404e+03
  3.958106e+01    8.247281e+03
  3.960394e+01    8.239884e+03
  3.962683e+01    8.227767e+03
  3.964971e+01    8.213250e+03
  3.967260e+01    8.210316e+03
  3.969548e+01    8.214991e+03
  3.971837e+01    8.211478e+03
  3.974125e+01    8.203159e+03
  3.976414e+01    8.198880e+03
  3.978702e+01    8.200569e+03
  3.980991e+01    8.197947e+03
  3.983280e+01    8.192503e+03
  3.985568e+01    8.192355e+03
  3.987857e+01    8.207236e+03
  3.990145e+01    8.222940e+03
  3.992434e+01    8.208660e+03
  3.994722e+01    8.202030e+03
  3.997011e+01    8.202813e+03
  3.999299e+01    8.198773e+03
  4.001588e+01    8.209735e+03
  4.003876e+01    8.231173e+03
  4.006165e+01    8.274880e+03
  4.008453e+01    8.334112e+03
  4.010742e+01    8.416915e+03
  4.013031e+01    8.532507e+03
  4.015319e+01    8.677093e+03
  4.017608e+01    8.822823e+03
  4.019896e+01    8.903851e+03
  4.022185e+01    8.887166e+03
  4.024473e+01    8.799820e+03
  4.026762e+01    8.672357e+03
  4.029050e+01    8.548135e+03
  4.031339e+01    8.469722e+03
  4.033627e+01    8.429215e+03
  4.035916e+01    8.411634e+03
  4.038204e+01    8.413550e+03
  4.040493e+01    8.428612e+03
  4.042782e+01    8.452443e+03
  4.045070e+01    8.480059e+03
  4.047359e+01    8.503742e+03
  4.049647e+01    8.509213e+03
  4.051936e+01    8.524475e+03
  4.054224e+01    8.533571e+03
  4.056513e+01    8.530922e+03
  4.058801e+01    8.525336e+03
  4.061090e+01    8.514122e+03
  4.063378e+01    8.488063e+03
  4.065667e+01    8.464268e+03
  4.067955e+01    8.437644e+03
  4.070244e+01    8.401727e+03
  4.072532e+01    8.366474e+03
  4.074821e+01    8.337755e+03
  4.077110e+01    8.306829e+03
  4.079398e+01    8.280387e+03
  4.081687e+01    8.246028e+03
  4.083975e+01    8.225719e+03
  4.086264e+01    8.204688e+03
  4.088552e+01    8.184599e+03
  4.090841e+01    8.169823e+03
  4.093129e+01    8.155760e+03
  4.095418e+01    8.156293e+03
  4.097706e+01    8.156048e+03
  4.099995e+01    8.157952e+03
  4.102283e+01    8.162871e+03
  4.104572e+01    8.179151e+03
  4.106861e+01    8.200434e+03
  4.109149e+01    8.234918e+03
  4.111438e+01    8.293299e+03
  4.113726e+01    8.370234e+03
  4.116015e+01    8.491193e+03
  4.118303e+01    8.671718e+03
  4.120592e+01    8.952038e+03
  4.122880e+01    9.437776e+03
  4.125169e+01    1.021705e+04
  4.127457e+01    1.140007e+04
  4.129746e+01    1.293091e+04
  4.132034e+01    1.440229e+04
  4.134323e+01    1.524904e+04
  4.136612e+01    1.513944e+04
  4.138900e+01    1.415672e+04
  4.141189e+01    1.268871e+04
  4.143477e+01    1.124252e+04
  4.145766e+01    1.013745e+04
  4.148054e+01    9.420741e+03
  4.150343e+01    8.994274e+03
  4.152631e+01    8.738114e+03
  4.154920e+01    8.596172e+03
  4.157208e+01    8.492822e+03
  4.159497e+01    8.433646e+03
  4.161785e+01    8.404783e+03
  4.164074e+01    8.385775e+03
  4.166362e+01    8.366210e+03
  4.168651e+01    8.354047e+03
  4.170940e+01    8.349762e+03
  4.173228e+01    8.345290e+03
  4.175517e+01    8.341535e+03
  4.177805e+01    8.327127e+03
  4.180094e+01    8.303084e+03
  4.182382e+01    8.287819e+03
  4.184671e+01    8.271480e+03
  4.186959e+01    8.250381e+03
  4.189248e+01    8.231773e+03
  4.191536e+01    8.215581e+03
  4.193825e+01    8.201389e+03
  4.196113e+01    8.192614e+03
  4.198402e+01    8.180619e+03
  4.200691e+01    8.185857e+03
  4.202979e+01    8.179212e+03
  4.205268e+01    8.166994e+03
  4.207556e+01    8.160189e+03
  4.209845e+01    8.155504e+03
  4.212133e+01    8.157306e+03
  4.214422e+01    8.154661e+03
  4.216710e+01    8.157109e+03
  4.218999e+01    8.170601e+03
  4.221287e+01    8.176514e+03
  4.223576e+01    8.182372e+03
  4.225864e+01    8.198697e+03
  4.228153e+01    8.215079e+03
  4.230442e+01    8.263629e+03
  4.232730e+01    8.319220e+03
  4.235019e+01    8.416656e+03
  4.237307e+01    8.591469e+03
  4.239596e+01    8.846280e+03
  4.241884e+01    9.174807e+03
  4.244173e+01    9.489642e+03
  4.246461e+01    9.665392e+03
  4.248750e+01    9.618137e+03
  4.251038e+01    9.392043e+03
  4.253327e+01    9.043190e+03
  4.255615e+01    8.694895e+03
  4.257904e+01    8.418385e+03
  4.260192e+01    8.245746e+03
  4.262481e+01    8.132471e+03
  4.264770e+01    8.049547e+03
  4.267058e+01    8.000536e+03
  4.269347e+01    7.965535e+03
  4.271635e+01    7.929440e+03
  4.273924e+01    7.908243e+03
  4.276212e+01    7.892205e+03
  4.278501e+01    7.866479e+03
