# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000022_integrated.dat
#       2th_deg             I 
  2.662794e+01    2.634940e+04
  2.665082e+01    2.542603e+04
  2.667371e+01    2.445998e+04
  2.669659e+01    2.348229e+04
  2.671948e+01    2.253762e+04
  2.674237e+01    2.167733e+04
  2.676525e+01    2.088928e+04
  2.678814e+01    2.018000e+04
  2.681102e+01    1.957765e+04
  2.683391e+01    1.904281e+04
  2.685679e+01    1.859686e+04
  2.687968e+01    1.824356e+04
  2.690256e+01    1.788255e+04
  2.692545e+01    1.760219e+04
  2.694833e+01    1.735408e+04
  2.697122e+01    1.713582e+04
  2.699410e+01    1.695087e+04
  2.701699e+01    1.682042e+04
  2.703988e+01    1.665317e+04
  2.706276e+01    1.653069e+04
  2.708565e+01    1.645445e+04
  2.710853e+01    1.635258e+04
  2.713142e+01    1.625792e+04
  2.715430e+01    1.617331e+04
  2.717719e+01    1.608888e+04
  2.720007e+01    1.599450e+04
  2.722296e+01    1.592783e+04
  2.724584e+01    1.585331e+04
  2.726873e+01    1.582563e+04
  2.729161e+01    1.577364e+04
  2.731450e+01    1.572592e+04
  2.733738e+01    1.568197e+04
  2.736027e+01    1.564763e+04
  2.738316e+01    1.562125e+04
  2.740604e+01    1.558948e+04
  2.742893e+01    1.557696e+04
  2.745181e+01    1.559424e+04
  2.747470e+01    1.559147e+04
  2.749758e+01    1.558972e+04
  2.752047e+01    1.559312e+04
  2.754335e+01    1.561818e+04
  2.756624e+01    1.566525e+04
  2.758912e+01    1.571409e+04
  2.761201e+01    1.577250e+04
  2.763489e+01    1.583708e+04
  2.765778e+01    1.593073e+04
  2.768067e+01    1.605461e+04
  2.770355e+01    1.621371e+04
  2.772644e+01    1.638825e+04
  2.774932e+01    1.660991e+04
  2.777221e+01    1.692715e+04
  2.779509e+01    1.734124e+04
  2.781798e+01    1.786337e+04
  2.784086e+01    1.846091e+04
  2.786375e+01    1.918749e+04
  2.788663e+01    1.998569e+04
  2.790952e+01    2.083770e+04
  2.793240e+01    2.171046e+04
  2.795529e+01    2.238276e+04
  2.797818e+01    2.259426e+04
  2.800106e+01    2.213441e+04
  2.802395e+01    2.102938e+04
  2.804683e+01    1.959044e+04
  2.806972e+01    1.819877e+04
  2.809260e+01    1.708749e+04
  2.811549e+01    1.627344e+04
  2.813837e+01    1.569080e+04
  2.816126e+01    1.526611e+04
  2.818414e+01    1.494959e+04
  2.820703e+01    1.470646e+04
  2.822991e+01    1.451001e+04
  2.825280e+01    1.435071e+04
  2.827568e+01    1.423091e+04
  2.829857e+01    1.411965e+04
  2.832146e+01    1.402806e+04
  2.834434e+01    1.394074e+04
  2.836723e+01    1.385549e+04
  2.839011e+01    1.376669e+04
  2.841300e+01    1.369115e+04
  2.843588e+01    1.363653e+04
  2.845877e+01    1.357159e+04
  2.848165e+01    1.351331e+04
  2.850454e+01    1.346629e+04
  2.852742e+01    1.342456e+04
  2.855031e+01    1.340318e+04
  2.857319e+01    1.334028e+04
  2.859608e+01    1.328164e+04
  2.861897e+01    1.323833e+04
  2.864185e+01    1.319262e+04
  2.866474e+01    1.314068e+04
  2.868762e+01    1.307774e+04
  2.871051e+01    1.303571e+04
  2.873339e+01    1.299743e+04
  2.875628e+01    1.294992e+04
  2.877916e+01    1.290553e+04
  2.880205e+01    1.285174e+04
  2.882493e+01    1.280994e+04
  2.884782e+01    1.277037e+04
  2.887070e+01    1.273103e+04
  2.889359e+01    1.268401e+04
  2.891648e+01    1.263382e+04
  2.893936e+01    1.259119e+04
  2.896225e+01    1.254343e+04
  2.898513e+01    1.250164e+04
  2.900802e+01    1.246033e+04
  2.903090e+01    1.240522e+04
  2.905379e+01    1.235698e+04
  2.907667e+01    1.231950e+04
  2.909956e+01    1.227175e+04
  2.912244e+01    1.222610e+04
  2.914533e+01    1.219089e+04
  2.916821e+01    1.216795e+04
  2.919110e+01    1.213917e+04
  2.921398e+01    1.210922e+04
  2.923687e+01    1.208657e+04
  2.925976e+01    1.205143e+04
  2.928264e+01    1.202252e+04
  2.930553e+01    1.201330e+04
  2.932841e+01    1.200606e+04
  2.935130e+01    1.199807e+04
  2.937418e+01    1.201501e+04
  2.939707e+01    1.208353e+04
  2.941995e+01    1.217833e+04
  2.944284e+01    1.234241e+04
  2.946572e+01    1.261428e+04
  2.948861e+01    1.293001e+04
  2.951149e+01    1.322591e+04
  2.953438e+01    1.338788e+04
  2.955727e+01    1.329847e+04
  2.958015e+01    1.298117e+04
  2.960304e+01    1.258404e+04
  2.962592e+01    1.221704e+04
  2.964881e+01    1.192987e+04
  2.967169e+01    1.172871e+04
  2.969458e+01    1.160133e+04
  2.971746e+01    1.151018e+04
  2.974035e+01    1.144040e+04
  2.976323e+01    1.138763e+04
  2.978612e+01    1.135228e+04
  2.980900e+01    1.132212e+04
  2.983189e+01    1.129065e+04
  2.985478e+01    1.126004e+04
  2.987766e+01    1.123074e+04
  2.990055e+01    1.121150e+04
  2.992343e+01    1.120156e+04
  2.994632e+01    1.119215e+04
  2.996920e+01    1.118313e+04
  2.999209e+01    1.118256e+04
  3.001497e+01    1.118833e+04
  3.003786e+01    1.118608e+04
  3.006074e+01    1.118184e+04
  3.008363e+01    1.117801e+04
  3.010651e+01    1.118753e+04
  3.012940e+01    1.121162e+04
  3.015228e+01    1.121794e+04
  3.017517e+01    1.123397e+04
  3.019806e+01    1.126978e+04
  3.022094e+01    1.128665e+04
  3.024383e+01    1.131366e+04
  3.026671e+01    1.135112e+04
  3.028960e+01    1.140233e+04
  3.031248e+01    1.146994e+04
  3.033537e+01    1.155872e+04
  3.035825e+01    1.165834e+04
  3.038114e+01    1.175688e+04
  3.040402e+01    1.189229e+04
  3.042691e+01    1.206701e+04
  3.044979e+01    1.227667e+04
  3.047268e+01    1.252767e+04
  3.049557e+01    1.284238e+04
  3.051845e+01    1.323028e+04
  3.054134e+01    1.371457e+04
  3.056422e+01    1.433251e+04
  3.058711e+01    1.507424e+04
  3.060999e+01    1.594459e+04
  3.063288e+01    1.695769e+04
  3.065576e+01    1.805921e+04
  3.067865e+01    1.916568e+04
  3.070153e+01    2.021428e+04
  3.072442e+01    2.109872e+04
  3.074730e+01    2.175112e+04
  3.077019e+01    2.212346e+04
  3.079308e+01    2.222695e+04
  3.081596e+01    2.207811e+04
  3.083885e+01    2.179508e+04
  3.086173e+01    2.156530e+04
  3.088462e+01    2.161132e+04
  3.090750e+01    2.216737e+04
  3.093039e+01    2.355364e+04
  3.095327e+01    2.584832e+04
  3.097616e+01    2.861779e+04
  3.099904e+01    3.072010e+04
  3.102193e+01    3.096773e+04
  3.104481e+01    2.893635e+04
  3.106770e+01    2.529326e+04
  3.109059e+01    2.130694e+04
  3.111347e+01    1.803656e+04
  3.113636e+01    1.572908e+04
  3.115924e+01    1.420521e+04
  3.118213e+01    1.321348e+04
  3.120501e+01    1.253694e+04
  3.122790e+01    1.205917e+04
  3.125078e+01    1.171110e+04
  3.127367e+01    1.144556e+04
  3.129655e+01    1.123958e+04
  3.131944e+01    1.106624e+04
  3.134232e+01    1.091702e+04
  3.136521e+01    1.080323e+04
  3.138809e+01    1.070951e+04
  3.141098e+01    1.062662e+04
  3.143387e+01    1.055197e+04
  3.145675e+01    1.047789e+04
  3.147964e+01    1.041135e+04
  3.150252e+01    1.034587e+04
  3.152541e+01    1.029382e+04
  3.154829e+01    1.024972e+04
  3.157118e+01    1.021365e+04
  3.159406e+01    1.018015e+04
  3.161695e+01    1.014990e+04
  3.163983e+01    1.011579e+04
  3.166272e+01    1.008793e+04
  3.168560e+01    1.006473e+04
  3.170849e+01    1.004755e+04
  3.173138e+01    1.002727e+04
  3.175426e+01    1.000703e+04
  3.177715e+01    9.995661e+03
  3.180003e+01    9.994132e+03
  3.182292e+01    9.991438e+03
  3.184580e+01    9.989081e+03
  3.186869e+01    9.992524e+03
  3.189157e+01    9.996777e+03
  3.191446e+01    1.000960e+04
  3.193734e+01    1.002465e+04
  3.196023e+01    1.003693e+04
  3.198311e+01    1.004608e+04
  3.200600e+01    1.005981e+04
  3.202889e+01    1.008338e+04
  3.205177e+01    1.010592e+04
  3.207466e+01    1.012087e+04
  3.209754e+01    1.013059e+04
  3.212043e+01    1.014093e+04
  3.214331e+01    1.014444e+04
  3.216620e+01    1.014264e+04
  3.218908e+01    1.012595e+04
  3.221197e+01    1.010325e+04
  3.223485e+01    1.008389e+04
  3.225774e+01    1.007255e+04
  3.228062e+01    1.007695e+04
  3.230351e+01    1.011303e+04
  3.232639e+01    1.019963e+04
  3.234928e+01    1.036477e+04
  3.237217e+01    1.061783e+04
  3.239505e+01    1.088861e+04
  3.241794e+01    1.107879e+04
  3.244082e+01    1.108976e+04
  3.246371e+01    1.089630e+04
  3.248659e+01    1.055692e+04
  3.250948e+01    1.018937e+04
  3.253236e+01    9.896076e+03
  3.255525e+01    9.680633e+03
  3.257813e+01    9.527329e+03
  3.260102e+01    9.434878e+03
  3.262390e+01    9.376481e+03
  3.264679e+01    9.323774e+03
  3.266968e+01    9.279176e+03
  3.269256e+01    9.244621e+03
  3.271545e+01    9.223022e+03
  3.273833e+01    9.196166e+03
  3.276122e+01    9.167097e+03
  3.278410e+01    9.144051e+03
  3.280699e+01    9.126993e+03
  3.282987e+01    9.114113e+03
  3.285276e+01    9.088439e+03
  3.287564e+01    9.065875e+03
  3.289853e+01    9.055612e+03
  3.292141e+01    9.036852e+03
  3.294430e+01    9.029913e+03
  3.296719e+01    9.018730e+03
  3.299007e+01    9.001508e+03
  3.301296e+01    8.989455e+03
  3.303584e+01    8.982214e+03
  3.305873e+01    8.966775e+03
  3.308161e+01    8.951564e+03
  3.310450e+01    8.945913e+03
  3.312738e+01    8.943579e+03
  3.315027e+01    8.943119e+03
  3.317315e+01    8.935673e+03
  3.319604e+01    8.935342e+03
  3.321892e+01    8.939997e+03
  3.324181e+01    8.936847e+03
  3.326469e+01    8.938490e+03
  3.328758e+01    8.945182e+03
  3.331047e+01    8.955664e+03
  3.333335e+01    8.949832e+03
  3.335624e+01    8.941382e+03
  3.337912e+01    8.939673e+03
  3.340201e+01    8.936995e+03
  3.342489e+01    8.946289e+03
  3.344778e+01    8.961882e+03
  3.347066e+01    8.981938e+03
  3.349355e+01    9.012890e+03
  3.351643e+01    9.057223e+03
  3.353932e+01    9.118660e+03
  3.356220e+01    9.213478e+03
  3.358509e+01    9.354239e+03
  3.360798e+01    9.566792e+03
  3.363086e+01    9.892156e+03
  3.365375e+01    1.042446e+04
  3.367663e+01    1.128895e+04
  3.369952e+01    1.267784e+04
  3.372240e+01    1.472479e+04
  3.374529e+01    1.728222e+04
  3.376817e+01    1.973445e+04
  3.379106e+01    2.113501e+04
  3.381394e+01    2.084908e+04
  3.383683e+01    1.898207e+04
  3.385971e+01    1.633077e+04
  3.388260e+01    1.386276e+04
  3.390549e+01    1.204606e+04
  3.392837e+01    1.085265e+04
  3.395126e+01    1.010551e+04
  3.397414e+01    9.650013e+03
  3.399703e+01    9.353774e+03
  3.401991e+01    9.168146e+03
  3.404280e+01    9.037970e+03
  3.406568e+01    8.941008e+03
  3.408857e+01    8.883259e+03
  3.411145e+01    8.839525e+03
  3.413434e+01    8.799949e+03
  3.415722e+01    8.773299e+03
  3.418011e+01    8.754484e+03
  3.420300e+01    8.728661e+03
  3.422588e+01    8.703170e+03
  3.424877e+01    8.681929e+03
  3.427165e+01    8.661466e+03
  3.429454e+01    8.626726e+03
  3.431742e+01    8.588360e+03
  3.434031e+01    8.560638e+03
  3.436319e+01    8.526120e+03
  3.438608e+01    8.493207e+03
  3.440896e+01    8.472590e+03
  3.443185e+01    8.444715e+03
  3.445473e+01    8.415301e+03
  3.447762e+01    8.382280e+03
  3.450050e+01    8.356187e+03
  3.452339e+01    8.330502e+03
  3.454628e+01    8.316990e+03
  3.456916e+01    8.299078e+03
  3.459205e+01    8.284889e+03
  3.461493e+01    8.276934e+03
  3.463782e+01    8.275757e+03
  3.466070e+01    8.272429e+03
  3.468359e+01    8.277669e+03
  3.470647e+01    8.283233e+03
  3.472936e+01    8.291882e+03
  3.475224e+01    8.295110e+03
  3.477513e+01    8.310658e+03
  3.479801e+01    8.328879e+03
  3.482090e+01    8.364973e+03
  3.484379e+01    8.407422e+03
  3.486667e+01    8.464679e+03
  3.488956e+01    8.549190e+03
  3.491244e+01    8.635119e+03
  3.493533e+01    8.723849e+03
  3.495821e+01    8.798222e+03
  3.498110e+01    8.851550e+03
  3.500398e+01    8.863238e+03
  3.502687e+01    8.832122e+03
  3.504975e+01    8.768640e+03
  3.507264e+01    8.679486e+03
  3.509552e+01    8.562401e+03
  3.511841e+01    8.456564e+03
  3.514130e+01    8.358454e+03
  3.516418e+01    8.284136e+03
  3.518707e+01    8.206847e+03
  3.520995e+01    8.153413e+03
  3.523284e+01    8.113809e+03
  3.525572e+01    8.076795e+03
  3.527861e+01    8.037055e+03
  3.530149e+01    8.007542e+03
  3.532438e+01    7.980673e+03
  3.534726e+01    7.955795e+03
  3.537015e+01    7.935626e+03
  3.539303e+01    7.918204e+03
  3.541592e+01    7.902286e+03
  3.543880e+01    7.885855e+03
  3.546169e+01    7.879126e+03
  3.548458e+01    7.863704e+03
  3.550746e+01    7.845995e+03
  3.553035e+01    7.835442e+03
  3.555323e+01    7.821066e+03
  3.557612e+01    7.808399e+03
  3.559900e+01    7.806594e+03
  3.562189e+01    7.803749e+03
  3.564477e+01    7.790525e+03
  3.566766e+01    7.780930e+03
  3.569054e+01    7.773882e+03
  3.571343e+01    7.764880e+03
  3.573631e+01    7.762693e+03
  3.575920e+01    7.759279e+03
  3.578209e+01    7.754529e+03
  3.580497e+01    7.750686e+03
  3.582786e+01    7.750808e+03
  3.585074e+01    7.752936e+03
  3.587363e+01    7.759981e+03
  3.589651e+01    7.759240e+03
  3.591940e+01    7.763154e+03
  3.594228e+01    7.763677e+03
  3.596517e+01    7.770083e+03
  3.598805e+01    7.783660e+03
  3.601094e+01    7.799809e+03
  3.603382e+01    7.807813e+03
  3.605671e+01    7.812811e+03
  3.607960e+01    7.837767e+03
  3.610248e+01    7.863441e+03
  3.612537e+01    7.890598e+03
  3.614825e+01    7.934608e+03
  3.617114e+01    7.999297e+03
  3.619402e+01    8.085898e+03
  3.621691e+01    8.214968e+03
  3.623979e+01    8.412725e+03
  3.626268e+01    8.737915e+03
  3.628556e+01    9.257950e+03
  3.630845e+01    1.003351e+04
  3.633133e+01    1.102852e+04
  3.635422e+01    1.201095e+04
  3.637710e+01    1.261655e+04
  3.639999e+01    1.258800e+04
  3.642288e+01    1.193965e+04
  3.644576e+01    1.092627e+04
  3.646865e+01    9.961000e+03
  3.649153e+01    9.231552e+03
  3.651442e+01    8.738104e+03
  3.653730e+01    8.450803e+03
  3.656019e+01    8.278591e+03
  3.658307e+01    8.167707e+03
  3.660596e+01    8.097805e+03
  3.662884e+01    8.047698e+03
  3.665173e+01    8.012248e+03
  3.667461e+01    7.996808e+03
  3.669750e+01    7.990814e+03
  3.672039e+01    7.986896e+03
  3.674327e+01    7.985414e+03
  3.676616e+01    7.976164e+03
  3.678904e+01    7.978111e+03
  3.681193e+01    7.982693e+03
  3.683481e+01    7.982138e+03
  3.685770e+01    7.986521e+03
  3.688058e+01    8.004023e+03
  3.690347e+01    8.014656e+03
  3.692635e+01    8.025431e+03
  3.694924e+01    8.035122e+03
  3.697212e+01    8.056994e+03
  3.699501e+01    8.089907e+03
  3.701790e+01    8.114014e+03
  3.704078e+01    8.146113e+03
  3.706367e+01    8.180047e+03
  3.708655e+01    8.222842e+03
  3.710944e+01    8.283172e+03
  3.713232e+01    8.337069e+03
  3.715521e+01    8.400977e+03
  3.717809e+01    8.468055e+03
  3.720098e+01    8.546863e+03
  3.722386e+01    8.640848e+03
  3.724675e+01    8.741131e+03
  3.726963e+01    8.861192e+03
  3.729252e+01    9.022145e+03
  3.731541e+01    9.225823e+03
  3.733829e+01    9.489701e+03
  3.736118e+01    9.840036e+03
  3.738406e+01    1.031908e+04
  3.740695e+01    1.099202e+04
  3.742983e+01    1.196267e+04
  3.745272e+01    1.344701e+04
  3.747560e+01    1.583498e+04
  3.749849e+01    1.976930e+04
  3.752137e+01    2.612938e+04
  3.754426e+01    3.567519e+04
  3.756714e+01    4.792012e+04
  3.759003e+01    5.985739e+04
  3.761291e+01    6.695814e+04
  3.763580e+01    6.632469e+04
  3.765869e+01    5.827149e+04
  3.768157e+01    4.603120e+04
  3.770446e+01    3.401471e+04
  3.772734e+01    2.496350e+04
  3.775023e+01    1.907102e+04
  3.777311e+01    1.545936e+04
  3.779600e+01    1.326968e+04
  3.781888e+01    1.187889e+04
  3.784177e+01    1.095854e+04
  3.786465e+01    1.031571e+04
  3.788754e+01    9.848311e+03
  3.791042e+01    9.505337e+03
  3.793331e+01    9.255953e+03
  3.795620e+01    9.060875e+03
  3.797908e+01    8.884897e+03
  3.800197e+01    8.746812e+03
  3.802485e+01    8.640102e+03
  3.804774e+01    8.543835e+03
  3.807062e+01    8.477179e+03
  3.809351e+01    8.424722e+03
  3.811639e+01    8.378450e+03
  3.813928e+01    8.335948e+03
  3.816216e+01    8.299521e+03
  3.818505e+01    8.273358e+03
  3.820793e+01    8.249704e+03
  3.823082e+01    8.238430e+03
  3.825371e+01    8.234013e+03
  3.827659e+01    8.235095e+03
  3.829948e+01    8.252283e+03
  3.832236e+01    8.265752e+03
  3.834525e+01    8.256410e+03
  3.836813e+01    8.251527e+03
  3.839102e+01    8.250354e+03
  3.841390e+01    8.234914e+03
  3.843679e+01    8.210188e+03
  3.845967e+01    8.193303e+03
  3.848256e+01    8.168282e+03
  3.850544e+01    8.152851e+03
  3.852833e+01    8.135757e+03
  3.855121e+01    8.120315e+03
  3.857410e+01    8.114934e+03
  3.859699e+01    8.116392e+03
  3.861987e+01    8.137712e+03
  3.864276e+01    8.170352e+03
  3.866564e+01    8.225524e+03
  3.868853e+01    8.333617e+03
  3.871141e+01    8.513703e+03
  3.873430e+01    8.810722e+03
  3.875718e+01    9.232627e+03
  3.878007e+01    9.710874e+03
  3.880295e+01    1.006792e+04
  3.882584e+01    1.018548e+04
  3.884872e+01    9.997264e+03
  3.887161e+01    9.579518e+03
  3.889450e+01    9.098010e+03
  3.891738e+01    8.690009e+03
  3.894027e+01    8.406342e+03
  3.896315e+01    8.227728e+03
  3.898604e+01    8.118380e+03
  3.900892e+01    8.047575e+03
  3.903181e+01    8.003618e+03
  3.905469e+01    7.976076e+03
  3.907758e+01    7.949071e+03
  3.910046e+01    7.932996e+03
  3.912335e+01    7.925484e+03
  3.914623e+01    7.918869e+03
  3.916912e+01    7.913215e+03
  3.919201e+01    7.921138e+03
  3.921489e+01    7.902994e+03
  3.923778e+01    7.898754e+03
  3.926066e+01    7.895497e+03
  3.928355e+01    7.900309e+03
  3.930643e+01    7.902814e+03
  3.932932e+01    7.898597e+03
  3.935220e+01    7.901255e+03
  3.937509e+01    7.908053e+03
  3.939797e+01    7.909688e+03
  3.942086e+01    7.912480e+03
  3.944374e+01    7.911485e+03
  3.946663e+01    7.925734e+03
  3.948951e+01    7.937073e+03
  3.951240e+01    7.942737e+03
  3.953529e+01    7.953011e+03
  3.955817e+01    7.970484e+03
  3.958106e+01    7.980675e+03
  3.960394e+01    7.985219e+03
  3.962683e+01    7.982506e+03
  3.964971e+01    7.982032e+03
  3.967260e+01    7.983837e+03
  3.969548e+01    7.980190e+03
  3.971837e+01    7.970494e+03
  3.974125e+01    7.961932e+03
  3.976414e+01    7.932583e+03
  3.978702e+01    7.913408e+03
  3.980991e+01    7.902881e+03
  3.983280e+01    7.900042e+03
  3.985568e+01    7.917901e+03
  3.987857e+01    7.954060e+03
  3.990145e+01    8.032096e+03
  3.992434e+01    8.104863e+03
  3.994722e+01    8.204661e+03
  3.997011e+01    8.293572e+03
  3.999299e+01    8.310156e+03
  4.001588e+01    8.265900e+03
  4.003876e+01    8.166661e+03
  4.006165e+01    8.044601e+03
  4.008453e+01    7.949394e+03
  4.010742e+01    7.885836e+03
  4.013031e+01    7.838454e+03
  4.015319e+01    7.814846e+03
  4.017608e+01    7.818783e+03
  4.019896e+01    7.840154e+03
  4.022185e+01    7.855149e+03
  4.024473e+01    7.880218e+03
  4.026762e+01    7.907020e+03
  4.029050e+01    7.930868e+03
  4.031339e+01    7.955658e+03
  4.033627e+01    7.975773e+03
  4.035916e+01    7.985313e+03
  4.038204e+01    7.984766e+03
  4.040493e+01    7.978287e+03
  4.042782e+01    7.951586e+03
  4.045070e+01    7.919419e+03
  4.047359e+01    7.880730e+03
  4.049647e+01    7.834641e+03
  4.051936e+01    7.795218e+03
  4.054224e+01    7.763952e+03
  4.056513e+01    7.735087e+03
  4.058801e+01    7.704680e+03
  4.061090e+01    7.680324e+03
  4.063378e+01    7.665491e+03
  4.065667e+01    7.651017e+03
  4.067955e+01    7.637989e+03
  4.070244e+01    7.628172e+03
  4.072532e+01    7.631609e+03
  4.074821e+01    7.632808e+03
  4.077110e+01    7.638807e+03
  4.079398e+01    7.649440e+03
  4.081687e+01    7.664071e+03
  4.083975e+01    7.690086e+03
  4.086264e+01    7.718495e+03
  4.088552e+01    7.762721e+03
  4.090841e+01    7.821104e+03
  4.093129e+01    7.910352e+03
  4.095418e+01    8.055297e+03
  4.097706e+01    8.268422e+03
  4.099995e+01    8.598285e+03
  4.102283e+01    9.152599e+03
  4.104572e+01    1.001820e+04
  4.106861e+01    1.121161e+04
  4.109149e+01    1.255155e+04
  4.111438e+01    1.359748e+04
  4.113726e+01    1.391605e+04
  4.116015e+01    1.341108e+04
  4.118303e+01    1.230533e+04
  4.120592e+01    1.101096e+04
  4.122880e+01    9.944887e+03
  4.125169e+01    9.214572e+03
  4.127457e+01    8.768205e+03
  4.129746e+01    8.502562e+03
  4.132034e+01    8.321320e+03
  4.134323e+01    8.191063e+03
  4.136612e+01    8.097093e+03
  4.138900e+01    8.001963e+03
  4.141189e+01    7.910761e+03
  4.143477e+01    7.842904e+03
  4.145766e+01    7.783846e+03
  4.148054e+01    7.735968e+03
  4.150343e+01    7.704909e+03
  4.152631e+01    7.684283e+03
  4.154920e+01    7.669327e+03
  4.157208e+01    7.642910e+03
  4.159497e+01    7.641710e+03
  4.161785e+01    7.646105e+03
  4.164074e+01    7.640408e+03
  4.166362e+01    7.641952e+03
  4.168651e+01    7.653549e+03
  4.170940e+01    7.663258e+03
  4.173228e+01    7.668471e+03
  4.175517e+01    7.679464e+03
  4.177805e+01    7.698231e+03
  4.180094e+01    7.722141e+03
  4.182382e+01    7.746221e+03
  4.184671e+01    7.775339e+03
  4.186959e+01    7.809324e+03
  4.189248e+01    7.847950e+03
  4.191536e+01    7.891621e+03
  4.193825e+01    7.937598e+03
  4.196113e+01    7.993384e+03
  4.198402e+01    8.050074e+03
  4.200691e+01    8.111267e+03
  4.202979e+01    8.180569e+03
  4.205268e+01    8.250095e+03
  4.207556e+01    8.331851e+03
  4.209845e+01    8.416229e+03
  4.212133e+01    8.532070e+03
  4.214422e+01    8.690521e+03
  4.216710e+01    8.903375e+03
  4.218999e+01    9.169042e+03
  4.221287e+01    9.432982e+03
  4.223576e+01    9.584209e+03
  4.225864e+01    9.539804e+03
  4.228153e+01    9.322299e+03
  4.230442e+01    9.003221e+03
  4.232730e+01    8.673140e+03
  4.235019e+01    8.389111e+03
  4.237307e+01    8.182050e+03
  4.239596e+01    8.021449e+03
  4.241884e+01    7.902632e+03
  4.244173e+01    7.822003e+03
  4.246461e+01    7.755892e+03
  4.248750e+01    7.694269e+03
  4.251038e+01    7.655182e+03
  4.253327e+01    7.612034e+03
  4.255615e+01    7.568005e+03
  4.257904e+01    7.538583e+03
  4.260192e+01    7.517956e+03
  4.262481e+01    7.497507e+03
  4.264770e+01    7.480914e+03
  4.267058e+01    7.470295e+03
  4.269347e+01    7.456659e+03
  4.271635e+01    7.449792e+03
  4.273924e+01    7.434065e+03
  4.276212e+01    7.424971e+03
  4.278501e+01    7.418240e+03
