# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000003_integrated.dat
#       2th_deg             I 
  3.299007e+01    1.057803e+04
  3.301296e+01    1.055635e+04
  3.303584e+01    1.054507e+04
  3.305873e+01    1.052223e+04
  3.308161e+01    1.049360e+04
  3.310450e+01    1.048047e+04
  3.312738e+01    1.048119e+04
  3.315027e+01    1.047565e+04
  3.317315e+01    1.045229e+04
  3.319604e+01    1.043582e+04
  3.321892e+01    1.042580e+04
  3.324181e+01    1.041382e+04
  3.326469e+01    1.039808e+04
  3.328758e+01    1.039216e+04
  3.331047e+01    1.039423e+04
  3.333335e+01    1.038047e+04
  3.335624e+01    1.037312e+04
  3.337912e+01    1.036881e+04
  3.340201e+01    1.037160e+04
  3.342489e+01    1.037866e+04
  3.344778e+01    1.036999e+04
  3.347066e+01    1.036131e+04
  3.349355e+01    1.036169e+04
  3.351643e+01    1.035336e+04
  3.353932e+01    1.035479e+04
  3.356220e+01    1.035846e+04
  3.358509e+01    1.036583e+04
  3.360798e+01    1.037126e+04
  3.363086e+01    1.038854e+04
  3.365375e+01    1.042497e+04
  3.367663e+01    1.045915e+04
  3.369952e+01    1.050599e+04
  3.372240e+01    1.057520e+04
  3.374529e+01    1.066299e+04
  3.376817e+01    1.079266e+04
  3.379106e+01    1.099729e+04
  3.381394e+01    1.130825e+04
  3.383683e+01    1.176626e+04
  3.385971e+01    1.253648e+04
  3.388260e+01    1.382560e+04
  3.390549e+01    1.587217e+04
  3.392837e+01    1.874803e+04
  3.395126e+01    2.202329e+04
  3.397414e+01    2.467447e+04
  3.399703e+01    2.553525e+04
  3.401991e+01    2.425805e+04
  3.404280e+01    2.141470e+04
  3.406568e+01    1.814446e+04
  3.408857e+01    1.542915e+04
  3.411145e+01    1.354778e+04
  3.413434e+01    1.236053e+04
  3.415722e+01    1.164481e+04
  3.418011e+01    1.119868e+04
  3.420300e+01    1.090581e+04
  3.422588e+01    1.070295e+04
  3.424877e+01    1.056783e+04
  3.427165e+01    1.047155e+04
  3.429454e+01    1.039115e+04
  3.431742e+01    1.032943e+04
  3.434031e+01    1.028493e+04
  3.436319e+01    1.024455e+04
  3.438608e+01    1.020340e+04
  3.440896e+01    1.016958e+04
  3.443185e+01    1.013339e+04
  3.445473e+01    1.009047e+04
  3.447762e+01    1.004725e+04
  3.450050e+01    1.001126e+04
  3.452339e+01    9.974271e+03
  3.454628e+01    9.947875e+03
  3.456916e+01    9.921361e+03
  3.459205e+01    9.888611e+03
  3.461493e+01    9.854968e+03
  3.463782e+01    9.832424e+03
  3.466070e+01    9.807637e+03
  3.468359e+01    9.779883e+03
  3.470647e+01    9.762562e+03
  3.472936e+01    9.743221e+03
  3.475224e+01    9.721209e+03
  3.477513e+01    9.711935e+03
  3.479801e+01    9.704273e+03
  3.482090e+01    9.700302e+03
  3.484379e+01    9.690154e+03
  3.486667e+01    9.695823e+03
  3.488956e+01    9.704486e+03
  3.491244e+01    9.707298e+03
  3.493533e+01    9.713738e+03
  3.495821e+01    9.721547e+03
  3.498110e+01    9.743742e+03
  3.500398e+01    9.768414e+03
  3.502687e+01    9.798910e+03
  3.504975e+01    9.832756e+03
  3.507264e+01    9.863534e+03
  3.509552e+01    9.888041e+03
  3.511841e+01    9.923828e+03
  3.514130e+01    9.944542e+03
  3.516418e+01    9.959348e+03
  3.518707e+01    9.952512e+03
  3.520995e+01    9.928305e+03
  3.523284e+01    9.906354e+03
  3.525572e+01    9.867197e+03
  3.527861e+01    9.812304e+03
  3.530149e+01    9.760610e+03
  3.532438e+01    9.701750e+03
  3.534726e+01    9.648481e+03
  3.537015e+01    9.598085e+03
  3.539303e+01    9.540742e+03
  3.541592e+01    9.491931e+03
  3.543880e+01    9.444344e+03
  3.546169e+01    9.415318e+03
  3.548458e+01    9.386249e+03
  3.550746e+01    9.348586e+03
  3.553035e+01    9.315768e+03
  3.555323e+01    9.285820e+03
  3.557612e+01    9.256404e+03
  3.559900e+01    9.230765e+03
  3.562189e+01    9.202709e+03
  3.564477e+01    9.178923e+03
  3.566766e+01    9.165854e+03
  3.569054e+01    9.147867e+03
  3.571343e+01    9.130432e+03
  3.573631e+01    9.121532e+03
  3.575920e+01    9.099569e+03
  3.578209e+01    9.088336e+03
  3.580497e+01    9.087146e+03
  3.582786e+01    9.076994e+03
  3.585074e+01    9.065738e+03
  3.587363e+01    9.060141e+03
  3.589651e+01    9.052051e+03
  3.591940e+01    9.049235e+03
  3.594228e+01    9.042220e+03
  3.596517e+01    9.035960e+03
  3.598805e+01    9.038774e+03
  3.601094e+01    9.045688e+03
  3.603382e+01    9.046491e+03
  3.605671e+01    9.041501e+03
  3.607960e+01    9.041280e+03
  3.610248e+01    9.048515e+03
  3.612537e+01    9.051340e+03
  3.614825e+01    9.055840e+03
  3.617114e+01    9.067401e+03
  3.619402e+01    9.072299e+03
  3.621691e+01    9.081935e+03
  3.623979e+01    9.088061e+03
  3.626268e+01    9.108269e+03
  3.628556e+01    9.126415e+03
  3.630845e+01    9.154501e+03
  3.633133e+01    9.187680e+03
  3.635422e+01    9.237979e+03
  3.637710e+01    9.304350e+03
  3.639999e+01    9.393521e+03
  3.642288e+01    9.528623e+03
  3.644576e+01    9.736371e+03
  3.646865e+01    1.008892e+04
  3.649153e+01    1.066208e+04
  3.651442e+01    1.153444e+04
  3.653730e+01    1.274637e+04
  3.656019e+01    1.405126e+04
  3.658307e+01    1.497821e+04
  3.660596e+01    1.515238e+04
  3.662884e+01    1.450419e+04
  3.665173e+01    1.330310e+04
  3.667461e+01    1.203266e+04
  3.669750e+01    1.103423e+04
  3.672039e+01    1.035675e+04
  3.674327e+01    9.939234e+03
  3.676616e+01    9.683933e+03
  3.678904e+01    9.526734e+03
  3.681193e+01    9.431749e+03
  3.683481e+01    9.364866e+03
  3.685770e+01    9.304621e+03
  3.688058e+01    9.280582e+03
  3.690347e+01    9.264035e+03
  3.692635e+01    9.258615e+03
  3.694924e+01    9.243946e+03
  3.697212e+01    9.241494e+03
  3.699501e+01    9.256519e+03
  3.701790e+01    9.259403e+03
  3.704078e+01    9.259357e+03
  3.706367e+01    9.262477e+03
  3.708655e+01    9.273668e+03
  3.710944e+01    9.292391e+03
  3.713232e+01    9.303817e+03
  3.715521e+01    9.329339e+03
  3.717809e+01    9.362045e+03
  3.720098e+01    9.397637e+03
  3.722386e+01    9.433583e+03
  3.724675e+01    9.462271e+03
  3.726963e+01    9.500841e+03
  3.729252e+01    9.558237e+03
  3.731541e+01    9.598626e+03
  3.733829e+01    9.649346e+03
  3.736118e+01    9.715953e+03
  3.738406e+01    9.784323e+03
  3.740695e+01    9.862116e+03
  3.742983e+01    9.951514e+03
  3.745272e+01    1.006552e+04
  3.747560e+01    1.021246e+04
  3.749849e+01    1.039512e+04
  3.752137e+01    1.062018e+04
  3.754426e+01    1.090410e+04
  3.756714e+01    1.126600e+04
  3.759003e+01    1.173488e+04
  3.761291e+01    1.236708e+04
  3.763580e+01    1.328133e+04
  3.765869e+01    1.465035e+04
  3.768157e+01    1.676257e+04
  3.770446e+01    2.017815e+04
  3.772734e+01    2.584493e+04
  3.775023e+01    3.497453e+04
  3.777311e+01    4.822944e+04
  3.779600e+01    6.392322e+04
  3.781888e+01    7.689832e+04
  3.784177e+01    8.184105e+04
  3.786465e+01    7.691303e+04
  3.788754e+01    6.437786e+04
  3.791042e+01    4.908909e+04
  3.793331e+01    3.581925e+04
  3.795620e+01    2.647785e+04
  3.797908e+01    2.057394e+04
  3.800197e+01    1.701773e+04
  3.802485e+01    1.482929e+04
  3.804774e+01    1.341922e+04
  3.807062e+01    1.247946e+04
  3.809351e+01    1.181914e+04
  3.811639e+01    1.132955e+04
  3.813928e+01    1.095777e+04
  3.816216e+01    1.065794e+04
  3.818505e+01    1.043226e+04
  3.820793e+01    1.025835e+04
  3.823082e+01    1.010954e+04
  3.825371e+01    9.991413e+03
  3.827659e+01    9.893661e+03
  3.829948e+01    9.820002e+03
  3.832236e+01    9.752575e+03
  3.834525e+01    9.691177e+03
  3.836813e+01    9.645962e+03
  3.839102e+01    9.609798e+03
  3.841390e+01    9.571688e+03
  3.843679e+01    9.535253e+03
  3.845967e+01    9.522973e+03
  3.848256e+01    9.504912e+03
  3.850544e+01    9.493387e+03
  3.852833e+01    9.474153e+03
  3.855121e+01    9.448161e+03
  3.857410e+01    9.432624e+03
  3.859699e+01    9.414233e+03
  3.861987e+01    9.393578e+03
  3.864276e+01    9.374543e+03
  3.866564e+01    9.361111e+03
  3.868853e+01    9.352105e+03
  3.871141e+01    9.339763e+03
  3.873430e+01    9.336059e+03
  3.875718e+01    9.331298e+03
  3.878007e+01    9.331838e+03
  3.880295e+01    9.319305e+03
  3.882584e+01    9.332659e+03
  3.884872e+01    9.357363e+03
  3.887161e+01    9.403752e+03
  3.889450e+01    9.487919e+03
  3.891738e+01    9.630021e+03
  3.894027e+01    9.870986e+03
  3.896315e+01    1.025277e+04
  3.898604e+01    1.080949e+04
  3.900892e+01    1.143168e+04
  3.903181e+01    1.188783e+04
  3.905469e+01    1.199837e+04
  3.907758e+01    1.172265e+04
  3.910046e+01    1.118509e+04
  3.912335e+01    1.057930e+04
  3.914623e+01    1.006486e+04
  3.916912e+01    9.711984e+03
  3.919201e+01    9.505604e+03
  3.921489e+01    9.354633e+03
  3.923778e+01    9.266947e+03
  3.926066e+01    9.212718e+03
  3.928355e+01    9.173390e+03
  3.930643e+01    9.147152e+03
  3.932932e+01    9.120316e+03
  3.935220e+01    9.102440e+03
  3.937509e+01    9.096463e+03
  3.939797e+01    9.091040e+03
  3.942086e+01    9.078525e+03
  3.944374e+01    9.055469e+03
  3.946663e+01    9.051283e+03
  3.948951e+01    9.039670e+03
  3.951240e+01    9.024159e+03
  3.953529e+01    9.006981e+03
  3.955817e+01    9.010042e+03
  3.958106e+01    9.009156e+03
  3.960394e+01    9.004185e+03
  3.962683e+01    8.987809e+03
  3.964971e+01    8.975276e+03
  3.967260e+01    8.972840e+03
  3.969548e+01    8.974602e+03
  3.971837e+01    8.967922e+03
  3.974125e+01    8.956592e+03
  3.976414e+01    8.947902e+03
  3.978702e+01    8.943207e+03
  3.980991e+01    8.940073e+03
  3.983280e+01    8.942680e+03
  3.985568e+01    8.947928e+03
  3.987857e+01    8.957327e+03
  3.990145e+01    8.975005e+03
  3.992434e+01    8.967170e+03
  3.994722e+01    8.960606e+03
  3.997011e+01    8.960417e+03
  3.999299e+01    8.948878e+03
  4.001588e+01    8.952869e+03
  4.003876e+01    8.963703e+03
  4.006165e+01    8.990354e+03
  4.008453e+01    9.027610e+03
  4.010742e+01    9.081521e+03
  4.013031e+01    9.173765e+03
  4.015319e+01    9.301389e+03
  4.017608e+01    9.469825e+03
  4.019896e+01    9.620839e+03
  4.022185e+01    9.698185e+03
  4.024473e+01    9.685492e+03
  4.026762e+01    9.587328e+03
  4.029050e+01    9.449297e+03
  4.031339e+01    9.324929e+03
  4.033627e+01    9.232999e+03
  4.035916e+01    9.186830e+03
  4.038204e+01    9.177545e+03
  4.040493e+01    9.187816e+03
  4.042782e+01    9.205223e+03
  4.045070e+01    9.228700e+03
  4.047359e+01    9.247699e+03
  4.049647e+01    9.260896e+03
  4.051936e+01    9.280023e+03
  4.054224e+01    9.291417e+03
  4.056513e+01    9.293350e+03
  4.058801e+01    9.297450e+03
  4.061090e+01    9.296964e+03
  4.063378e+01    9.285490e+03
  4.065667e+01    9.266205e+03
  4.067955e+01    9.239386e+03
  4.070244e+01    9.206904e+03
  4.072532e+01    9.172917e+03
  4.074821e+01    9.139555e+03
  4.077110e+01    9.105765e+03
  4.079398e+01    9.076197e+03
  4.081687e+01    9.036291e+03
  4.083975e+01    9.002172e+03
  4.086264e+01    8.974153e+03
  4.088552e+01    8.959073e+03
  4.090841e+01    8.937924e+03
  4.093129e+01    8.922090e+03
  4.095418e+01    8.922548e+03
  4.097706e+01    8.907521e+03
  4.099995e+01    8.893181e+03
  4.102283e+01    8.894097e+03
  4.104572e+01    8.909386e+03
  4.106861e+01    8.920646e+03
  4.109149e+01    8.946408e+03
  4.111438e+01    8.990735e+03
  4.113726e+01    9.047896e+03
  4.116015e+01    9.125687e+03
  4.118303e+01    9.252739e+03
  4.120592e+01    9.447784e+03
  4.122880e+01    9.759021e+03
  4.125169e+01    1.026418e+04
  4.127457e+01    1.109043e+04
  4.129746e+01    1.235300e+04
  4.132034e+01    1.400436e+04
  4.134323e+01    1.562155e+04
  4.136612e+01    1.656767e+04
  4.138900e+01    1.647009e+04
  4.141189e+01    1.542153e+04
  4.143477e+01    1.382672e+04
  4.145766e+01    1.225328e+04
  4.148054e+01    1.105849e+04
  4.150343e+01    1.028002e+04
  4.152631e+01    9.809916e+03
  4.154920e+01    9.538056e+03
  4.157208e+01    9.369732e+03
  4.159497e+01    9.265602e+03
  4.161785e+01    9.209621e+03
  4.164074e+01    9.177092e+03
  4.166362e+01    9.145870e+03
  4.168651e+01    9.126781e+03
  4.170940e+01    9.119417e+03
  4.173228e+01    9.116581e+03
  4.175517e+01    9.104214e+03
  4.177805e+01    9.091063e+03
  4.180094e+01    9.080094e+03
  4.182382e+01    9.060403e+03
  4.184671e+01    9.036474e+03
  4.186959e+01    9.015122e+03
  4.189248e+01    8.996545e+03
  4.191536e+01    8.974145e+03
  4.193825e+01    8.955760e+03
  4.196113e+01    8.947038e+03
  4.198402e+01    8.937603e+03
  4.200691e+01    8.928468e+03
  4.202979e+01    8.925023e+03
  4.205268e+01    8.912411e+03
  4.207556e+01    8.893441e+03
  4.209845e+01    8.893192e+03
  4.212133e+01    8.899469e+03
  4.214422e+01    8.895001e+03
  4.216710e+01    8.894830e+03
  4.218999e+01    8.905859e+03
  4.221287e+01    8.911618e+03
  4.223576e+01    8.907926e+03
  4.225864e+01    8.923056e+03
  4.228153e+01    8.935493e+03
  4.230442e+01    8.958070e+03
  4.232730e+01    9.003199e+03
  4.235019e+01    9.075153e+03
  4.237307e+01    9.183722e+03
  4.239596e+01    9.349087e+03
  4.241884e+01    9.619820e+03
  4.244173e+01    9.980224e+03
  4.246461e+01    1.032505e+04
  4.248750e+01    1.051481e+04
  4.251038e+01    1.048361e+04
  4.253327e+01    1.023744e+04
  4.255615e+01    9.862166e+03
  4.257904e+01    9.489683e+03
  4.260192e+01    9.203719e+03
  4.262481e+01    9.003281e+03
  4.264770e+01    8.866104e+03
  4.267058e+01    8.788042e+03
  4.269347e+01    8.738230e+03
  4.271635e+01    8.692108e+03
  4.273924e+01    8.656485e+03
  4.276212e+01    8.629652e+03
  4.278501e+01    8.603414e+03
