# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000032_integrated.dat
#       2th_deg             I 
  2.848165e+01    1.349531e+04
  2.850454e+01    1.346311e+04
  2.852742e+01    1.344245e+04
  2.855031e+01    1.342025e+04
  2.857319e+01    1.336382e+04
  2.859608e+01    1.331067e+04
  2.861897e+01    1.326700e+04
  2.864185e+01    1.321996e+04
  2.866474e+01    1.317651e+04
  2.868762e+01    1.311652e+04
  2.871051e+01    1.307017e+04
  2.873339e+01    1.302501e+04
  2.875628e+01    1.298142e+04
  2.877916e+01    1.294128e+04
  2.880205e+01    1.288480e+04
  2.882493e+01    1.284479e+04
  2.884782e+01    1.280215e+04
  2.887070e+01    1.275624e+04
  2.889359e+01    1.271363e+04
  2.891648e+01    1.266132e+04
  2.893936e+01    1.261251e+04
  2.896225e+01    1.256711e+04
  2.898513e+01    1.252659e+04
  2.900802e+01    1.249106e+04
  2.903090e+01    1.244074e+04
  2.905379e+01    1.239429e+04
  2.907667e+01    1.235317e+04
  2.909956e+01    1.229509e+04
  2.912244e+01    1.224845e+04
  2.914533e+01    1.221793e+04
  2.916821e+01    1.218761e+04
  2.919110e+01    1.214877e+04
  2.921398e+01    1.211935e+04
  2.923687e+01    1.210205e+04
  2.925976e+01    1.206823e+04
  2.928264e+01    1.205370e+04
  2.930553e+01    1.206084e+04
  2.932841e+01    1.207015e+04
  2.935130e+01    1.211003e+04
  2.937418e+01    1.222102e+04
  2.939707e+01    1.244600e+04
  2.941995e+01    1.275675e+04
  2.944284e+01    1.312146e+04
  2.946572e+01    1.340352e+04
  2.948861e+01    1.340494e+04
  2.951149e+01    1.312481e+04
  2.953438e+01    1.270603e+04
  2.955727e+01    1.227897e+04
  2.958015e+01    1.195527e+04
  2.960304e+01    1.174814e+04
  2.962592e+01    1.160864e+04
  2.964881e+01    1.150617e+04
  2.967169e+01    1.143136e+04
  2.969458e+01    1.138398e+04
  2.971746e+01    1.133615e+04
  2.974035e+01    1.129394e+04
  2.976323e+01    1.125892e+04
  2.978612e+01    1.122995e+04
  2.980900e+01    1.120542e+04
  2.983189e+01    1.118679e+04
  2.985478e+01    1.116239e+04
  2.987766e+01    1.113327e+04
  2.990055e+01    1.112343e+04
  2.992343e+01    1.112736e+04
  2.994632e+01    1.111869e+04
  2.996920e+01    1.112041e+04
  2.999209e+01    1.113184e+04
  3.001497e+01    1.114833e+04
  3.003786e+01    1.116456e+04
  3.006074e+01    1.118261e+04
  3.008363e+01    1.119897e+04
  3.010651e+01    1.123089e+04
  3.012940e+01    1.129174e+04
  3.015228e+01    1.134288e+04
  3.017517e+01    1.142302e+04
  3.019806e+01    1.155497e+04
  3.022094e+01    1.170343e+04
  3.024383e+01    1.191450e+04
  3.026671e+01    1.225040e+04
  3.028960e+01    1.276201e+04
  3.031248e+01    1.356173e+04
  3.033537e+01    1.489240e+04
  3.035825e+01    1.714744e+04
  3.038114e+01    2.100942e+04
  3.040402e+01    2.781146e+04
  3.042691e+01    3.872711e+04
  3.044979e+01    5.150213e+04
  3.047268e+01    6.120750e+04
  3.049557e+01    6.238744e+04
  3.051845e+01    5.420888e+04
  3.054134e+01    4.102124e+04
  3.056422e+01    2.944303e+04
  3.058711e+01    2.212450e+04
  3.060999e+01    1.778648e+04
  3.063288e+01    1.532071e+04
  3.065576e+01    1.389599e+04
  3.067865e+01    1.303896e+04
  3.070153e+01    1.251208e+04
  3.072442e+01    1.219947e+04
  3.074730e+01    1.207365e+04
  3.077019e+01    1.211006e+04
  3.079308e+01    1.235215e+04
  3.081596e+01    1.287853e+04
  3.083885e+01    1.390720e+04
  3.086173e+01    1.574435e+04
  3.088462e+01    1.866523e+04
  3.090750e+01    2.248731e+04
  3.093039e+01    2.612729e+04
  3.095327e+01    2.782910e+04
  3.097616e+01    2.666989e+04
  3.099904e+01    2.326617e+04
  3.102193e+01    1.923082e+04
  3.104481e+01    1.590825e+04
  3.106770e+01    1.370209e+04
  3.109059e+01    1.236969e+04
  3.111347e+01    1.159430e+04
  3.113636e+01    1.112551e+04
  3.115924e+01    1.082398e+04
  3.118213e+01    1.061741e+04
  3.120501e+01    1.046576e+04
  3.122790e+01    1.034201e+04
  3.125078e+01    1.025804e+04
  3.127367e+01    1.018566e+04
  3.129655e+01    1.012517e+04
  3.131944e+01    1.007343e+04
  3.134232e+01    1.002061e+04
  3.136521e+01    9.977027e+03
  3.138809e+01    9.939590e+03
  3.141098e+01    9.912383e+03
  3.143387e+01    9.886531e+03
  3.145675e+01    9.851707e+03
  3.147964e+01    9.817432e+03
  3.150252e+01    9.787162e+03
  3.152541e+01    9.766148e+03
  3.154829e+01    9.729279e+03
  3.157118e+01    9.706694e+03
  3.159406e+01    9.691003e+03
  3.161695e+01    9.672927e+03
  3.163983e+01    9.642874e+03
  3.166272e+01    9.618252e+03
  3.168560e+01    9.599462e+03
  3.170849e+01    9.579521e+03
  3.173138e+01    9.565129e+03
  3.175426e+01    9.540054e+03
  3.177715e+01    9.519863e+03
  3.180003e+01    9.507982e+03
  3.182292e+01    9.493037e+03
  3.184580e+01    9.478235e+03
  3.186869e+01    9.466282e+03
  3.189157e+01    9.447948e+03
  3.191446e+01    9.435908e+03
  3.193734e+01    9.426116e+03
  3.196023e+01    9.410717e+03
  3.198311e+01    9.389531e+03
  3.200600e+01    9.371261e+03
  3.202889e+01    9.357656e+03
  3.205177e+01    9.346036e+03
  3.207466e+01    9.333354e+03
  3.209754e+01    9.312574e+03
  3.212043e+01    9.306558e+03
  3.214331e+01    9.304642e+03
  3.216620e+01    9.307626e+03
  3.218908e+01    9.312499e+03
  3.221197e+01    9.330178e+03
  3.223485e+01    9.379771e+03
  3.225774e+01    9.487622e+03
  3.228062e+01    9.667821e+03
  3.230351e+01    9.946171e+03
  3.232639e+01    1.029524e+04
  3.234928e+01    1.058395e+04
  3.237217e+01    1.067762e+04
  3.239505e+01    1.050819e+04
  3.241794e+01    1.017193e+04
  3.244082e+01    9.802114e+03
  3.246371e+01    9.512104e+03
  3.248659e+01    9.324139e+03
  3.250948e+01    9.207396e+03
  3.253236e+01    9.134540e+03
  3.255525e+01    9.079880e+03
  3.257813e+01    9.036807e+03
  3.260102e+01    9.012820e+03
  3.262390e+01    8.996065e+03
  3.264679e+01    8.977174e+03
  3.266968e+01    8.956568e+03
  3.269256e+01    8.933830e+03
  3.271545e+01    8.918305e+03
  3.273833e+01    8.911929e+03
  3.276122e+01    8.891103e+03
  3.278410e+01    8.872802e+03
  3.280699e+01    8.858125e+03
  3.282987e+01    8.842628e+03
  3.285276e+01    8.828589e+03
  3.287564e+01    8.815739e+03
  3.289853e+01    8.806556e+03
  3.292141e+01    8.784685e+03
  3.294430e+01    8.776263e+03
  3.296719e+01    8.768311e+03
  3.299007e+01    8.755007e+03
  3.301296e+01    8.744456e+03
  3.303584e+01    8.734449e+03
  3.305873e+01    8.724888e+03
  3.308161e+01    8.711778e+03
  3.310450e+01    8.707619e+03
  3.312738e+01    8.699605e+03
  3.315027e+01    8.686768e+03
  3.317315e+01    8.674279e+03
  3.319604e+01    8.659289e+03
  3.321892e+01    8.655489e+03
  3.324181e+01    8.655312e+03
  3.326469e+01    8.649837e+03
  3.328758e+01    8.650638e+03
  3.331047e+01    8.651233e+03
  3.333335e+01    8.648055e+03
  3.335624e+01    8.654262e+03
  3.337912e+01    8.666579e+03
  3.340201e+01    8.673186e+03
  3.342489e+01    8.695497e+03
  3.344778e+01    8.721139e+03
  3.347066e+01    8.756911e+03
  3.349355e+01    8.819564e+03
  3.351643e+01    8.904751e+03
  3.353932e+01    9.034064e+03
  3.356220e+01    9.262221e+03
  3.358509e+01    9.662542e+03
  3.360798e+01    1.036139e+04
  3.363086e+01    1.157110e+04
  3.365375e+01    1.354727e+04
  3.367663e+01    1.628736e+04
  3.369952e+01    1.914743e+04
  3.372240e+01    2.086483e+04
  3.374529e+01    2.050512e+04
  3.376817e+01    1.833022e+04
  3.379106e+01    1.541404e+04
  3.381394e+01    1.283754e+04
  3.383683e+01    1.105476e+04
  3.385971e+01    9.989033e+03
  3.388260e+01    9.382445e+03
  3.390549e+01    9.030081e+03
  3.392837e+01    8.806306e+03
  3.395126e+01    8.653079e+03
  3.397414e+01    8.554415e+03
  3.399703e+01    8.469045e+03
  3.401991e+01    8.408184e+03
  3.404280e+01    8.360379e+03
  3.406568e+01    8.316768e+03
  3.408857e+01    8.282114e+03
  3.411145e+01    8.256926e+03
  3.413434e+01    8.232665e+03
  3.415722e+01    8.208528e+03
  3.418011e+01    8.187176e+03
  3.420300e+01    8.163691e+03
  3.422588e+01    8.144873e+03
  3.424877e+01    8.133933e+03
  3.427165e+01    8.113602e+03
  3.429454e+01    8.091677e+03
  3.431742e+01    8.076793e+03
  3.434031e+01    8.065546e+03
  3.436319e+01    8.054283e+03
  3.438608e+01    8.041605e+03
  3.440896e+01    8.028308e+03
  3.443185e+01    8.011860e+03
  3.445473e+01    7.999211e+03
  3.447762e+01    7.983187e+03
  3.450050e+01    7.972277e+03
  3.452339e+01    7.960554e+03
  3.454628e+01    7.946924e+03
  3.456916e+01    7.930724e+03
  3.459205e+01    7.925912e+03
  3.461493e+01    7.907793e+03
  3.463782e+01    7.893803e+03
  3.466070e+01    7.882453e+03
  3.468359e+01    7.870574e+03
  3.470647e+01    7.866477e+03
  3.472936e+01    7.854997e+03
  3.475224e+01    7.841287e+03
  3.477513e+01    7.834392e+03
  3.479801e+01    7.820873e+03
  3.482090e+01    7.813212e+03
  3.484379e+01    7.803487e+03
  3.486667e+01    7.793444e+03
  3.488956e+01    7.783628e+03
  3.491244e+01    7.768398e+03
  3.493533e+01    7.757468e+03
  3.495821e+01    7.744984e+03
  3.498110e+01    7.735305e+03
  3.500398e+01    7.719858e+03
  3.502687e+01    7.712918e+03
  3.504975e+01    7.712662e+03
  3.507264e+01    7.710115e+03
  3.509552e+01    7.695032e+03
  3.511841e+01    7.687141e+03
  3.514130e+01    7.682316e+03
  3.516418e+01    7.677615e+03
  3.518707e+01    7.659416e+03
  3.520995e+01    7.653835e+03
  3.523284e+01    7.651287e+03
  3.525572e+01    7.637085e+03
  3.527861e+01    7.619780e+03
  3.530149e+01    7.611705e+03
  3.532438e+01    7.598361e+03
  3.534726e+01    7.588225e+03
  3.537015e+01    7.583998e+03
  3.539303e+01    7.573621e+03
  3.541592e+01    7.565815e+03
  3.543880e+01    7.555625e+03
  3.546169e+01    7.548687e+03
  3.548458e+01    7.537776e+03
  3.550746e+01    7.527902e+03
  3.553035e+01    7.522793e+03
  3.555323e+01    7.510165e+03
  3.557612e+01    7.501425e+03
  3.559900e+01    7.496757e+03
  3.562189e+01    7.494292e+03
  3.564477e+01    7.484330e+03
  3.566766e+01    7.470739e+03
  3.569054e+01    7.463956e+03
  3.571343e+01    7.461970e+03
  3.573631e+01    7.469324e+03
  3.575920e+01    7.465794e+03
  3.578209e+01    7.460715e+03
  3.580497e+01    7.459419e+03
  3.582786e+01    7.458193e+03
  3.585074e+01    7.458919e+03
  3.587363e+01    7.460662e+03
  3.589651e+01    7.467545e+03
  3.591940e+01    7.471930e+03
  3.594228e+01    7.468531e+03
  3.596517e+01    7.471961e+03
  3.598805e+01    7.489956e+03
  3.601094e+01    7.507488e+03
  3.603382e+01    7.521619e+03
  3.605671e+01    7.541643e+03
  3.607960e+01    7.580033e+03
  3.610248e+01    7.619480e+03
  3.612537e+01    7.672309e+03
  3.614825e+01    7.779581e+03
  3.617114e+01    7.953394e+03
  3.619402e+01    8.241960e+03
  3.621691e+01    8.753864e+03
  3.623979e+01    9.574909e+03
  3.626268e+01    1.069023e+04
  3.628556e+01    1.178861e+04
  3.630845e+01    1.237089e+04
  3.633133e+01    1.213696e+04
  3.635422e+01    1.124478e+04
  3.637710e+01    1.011558e+04
  3.639999e+01    9.146198e+03
  3.642288e+01    8.494124e+03
  3.644576e+01    8.108482e+03
  3.646865e+01    7.907011e+03
  3.649153e+01    7.795188e+03
  3.651442e+01    7.714218e+03
  3.653730e+01    7.678366e+03
  3.656019e+01    7.653828e+03
  3.658307e+01    7.632139e+03
  3.660596e+01    7.615330e+03
  3.662884e+01    7.607467e+03
  3.665173e+01    7.605459e+03
  3.667461e+01    7.607115e+03
  3.669750e+01    7.606261e+03
  3.672039e+01    7.605783e+03
  3.674327e+01    7.609880e+03
  3.676616e+01    7.616954e+03
  3.678904e+01    7.626089e+03
  3.681193e+01    7.642012e+03
  3.683481e+01    7.653476e+03
  3.685770e+01    7.657990e+03
  3.688058e+01    7.673803e+03
  3.690347e+01    7.690123e+03
  3.692635e+01    7.710307e+03
  3.694924e+01    7.727208e+03
  3.697212e+01    7.750716e+03
  3.699501e+01    7.780603e+03
  3.701790e+01    7.805647e+03
  3.704078e+01    7.836045e+03
  3.706367e+01    7.866595e+03
  3.708655e+01    7.902471e+03
  3.710944e+01    7.950912e+03
  3.713232e+01    7.998079e+03
  3.715521e+01    8.072059e+03
  3.717809e+01    8.157349e+03
  3.720098e+01    8.248872e+03
  3.722386e+01    8.368489e+03
  3.724675e+01    8.508632e+03
  3.726963e+01    8.692500e+03
  3.729252e+01    8.945192e+03
  3.731541e+01    9.289502e+03
  3.733829e+01    9.781744e+03
  3.736118e+01    1.054066e+04
  3.738406e+01    1.177594e+04
  3.740695e+01    1.391448e+04
  3.742983e+01    1.772554e+04
  3.745272e+01    2.440879e+04
  3.747560e+01    3.506678e+04
  3.749849e+01    4.905152e+04
  3.752137e+01    6.195451e+04
  3.754426e+01    6.756855e+04
  3.756714e+01    6.333277e+04
  3.759003e+01    5.172671e+04
  3.761291e+01    3.791353e+04
  3.763580e+01    2.646586e+04
  3.765869e+01    1.898416e+04
  3.768157e+01    1.467029e+04
  3.770446e+01    1.226284e+04
  3.772734e+01    1.087804e+04
  3.775023e+01    1.003528e+04
  3.777311e+01    9.479808e+03
  3.779600e+01    9.106848e+03
  3.781888e+01    8.832129e+03
  3.784177e+01    8.635072e+03
  3.786465e+01    8.481414e+03
  3.788754e+01    8.357337e+03
  3.791042e+01    8.263010e+03
  3.793331e+01    8.191027e+03
  3.795620e+01    8.121822e+03
  3.797908e+01    8.048237e+03
  3.800197e+01    7.993677e+03
  3.802485e+01    7.950838e+03
  3.804774e+01    7.912370e+03
  3.807062e+01    7.894445e+03
  3.809351e+01    7.872330e+03
  3.811639e+01    7.850857e+03
  3.813928e+01    7.826280e+03
  3.816216e+01    7.804988e+03
  3.818505e+01    7.792566e+03
  3.820793e+01    7.770748e+03
  3.823082e+01    7.745606e+03
  3.825371e+01    7.733008e+03
  3.827659e+01    7.733002e+03
  3.829948e+01    7.729513e+03
  3.832236e+01    7.721285e+03
  3.834525e+01    7.710588e+03
  3.836813e+01    7.697736e+03
  3.839102e+01    7.697273e+03
  3.841390e+01    7.700890e+03
  3.843679e+01    7.700337e+03
  3.845967e+01    7.701149e+03
  3.848256e+01    7.705947e+03
  3.850544e+01    7.722610e+03
  3.852833e+01    7.740763e+03
  3.855121e+01    7.758137e+03
  3.857410e+01    7.797270e+03
  3.859699e+01    7.853695e+03
  3.861987e+01    7.968845e+03
  3.864276e+01    8.169841e+03
  3.866564e+01    8.507308e+03
  3.868853e+01    9.001660e+03
  3.871141e+01    9.524380e+03
  3.873430e+01    9.847238e+03
  3.875718e+01    9.813061e+03
  3.878007e+01    9.468120e+03
  3.880295e+01    8.952125e+03
  3.882584e+01    8.473586e+03
  3.884872e+01    8.133353e+03
  3.887161e+01    7.931916e+03
  3.889450e+01    7.817641e+03
  3.891738e+01    7.752787e+03
  3.894027e+01    7.714018e+03
  3.896315e+01    7.681982e+03
  3.898604e+01    7.652925e+03
  3.900892e+01    7.637443e+03
  3.903181e+01    7.632312e+03
  3.905469e+01    7.626366e+03
  3.907758e+01    7.612640e+03
  3.910046e+01    7.603895e+03
  3.912335e+01    7.605055e+03
  3.914623e+01    7.594280e+03
  3.916912e+01    7.585745e+03
  3.919201e+01    7.594887e+03
  3.921489e+01    7.579832e+03
  3.923778e+01    7.574498e+03
  3.926066e+01    7.570702e+03
  3.928355e+01    7.569060e+03
  3.930643e+01    7.561264e+03
  3.932932e+01    7.555978e+03
  3.935220e+01    7.561229e+03
  3.937509e+01    7.555531e+03
  3.939797e+01    7.543390e+03
  3.942086e+01    7.532991e+03
  3.944374e+01    7.504616e+03
  3.946663e+01    7.497895e+03
  3.948951e+01    7.491114e+03
  3.951240e+01    7.482091e+03
  3.953529e+01    7.478440e+03
  3.955817e+01    7.474602e+03
  3.958106e+01    7.468893e+03
  3.960394e+01    7.459737e+03
  3.962683e+01    7.450927e+03
  3.964971e+01    7.443672e+03
  3.967260e+01    7.440104e+03
  3.969548e+01    7.438945e+03
  3.971837e+01    7.435210e+03
  3.974125e+01    7.439638e+03
  3.976414e+01    7.447105e+03
  3.978702e+01    7.471653e+03
  3.980991e+01    7.518882e+03
  3.983280e+01    7.594784e+03
  3.985568e+01    7.719575e+03
  3.987857e+01    7.863371e+03
  3.990145e+01    7.967931e+03
  3.992434e+01    7.939730e+03
  3.994722e+01    7.838549e+03
  3.997011e+01    7.699777e+03
  3.999299e+01    7.564166e+03
  4.001588e+01    7.475250e+03
  4.003876e+01    7.424711e+03
  4.006165e+01    7.401150e+03
  4.008453e+01    7.381213e+03
  4.010742e+01    7.369905e+03
  4.013031e+01    7.361961e+03
  4.015319e+01    7.348997e+03
  4.017608e+01    7.341860e+03
  4.019896e+01    7.338349e+03
  4.022185e+01    7.327791e+03
  4.024473e+01    7.321008e+03
  4.026762e+01    7.322434e+03
  4.029050e+01    7.320530e+03
  4.031339e+01    7.310323e+03
  4.033627e+01    7.303559e+03
  4.035916e+01    7.301273e+03
  4.038204e+01    7.294284e+03
  4.040493e+01    7.297729e+03
  4.042782e+01    7.299025e+03
  4.045070e+01    7.294244e+03
  4.047359e+01    7.292504e+03
  4.049647e+01    7.280109e+03
  4.051936e+01    7.274974e+03
  4.054224e+01    7.268108e+03
  4.056513e+01    7.268696e+03
  4.058801e+01    7.271454e+03
  4.061090e+01    7.273010e+03
  4.063378e+01    7.273855e+03
  4.065667e+01    7.271772e+03
  4.067955e+01    7.278076e+03
  4.070244e+01    7.284996e+03
  4.072532e+01    7.296854e+03
  4.074821e+01    7.307889e+03
  4.077110e+01    7.324086e+03
  4.079398e+01    7.349427e+03
  4.081687e+01    7.379052e+03
  4.083975e+01    7.429696e+03
  4.086264e+01    7.497553e+03
  4.088552e+01    7.614519e+03
  4.090841e+01    7.819490e+03
  4.093129e+01    8.192991e+03
  4.095418e+01    8.859378e+03
  4.097706e+01    9.929869e+03
  4.099995e+01    1.137737e+04
  4.102283e+01    1.277023e+04
  4.104572e+01    1.346489e+04
  4.106861e+01    1.314309e+04
  4.109149e+01    1.202542e+04
  4.111438e+01    1.059227e+04
  4.113726e+01    9.310380e+03
  4.116015e+01    8.451319e+03
  4.118303e+01    7.951793e+03
  4.120592e+01    7.666666e+03
  4.122880e+01    7.510764e+03
  4.125169e+01    7.419679e+03
  4.127457e+01    7.357202e+03
  4.129746e+01    7.312107e+03
  4.132034e+01    7.271446e+03
  4.134323e+01    7.245792e+03
  4.136612e+01    7.235269e+03
  4.138900e+01    7.222857e+03
  4.141189e+01    7.208368e+03
  4.143477e+01    7.200815e+03
  4.145766e+01    7.187657e+03
  4.148054e+01    7.176466e+03
  4.150343e+01    7.169920e+03
  4.152631e+01    7.164964e+03
  4.154920e+01    7.169567e+03
  4.157208e+01    7.168544e+03
  4.159497e+01    7.165258e+03
  4.161785e+01    7.166961e+03
  4.164074e+01    7.165238e+03
  4.166362e+01    7.167380e+03
  4.168651e+01    7.164214e+03
  4.170940e+01    7.154159e+03
  4.173228e+01    7.149807e+03
  4.175517e+01    7.148561e+03
  4.177805e+01    7.145837e+03
  4.180094e+01    7.134694e+03
  4.182382e+01    7.129469e+03
  4.184671e+01    7.130583e+03
  4.186959e+01    7.138911e+03
  4.189248e+01    7.138869e+03
  4.191536e+01    7.144282e+03
  4.193825e+01    7.145981e+03
  4.196113e+01    7.157355e+03
  4.198402e+01    7.180288e+03
  4.200691e+01    7.211156e+03
  4.202979e+01    7.256197e+03
  4.205268e+01    7.355224e+03
  4.207556e+01    7.530916e+03
  4.209845e+01    7.796757e+03
  4.212133e+01    8.105312e+03
  4.214422e+01    8.350115e+03
  4.216710e+01    8.411913e+03
  4.218999e+01    8.276867e+03
  4.221287e+01    8.013236e+03
  4.223576e+01    7.708160e+03
  4.225864e+01    7.463678e+03
  4.228153e+01    7.310380e+03
  4.230442e+01    7.223033e+03
  4.232730e+01    7.180426e+03
  4.235019e+01    7.157820e+03
  4.237307e+01    7.146150e+03
  4.239596e+01    7.122621e+03
  4.241884e+01    7.113900e+03
  4.244173e+01    7.111187e+03
  4.246461e+01    7.110396e+03
  4.248750e+01    7.108956e+03
  4.251038e+01    7.104003e+03
  4.253327e+01    7.095685e+03
  4.255615e+01    7.096129e+03
  4.257904e+01    7.093121e+03
  4.260192e+01    7.094164e+03
  4.262481e+01    7.091273e+03
  4.264770e+01    7.086907e+03
  4.267058e+01    7.098449e+03
  4.269347e+01    7.105039e+03
  4.271635e+01    7.103494e+03
  4.273924e+01    7.101693e+03
  4.276212e+01    7.105214e+03
  4.278501e+01    7.113216e+03
