# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000033_integrated.dat
#       2th_deg             I 
  2.669659e+01    1.611951e+04
  2.671948e+01    1.603564e+04
  2.674237e+01    1.595550e+04
  2.676525e+01    1.587446e+04
  2.678814e+01    1.579872e+04
  2.681102e+01    1.572711e+04
  2.683391e+01    1.565122e+04
  2.685679e+01    1.559761e+04
  2.687968e+01    1.556672e+04
  2.690256e+01    1.548083e+04
  2.692545e+01    1.543023e+04
  2.694833e+01    1.537148e+04
  2.697122e+01    1.531407e+04
  2.699410e+01    1.526406e+04
  2.701699e+01    1.525144e+04
  2.703988e+01    1.518940e+04
  2.706276e+01    1.514147e+04
  2.708565e+01    1.511357e+04
  2.710853e+01    1.507286e+04
  2.713142e+01    1.502398e+04
  2.715430e+01    1.498089e+04
  2.717719e+01    1.493765e+04
  2.720007e+01    1.487980e+04
  2.722296e+01    1.483409e+04
  2.724584e+01    1.477078e+04
  2.726873e+01    1.475910e+04
  2.729161e+01    1.472660e+04
  2.731450e+01    1.468937e+04
  2.733738e+01    1.463526e+04
  2.736027e+01    1.458204e+04
  2.738316e+01    1.454127e+04
  2.740604e+01    1.450386e+04
  2.742893e+01    1.448910e+04
  2.745181e+01    1.447854e+04
  2.747470e+01    1.443994e+04
  2.749758e+01    1.440560e+04
  2.752047e+01    1.437309e+04
  2.754335e+01    1.434799e+04
  2.756624e+01    1.433176e+04
  2.758912e+01    1.431531e+04
  2.761201e+01    1.428354e+04
  2.763489e+01    1.426095e+04
  2.765778e+01    1.426431e+04
  2.768067e+01    1.427767e+04
  2.770355e+01    1.430708e+04
  2.772644e+01    1.430974e+04
  2.774932e+01    1.433853e+04
  2.777221e+01    1.444247e+04
  2.779509e+01    1.463110e+04
  2.781798e+01    1.496785e+04
  2.784086e+01    1.550004e+04
  2.786375e+01    1.630810e+04
  2.788663e+01    1.730982e+04
  2.790952e+01    1.819376e+04
  2.793240e+01    1.851613e+04
  2.795529e+01    1.806671e+04
  2.797818e+01    1.707737e+04
  2.800106e+01    1.599511e+04
  2.802395e+01    1.513576e+04
  2.804683e+01    1.455579e+04
  2.806972e+01    1.418914e+04
  2.809260e+01    1.394893e+04
  2.811549e+01    1.377338e+04
  2.813837e+01    1.365169e+04
  2.816126e+01    1.355437e+04
  2.818414e+01    1.347138e+04
  2.820703e+01    1.339512e+04
  2.822991e+01    1.332506e+04
  2.825280e+01    1.326716e+04
  2.827568e+01    1.322129e+04
  2.829857e+01    1.317669e+04
  2.832146e+01    1.313240e+04
  2.834434e+01    1.307539e+04
  2.836723e+01    1.302774e+04
  2.839011e+01    1.299680e+04
  2.841300e+01    1.295089e+04
  2.843588e+01    1.291254e+04
  2.845877e+01    1.285849e+04
  2.848165e+01    1.281071e+04
  2.850454e+01    1.278449e+04
  2.852742e+01    1.275887e+04
  2.855031e+01    1.273208e+04
  2.857319e+01    1.267984e+04
  2.859608e+01    1.263128e+04
  2.861897e+01    1.259100e+04
  2.864185e+01    1.254036e+04
  2.866474e+01    1.249623e+04
  2.868762e+01    1.243645e+04
  2.871051e+01    1.239894e+04
  2.873339e+01    1.236101e+04
  2.875628e+01    1.231427e+04
  2.877916e+01    1.227608e+04
  2.880205e+01    1.224196e+04
  2.882493e+01    1.220140e+04
  2.884782e+01    1.215269e+04
  2.887070e+01    1.211033e+04
  2.889359e+01    1.206689e+04
  2.891648e+01    1.201916e+04
  2.893936e+01    1.198051e+04
  2.896225e+01    1.193977e+04
  2.898513e+01    1.189962e+04
  2.900802e+01    1.185861e+04
  2.903090e+01    1.181076e+04
  2.905379e+01    1.176048e+04
  2.907667e+01    1.172271e+04
  2.909956e+01    1.168012e+04
  2.912244e+01    1.163264e+04
  2.914533e+01    1.159607e+04
  2.916821e+01    1.157348e+04
  2.919110e+01    1.153979e+04
  2.921398e+01    1.151056e+04
  2.923687e+01    1.148576e+04
  2.925976e+01    1.145816e+04
  2.928264e+01    1.143910e+04
  2.930553e+01    1.144390e+04
  2.932841e+01    1.146347e+04
  2.935130e+01    1.151719e+04
  2.937418e+01    1.163657e+04
  2.939707e+01    1.186966e+04
  2.941995e+01    1.217592e+04
  2.944284e+01    1.251927e+04
  2.946572e+01    1.276337e+04
  2.948861e+01    1.272942e+04
  2.951149e+01    1.243055e+04
  2.953438e+01    1.201296e+04
  2.955727e+01    1.161819e+04
  2.958015e+01    1.131782e+04
  2.960304e+01    1.113042e+04
  2.962592e+01    1.100856e+04
  2.964881e+01    1.091726e+04
  2.967169e+01    1.084376e+04
  2.969458e+01    1.079292e+04
  2.971746e+01    1.075117e+04
  2.974035e+01    1.071422e+04
  2.976323e+01    1.068439e+04
  2.978612e+01    1.066805e+04
  2.980900e+01    1.064266e+04
  2.983189e+01    1.061459e+04
  2.985478e+01    1.059432e+04
  2.987766e+01    1.057159e+04
  2.990055e+01    1.056288e+04
  2.992343e+01    1.056009e+04
  2.994632e+01    1.054731e+04
  2.996920e+01    1.054474e+04
  2.999209e+01    1.055754e+04
  3.001497e+01    1.058018e+04
  3.003786e+01    1.059118e+04
  3.006074e+01    1.060407e+04
  3.008363e+01    1.062580e+04
  3.010651e+01    1.066177e+04
  3.012940e+01    1.072131e+04
  3.015228e+01    1.077423e+04
  3.017517e+01    1.084593e+04
  3.019806e+01    1.096823e+04
  3.022094e+01    1.111750e+04
  3.024383e+01    1.133142e+04
  3.026671e+01    1.165965e+04
  3.028960e+01    1.216344e+04
  3.031248e+01    1.297730e+04
  3.033537e+01    1.434227e+04
  3.035825e+01    1.664390e+04
  3.038114e+01    2.049437e+04
  3.040402e+01    2.758046e+04
  3.042691e+01    3.851338e+04
  3.044979e+01    5.146162e+04
  3.047268e+01    6.017525e+04
  3.049557e+01    5.995505e+04
  3.051845e+01    5.065522e+04
  3.054134e+01    3.758689e+04
  3.056422e+01    2.672246e+04
  3.058711e+01    2.001424e+04
  3.060999e+01    1.628085e+04
  3.063288e+01    1.417756e+04
  3.065576e+01    1.294820e+04
  3.067865e+01    1.220152e+04
  3.070153e+01    1.176028e+04
  3.072442e+01    1.150954e+04
  3.074730e+01    1.141154e+04
  3.077019e+01    1.146908e+04
  3.079308e+01    1.173685e+04
  3.081596e+01    1.230313e+04
  3.083885e+01    1.338211e+04
  3.086173e+01    1.527482e+04
  3.088462e+01    1.824600e+04
  3.090750e+01    2.200628e+04
  3.093039e+01    2.535911e+04
  3.095327e+01    2.660680e+04
  3.097616e+01    2.504798e+04
  3.099904e+01    2.154374e+04
  3.102193e+01    1.770961e+04
  3.104481e+01    1.469914e+04
  3.106770e+01    1.274411e+04
  3.109059e+01    1.156858e+04
  3.111347e+01    1.089146e+04
  3.113636e+01    1.048862e+04
  3.115924e+01    1.022546e+04
  3.118213e+01    1.004745e+04
  3.120501e+01    9.914451e+03
  3.122790e+01    9.807012e+03
  3.125078e+01    9.730931e+03
  3.127367e+01    9.653625e+03
  3.129655e+01    9.592678e+03
  3.131944e+01    9.543254e+03
  3.134232e+01    9.493073e+03
  3.136521e+01    9.459424e+03
  3.138809e+01    9.427133e+03
  3.141098e+01    9.398250e+03
  3.143387e+01    9.376817e+03
  3.145675e+01    9.350812e+03
  3.147964e+01    9.326392e+03
  3.150252e+01    9.294944e+03
  3.152541e+01    9.270746e+03
  3.154829e+01    9.242823e+03
  3.157118e+01    9.217833e+03
  3.159406e+01    9.198650e+03
  3.161695e+01    9.175633e+03
  3.163983e+01    9.151586e+03
  3.166272e+01    9.131536e+03
  3.168560e+01    9.107948e+03
  3.170849e+01    9.096908e+03
  3.173138e+01    9.090713e+03
  3.175426e+01    9.063324e+03
  3.177715e+01    9.040138e+03
  3.180003e+01    9.025484e+03
  3.182292e+01    9.010209e+03
  3.184580e+01    8.999141e+03
  3.186869e+01    8.983069e+03
  3.189157e+01    8.962406e+03
  3.191446e+01    8.947218e+03
  3.193734e+01    8.931489e+03
  3.196023e+01    8.925645e+03
  3.198311e+01    8.910005e+03
  3.200600e+01    8.885029e+03
  3.202889e+01    8.873685e+03
  3.205177e+01    8.866096e+03
  3.207466e+01    8.858534e+03
  3.209754e+01    8.835904e+03
  3.212043e+01    8.826859e+03
  3.214331e+01    8.820303e+03
  3.216620e+01    8.825090e+03
  3.218908e+01    8.834736e+03
  3.221197e+01    8.861644e+03
  3.223485e+01    8.922528e+03
  3.225774e+01    9.030996e+03
  3.228062e+01    9.215234e+03
  3.230351e+01    9.490048e+03
  3.232639e+01    9.832125e+03
  3.234928e+01    1.009956e+04
  3.237217e+01    1.015163e+04
  3.239505e+01    9.954266e+03
  3.241794e+01    9.602707e+03
  3.244082e+01    9.249579e+03
  3.246371e+01    8.994317e+03
  3.248659e+01    8.827195e+03
  3.250948e+01    8.722465e+03
  3.253236e+01    8.663425e+03
  3.255525e+01    8.621018e+03
  3.257813e+01    8.584752e+03
  3.260102e+01    8.556065e+03
  3.262390e+01    8.532831e+03
  3.264679e+01    8.512208e+03
  3.266968e+01    8.493899e+03
  3.269256e+01    8.471566e+03
  3.271545e+01    8.459353e+03
  3.273833e+01    8.452040e+03
  3.276122e+01    8.442054e+03
  3.278410e+01    8.422153e+03
  3.280699e+01    8.404838e+03
  3.282987e+01    8.395935e+03
  3.285276e+01    8.389615e+03
  3.287564e+01    8.375347e+03
  3.289853e+01    8.365752e+03
  3.292141e+01    8.340978e+03
  3.294430e+01    8.331341e+03
  3.296719e+01    8.320298e+03
  3.299007e+01    8.301124e+03
  3.301296e+01    8.292483e+03
  3.303584e+01    8.291949e+03
  3.305873e+01    8.278418e+03
  3.308161e+01    8.263185e+03
  3.310450e+01    8.255624e+03
  3.312738e+01    8.248509e+03
  3.315027e+01    8.243815e+03
  3.317315e+01    8.233343e+03
  3.319604e+01    8.232389e+03
  3.321892e+01    8.229424e+03
  3.324181e+01    8.220851e+03
  3.326469e+01    8.211079e+03
  3.328758e+01    8.214250e+03
  3.331047e+01    8.219737e+03
  3.333335e+01    8.216243e+03
  3.335624e+01    8.214752e+03
  3.337912e+01    8.228800e+03
  3.340201e+01    8.235982e+03
  3.342489e+01    8.251660e+03
  3.344778e+01    8.280022e+03
  3.347066e+01    8.316455e+03
  3.349355e+01    8.377146e+03
  3.351643e+01    8.460985e+03
  3.353932e+01    8.599654e+03
  3.356220e+01    8.837746e+03
  3.358509e+01    9.248014e+03
  3.360798e+01    9.979598e+03
  3.363086e+01    1.124583e+04
  3.365375e+01    1.327417e+04
  3.367663e+01    1.600497e+04
  3.369952e+01    1.867654e+04
  3.372240e+01    2.002600e+04
  3.374529e+01    1.932824e+04
  3.376817e+01    1.701254e+04
  3.379106e+01    1.419073e+04
  3.381394e+01    1.183619e+04
  3.383683e+01    1.026406e+04
  3.385971e+01    9.341229e+03
  3.388260e+01    8.818958e+03
  3.390549e+01    8.515590e+03
  3.392837e+01    8.319970e+03
  3.395126e+01    8.184785e+03
  3.397414e+01    8.098616e+03
  3.399703e+01    8.027757e+03
  3.401991e+01    7.971940e+03
  3.404280e+01    7.928564e+03
  3.406568e+01    7.882451e+03
  3.408857e+01    7.847772e+03
  3.411145e+01    7.827214e+03
  3.413434e+01    7.796595e+03
  3.415722e+01    7.775774e+03
  3.418011e+01    7.758502e+03
  3.420300e+01    7.745753e+03
  3.422588e+01    7.730289e+03
  3.424877e+01    7.713210e+03
  3.427165e+01    7.699810e+03
  3.429454e+01    7.684175e+03
  3.431742e+01    7.664522e+03
  3.434031e+01    7.654961e+03
  3.436319e+01    7.645812e+03
  3.438608e+01    7.628742e+03
  3.440896e+01    7.621064e+03
  3.443185e+01    7.608442e+03
  3.445473e+01    7.590080e+03
  3.447762e+01    7.572133e+03
  3.450050e+01    7.563642e+03
  3.452339e+01    7.554610e+03
  3.454628e+01    7.542125e+03
  3.456916e+01    7.528168e+03
  3.459205e+01    7.511062e+03
  3.461493e+01    7.497812e+03
  3.463782e+01    7.495000e+03
  3.466070e+01    7.484329e+03
  3.468359e+01    7.475030e+03
  3.470647e+01    7.472867e+03
  3.472936e+01    7.464066e+03
  3.475224e+01    7.446164e+03
  3.477513e+01    7.431419e+03
  3.479801e+01    7.422190e+03
  3.482090e+01    7.413841e+03
  3.484379e+01    7.404134e+03
  3.486667e+01    7.398603e+03
  3.488956e+01    7.389756e+03
  3.491244e+01    7.369982e+03
  3.493533e+01    7.359877e+03
  3.495821e+01    7.353816e+03
  3.498110e+01    7.341519e+03
  3.500398e+01    7.329520e+03
  3.502687e+01    7.324569e+03
  3.504975e+01    7.326272e+03
  3.507264e+01    7.315418e+03
  3.509552e+01    7.300127e+03
  3.511841e+01    7.299544e+03
  3.514130e+01    7.291195e+03
  3.516418e+01    7.285369e+03
  3.518707e+01    7.274694e+03
  3.520995e+01    7.265820e+03
  3.523284e+01    7.266712e+03
  3.525572e+01    7.257952e+03
  3.527861e+01    7.239388e+03
  3.530149e+01    7.228829e+03
  3.532438e+01    7.215297e+03
  3.534726e+01    7.211898e+03
  3.537015e+01    7.204054e+03
  3.539303e+01    7.186285e+03
  3.541592e+01    7.183111e+03
  3.543880e+01    7.169211e+03
  3.546169e+01    7.160074e+03
  3.548458e+01    7.155854e+03
  3.550746e+01    7.152775e+03
  3.553035e+01    7.148789e+03
  3.555323e+01    7.137073e+03
  3.557612e+01    7.127023e+03
  3.559900e+01    7.118166e+03
  3.562189e+01    7.109165e+03
  3.564477e+01    7.099339e+03
  3.566766e+01    7.093496e+03
  3.569054e+01    7.094184e+03
  3.571343e+01    7.095102e+03
  3.573631e+01    7.091081e+03
  3.575920e+01    7.083274e+03
  3.578209e+01    7.079846e+03
  3.580497e+01    7.082545e+03
  3.582786e+01    7.083108e+03
  3.585074e+01    7.080075e+03
  3.587363e+01    7.077338e+03
  3.589651e+01    7.083259e+03
  3.591940e+01    7.094017e+03
  3.594228e+01    7.096378e+03
  3.596517e+01    7.096938e+03
  3.598805e+01    7.112457e+03
  3.601094e+01    7.125688e+03
  3.603382e+01    7.141342e+03
  3.605671e+01    7.163153e+03
  3.607960e+01    7.202618e+03
  3.610248e+01    7.244463e+03
  3.612537e+01    7.296431e+03
  3.614825e+01    7.403158e+03
  3.617114e+01    7.580660e+03
  3.619402e+01    7.884256e+03
  3.621691e+01    8.416835e+03
  3.623979e+01    9.268908e+03
  3.626268e+01    1.037441e+04
  3.628556e+01    1.137558e+04
  3.630845e+01    1.179538e+04
  3.633133e+01    1.143824e+04
  3.635422e+01    1.050807e+04
  3.637710e+01    9.419590e+03
  3.639999e+01    8.539224e+03
  3.642288e+01    7.973296e+03
  3.644576e+01    7.640925e+03
  3.646865e+01    7.471479e+03
  3.649153e+01    7.375982e+03
  3.651442e+01    7.312383e+03
  3.653730e+01    7.284711e+03
  3.656019e+01    7.260498e+03
  3.658307e+01    7.239617e+03
  3.660596e+01    7.229111e+03
  3.662884e+01    7.226212e+03
  3.665173e+01    7.223963e+03
  3.667461e+01    7.220759e+03
  3.669750e+01    7.222000e+03
  3.672039e+01    7.222386e+03
  3.674327e+01    7.226336e+03
  3.676616e+01    7.230519e+03
  3.678904e+01    7.242951e+03
  3.681193e+01    7.258293e+03
  3.683481e+01    7.262074e+03
  3.685770e+01    7.265792e+03
  3.688058e+01    7.283736e+03
  3.690347e+01    7.299410e+03
  3.692635e+01    7.320919e+03
  3.694924e+01    7.337251e+03
  3.697212e+01    7.357508e+03
  3.699501e+01    7.390705e+03
  3.701790e+01    7.411532e+03
  3.704078e+01    7.438082e+03
  3.706367e+01    7.470410e+03
  3.708655e+01    7.504078e+03
  3.710944e+01    7.553007e+03
  3.713232e+01    7.602862e+03
  3.715521e+01    7.664654e+03
  3.717809e+01    7.749083e+03
  3.720098e+01    7.846579e+03
  3.722386e+01    7.968911e+03
  3.724675e+01    8.100115e+03
  3.726963e+01    8.282302e+03
  3.729252e+01    8.533750e+03
  3.731541e+01    8.869968e+03
  3.733829e+01    9.358665e+03
  3.736118e+01    1.013833e+04
  3.738406e+01    1.141319e+04
  3.740695e+01    1.365206e+04
  3.742983e+01    1.768175e+04
  3.745272e+01    2.471223e+04
  3.747560e+01    3.569612e+04
  3.749849e+01    4.944787e+04
  3.752137e+01    6.105990e+04
  3.754426e+01    6.471507e+04
  3.756714e+01    5.891475e+04
  3.759003e+01    4.686847e+04
  3.761291e+01    3.369312e+04
  3.763580e+01    2.340550e+04
  3.765869e+01    1.694937e+04
  3.768157e+01    1.330067e+04
  3.770446e+01    1.127265e+04
  3.772734e+01    1.010561e+04
  3.775023e+01    9.382408e+03
  3.777311e+01    8.905223e+03
  3.779600e+01    8.582334e+03
  3.781888e+01    8.342466e+03
  3.784177e+01    8.163998e+03
  3.786465e+01    8.022619e+03
  3.788754e+01    7.909149e+03
  3.791042e+01    7.827179e+03
  3.793331e+01    7.760184e+03
  3.795620e+01    7.696777e+03
  3.797908e+01    7.635389e+03
  3.800197e+01    7.588442e+03
  3.802485e+01    7.549223e+03
  3.804774e+01    7.514242e+03
  3.807062e+01    7.486455e+03
  3.809351e+01    7.463975e+03
  3.811639e+01    7.444757e+03
  3.813928e+01    7.426310e+03
  3.816216e+01    7.409849e+03
  3.818505e+01    7.392171e+03
  3.820793e+01    7.372709e+03
  3.823082e+01    7.356148e+03
  3.825371e+01    7.343890e+03
  3.827659e+01    7.339375e+03
  3.829948e+01    7.343410e+03
  3.832236e+01    7.338760e+03
  3.834525e+01    7.326107e+03
  3.836813e+01    7.324095e+03
  3.839102e+01    7.322025e+03
  3.841390e+01    7.324007e+03
  3.843679e+01    7.314750e+03
  3.845967e+01    7.321990e+03
  3.848256e+01    7.328193e+03
  3.850544e+01    7.340426e+03
  3.852833e+01    7.353984e+03
  3.855121e+01    7.373166e+03
  3.857410e+01    7.411907e+03
  3.859699e+01    7.477455e+03
  3.861987e+01    7.596631e+03
  3.864276e+01    7.807605e+03
  3.866564e+01    8.159261e+03
  3.868853e+01    8.650684e+03
  3.871141e+01    9.131752e+03
  3.873430e+01    9.386714e+03
  3.875718e+01    9.291140e+03
  3.878007e+01    8.919616e+03
  3.880295e+01    8.419679e+03
  3.882584e+01    7.978725e+03
  3.884872e+01    7.677012e+03
  3.887161e+01    7.504341e+03
  3.889450e+01    7.407776e+03
  3.891738e+01    7.350678e+03
  3.894027e+01    7.321265e+03
  3.896315e+01    7.294667e+03
  3.898604e+01    7.268958e+03
  3.900892e+01    7.260723e+03
  3.903181e+01    7.252465e+03
  3.905469e+01    7.243051e+03
  3.907758e+01    7.231864e+03
  3.910046e+01    7.226927e+03
  3.912335e+01    7.227103e+03
  3.914623e+01    7.221367e+03
  3.916912e+01    7.213973e+03
  3.919201e+01    7.213705e+03
  3.921489e+01    7.198229e+03
  3.923778e+01    7.192908e+03
  3.926066e+01    7.194472e+03
  3.928355e+01    7.194744e+03
  3.930643e+01    7.186161e+03
  3.932932e+01    7.183673e+03
  3.935220e+01    7.179935e+03
  3.937509e+01    7.169499e+03
  3.939797e+01    7.160888e+03
  3.942086e+01    7.151677e+03
  3.944374e+01    7.135267e+03
  3.946663e+01    7.128792e+03
  3.948951e+01    7.116908e+03
  3.951240e+01    7.112134e+03
  3.953529e+01    7.101460e+03
  3.955817e+01    7.096297e+03
  3.958106e+01    7.090323e+03
  3.960394e+01    7.086274e+03
  3.962683e+01    7.077549e+03
  3.964971e+01    7.074498e+03
  3.967260e+01    7.069007e+03
  3.969548e+01    7.069745e+03
  3.971837e+01    7.068729e+03
  3.974125e+01    7.065118e+03
  3.976414e+01    7.072309e+03
  3.978702e+01    7.102661e+03
  3.980991e+01    7.157069e+03
  3.983280e+01    7.247574e+03
  3.985568e+01    7.371838e+03
  3.987857e+01    7.502256e+03
  3.990145e+01    7.580940e+03
  3.992434e+01    7.539971e+03
  3.994722e+01    7.428275e+03
  3.997011e+01    7.298121e+03
  3.999299e+01    7.175752e+03
  4.001588e+01    7.089045e+03
  4.003876e+01    7.040874e+03
  4.006165e+01    7.022223e+03
  4.008453e+01    7.014501e+03
  4.010742e+01    7.004737e+03
  4.013031e+01    6.987979e+03
  4.015319e+01    6.977354e+03
  4.017608e+01    6.973700e+03
  4.019896e+01    6.968715e+03
  4.022185e+01    6.958823e+03
  4.024473e+01    6.951577e+03
  4.026762e+01    6.952565e+03
  4.029050e+01    6.946436e+03
  4.031339e+01    6.941150e+03
  4.033627e+01    6.940702e+03
  4.035916e+01    6.939797e+03
  4.038204e+01    6.930555e+03
  4.040493e+01    6.927413e+03
  4.042782e+01    6.923824e+03
  4.045070e+01    6.924835e+03
  4.047359e+01    6.928062e+03
  4.049647e+01    6.914902e+03
  4.051936e+01    6.908002e+03
  4.054224e+01    6.911965e+03
  4.056513e+01    6.911259e+03
  4.058801e+01    6.913467e+03
  4.061090e+01    6.911588e+03
  4.063378e+01    6.907785e+03
  4.065667e+01    6.914789e+03
  4.067955e+01    6.914792e+03
  4.070244e+01    6.921100e+03
  4.072532e+01    6.937229e+03
  4.074821e+01    6.948034e+03
  4.077110e+01    6.968549e+03
  4.079398e+01    6.992013e+03
  4.081687e+01    7.021509e+03
  4.083975e+01    7.076638e+03
  4.086264e+01    7.143394e+03
  4.088552e+01    7.265670e+03
  4.090841e+01    7.486980e+03
  4.093129e+01    7.890033e+03
  4.095418e+01    8.594726e+03
  4.097706e+01    9.707304e+03
  4.099995e+01    1.114946e+04
  4.102283e+01    1.241067e+04
  4.104572e+01    1.288390e+04
  4.106861e+01    1.237919e+04
  4.109149e+01    1.119085e+04
  4.111438e+01    9.798983e+03
  4.113726e+01    8.641461e+03
  4.116015e+01    7.902174e+03
  4.118303e+01    7.476099e+03
  4.120592e+01    7.236563e+03
  4.122880e+01    7.107608e+03
  4.125169e+01    7.035365e+03
  4.127457e+01    6.982258e+03
  4.129746e+01    6.939672e+03
  4.132034e+01    6.904107e+03
  4.134323e+01    6.887194e+03
  4.136612e+01    6.875550e+03
  4.138900e+01    6.857068e+03
  4.141189e+01    6.843504e+03
  4.143477e+01    6.832069e+03
  4.145766e+01    6.825474e+03
  4.148054e+01    6.816516e+03
  4.150343e+01    6.814361e+03
  4.152631e+01    6.811416e+03
  4.154920e+01    6.814284e+03
  4.157208e+01    6.806483e+03
  4.159497e+01    6.812872e+03
  4.161785e+01    6.820309e+03
  4.164074e+01    6.814938e+03
  4.166362e+01    6.809981e+03
  4.168651e+01    6.811869e+03
  4.170940e+01    6.811710e+03
  4.173228e+01    6.800667e+03
  4.175517e+01    6.794143e+03
  4.177805e+01    6.793745e+03
  4.180094e+01    6.789001e+03
  4.182382e+01    6.783385e+03
  4.184671e+01    6.783243e+03
  4.186959e+01    6.790958e+03
  4.189248e+01    6.786265e+03
  4.191536e+01    6.782962e+03
  4.193825e+01    6.788383e+03
  4.196113e+01    6.805776e+03
  4.198402e+01    6.829583e+03
  4.200691e+01    6.866262e+03
  4.202979e+01    6.920725e+03
  4.205268e+01    7.019367e+03
  4.207556e+01    7.197453e+03
  4.209845e+01    7.469456e+03
  4.212133e+01    7.779434e+03
  4.214422e+01    7.995697e+03
  4.216710e+01    8.009074e+03
  4.218999e+01    7.833715e+03
  4.221287e+01    7.558160e+03
  4.223576e+01    7.270327e+03
  4.225864e+01    7.050378e+03
  4.228153e+01    6.917398e+03
  4.230442e+01    6.849428e+03
  4.232730e+01    6.818325e+03
  4.235019e+01    6.804260e+03
  4.237307e+01    6.795475e+03
  4.239596e+01    6.776358e+03
  4.241884e+01    6.764830e+03
  4.244173e+01    6.756791e+03
  4.246461e+01    6.753522e+03
  4.248750e+01    6.748455e+03
  4.251038e+01    6.747683e+03
  4.253327e+01    6.744608e+03
  4.255615e+01    6.742797e+03
  4.257904e+01    6.738856e+03
  4.260192e+01    6.747055e+03
  4.262481e+01    6.751873e+03
  4.264770e+01    6.743840e+03
  4.267058e+01    6.756606e+03
  4.269347e+01    6.757395e+03
  4.271635e+01    6.752854e+03
  4.273924e+01    6.752064e+03
  4.276212e+01    6.759094e+03
  4.278501e+01    6.756052e+03
