# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000030_integrated.dat
#       2th_deg             I 
  2.745181e+01    1.359455e+04
  2.747470e+01    1.355883e+04
  2.749758e+01    1.353112e+04
  2.752047e+01    1.350905e+04
  2.754335e+01    1.349289e+04
  2.756624e+01    1.348844e+04
  2.758912e+01    1.346724e+04
  2.761201e+01    1.344515e+04
  2.763489e+01    1.343538e+04
  2.765778e+01    1.343896e+04
  2.768067e+01    1.344822e+04
  2.770355e+01    1.347792e+04
  2.772644e+01    1.349829e+04
  2.774932e+01    1.355541e+04
  2.777221e+01    1.368404e+04
  2.779509e+01    1.390376e+04
  2.781798e+01    1.428537e+04
  2.784086e+01    1.485670e+04
  2.786375e+01    1.565517e+04
  2.788663e+01    1.653326e+04
  2.790952e+01    1.717058e+04
  2.793240e+01    1.724911e+04
  2.795529e+01    1.668549e+04
  2.797818e+01    1.574825e+04
  2.800106e+01    1.481495e+04
  2.802395e+01    1.410261e+04
  2.804683e+01    1.362207e+04
  2.806972e+01    1.330534e+04
  2.809260e+01    1.309302e+04
  2.811549e+01    1.294538e+04
  2.813837e+01    1.284231e+04
  2.816126e+01    1.274373e+04
  2.818414e+01    1.265604e+04
  2.820703e+01    1.258283e+04
  2.822991e+01    1.252262e+04
  2.825280e+01    1.247661e+04
  2.827568e+01    1.244503e+04
  2.829857e+01    1.240066e+04
  2.832146e+01    1.235554e+04
  2.834434e+01    1.230160e+04
  2.836723e+01    1.226024e+04
  2.839011e+01    1.222666e+04
  2.841300e+01    1.218161e+04
  2.843588e+01    1.214607e+04
  2.845877e+01    1.210437e+04
  2.848165e+01    1.206676e+04
  2.850454e+01    1.203713e+04
  2.852742e+01    1.200743e+04
  2.855031e+01    1.197358e+04
  2.857319e+01    1.192410e+04
  2.859608e+01    1.188131e+04
  2.861897e+01    1.184422e+04
  2.864185e+01    1.180749e+04
  2.866474e+01    1.177511e+04
  2.868762e+01    1.172217e+04
  2.871051e+01    1.168624e+04
  2.873339e+01    1.164946e+04
  2.875628e+01    1.160301e+04
  2.877916e+01    1.156649e+04
  2.880205e+01    1.151520e+04
  2.882493e+01    1.147067e+04
  2.884782e+01    1.143859e+04
  2.887070e+01    1.140225e+04
  2.889359e+01    1.136140e+04
  2.891648e+01    1.132275e+04
  2.893936e+01    1.128237e+04
  2.896225e+01    1.123721e+04
  2.898513e+01    1.119969e+04
  2.900802e+01    1.116490e+04
  2.903090e+01    1.112304e+04
  2.905379e+01    1.108116e+04
  2.907667e+01    1.105025e+04
  2.909956e+01    1.101339e+04
  2.912244e+01    1.097600e+04
  2.914533e+01    1.093684e+04
  2.916821e+01    1.090525e+04
  2.919110e+01    1.088132e+04
  2.921398e+01    1.085850e+04
  2.923687e+01    1.084474e+04
  2.925976e+01    1.082512e+04
  2.928264e+01    1.081799e+04
  2.930553e+01    1.082735e+04
  2.932841e+01    1.085863e+04
  2.935130e+01    1.093353e+04
  2.937418e+01    1.107368e+04
  2.939707e+01    1.131134e+04
  2.941995e+01    1.160101e+04
  2.944284e+01    1.188805e+04
  2.946572e+01    1.204309e+04
  2.948861e+01    1.191818e+04
  2.951149e+01    1.159129e+04
  2.953438e+01    1.121536e+04
  2.955727e+01    1.087872e+04
  2.958015e+01    1.063348e+04
  2.960304e+01    1.048395e+04
  2.962592e+01    1.038139e+04
  2.964881e+01    1.030677e+04
  2.967169e+01    1.024405e+04
  2.969458e+01    1.019517e+04
  2.971746e+01    1.015733e+04
  2.974035e+01    1.012820e+04
  2.976323e+01    1.009265e+04
  2.978612e+01    1.006783e+04
  2.980900e+01    1.005210e+04
  2.983189e+01    1.003480e+04
  2.985478e+01    1.002225e+04
  2.987766e+01    1.000638e+04
  2.990055e+01    9.997771e+03
  2.992343e+01    1.000011e+04
  2.994632e+01    1.000040e+04
  2.996920e+01    1.000185e+04
  2.999209e+01    1.001331e+04
  3.001497e+01    1.003214e+04
  3.003786e+01    1.005311e+04
  3.006074e+01    1.007571e+04
  3.008363e+01    1.010801e+04
  3.010651e+01    1.015247e+04
  3.012940e+01    1.020822e+04
  3.015228e+01    1.026581e+04
  3.017517e+01    1.035871e+04
  3.019806e+01    1.050402e+04
  3.022094e+01    1.067205e+04
  3.024383e+01    1.092216e+04
  3.026671e+01    1.130552e+04
  3.028960e+01    1.188483e+04
  3.031248e+01    1.280299e+04
  3.033537e+01    1.431112e+04
  3.035825e+01    1.674400e+04
  3.038114e+01    2.069569e+04
  3.040402e+01    2.711122e+04
  3.042691e+01    3.681221e+04
  3.044979e+01    4.808244e+04
  3.047268e+01    5.574406e+04
  3.049557e+01    5.440282e+04
  3.051845e+01    4.524009e+04
  3.054134e+01    3.379189e+04
  3.056422e+01    2.457328e+04
  3.058711e+01    1.884055e+04
  3.060999e+01    1.559279e+04
  3.063288e+01    1.369027e+04
  3.065576e+01    1.252635e+04
  3.067865e+01    1.180168e+04
  3.070153e+01    1.137758e+04
  3.072442e+01    1.115006e+04
  3.074730e+01    1.107756e+04
  3.077019e+01    1.117883e+04
  3.079308e+01    1.152855e+04
  3.081596e+01    1.223023e+04
  3.083885e+01    1.350920e+04
  3.086173e+01    1.561050e+04
  3.088462e+01    1.860717e+04
  3.090750e+01    2.194604e+04
  3.093039e+01    2.435590e+04
  3.095327e+01    2.458623e+04
  3.097616e+01    2.251938e+04
  3.099904e+01    1.915164e+04
  3.102193e+01    1.583870e+04
  3.104481e+01    1.336982e+04
  3.106770e+01    1.179429e+04
  3.109059e+01    1.083606e+04
  3.111347e+01    1.026297e+04
  3.113636e+01    9.907422e+03
  3.115924e+01    9.669882e+03
  3.118213e+01    9.508297e+03
  3.120501e+01    9.388042e+03
  3.122790e+01    9.288298e+03
  3.125078e+01    9.205729e+03
  3.127367e+01    9.138718e+03
  3.129655e+01    9.088232e+03
  3.131944e+01    9.041516e+03
  3.134232e+01    8.996666e+03
  3.136521e+01    8.965145e+03
  3.138809e+01    8.927113e+03
  3.141098e+01    8.893242e+03
  3.143387e+01    8.871812e+03
  3.145675e+01    8.849995e+03
  3.147964e+01    8.820819e+03
  3.150252e+01    8.791990e+03
  3.152541e+01    8.767676e+03
  3.154829e+01    8.733869e+03
  3.157118e+01    8.707946e+03
  3.159406e+01    8.695173e+03
  3.161695e+01    8.680843e+03
  3.163983e+01    8.660253e+03
  3.166272e+01    8.635882e+03
  3.168560e+01    8.614517e+03
  3.170849e+01    8.606029e+03
  3.173138e+01    8.591778e+03
  3.175426e+01    8.567185e+03
  3.177715e+01    8.548376e+03
  3.180003e+01    8.538463e+03
  3.182292e+01    8.524035e+03
  3.184580e+01    8.507518e+03
  3.186869e+01    8.491645e+03
  3.189157e+01    8.475604e+03
  3.191446e+01    8.464158e+03
  3.193734e+01    8.453367e+03
  3.196023e+01    8.439760e+03
  3.198311e+01    8.423478e+03
  3.200600e+01    8.404618e+03
  3.202889e+01    8.392400e+03
  3.205177e+01    8.388467e+03
  3.207466e+01    8.381129e+03
  3.209754e+01    8.365350e+03
  3.212043e+01    8.361794e+03
  3.214331e+01    8.355312e+03
  3.216620e+01    8.364296e+03
  3.218908e+01    8.383580e+03
  3.221197e+01    8.416717e+03
  3.223485e+01    8.486505e+03
  3.225774e+01    8.620362e+03
  3.228062e+01    8.831280e+03
  3.230351e+01    9.101022e+03
  3.232639e+01    9.388764e+03
  3.234928e+01    9.563236e+03
  3.237217e+01    9.526037e+03
  3.239505e+01    9.287232e+03
  3.241794e+01    8.967688e+03
  3.244082e+01    8.668459e+03
  3.246371e+01    8.462737e+03
  3.248659e+01    8.325805e+03
  3.250948e+01    8.234967e+03
  3.253236e+01    8.185171e+03
  3.255525e+01    8.144104e+03
  3.257813e+01    8.110561e+03
  3.260102e+01    8.090997e+03
  3.262390e+01    8.072758e+03
  3.264679e+01    8.056346e+03
  3.266968e+01    8.040700e+03
  3.269256e+01    8.019843e+03
  3.271545e+01    8.010078e+03
  3.273833e+01    8.003033e+03
  3.276122e+01    7.983644e+03
  3.278410e+01    7.963199e+03
  3.280699e+01    7.955331e+03
  3.282987e+01    7.950200e+03
  3.285276e+01    7.936178e+03
  3.287564e+01    7.918186e+03
  3.289853e+01    7.913495e+03
  3.292141e+01    7.900127e+03
  3.294430e+01    7.886127e+03
  3.296719e+01    7.875548e+03
  3.299007e+01    7.868186e+03
  3.301296e+01    7.855029e+03
  3.303584e+01    7.845285e+03
  3.305873e+01    7.842013e+03
  3.308161e+01    7.838515e+03
  3.310450e+01    7.832306e+03
  3.312738e+01    7.821854e+03
  3.315027e+01    7.807935e+03
  3.317315e+01    7.793955e+03
  3.319604e+01    7.792428e+03
  3.321892e+01    7.791889e+03
  3.324181e+01    7.785375e+03
  3.326469e+01    7.774540e+03
  3.328758e+01    7.778650e+03
  3.331047e+01    7.783715e+03
  3.333335e+01    7.784280e+03
  3.335624e+01    7.793622e+03
  3.337912e+01    7.808695e+03
  3.340201e+01    7.821290e+03
  3.342489e+01    7.845983e+03
  3.344778e+01    7.876095e+03
  3.347066e+01    7.924025e+03
  3.349355e+01    8.004449e+03
  3.351643e+01    8.117604e+03
  3.353932e+01    8.286675e+03
  3.356220e+01    8.587558e+03
  3.358509e+01    9.110219e+03
  3.360798e+01    9.996212e+03
  3.363086e+01    1.144474e+04
  3.365375e+01    1.358351e+04
  3.367663e+01    1.609033e+04
  3.369952e+01    1.810030e+04
  3.372240e+01    1.863253e+04
  3.374529e+01    1.740695e+04
  3.376817e+01    1.506411e+04
  3.379106e+01    1.260722e+04
  3.381394e+01    1.070587e+04
  3.383683e+01    9.462646e+03
  3.385971e+01    8.723039e+03
  3.388260e+01    8.299077e+03
  3.390549e+01    8.047809e+03
  3.392837e+01    7.875932e+03
  3.395126e+01    7.754536e+03
  3.397414e+01    7.674022e+03
  3.399703e+01    7.605024e+03
  3.401991e+01    7.555626e+03
  3.404280e+01    7.518895e+03
  3.406568e+01    7.475428e+03
  3.408857e+01    7.446892e+03
  3.411145e+01    7.422978e+03
  3.413434e+01    7.392367e+03
  3.415722e+01    7.372495e+03
  3.418011e+01    7.357110e+03
  3.420300e+01    7.337971e+03
  3.422588e+01    7.321386e+03
  3.424877e+01    7.310801e+03
  3.427165e+01    7.297168e+03
  3.429454e+01    7.276354e+03
  3.431742e+01    7.261515e+03
  3.434031e+01    7.253916e+03
  3.436319e+01    7.249014e+03
  3.438608e+01    7.235928e+03
  3.440896e+01    7.224072e+03
  3.443185e+01    7.215531e+03
  3.445473e+01    7.202122e+03
  3.447762e+01    7.180442e+03
  3.450050e+01    7.167157e+03
  3.452339e+01    7.158411e+03
  3.454628e+01    7.150343e+03
  3.456916e+01    7.142982e+03
  3.459205e+01    7.134106e+03
  3.461493e+01    7.119007e+03
  3.463782e+01    7.104000e+03
  3.466070e+01    7.088975e+03
  3.468359e+01    7.083619e+03
  3.470647e+01    7.078642e+03
  3.472936e+01    7.072396e+03
  3.475224e+01    7.063039e+03
  3.477513e+01    7.053800e+03
  3.479801e+01    7.033373e+03
  3.482090e+01    7.024000e+03
  3.484379e+01    7.013604e+03
  3.486667e+01    7.011013e+03
  3.488956e+01    7.005174e+03
  3.491244e+01    6.992916e+03
  3.493533e+01    6.984996e+03
  3.495821e+01    6.971712e+03
  3.498110e+01    6.962932e+03
  3.500398e+01    6.952851e+03
  3.502687e+01    6.945841e+03
  3.504975e+01    6.943021e+03
  3.507264e+01    6.939721e+03
  3.509552e+01    6.926562e+03
  3.511841e+01    6.919903e+03
  3.514130e+01    6.911414e+03
  3.516418e+01    6.905479e+03
  3.518707e+01    6.894469e+03
  3.520995e+01    6.885218e+03
  3.523284e+01    6.875359e+03
  3.525572e+01    6.870606e+03
  3.527861e+01    6.862183e+03
  3.530149e+01    6.856437e+03
  3.532438e+01    6.843228e+03
  3.534726e+01    6.833824e+03
  3.537015e+01    6.825662e+03
  3.539303e+01    6.813972e+03
  3.541592e+01    6.809631e+03
  3.543880e+01    6.802724e+03
  3.546169e+01    6.795165e+03
  3.548458e+01    6.791332e+03
  3.550746e+01    6.783693e+03
  3.553035e+01    6.772839e+03
  3.555323e+01    6.766550e+03
  3.557612e+01    6.757934e+03
  3.559900e+01    6.755382e+03
  3.562189e+01    6.751971e+03
  3.564477e+01    6.742019e+03
  3.566766e+01    6.736874e+03
  3.569054e+01    6.731947e+03
  3.571343e+01    6.729727e+03
  3.573631e+01    6.734480e+03
  3.575920e+01    6.725176e+03
  3.578209e+01    6.717442e+03
  3.580497e+01    6.725745e+03
  3.582786e+01    6.733156e+03
  3.585074e+01    6.732969e+03
  3.587363e+01    6.734736e+03
  3.589651e+01    6.735244e+03
  3.591940e+01    6.742643e+03
  3.594228e+01    6.743638e+03
  3.596517e+01    6.751233e+03
  3.598805e+01    6.769472e+03
  3.601094e+01    6.780929e+03
  3.603382e+01    6.792167e+03
  3.605671e+01    6.822138e+03
  3.607960e+01    6.865257e+03
  3.610248e+01    6.909779e+03
  3.612537e+01    6.985186e+03
  3.614825e+01    7.120875e+03
  3.617114e+01    7.345520e+03
  3.619402e+01    7.731390e+03
  3.621691e+01    8.355547e+03
  3.623979e+01    9.232621e+03
  3.626268e+01    1.022547e+04
  3.628556e+01    1.093208e+04
  3.630845e+01    1.102200e+04
  3.633133e+01    1.046659e+04
  3.635422e+01    9.542668e+03
  3.637710e+01    8.604484e+03
  3.639999e+01    7.905302e+03
  3.642288e+01    7.467237e+03
  3.644576e+01    7.210791e+03
  3.646865e+01    7.076184e+03
  3.649153e+01    7.000959e+03
  3.651442e+01    6.948938e+03
  3.653730e+01    6.922350e+03
  3.656019e+01    6.901458e+03
  3.658307e+01    6.882807e+03
  3.660596e+01    6.876328e+03
  3.662884e+01    6.870403e+03
  3.665173e+01    6.862288e+03
  3.667461e+01    6.868090e+03
  3.669750e+01    6.872066e+03
  3.672039e+01    6.873749e+03
  3.674327e+01    6.877835e+03
  3.676616e+01    6.879217e+03
  3.678904e+01    6.884582e+03
  3.681193e+01    6.897014e+03
  3.683481e+01    6.907210e+03
  3.685770e+01    6.916704e+03
  3.688058e+01    6.937070e+03
  3.690347e+01    6.952687e+03
  3.692635e+01    6.969257e+03
  3.694924e+01    6.984688e+03
  3.697212e+01    7.005834e+03
  3.699501e+01    7.039941e+03
  3.701790e+01    7.068051e+03
  3.704078e+01    7.100065e+03
  3.706367e+01    7.136415e+03
  3.708655e+01    7.177359e+03
  3.710944e+01    7.230736e+03
  3.713232e+01    7.287292e+03
  3.715521e+01    7.366647e+03
  3.717809e+01    7.463307e+03
  3.720098e+01    7.562620e+03
  3.722386e+01    7.691752e+03
  3.724675e+01    7.856824e+03
  3.726963e+01    8.077051e+03
  3.729252e+01    8.378129e+03
  3.731541e+01    8.796428e+03
  3.733829e+01    9.427028e+03
  3.736118e+01    1.043125e+04
  3.738406e+01    1.210647e+04
  3.740695e+01    1.503455e+04
  3.742983e+01    2.005147e+04
  3.745272e+01    2.815967e+04
  3.747560e+01    3.943407e+04
  3.749849e+01    5.134727e+04
  3.752137e+01    5.893256e+04
  3.754426e+01    5.856943e+04
  3.756714e+01    5.075621e+04
  3.759003e+01    3.906745e+04
  3.761291e+01    2.788636e+04
  3.763580e+01    1.982495e+04
  3.765869e+01    1.491161e+04
  3.768157e+01    1.209897e+04
  3.770446e+01    1.047783e+04
  3.772734e+01    9.501409e+03
  3.775023e+01    8.873091e+03
  3.777311e+01    8.446786e+03
  3.779600e+01    8.155846e+03
  3.781888e+01    7.935964e+03
  3.784177e+01    7.766527e+03
  3.786465e+01    7.629465e+03
  3.788754e+01    7.523363e+03
  3.791042e+01    7.449859e+03
  3.793331e+01    7.383868e+03
  3.795620e+01    7.324371e+03
  3.797908e+01    7.259331e+03
  3.800197e+01    7.209099e+03
  3.802485e+01    7.175587e+03
  3.804774e+01    7.144563e+03
  3.807062e+01    7.120632e+03
  3.809351e+01    7.098140e+03
  3.811639e+01    7.074012e+03
  3.813928e+01    7.052255e+03
  3.816216e+01    7.032731e+03
  3.818505e+01    7.026599e+03
  3.820793e+01    7.009669e+03
  3.823082e+01    6.987794e+03
  3.825371e+01    6.980582e+03
  3.827659e+01    6.976765e+03
  3.829948e+01    6.971985e+03
  3.832236e+01    6.961947e+03
  3.834525e+01    6.954013e+03
  3.836813e+01    6.950677e+03
  3.839102e+01    6.950200e+03
  3.841390e+01    6.949463e+03
  3.843679e+01    6.944735e+03
  3.845967e+01    6.954372e+03
  3.848256e+01    6.962757e+03
  3.850544e+01    6.980411e+03
  3.852833e+01    7.000736e+03
  3.855121e+01    7.022095e+03
  3.857410e+01    7.072398e+03
  3.859699e+01    7.161131e+03
  3.861987e+01    7.314337e+03
  3.864276e+01    7.573404e+03
  3.866564e+01    7.958465e+03
  3.868853e+01    8.414514e+03
  3.871141e+01    8.768436e+03
  3.873430e+01    8.853379e+03
  3.875718e+01    8.650006e+03
  3.878007e+01    8.253951e+03
  3.880295e+01    7.804801e+03
  3.882584e+01    7.453082e+03
  3.884872e+01    7.227043e+03
  3.887161e+01    7.095135e+03
  3.889450e+01    7.015835e+03
  3.891738e+01    6.974844e+03
  3.894027e+01    6.948270e+03
  3.896315e+01    6.921413e+03
  3.898604e+01    6.900922e+03
  3.900892e+01    6.888125e+03
  3.903181e+01    6.880400e+03
  3.905469e+01    6.876073e+03
  3.907758e+01    6.868409e+03
  3.910046e+01    6.859299e+03
  3.912335e+01    6.853467e+03
  3.914623e+01    6.846827e+03
  3.916912e+01    6.842386e+03
  3.919201e+01    6.848474e+03
  3.921489e+01    6.830738e+03
  3.923778e+01    6.827980e+03
  3.926066e+01    6.819749e+03
  3.928355e+01    6.819621e+03
  3.930643e+01    6.820584e+03
  3.932932e+01    6.808707e+03
  3.935220e+01    6.806995e+03
  3.937509e+01    6.802235e+03
  3.939797e+01    6.795139e+03
  3.942086e+01    6.785471e+03
  3.944374e+01    6.767251e+03
  3.946663e+01    6.763862e+03
  3.948951e+01    6.759989e+03
  3.951240e+01    6.749717e+03
  3.953529e+01    6.735251e+03
  3.955817e+01    6.733189e+03
  3.958106e+01    6.728396e+03
  3.960394e+01    6.724678e+03
  3.962683e+01    6.707652e+03
  3.964971e+01    6.705283e+03
  3.967260e+01    6.711777e+03
  3.969548e+01    6.712685e+03
  3.971837e+01    6.715388e+03
  3.974125e+01    6.713749e+03
  3.976414e+01    6.732712e+03
  3.978702e+01    6.771557e+03
  3.980991e+01    6.829690e+03
  3.983280e+01    6.922055e+03
  3.985568e+01    7.040902e+03
  3.987857e+01    7.140454e+03
  3.990145e+01    7.171444e+03
  3.992434e+01    7.098135e+03
  3.994722e+01    6.983927e+03
  3.997011e+01    6.868056e+03
  3.999299e+01    6.766824e+03
  4.001588e+01    6.709530e+03
  4.003876e+01    6.673609e+03
  4.006165e+01    6.657987e+03
  4.008453e+01    6.649295e+03
  4.010742e+01    6.639951e+03
  4.013031e+01    6.626267e+03
  4.015319e+01    6.613134e+03
  4.017608e+01    6.607319e+03
  4.019896e+01    6.600068e+03
  4.022185e+01    6.592135e+03
  4.024473e+01    6.591224e+03
  4.026762e+01    6.595990e+03
  4.029050e+01    6.591965e+03
  4.031339e+01    6.584570e+03
  4.033627e+01    6.583313e+03
  4.035916e+01    6.580499e+03
  4.038204e+01    6.573356e+03
  4.040493e+01    6.569913e+03
  4.042782e+01    6.564573e+03
  4.045070e+01    6.568657e+03
  4.047359e+01    6.575669e+03
  4.049647e+01    6.562565e+03
  4.051936e+01    6.559722e+03
  4.054224e+01    6.556968e+03
  4.056513e+01    6.553389e+03
  4.058801e+01    6.555367e+03
  4.061090e+01    6.558333e+03
  4.063378e+01    6.561860e+03
  4.065667e+01    6.568090e+03
  4.067955e+01    6.572898e+03
  4.070244e+01    6.574428e+03
  4.072532e+01    6.586001e+03
  4.074821e+01    6.605842e+03
  4.077110e+01    6.628778e+03
  4.079398e+01    6.659601e+03
  4.081687e+01    6.696199e+03
  4.083975e+01    6.758470e+03
  4.086264e+01    6.856837e+03
  4.088552e+01    7.028223e+03
  4.090841e+01    7.322641e+03
  4.093129e+01    7.838332e+03
  4.095418e+01    8.686996e+03
  4.097706e+01    9.855470e+03
  4.099995e+01    1.112062e+04
  4.102283e+01    1.193693e+04
  4.104572e+01    1.194228e+04
  4.106861e+01    1.117884e+04
  4.109149e+01    9.982602e+03
  4.111438e+01    8.792844e+03
  4.113726e+01    7.897992e+03
  4.116015e+01    7.343703e+03
  4.118303e+01    7.023822e+03
  4.120592e+01    6.835417e+03
  4.122880e+01    6.732121e+03
  4.125169e+01    6.665370e+03
  4.127457e+01    6.615572e+03
  4.129746e+01    6.581981e+03
  4.132034e+01    6.553014e+03
  4.134323e+01    6.530510e+03
  4.136612e+01    6.518298e+03
  4.138900e+01    6.502200e+03
  4.141189e+01    6.491210e+03
  4.143477e+01    6.486242e+03
  4.145766e+01    6.480749e+03
  4.148054e+01    6.477189e+03
  4.150343e+01    6.477979e+03
  4.152631e+01    6.467733e+03
  4.154920e+01    6.467012e+03
  4.157208e+01    6.462333e+03
  4.159497e+01    6.465326e+03
  4.161785e+01    6.469738e+03
  4.164074e+01    6.468267e+03
  4.166362e+01    6.466959e+03
  4.168651e+01    6.469909e+03
  4.170940e+01    6.462442e+03
  4.173228e+01    6.453892e+03
  4.175517e+01    6.451600e+03
  4.177805e+01    6.454440e+03
  4.180094e+01    6.448006e+03
  4.182382e+01    6.447071e+03
  4.184671e+01    6.438479e+03
  4.186959e+01    6.443534e+03
  4.189248e+01    6.449187e+03
  4.191536e+01    6.448373e+03
  4.193825e+01    6.457296e+03
  4.196113e+01    6.477810e+03
  4.198402e+01    6.502166e+03
  4.200691e+01    6.550149e+03
  4.202979e+01    6.627322e+03
  4.205268e+01    6.757152e+03
  4.207556e+01    6.970184e+03
  4.209845e+01    7.234997e+03
  4.212133e+01    7.472599e+03
  4.214422e+01    7.580238e+03
  4.216710e+01    7.513264e+03
  4.218999e+01    7.302202e+03
  4.221287e+01    7.036628e+03
  4.223576e+01    6.802436e+03
  4.225864e+01    6.645866e+03
  4.228153e+01    6.552104e+03
  4.230442e+01    6.498534e+03
  4.232730e+01    6.467111e+03
  4.235019e+01    6.446955e+03
  4.237307e+01    6.431503e+03
  4.239596e+01    6.424079e+03
  4.241884e+01    6.426184e+03
  4.244173e+01    6.420513e+03
  4.246461e+01    6.411912e+03
  4.248750e+01    6.407479e+03
  4.251038e+01    6.407707e+03
  4.253327e+01    6.403763e+03
  4.255615e+01    6.400841e+03
  4.257904e+01    6.399702e+03
  4.260192e+01    6.401660e+03
  4.262481e+01    6.402654e+03
  4.264770e+01    6.401870e+03
  4.267058e+01    6.407871e+03
  4.269347e+01    6.406178e+03
  4.271635e+01    6.412257e+03
  4.273924e+01    6.418603e+03
  4.276212e+01    6.424459e+03
  4.278501e+01    6.425597e+03
