# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_1_xrd_000015_integrated.dat
#       2th_deg             I 
  2.674237e+01    2.493272e+04
  2.676525e+01    2.471576e+04
  2.678814e+01    2.444730e+04
  2.681102e+01    2.417361e+04
  2.683391e+01    2.385729e+04
  2.685679e+01    2.352582e+04
  2.687968e+01    2.319366e+04
  2.690256e+01    2.278423e+04
  2.692545e+01    2.242616e+04
  2.694833e+01    2.205897e+04
  2.697122e+01    2.169913e+04
  2.699410e+01    2.138286e+04
  2.701699e+01    2.113143e+04
  2.703988e+01    2.082266e+04
  2.706276e+01    2.056196e+04
  2.708565e+01    2.036375e+04
  2.710853e+01    2.015244e+04
  2.713142e+01    1.995577e+04
  2.715430e+01    1.978183e+04
  2.717719e+01    1.962306e+04
  2.720007e+01    1.944979e+04
  2.722296e+01    1.930586e+04
  2.724584e+01    1.914997e+04
  2.726873e+01    1.905619e+04
  2.729161e+01    1.895760e+04
  2.731450e+01    1.886883e+04
  2.733738e+01    1.877269e+04
  2.736027e+01    1.869011e+04
  2.738316e+01    1.861543e+04
  2.740604e+01    1.855312e+04
  2.742893e+01    1.851692e+04
  2.745181e+01    1.849801e+04
  2.747470e+01    1.844912e+04
  2.749758e+01    1.841252e+04
  2.752047e+01    1.837957e+04
  2.754335e+01    1.835991e+04
  2.756624e+01    1.836273e+04
  2.758912e+01    1.837402e+04
  2.761201e+01    1.838211e+04
  2.763489e+01    1.839445e+04
  2.765778e+01    1.843642e+04
  2.768067e+01    1.849453e+04
  2.770355e+01    1.857874e+04
  2.772644e+01    1.864441e+04
  2.774932e+01    1.874084e+04
  2.777221e+01    1.889622e+04
  2.779509e+01    1.908791e+04
  2.781798e+01    1.932950e+04
  2.784086e+01    1.958973e+04
  2.786375e+01    1.990194e+04
  2.788663e+01    2.026237e+04
  2.790952e+01    2.069837e+04
  2.793240e+01    2.126439e+04
  2.795529e+01    2.197209e+04
  2.797818e+01    2.287597e+04
  2.800106e+01    2.391792e+04
  2.802395e+01    2.481577e+04
  2.804683e+01    2.517200e+04
  2.806972e+01    2.473856e+04
  2.809260e+01    2.362766e+04
  2.811549e+01    2.219729e+04
  2.813837e+01    2.085062e+04
  2.816126e+01    1.976904e+04
  2.818414e+01    1.896458e+04
  2.820703e+01    1.837377e+04
  2.822991e+01    1.790741e+04
  2.825280e+01    1.754687e+04
  2.827568e+01    1.726388e+04
  2.829857e+01    1.702766e+04
  2.832146e+01    1.682010e+04
  2.834434e+01    1.662234e+04
  2.836723e+01    1.646295e+04
  2.839011e+01    1.631860e+04
  2.841300e+01    1.616829e+04
  2.843588e+01    1.606216e+04
  2.845877e+01    1.594942e+04
  2.848165e+01    1.584334e+04
  2.850454e+01    1.575850e+04
  2.852742e+01    1.568765e+04
  2.855031e+01    1.562435e+04
  2.857319e+01    1.554274e+04
  2.859608e+01    1.546255e+04
  2.861897e+01    1.539442e+04
  2.864185e+01    1.532233e+04
  2.866474e+01    1.524654e+04
  2.868762e+01    1.515774e+04
  2.871051e+01    1.509793e+04
  2.873339e+01    1.505108e+04
  2.875628e+01    1.498952e+04
  2.877916e+01    1.492539e+04
  2.880205e+01    1.485626e+04
  2.882493e+01    1.479719e+04
  2.884782e+01    1.474386e+04
  2.887070e+01    1.468671e+04
  2.889359e+01    1.463621e+04
  2.891648e+01    1.457697e+04
  2.893936e+01    1.451873e+04
  2.896225e+01    1.446022e+04
  2.898513e+01    1.440004e+04
  2.900802e+01    1.434431e+04
  2.903090e+01    1.428183e+04
  2.905379e+01    1.422681e+04
  2.907667e+01    1.418845e+04
  2.909956e+01    1.413336e+04
  2.912244e+01    1.407759e+04
  2.914533e+01    1.402931e+04
  2.916821e+01    1.399802e+04
  2.919110e+01    1.395575e+04
  2.921398e+01    1.391845e+04
  2.923687e+01    1.388886e+04
  2.925976e+01    1.384186e+04
  2.928264e+01    1.380422e+04
  2.930553e+01    1.377966e+04
  2.932841e+01    1.374447e+04
  2.935130e+01    1.371311e+04
  2.937418e+01    1.369241e+04
  2.939707e+01    1.370063e+04
  2.941995e+01    1.369362e+04
  2.944284e+01    1.371359e+04
  2.946572e+01    1.379157e+04
  2.948861e+01    1.390779e+04
  2.951149e+01    1.412092e+04
  2.953438e+01    1.446419e+04
  2.955727e+01    1.487205e+04
  2.958015e+01    1.523099e+04
  2.960304e+01    1.539770e+04
  2.962592e+01    1.526570e+04
  2.964881e+01    1.487101e+04
  2.967169e+01    1.437154e+04
  2.969458e+01    1.394964e+04
  2.971746e+01    1.363975e+04
  2.974035e+01    1.342967e+04
  2.976323e+01    1.328194e+04
  2.978612e+01    1.318910e+04
  2.980900e+01    1.312711e+04
  2.983189e+01    1.307587e+04
  2.985478e+01    1.303156e+04
  2.987766e+01    1.299047e+04
  2.990055e+01    1.296904e+04
  2.992343e+01    1.295307e+04
  2.994632e+01    1.293425e+04
  2.996920e+01    1.292486e+04
  2.999209e+01    1.292403e+04
  3.001497e+01    1.292500e+04
  3.003786e+01    1.292341e+04
  3.006074e+01    1.292191e+04
  3.008363e+01    1.293069e+04
  3.010651e+01    1.294729e+04
  3.012940e+01    1.297760e+04
  3.015228e+01    1.297974e+04
  3.017517e+01    1.298966e+04
  3.019806e+01    1.302004e+04
  3.022094e+01    1.302756e+04
  3.024383e+01    1.304080e+04
  3.026671e+01    1.307920e+04
  3.028960e+01    1.312531e+04
  3.031248e+01    1.317063e+04
  3.033537e+01    1.322766e+04
  3.035825e+01    1.328619e+04
  3.038114e+01    1.335043e+04
  3.040402e+01    1.343112e+04
  3.042691e+01    1.352626e+04
  3.044979e+01    1.362315e+04
  3.047268e+01    1.373143e+04
  3.049557e+01    1.384833e+04
  3.051845e+01    1.396629e+04
  3.054134e+01    1.410349e+04
  3.056422e+01    1.427923e+04
  3.058711e+01    1.447036e+04
  3.060999e+01    1.466793e+04
  3.063288e+01    1.489434e+04
  3.065576e+01    1.515782e+04
  3.067865e+01    1.543869e+04
  3.070153e+01    1.574353e+04
  3.072442e+01    1.606854e+04
  3.074730e+01    1.642485e+04
  3.077019e+01    1.679323e+04
  3.079308e+01    1.718572e+04
  3.081596e+01    1.758251e+04
  3.083885e+01    1.799432e+04
  3.086173e+01    1.844941e+04
  3.088462e+01    1.896940e+04
  3.090750e+01    1.956897e+04
  3.093039e+01    2.035407e+04
  3.095327e+01    2.149052e+04
  3.097616e+01    2.322596e+04
  3.099904e+01    2.584998e+04
  3.102193e+01    2.949923e+04
  3.104481e+01    3.360325e+04
  3.106770e+01    3.680568e+04
  3.109059e+01    3.763534e+04
  3.111347e+01    3.563922e+04
  3.113636e+01    3.154588e+04
  3.115924e+01    2.690944e+04
  3.118213e+01    2.302419e+04
  3.120501e+01    2.023392e+04
  3.122790e+01    1.833679e+04
  3.125078e+01    1.705471e+04
  3.127367e+01    1.615649e+04
  3.129655e+01    1.549804e+04
  3.131944e+01    1.499657e+04
  3.134232e+01    1.457771e+04
  3.136521e+01    1.423747e+04
  3.138809e+01    1.395138e+04
  3.141098e+01    1.371166e+04
  3.143387e+01    1.351479e+04
  3.145675e+01    1.334717e+04
  3.147964e+01    1.318878e+04
  3.150252e+01    1.303785e+04
  3.152541e+01    1.290487e+04
  3.154829e+01    1.277857e+04
  3.157118e+01    1.267314e+04
  3.159406e+01    1.257827e+04
  3.161695e+01    1.249506e+04
  3.163983e+01    1.241041e+04
  3.166272e+01    1.232727e+04
  3.168560e+01    1.225484e+04
  3.170849e+01    1.219713e+04
  3.173138e+01    1.214040e+04
  3.175426e+01    1.207682e+04
  3.177715e+01    1.201725e+04
  3.180003e+01    1.197388e+04
  3.182292e+01    1.192440e+04
  3.184580e+01    1.187918e+04
  3.186869e+01    1.183723e+04
  3.189157e+01    1.179158e+04
  3.191446e+01    1.175785e+04
  3.193734e+01    1.172904e+04
  3.196023e+01    1.169184e+04
  3.198311e+01    1.165394e+04
  3.200600e+01    1.162243e+04
  3.202889e+01    1.159013e+04
  3.205177e+01    1.154698e+04
  3.207466e+01    1.150817e+04
  3.209754e+01    1.146034e+04
  3.212043e+01    1.142954e+04
  3.214331e+01    1.140661e+04
  3.216620e+01    1.138768e+04
  3.218908e+01    1.134971e+04
  3.221197e+01    1.131338e+04
  3.223485e+01    1.129431e+04
  3.225774e+01    1.128905e+04
  3.228062e+01    1.127543e+04
  3.230351e+01    1.126250e+04
  3.232639e+01    1.127346e+04
  3.234928e+01    1.129883e+04
  3.237217e+01    1.136789e+04
  3.239505e+01    1.147966e+04
  3.241794e+01    1.168761e+04
  3.244082e+01    1.200882e+04
  3.246371e+01    1.239049e+04
  3.248659e+01    1.270167e+04
  3.250948e+01    1.279663e+04
  3.253236e+01    1.261749e+04
  3.255525e+01    1.223347e+04
  3.257813e+01    1.179994e+04
  3.260102e+01    1.143497e+04
  3.262390e+01    1.117658e+04
  3.264679e+01    1.100132e+04
  3.266968e+01    1.088490e+04
  3.269256e+01    1.080367e+04
  3.271545e+01    1.075060e+04
  3.273833e+01    1.070588e+04
  3.276122e+01    1.066254e+04
  3.278410e+01    1.063240e+04
  3.280699e+01    1.060295e+04
  3.282987e+01    1.057511e+04
  3.285276e+01    1.055499e+04
  3.287564e+01    1.052563e+04
  3.289853e+01    1.050702e+04
  3.292141e+01    1.047421e+04
  3.294430e+01    1.045713e+04
  3.296719e+01    1.044003e+04
  3.299007e+01    1.042015e+04
  3.301296e+01    1.040460e+04
  3.303584e+01    1.039981e+04
  3.305873e+01    1.038506e+04
  3.308161e+01    1.036570e+04
  3.310450e+01    1.035091e+04
  3.312738e+01    1.034021e+04
  3.315027e+01    1.033485e+04
  3.317315e+01    1.032586e+04
  3.319604e+01    1.031574e+04
  3.321892e+01    1.032028e+04
  3.324181e+01    1.032037e+04
  3.326469e+01    1.031771e+04
  3.328758e+01    1.031865e+04
  3.331047e+01    1.031756e+04
  3.333335e+01    1.030976e+04
  3.335624e+01    1.030513e+04
  3.337912e+01    1.030216e+04
  3.340201e+01    1.029976e+04
  3.342489e+01    1.030594e+04
  3.344778e+01    1.030436e+04
  3.347066e+01    1.030777e+04
  3.349355e+01    1.031932e+04
  3.351643e+01    1.033044e+04
  3.353932e+01    1.035631e+04
  3.356220e+01    1.039484e+04
  3.358509e+01    1.044303e+04
  3.360798e+01    1.051071e+04
  3.363086e+01    1.060104e+04
  3.365375e+01    1.074223e+04
  3.367663e+01    1.095162e+04
  3.369952e+01    1.127361e+04
  3.372240e+01    1.178448e+04
  3.374529e+01    1.260616e+04
  3.376817e+01    1.398182e+04
  3.379106e+01    1.615374e+04
  3.381394e+01    1.912270e+04
  3.383683e+01    2.229088e+04
  3.385971e+01    2.455038e+04
  3.388260e+01    2.492496e+04
  3.390549e+01    2.324259e+04
  3.392837e+01    2.023698e+04
  3.395126e+01    1.708680e+04
  3.397414e+01    1.463615e+04
  3.399703e+01    1.298976e+04
  3.401991e+01    1.197912e+04
  3.404280e+01    1.136294e+04
  3.406568e+01    1.097803e+04
  3.408857e+01    1.074366e+04
  3.411145e+01    1.056979e+04
  3.413434e+01    1.044492e+04
  3.415722e+01    1.036473e+04
  3.418011e+01    1.030563e+04
  3.420300e+01    1.024852e+04
  3.422588e+01    1.020919e+04
  3.424877e+01    1.018405e+04
  3.427165e+01    1.014357e+04
  3.429454e+01    1.011054e+04
  3.431742e+01    1.008897e+04
  3.434031e+01    1.006396e+04
  3.436319e+01    1.003315e+04
  3.438608e+01    9.988670e+03
  3.440896e+01    9.958018e+03
  3.443185e+01    9.924883e+03
  3.445473e+01    9.889354e+03
  3.447762e+01    9.851372e+03
  3.450050e+01    9.820345e+03
  3.452339e+01    9.791581e+03
  3.454628e+01    9.763420e+03
  3.456916e+01    9.736959e+03
  3.459205e+01    9.713164e+03
  3.461493e+01    9.689672e+03
  3.463782e+01    9.671921e+03
  3.466070e+01    9.658212e+03
  3.468359e+01    9.639723e+03
  3.470647e+01    9.630080e+03
  3.472936e+01    9.625354e+03
  3.475224e+01    9.620926e+03
  3.477513e+01    9.622762e+03
  3.479801e+01    9.622538e+03
  3.482090e+01    9.630879e+03
  3.484379e+01    9.635845e+03
  3.486667e+01    9.656416e+03
  3.488956e+01    9.679600e+03
  3.491244e+01    9.701057e+03
  3.493533e+01    9.727751e+03
  3.495821e+01    9.758859e+03
  3.498110e+01    9.794640e+03
  3.500398e+01    9.824112e+03
  3.502687e+01    9.858051e+03
  3.504975e+01    9.891723e+03
  3.507264e+01    9.917704e+03
  3.509552e+01    9.915536e+03
  3.511841e+01    9.901802e+03
  3.514130e+01    9.874914e+03
  3.516418e+01    9.844997e+03
  3.518707e+01    9.791641e+03
  3.520995e+01    9.739571e+03
  3.523284e+01    9.682235e+03
  3.525572e+01    9.618341e+03
  3.527861e+01    9.559023e+03
  3.530149e+01    9.512716e+03
  3.532438e+01    9.460221e+03
  3.534726e+01    9.410973e+03
  3.537015e+01    9.375853e+03
  3.539303e+01    9.334078e+03
  3.541592e+01    9.295497e+03
  3.543880e+01    9.260852e+03
  3.546169e+01    9.231412e+03
  3.548458e+01    9.207676e+03
  3.550746e+01    9.184870e+03
  3.553035e+01    9.154285e+03
  3.555323e+01    9.126340e+03
  3.557612e+01    9.105944e+03
  3.559900e+01    9.092206e+03
  3.562189e+01    9.076307e+03
  3.564477e+01    9.058286e+03
  3.566766e+01    9.041160e+03
  3.569054e+01    9.021536e+03
  3.571343e+01    9.014166e+03
  3.573631e+01    9.007199e+03
  3.575920e+01    8.991756e+03
  3.578209e+01    8.982583e+03
  3.580497e+01    8.980344e+03
  3.582786e+01    8.977237e+03
  3.585074e+01    8.973962e+03
  3.587363e+01    8.972833e+03
  3.589651e+01    8.971591e+03
  3.591940e+01    8.976623e+03
  3.594228e+01    8.976014e+03
  3.596517e+01    8.977111e+03
  3.598805e+01    8.987879e+03
  3.601094e+01    8.988607e+03
  3.603382e+01    8.984452e+03
  3.605671e+01    8.985637e+03
  3.607960e+01    9.003619e+03
  3.610248e+01    9.014056e+03
  3.612537e+01    9.023898e+03
  3.614825e+01    9.047533e+03
  3.617114e+01    9.084883e+03
  3.619402e+01    9.110764e+03
  3.621691e+01    9.149108e+03
  3.623979e+01    9.201944e+03
  3.626268e+01    9.275296e+03
  3.628556e+01    9.386041e+03
  3.630845e+01    9.561646e+03
  3.633133e+01    9.834656e+03
  3.635422e+01    1.028639e+04
  3.637710e+01    1.102010e+04
  3.639999e+01    1.209454e+04
  3.642288e+01    1.337268e+04
  3.644576e+01    1.444742e+04
  3.646865e+01    1.490380e+04
  3.649153e+01    1.454303e+04
  3.651442e+01    1.351495e+04
  3.653730e+01    1.226782e+04
  3.656019e+01    1.118758e+04
  3.658307e+01    1.042174e+04
  3.660596e+01    9.948985e+03
  3.662884e+01    9.662646e+03
  3.665173e+01    9.488959e+03
  3.667461e+01    9.377827e+03
  3.669750e+01    9.311121e+03
  3.672039e+01    9.268587e+03
  3.674327e+01    9.239492e+03
  3.676616e+01    9.208026e+03
  3.678904e+01    9.190903e+03
  3.681193e+01    9.191402e+03
  3.683481e+01    9.189280e+03
  3.685770e+01    9.182506e+03
  3.688058e+01    9.197958e+03
  3.690347e+01    9.203354e+03
  3.692635e+01    9.213457e+03
  3.694924e+01    9.215983e+03
  3.697212e+01    9.226325e+03
  3.699501e+01    9.247526e+03
  3.701790e+01    9.268740e+03
  3.704078e+01    9.282827e+03
  3.706367e+01    9.304650e+03
  3.708655e+01    9.336647e+03
  3.710944e+01    9.380583e+03
  3.713232e+01    9.418840e+03
  3.715521e+01    9.474575e+03
  3.717809e+01    9.531634e+03
  3.720098e+01    9.589023e+03
  3.722386e+01    9.661098e+03
  3.724675e+01    9.727758e+03
  3.726963e+01    9.798175e+03
  3.729252e+01    9.891175e+03
  3.731541e+01    9.994143e+03
  3.733829e+01    1.011954e+04
  3.736118e+01    1.029775e+04
  3.738406e+01    1.050434e+04
  3.740695e+01    1.075847e+04
  3.742983e+01    1.108597e+04
  3.745272e+01    1.151998e+04
  3.747560e+01    1.209159e+04
  3.749849e+01    1.291291e+04
  3.752137e+01    1.414314e+04
  3.754426e+01    1.602858e+04
  3.756714e+01    1.907445e+04
  3.759003e+01    2.417711e+04
  3.761291e+01    3.252605e+04
  3.763580e+01    4.505044e+04
  3.765869e+01    6.046417e+04
  3.768157e+01    7.406298e+04
  3.770446e+01    8.031550e+04
  3.772734e+01    7.683212e+04
  3.775023e+01    6.516951e+04
  3.777311e+01    5.001479e+04
  3.779600e+01    3.648857e+04
  3.781888e+01    2.682601e+04
  3.784177e+01    2.073993e+04
  3.786465e+01    1.706596e+04
  3.788754e+01    1.482273e+04
  3.791042e+01    1.340611e+04
  3.793331e+01    1.246039e+04
  3.795620e+01    1.178343e+04
  3.797908e+01    1.128574e+04
  3.800197e+01    1.092116e+04
  3.802485e+01    1.063306e+04
  3.804774e+01    1.040290e+04
  3.807062e+01    1.023564e+04
  3.809351e+01    1.010776e+04
  3.811639e+01    9.990884e+03
  3.813928e+01    9.886393e+03
  3.816216e+01    9.798265e+03
  3.818505e+01    9.729687e+03
  3.820793e+01    9.681908e+03
  3.823082e+01    9.622128e+03
  3.825371e+01    9.583593e+03
  3.827659e+01    9.560146e+03
  3.829948e+01    9.531408e+03
  3.832236e+01    9.502464e+03
  3.834525e+01    9.477541e+03
  3.836813e+01    9.458321e+03
  3.839102e+01    9.436806e+03
  3.841390e+01    9.422704e+03
  3.843679e+01    9.402332e+03
  3.845967e+01    9.389820e+03
  3.848256e+01    9.371319e+03
  3.850544e+01    9.360850e+03
  3.852833e+01    9.348612e+03
  3.855121e+01    9.335916e+03
  3.857410e+01    9.329748e+03
  3.859699e+01    9.317716e+03
  3.861987e+01    9.318497e+03
  3.864276e+01    9.317842e+03
  3.866564e+01    9.312049e+03
  3.868853e+01    9.320665e+03
  3.871141e+01    9.347688e+03
  3.873430e+01    9.396669e+03
  3.875718e+01    9.479421e+03
  3.878007e+01    9.615039e+03
  3.880295e+01    9.830060e+03
  3.882584e+01    1.020755e+04
  3.884872e+01    1.074601e+04
  3.887161e+01    1.133325e+04
  3.889450e+01    1.175938e+04
  3.891738e+01    1.184790e+04
  3.894027e+01    1.157465e+04
  3.896315e+01    1.104915e+04
  3.898604e+01    1.046054e+04
  3.900892e+01    9.979881e+03
  3.903181e+01    9.661121e+03
  3.905469e+01    9.465030e+03
  3.907758e+01    9.335657e+03
  3.910046e+01    9.258419e+03
  3.912335e+01    9.209684e+03
  3.914623e+01    9.176074e+03
  3.916912e+01    9.157213e+03
  3.919201e+01    9.152925e+03
  3.921489e+01    9.115604e+03
  3.923778e+01    9.098167e+03
  3.926066e+01    9.089985e+03
  3.928355e+01    9.081013e+03
  3.930643e+01    9.071097e+03
  3.932932e+01    9.059432e+03
  3.935220e+01    9.048988e+03
  3.937509e+01    9.052996e+03
  3.939797e+01    9.047635e+03
  3.942086e+01    9.040903e+03
  3.944374e+01    9.024451e+03
  3.946663e+01    9.023692e+03
  3.948951e+01    9.012539e+03
  3.951240e+01    9.002808e+03
  3.953529e+01    8.998875e+03
  3.955817e+01    9.000413e+03
  3.958106e+01    8.998498e+03
  3.960394e+01    8.996111e+03
  3.962683e+01    8.989692e+03
  3.964971e+01    8.984007e+03
  3.967260e+01    8.977614e+03
  3.969548e+01    8.961939e+03
  3.971837e+01    8.956935e+03
  3.974125e+01    8.952923e+03
  3.976414e+01    8.941050e+03
  3.978702e+01    8.946476e+03
  3.980991e+01    8.941116e+03
  3.983280e+01    8.944321e+03
  3.985568e+01    8.958349e+03
  3.987857e+01    8.976780e+03
  3.990145e+01    9.005482e+03
  3.992434e+01    9.013986e+03
  3.994722e+01    9.043458e+03
  3.997011e+01    9.092403e+03
  3.999299e+01    9.170555e+03
  4.001588e+01    9.310184e+03
  4.003876e+01    9.466769e+03
  4.006165e+01    9.603154e+03
  4.008453e+01    9.665922e+03
  4.010742e+01    9.625232e+03
  4.013031e+01    9.510943e+03
  4.015319e+01    9.375876e+03
  4.017608e+01    9.274121e+03
  4.019896e+01    9.202198e+03
  4.022185e+01    9.170431e+03
  4.024473e+01    9.175437e+03
  4.026762e+01    9.190304e+03
  4.029050e+01    9.205814e+03
  4.031339e+01    9.230054e+03
  4.033627e+01    9.258197e+03
  4.035916e+01    9.290813e+03
  4.038204e+01    9.326784e+03
  4.040493e+01    9.346092e+03
  4.042782e+01    9.361026e+03
  4.045070e+01    9.363486e+03
  4.047359e+01    9.368233e+03
  4.049647e+01    9.351186e+03
  4.051936e+01    9.327087e+03
  4.054224e+01    9.289441e+03
  4.056513e+01    9.252106e+03
  4.058801e+01    9.205112e+03
  4.061090e+01    9.170474e+03
  4.063378e+01    9.136303e+03
  4.065667e+01    9.092240e+03
  4.067955e+01    9.046399e+03
  4.070244e+01    9.018214e+03
  4.072532e+01    9.002658e+03
  4.074821e+01    8.977746e+03
  4.077110e+01    8.953284e+03
  4.079398e+01    8.944520e+03
  4.081687e+01    8.930241e+03
  4.083975e+01    8.923258e+03
  4.086264e+01    8.916758e+03
  4.088552e+01    8.921242e+03
  4.090841e+01    8.939397e+03
  4.093129e+01    8.956311e+03
  4.095418e+01    8.993368e+03
  4.097706e+01    9.027306e+03
  4.099995e+01    9.099670e+03
  4.102283e+01    9.192195e+03
  4.104572e+01    9.321365e+03
  4.106861e+01    9.547095e+03
  4.109149e+01    9.909290e+03
  4.111438e+01    1.052214e+04
  4.113726e+01    1.149708e+04
  4.116015e+01    1.292246e+04
  4.118303e+01    1.458729e+04
  4.120592e+01    1.593730e+04
  4.122880e+01    1.643889e+04
  4.125169e+01    1.591571e+04
  4.127457e+01    1.459337e+04
  4.129746e+01    1.300486e+04
  4.132034e+01    1.162761e+04
  4.134323e+01    1.067243e+04
  4.136612e+01    1.008800e+04
  4.138900e+01    9.748438e+03
  4.141189e+01    9.547609e+03
  4.143477e+01    9.419517e+03
  4.145766e+01    9.337105e+03
  4.148054e+01    9.274869e+03
  4.150343e+01    9.224220e+03
  4.152631e+01    9.176965e+03
  4.154920e+01    9.138401e+03
  4.157208e+01    9.095601e+03
  4.159497e+01    9.056719e+03
  4.161785e+01    9.029344e+03
  4.164074e+01    9.009061e+03
  4.166362e+01    8.982938e+03
  4.168651e+01    8.971031e+03
  4.170940e+01    8.950200e+03
  4.173228e+01    8.933053e+03
  4.175517e+01    8.912481e+03
  4.177805e+01    8.895310e+03
  4.180094e+01    8.883999e+03
  4.182382e+01    8.882630e+03
  4.184671e+01    8.873938e+03
  4.186959e+01    8.873521e+03
  4.189248e+01    8.880583e+03
  4.191536e+01    8.879752e+03
  4.193825e+01    8.878646e+03
  4.196113e+01    8.889176e+03
  4.198402e+01    8.892812e+03
  4.200691e+01    8.893532e+03
  4.202979e+01    8.892297e+03
  4.205268e+01    8.903070e+03
  4.207556e+01    8.911291e+03
  4.209845e+01    8.919506e+03
  4.212133e+01    8.935146e+03
  4.214422e+01    8.953931e+03
  4.216710e+01    8.979466e+03
  4.218999e+01    9.027790e+03
  4.221287e+01    9.124618e+03
  4.223576e+01    9.257991e+03
  4.225864e+01    9.468031e+03
  4.228153e+01    9.773155e+03
  4.230442e+01    1.012706e+04
  4.232730e+01    1.038124e+04
  4.235019e+01    1.042996e+04
  4.237307e+01    1.027128e+04
  4.239596e+01    9.940220e+03
  4.241884e+01    9.579159e+03
  4.244173e+01    9.277312e+03
  4.246461e+01    9.060384e+03
  4.248750e+01    8.914796e+03
  4.251038e+01    8.825960e+03
  4.253327e+01    8.765357e+03
  4.255615e+01    8.718862e+03
  4.257904e+01    8.687130e+03
  4.260192e+01    8.665460e+03
  4.262481e+01    8.648366e+03
  4.264770e+01    8.620039e+03
  4.267058e+01    8.605392e+03
  4.269347e+01    8.601570e+03
  4.271635e+01    8.588681e+03
  4.273924e+01    8.572242e+03
  4.276212e+01    8.562895e+03
  4.278501e+01    8.553736e+03
