# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000019_integrated.dat
#       2th_deg             I 
  3.001497e+01    1.134104e+04
  3.003786e+01    1.133496e+04
  3.006074e+01    1.132129e+04
  3.008363e+01    1.132351e+04
  3.010651e+01    1.134307e+04
  3.012940e+01    1.135987e+04
  3.015228e+01    1.135601e+04
  3.017517e+01    1.135927e+04
  3.019806e+01    1.137982e+04
  3.022094e+01    1.138058e+04
  3.024383e+01    1.139041e+04
  3.026671e+01    1.143397e+04
  3.028960e+01    1.149123e+04
  3.031248e+01    1.156387e+04
  3.033537e+01    1.166949e+04
  3.035825e+01    1.180936e+04
  3.038114e+01    1.200063e+04
  3.040402e+01    1.228198e+04
  3.042691e+01    1.268712e+04
  3.044979e+01    1.329982e+04
  3.047268e+01    1.426304e+04
  3.049557e+01    1.581737e+04
  3.051845e+01    1.832950e+04
  3.054134e+01    2.236733e+04
  3.056422e+01    2.863401e+04
  3.058711e+01    3.732807e+04
  3.060999e+01    4.657377e+04
  3.063288e+01    5.216708e+04
  3.065576e+01    5.153848e+04
  3.067865e+01    4.529210e+04
  3.070153e+01    3.686034e+04
  3.072442e+01    2.907109e+04
  3.074730e+01    2.317284e+04
  3.077019e+01    1.918286e+04
  3.079308e+01    1.665544e+04
  3.081596e+01    1.509004e+04
  3.083885e+01    1.418307e+04
  3.086173e+01    1.377322e+04
  3.088462e+01    1.382744e+04
  3.090750e+01    1.445526e+04
  3.093039e+01    1.596375e+04
  3.095327e+01    1.876085e+04
  3.097616e+01    2.293881e+04
  3.099904e+01    2.741572e+04
  3.102193e+01    3.002233e+04
  3.104481e+01    2.924263e+04
  3.106770e+01    2.554928e+04
  3.109059e+01    2.084005e+04
  3.111347e+01    1.691379e+04
  3.113636e+01    1.433304e+04
  3.115924e+01    1.281528e+04
  3.118213e+01    1.194843e+04
  3.120501e+01    1.144236e+04
  3.122790e+01    1.111335e+04
  3.125078e+01    1.089061e+04
  3.127367e+01    1.073204e+04
  3.129655e+01    1.061273e+04
  3.131944e+01    1.052139e+04
  3.134232e+01    1.044036e+04
  3.136521e+01    1.037997e+04
  3.138809e+01    1.033230e+04
  3.141098e+01    1.029543e+04
  3.143387e+01    1.025047e+04
  3.145675e+01    1.020871e+04
  3.147964e+01    1.017766e+04
  3.150252e+01    1.013989e+04
  3.152541e+01    1.010963e+04
  3.154829e+01    1.007140e+04
  3.157118e+01    1.003613e+04
  3.159406e+01    1.001377e+04
  3.161695e+01    9.995199e+03
  3.163983e+01    9.972096e+03
  3.166272e+01    9.955878e+03
  3.168560e+01    9.936553e+03
  3.170849e+01    9.920465e+03
  3.173138e+01    9.901160e+03
  3.175426e+01    9.872977e+03
  3.177715e+01    9.853799e+03
  3.180003e+01    9.842504e+03
  3.182292e+01    9.826650e+03
  3.184580e+01    9.812101e+03
  3.186869e+01    9.797028e+03
  3.189157e+01    9.780236e+03
  3.191446e+01    9.763269e+03
  3.193734e+01    9.759278e+03
  3.196023e+01    9.747569e+03
  3.198311e+01    9.725093e+03
  3.200600e+01    9.713575e+03
  3.202889e+01    9.701811e+03
  3.205177e+01    9.686197e+03
  3.207466e+01    9.671753e+03
  3.209754e+01    9.651125e+03
  3.212043e+01    9.632945e+03
  3.214331e+01    9.626497e+03
  3.216620e+01    9.616764e+03
  3.218908e+01    9.601833e+03
  3.221197e+01    9.585535e+03
  3.223485e+01    9.579304e+03
  3.225774e+01    9.592653e+03
  3.228062e+01    9.609893e+03
  3.230351e+01    9.645080e+03
  3.232639e+01    9.725371e+03
  3.234928e+01    9.878785e+03
  3.237217e+01    1.015631e+04
  3.239505e+01    1.055617e+04
  3.241794e+01    1.097844e+04
  3.244082e+01    1.120434e+04
  3.246371e+01    1.111202e+04
  3.248659e+01    1.075661e+04
  3.250948e+01    1.032472e+04
  3.253236e+01    9.971924e+03
  3.255525e+01    9.741386e+03
  3.257813e+01    9.606597e+03
  3.260102e+01    9.532881e+03
  3.262390e+01    9.492428e+03
  3.264679e+01    9.464378e+03
  3.266968e+01    9.452792e+03
  3.269256e+01    9.441700e+03
  3.271545e+01    9.425524e+03
  3.273833e+01    9.397551e+03
  3.276122e+01    9.360434e+03
  3.278410e+01    9.332748e+03
  3.280699e+01    9.309754e+03
  3.282987e+01    9.274753e+03
  3.285276e+01    9.235083e+03
  3.287564e+01    9.196001e+03
  3.289853e+01    9.169423e+03
  3.292141e+01    9.135542e+03
  3.294430e+01    9.106403e+03
  3.296719e+01    9.081188e+03
  3.299007e+01    9.057223e+03
  3.301296e+01    9.033310e+03
  3.303584e+01    9.019091e+03
  3.305873e+01    9.004290e+03
  3.308161e+01    8.990551e+03
  3.310450e+01    8.985167e+03
  3.312738e+01    8.969634e+03
  3.315027e+01    8.960315e+03
  3.317315e+01    8.945832e+03
  3.319604e+01    8.931703e+03
  3.321892e+01    8.924017e+03
  3.324181e+01    8.918301e+03
  3.326469e+01    8.908740e+03
  3.328758e+01    8.908041e+03
  3.331047e+01    8.909287e+03
  3.333335e+01    8.892631e+03
  3.335624e+01    8.880878e+03
  3.337912e+01    8.878355e+03
  3.340201e+01    8.876219e+03
  3.342489e+01    8.878937e+03
  3.344778e+01    8.875368e+03
  3.347066e+01    8.878258e+03
  3.349355e+01    8.898688e+03
  3.351643e+01    8.914189e+03
  3.353932e+01    8.937442e+03
  3.356220e+01    8.980249e+03
  3.358509e+01    9.045350e+03
  3.360798e+01    9.143874e+03
  3.363086e+01    9.301851e+03
  3.365375e+01    9.582160e+03
  3.367663e+01    1.006482e+04
  3.369952e+01    1.097504e+04
  3.372240e+01    1.265488e+04
  3.374529e+01    1.537292e+04
  3.376817e+01    1.887865e+04
  3.379106e+01    2.187546e+04
  3.381394e+01    2.275773e+04
  3.383683e+01    2.107200e+04
  3.385971e+01    1.783308e+04
  3.388260e+01    1.454516e+04
  3.390549e+01    1.212345e+04
  3.392837e+01    1.063868e+04
  3.395126e+01    9.803727e+03
  3.397414e+01    9.348422e+03
  3.399703e+01    9.071915e+03
  3.401991e+01    8.899482e+03
  3.404280e+01    8.783266e+03
  3.406568e+01    8.696270e+03
  3.408857e+01    8.633661e+03
  3.411145e+01    8.576301e+03
  3.413434e+01    8.532194e+03
  3.415722e+01    8.508266e+03
  3.418011e+01    8.485784e+03
  3.420300e+01    8.462128e+03
  3.422588e+01    8.439934e+03
  3.424877e+01    8.426485e+03
  3.427165e+01    8.415118e+03
  3.429454e+01    8.400258e+03
  3.431742e+01    8.385650e+03
  3.434031e+01    8.375003e+03
  3.436319e+01    8.374797e+03
  3.438608e+01    8.366633e+03
  3.440896e+01    8.349122e+03
  3.443185e+01    8.332979e+03
  3.445473e+01    8.324908e+03
  3.447762e+01    8.319683e+03
  3.450050e+01    8.318411e+03
  3.452339e+01    8.315120e+03
  3.454628e+01    8.307354e+03
  3.456916e+01    8.296773e+03
  3.459205e+01    8.284967e+03
  3.461493e+01    8.278448e+03
  3.463782e+01    8.275580e+03
  3.466070e+01    8.276958e+03
  3.468359e+01    8.273414e+03
  3.470647e+01    8.275019e+03
  3.472936e+01    8.275250e+03
  3.475224e+01    8.269986e+03
  3.477513e+01    8.262359e+03
  3.479801e+01    8.257332e+03
  3.482090e+01    8.255158e+03
  3.484379e+01    8.244883e+03
  3.486667e+01    8.231629e+03
  3.488956e+01    8.219414e+03
  3.491244e+01    8.202761e+03
  3.493533e+01    8.181427e+03
  3.495821e+01    8.157460e+03
  3.498110e+01    8.137100e+03
  3.500398e+01    8.112077e+03
  3.502687e+01    8.084814e+03
  3.504975e+01    8.065713e+03
  3.507264e+01    8.044554e+03
  3.509552e+01    8.013000e+03
  3.511841e+01    7.997322e+03
  3.514130e+01    7.976464e+03
  3.516418e+01    7.963506e+03
  3.518707e+01    7.940310e+03
  3.520995e+01    7.930494e+03
  3.523284e+01    7.920762e+03
  3.525572e+01    7.907630e+03
  3.527861e+01    7.888810e+03
  3.530149e+01    7.873570e+03
  3.532438e+01    7.853479e+03
  3.534726e+01    7.832229e+03
  3.537015e+01    7.816821e+03
  3.539303e+01    7.803742e+03
  3.541592e+01    7.792061e+03
  3.543880e+01    7.775991e+03
  3.546169e+01    7.763221e+03
  3.548458e+01    7.750678e+03
  3.550746e+01    7.739576e+03
  3.553035e+01    7.728223e+03
  3.555323e+01    7.718693e+03
  3.557612e+01    7.708180e+03
  3.559900e+01    7.701993e+03
  3.562189e+01    7.693505e+03
  3.564477e+01    7.688601e+03
  3.566766e+01    7.677718e+03
  3.569054e+01    7.664981e+03
  3.571343e+01    7.659076e+03
  3.573631e+01    7.662145e+03
  3.575920e+01    7.655710e+03
  3.578209e+01    7.649567e+03
  3.580497e+01    7.645854e+03
  3.582786e+01    7.642157e+03
  3.585074e+01    7.644130e+03
  3.587363e+01    7.648857e+03
  3.589651e+01    7.644613e+03
  3.591940e+01    7.645915e+03
  3.594228e+01    7.644852e+03
  3.596517e+01    7.654569e+03
  3.598805e+01    7.663847e+03
  3.601094e+01    7.665922e+03
  3.603382e+01    7.670225e+03
  3.605671e+01    7.674284e+03
  3.607960e+01    7.691344e+03
  3.610248e+01    7.696296e+03
  3.612537e+01    7.708168e+03
  3.614825e+01    7.741429e+03
  3.617114e+01    7.774370e+03
  3.619402e+01    7.811563e+03
  3.621691e+01    7.878294e+03
  3.623979e+01    7.977311e+03
  3.626268e+01    8.148851e+03
  3.628556e+01    8.472583e+03
  3.630845e+01    9.079565e+03
  3.633133e+01    1.009257e+04
  3.635422e+01    1.147185e+04
  3.637710e+01    1.275680e+04
  3.639999e+01    1.327605e+04
  3.642288e+01    1.278241e+04
  3.644576e+01    1.158484e+04
  3.646865e+01    1.026418e+04
  3.649153e+01    9.234939e+03
  3.651442e+01    8.587611e+03
  3.653730e+01    8.245578e+03
  3.656019e+01    8.061353e+03
  3.658307e+01    7.952084e+03
  3.660596e+01    7.890382e+03
  3.662884e+01    7.855025e+03
  3.665173e+01    7.824300e+03
  3.667461e+01    7.809546e+03
  3.669750e+01    7.807255e+03
  3.672039e+01    7.807249e+03
  3.674327e+01    7.798174e+03
  3.676616e+01    7.787872e+03
  3.678904e+01    7.789090e+03
  3.681193e+01    7.800643e+03
  3.683481e+01    7.808400e+03
  3.685770e+01    7.807299e+03
  3.688058e+01    7.817159e+03
  3.690347e+01    7.829457e+03
  3.692635e+01    7.842519e+03
  3.694924e+01    7.842186e+03
  3.697212e+01    7.855303e+03
  3.699501e+01    7.876398e+03
  3.701790e+01    7.891567e+03
  3.704078e+01    7.908418e+03
  3.706367e+01    7.923967e+03
  3.708655e+01    7.947979e+03
  3.710944e+01    7.979846e+03
  3.713232e+01    8.008292e+03
  3.715521e+01    8.044098e+03
  3.717809e+01    8.080718e+03
  3.720098e+01    8.120212e+03
  3.722386e+01    8.174042e+03
  3.724675e+01    8.230581e+03
  3.726963e+01    8.298056e+03
  3.729252e+01    8.381048e+03
  3.731541e+01    8.482380e+03
  3.733829e+01    8.612210e+03
  3.736118e+01    8.792408e+03
  3.738406e+01    9.028179e+03
  3.740695e+01    9.341843e+03
  3.742983e+01    9.794577e+03
  3.745272e+01    1.049868e+04
  3.747560e+01    1.164952e+04
  3.749849e+01    1.371378e+04
  3.752137e+01    1.757329e+04
  3.754426e+01    2.478134e+04
  3.756714e+01    3.703995e+04
  3.759003e+01    5.372845e+04
  3.761291e+01    6.896262e+04
  3.763580e+01    7.498194e+04
  3.765869e+01    6.910204e+04
  3.768157e+01    5.497908e+04
  3.770446e+01    3.898787e+04
  3.772734e+01    2.641716e+04
  3.775023e+01    1.862589e+04
  3.777311e+01    1.435587e+04
  3.779600e+01    1.209229e+04
  3.781888e+01    1.082536e+04
  3.784177e+01    1.005324e+04
  3.786465e+01    9.540547e+03
  3.788754e+01    9.184592e+03
  3.791042e+01    8.936782e+03
  3.793331e+01    8.759514e+03
  3.795620e+01    8.612552e+03
  3.797908e+01    8.488613e+03
  3.800197e+01    8.393461e+03
  3.802485e+01    8.313260e+03
  3.804774e+01    8.244004e+03
  3.807062e+01    8.203688e+03
  3.809351e+01    8.169982e+03
  3.811639e+01    8.132337e+03
  3.813928e+01    8.095102e+03
  3.816216e+01    8.065521e+03
  3.818505e+01    8.050323e+03
  3.820793e+01    8.025058e+03
  3.823082e+01    7.992534e+03
  3.825371e+01    7.981613e+03
  3.827659e+01    7.975183e+03
  3.829948e+01    7.963640e+03
  3.832236e+01    7.955553e+03
  3.834525e+01    7.945305e+03
  3.836813e+01    7.936823e+03
  3.839102e+01    7.931490e+03
  3.841390e+01    7.923015e+03
  3.843679e+01    7.919640e+03
  3.845967e+01    7.932693e+03
  3.848256e+01    7.933675e+03
  3.850544e+01    7.934288e+03
  3.852833e+01    7.931938e+03
  3.855121e+01    7.929825e+03
  3.857410e+01    7.939537e+03
  3.859699e+01    7.949596e+03
  3.861987e+01    7.965075e+03
  3.864276e+01    7.983623e+03
  3.866564e+01    8.008134e+03
  3.868853e+01    8.062011e+03
  3.871141e+01    8.162386e+03
  3.873430e+01    8.369934e+03
  3.875718e+01    8.730400e+03
  3.878007e+01    9.300805e+03
  3.880295e+01    9.937085e+03
  3.882584e+01    1.036818e+04
  3.884872e+01    1.036561e+04
  3.887161e+01    9.954049e+03
  3.889450e+01    9.352229e+03
  3.891738e+01    8.782293e+03
  3.894027e+01    8.389452e+03
  3.896315e+01    8.155180e+03
  3.898604e+01    8.030768e+03
  3.900892e+01    7.961468e+03
  3.903181e+01    7.914626e+03
  3.905469e+01    7.888230e+03
  3.907758e+01    7.865421e+03
  3.910046e+01    7.846562e+03
  3.912335e+01    7.831060e+03
  3.914623e+01    7.815422e+03
  3.916912e+01    7.812236e+03
  3.919201e+01    7.822969e+03
  3.921489e+01    7.803170e+03
  3.923778e+01    7.790602e+03
  3.926066e+01    7.777846e+03
  3.928355e+01    7.769296e+03
  3.930643e+01    7.765205e+03
  3.932932e+01    7.750078e+03
  3.935220e+01    7.750542e+03
  3.937509e+01    7.759810e+03
  3.939797e+01    7.763448e+03
  3.942086e+01    7.760375e+03
  3.944374e+01    7.740294e+03
  3.946663e+01    7.739619e+03
  3.948951e+01    7.730281e+03
  3.951240e+01    7.719351e+03
  3.953529e+01    7.704713e+03
  3.955817e+01    7.692689e+03
  3.958106e+01    7.679280e+03
  3.960394e+01    7.672234e+03
  3.962683e+01    7.666553e+03
  3.964971e+01    7.650594e+03
  3.967260e+01    7.639876e+03
  3.969548e+01    7.633679e+03
  3.971837e+01    7.625653e+03
  3.974125e+01    7.612067e+03
  3.976414e+01    7.601110e+03
  3.978702e+01    7.597412e+03
  3.980991e+01    7.590525e+03
  3.983280e+01    7.589831e+03
  3.985568e+01    7.611541e+03
  3.987857e+01    7.650284e+03
  3.990145e+01    7.711372e+03
  3.992434e+01    7.773817e+03
  3.994722e+01    7.905295e+03
  3.997011e+01    8.069364e+03
  3.999299e+01    8.188495e+03
  4.001588e+01    8.193608e+03
  4.003876e+01    8.093070e+03
  4.006165e+01    7.939003e+03
  4.008453e+01    7.788277e+03
  4.010742e+01    7.678770e+03
  4.013031e+01    7.609286e+03
  4.015319e+01    7.570732e+03
  4.017608e+01    7.551763e+03
  4.019896e+01    7.539041e+03
  4.022185e+01    7.523436e+03
  4.024473e+01    7.514024e+03
  4.026762e+01    7.502802e+03
  4.029050e+01    7.489696e+03
  4.031339e+01    7.483659e+03
  4.033627e+01    7.479847e+03
  4.035916e+01    7.480755e+03
  4.038204e+01    7.476712e+03
  4.040493e+01    7.475910e+03
  4.042782e+01    7.475766e+03
  4.045070e+01    7.474719e+03
  4.047359e+01    7.472890e+03
  4.049647e+01    7.453413e+03
  4.051936e+01    7.450397e+03
  4.054224e+01    7.443524e+03
  4.056513e+01    7.436644e+03
  4.058801e+01    7.430876e+03
  4.061090e+01    7.430228e+03
  4.063378e+01    7.430559e+03
  4.065667e+01    7.434230e+03
  4.067955e+01    7.434583e+03
  4.070244e+01    7.433876e+03
  4.072532e+01    7.447557e+03
  4.074821e+01    7.447614e+03
  4.077110e+01    7.452738e+03
  4.079398e+01    7.463065e+03
  4.081687e+01    7.469298e+03
  4.083975e+01    7.484293e+03
  4.086264e+01    7.501020e+03
  4.088552e+01    7.520003e+03
  4.090841e+01    7.539825e+03
  4.093129e+01    7.582600e+03
  4.095418e+01    7.642879e+03
  4.097706e+01    7.735039e+03
  4.099995e+01    7.896527e+03
  4.102283e+01    8.183481e+03
  4.104572e+01    8.747491e+03
  4.106861e+01    9.761105e+03
  4.109149e+01    1.134687e+04
  4.111438e+01    1.319509e+04
  4.113726e+01    1.442257e+04
  4.116015e+01    1.443730e+04
  4.118303e+01    1.336191e+04
  4.120592e+01    1.169694e+04
  4.122880e+01    1.011578e+04
  4.125169e+01    9.001483e+03
  4.127457e+01    8.356722e+03
  4.129746e+01    8.016961e+03
  4.132034e+01    7.830814e+03
  4.134323e+01    7.723156e+03
  4.136612e+01    7.661734e+03
  4.138900e+01    7.614405e+03
  4.141189e+01    7.571699e+03
  4.143477e+01    7.542409e+03
  4.145766e+01    7.523723e+03
  4.148054e+01    7.512875e+03
  4.150343e+01    7.490439e+03
  4.152631e+01    7.475157e+03
  4.154920e+01    7.471792e+03
  4.157208e+01    7.454708e+03
  4.159497e+01    7.446327e+03
  4.161785e+01    7.446431e+03
  4.164074e+01    7.437381e+03
  4.166362e+01    7.424874e+03
  4.168651e+01    7.419026e+03
  4.170940e+01    7.410796e+03
  4.173228e+01    7.404470e+03
  4.175517e+01    7.399552e+03
  4.177805e+01    7.392296e+03
  4.180094e+01    7.383944e+03
  4.182382e+01    7.376098e+03
  4.184671e+01    7.377554e+03
  4.186959e+01    7.386381e+03
  4.189248e+01    7.385393e+03
  4.191536e+01    7.388542e+03
  4.193825e+01    7.400414e+03
  4.196113e+01    7.407160e+03
  4.198402e+01    7.414210e+03
  4.200691e+01    7.426341e+03
  4.202979e+01    7.431205e+03
  4.205268e+01    7.434327e+03
  4.207556e+01    7.450011e+03
  4.209845e+01    7.466332e+03
  4.212133e+01    7.497958e+03
  4.214422e+01    7.568369e+03
  4.216710e+01    7.701203e+03
  4.218999e+01    7.938895e+03
  4.221287e+01    8.296259e+03
  4.223576e+01    8.660374e+03
  4.225864e+01    8.855730e+03
  4.228153e+01    8.776239e+03
  4.230442e+01    8.498648e+03
  4.232730e+01    8.123733e+03
  4.235019e+01    7.796873e+03
  4.237307e+01    7.583024e+03
  4.239596e+01    7.447870e+03
  4.241884e+01    7.384014e+03
  4.244173e+01    7.341458e+03
  4.246461e+01    7.313432e+03
  4.248750e+01    7.293220e+03
  4.251038e+01    7.292354e+03
  4.253327e+01    7.284808e+03
  4.255615e+01    7.265044e+03
  4.257904e+01    7.251951e+03
  4.260192e+01    7.254544e+03
  4.262481e+01    7.253437e+03
  4.264770e+01    7.239316e+03
  4.267058e+01    7.241139e+03
  4.269347e+01    7.243170e+03
  4.271635e+01    7.237405e+03
  4.273924e+01    7.235362e+03
  4.276212e+01    7.232708e+03
  4.278501e+01    7.233876e+03
