# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000003_integrated.dat
#       2th_deg             I 
  3.127367e+01    9.861319e+03
  3.129655e+01    9.789553e+03
  3.131944e+01    9.728997e+03
  3.134232e+01    9.676452e+03
  3.136521e+01    9.630211e+03
  3.138809e+01    9.589717e+03
  3.141098e+01    9.554446e+03
  3.143387e+01    9.528757e+03
  3.145675e+01    9.505712e+03
  3.147964e+01    9.475695e+03
  3.150252e+01    9.442469e+03
  3.152541e+01    9.416930e+03
  3.154829e+01    9.384229e+03
  3.157118e+01    9.363836e+03
  3.159406e+01    9.340516e+03
  3.161695e+01    9.315726e+03
  3.163983e+01    9.292929e+03
  3.166272e+01    9.281867e+03
  3.168560e+01    9.261498e+03
  3.170849e+01    9.241645e+03
  3.173138e+01    9.223336e+03
  3.175426e+01    9.200963e+03
  3.177715e+01    9.185594e+03
  3.180003e+01    9.169766e+03
  3.182292e+01    9.147337e+03
  3.184580e+01    9.130378e+03
  3.186869e+01    9.119153e+03
  3.189157e+01    9.101724e+03
  3.191446e+01    9.086104e+03
  3.193734e+01    9.073841e+03
  3.196023e+01    9.059652e+03
  3.198311e+01    9.043560e+03
  3.200600e+01    9.024880e+03
  3.202889e+01    9.008801e+03
  3.205177e+01    8.997490e+03
  3.207466e+01    8.988712e+03
  3.209754e+01    8.967876e+03
  3.212043e+01    8.957715e+03
  3.214331e+01    8.948863e+03
  3.216620e+01    8.945159e+03
  3.218908e+01    8.940229e+03
  3.221197e+01    8.935052e+03
  3.223485e+01    8.943192e+03
  3.225774e+01    8.981278e+03
  3.228062e+01    9.044536e+03
  3.230351e+01    9.168107e+03
  3.232639e+01    9.394459e+03
  3.234928e+01    9.736968e+03
  3.237217e+01    1.013250e+04
  3.239505e+01    1.038384e+04
  3.241794e+01    1.035870e+04
  3.244082e+01    1.006492e+04
  3.246371e+01    9.657646e+03
  3.248659e+01    9.293294e+03
  3.250948e+01    9.043193e+03
  3.253236e+01    8.890816e+03
  3.255525e+01    8.799027e+03
  3.257813e+01    8.744055e+03
  3.260102e+01    8.707147e+03
  3.262390e+01    8.685916e+03
  3.264679e+01    8.663135e+03
  3.266968e+01    8.635379e+03
  3.269256e+01    8.615048e+03
  3.271545e+01    8.602165e+03
  3.273833e+01    8.584206e+03
  3.276122e+01    8.562111e+03
  3.278410e+01    8.548852e+03
  3.280699e+01    8.536540e+03
  3.282987e+01    8.527356e+03
  3.285276e+01    8.516074e+03
  3.287564e+01    8.497208e+03
  3.289853e+01    8.485423e+03
  3.292141e+01    8.463749e+03
  3.294430e+01    8.450488e+03
  3.296719e+01    8.439080e+03
  3.299007e+01    8.421132e+03
  3.301296e+01    8.408176e+03
  3.303584e+01    8.400700e+03
  3.305873e+01    8.391982e+03
  3.308161e+01    8.383294e+03
  3.310450e+01    8.372231e+03
  3.312738e+01    8.364085e+03
  3.315027e+01    8.355546e+03
  3.317315e+01    8.340272e+03
  3.319604e+01    8.333329e+03
  3.321892e+01    8.324180e+03
  3.324181e+01    8.317905e+03
  3.326469e+01    8.307689e+03
  3.328758e+01    8.308502e+03
  3.331047e+01    8.318151e+03
  3.333335e+01    8.307289e+03
  3.335624e+01    8.294173e+03
  3.337912e+01    8.290162e+03
  3.340201e+01    8.291877e+03
  3.342489e+01    8.305613e+03
  3.344778e+01    8.316736e+03
  3.347066e+01    8.327536e+03
  3.349355e+01    8.353315e+03
  3.351643e+01    8.393114e+03
  3.353932e+01    8.451373e+03
  3.356220e+01    8.540203e+03
  3.358509e+01    8.682610e+03
  3.360798e+01    8.922541e+03
  3.363086e+01    9.346782e+03
  3.365375e+01    1.014046e+04
  3.367663e+01    1.158094e+04
  3.369952e+01    1.396829e+04
  3.372240e+01    1.714979e+04
  3.374529e+01    2.004569e+04
  3.376817e+01    2.114078e+04
  3.379106e+01    1.986962e+04
  3.381394e+01    1.699616e+04
  3.383683e+01    1.386157e+04
  3.385971e+01    1.147808e+04
  3.388260e+01    1.003032e+04
  3.390549e+01    9.234665e+03
  3.392837e+01    8.787564e+03
  3.395126e+01    8.519985e+03
  3.397414e+01    8.345680e+03
  3.399703e+01    8.221198e+03
  3.401991e+01    8.142861e+03
  3.404280e+01    8.078813e+03
  3.406568e+01    8.024845e+03
  3.408857e+01    7.992725e+03
  3.411145e+01    7.964524e+03
  3.413434e+01    7.926154e+03
  3.415722e+01    7.896644e+03
  3.418011e+01    7.875239e+03
  3.420300e+01    7.854229e+03
  3.422588e+01    7.831343e+03
  3.424877e+01    7.816593e+03
  3.427165e+01    7.805154e+03
  3.429454e+01    7.793150e+03
  3.431742e+01    7.774334e+03
  3.434031e+01    7.764436e+03
  3.436319e+01    7.755434e+03
  3.438608e+01    7.739363e+03
  3.440896e+01    7.728282e+03
  3.443185e+01    7.716000e+03
  3.445473e+01    7.695801e+03
  3.447762e+01    7.672719e+03
  3.450050e+01    7.664832e+03
  3.452339e+01    7.653638e+03
  3.454628e+01    7.642024e+03
  3.456916e+01    7.632526e+03
  3.459205e+01    7.624599e+03
  3.461493e+01    7.608141e+03
  3.463782e+01    7.595894e+03
  3.466070e+01    7.584144e+03
  3.468359e+01    7.577964e+03
  3.470647e+01    7.572498e+03
  3.472936e+01    7.558928e+03
  3.475224e+01    7.549563e+03
  3.477513e+01    7.536529e+03
  3.479801e+01    7.521181e+03
  3.482090e+01    7.503921e+03
  3.484379e+01    7.491147e+03
  3.486667e+01    7.485796e+03
  3.488956e+01    7.475721e+03
  3.491244e+01    7.466207e+03
  3.493533e+01    7.459460e+03
  3.495821e+01    7.449239e+03
  3.498110e+01    7.446417e+03
  3.500398e+01    7.431896e+03
  3.502687e+01    7.420694e+03
  3.504975e+01    7.415653e+03
  3.507264e+01    7.409653e+03
  3.509552e+01    7.394425e+03
  3.511841e+01    7.388460e+03
  3.514130e+01    7.381921e+03
  3.516418e+01    7.382850e+03
  3.518707e+01    7.375227e+03
  3.520995e+01    7.369069e+03
  3.523284e+01    7.362931e+03
  3.525572e+01    7.357281e+03
  3.527861e+01    7.346305e+03
  3.530149e+01    7.336079e+03
  3.532438e+01    7.320021e+03
  3.534726e+01    7.303619e+03
  3.537015e+01    7.291924e+03
  3.539303e+01    7.280797e+03
  3.541592e+01    7.269298e+03
  3.543880e+01    7.259271e+03
  3.546169e+01    7.249695e+03
  3.548458e+01    7.241816e+03
  3.550746e+01    7.234417e+03
  3.553035e+01    7.225695e+03
  3.555323e+01    7.219491e+03
  3.557612e+01    7.205866e+03
  3.559900e+01    7.193599e+03
  3.562189e+01    7.188112e+03
  3.564477e+01    7.186561e+03
  3.566766e+01    7.179375e+03
  3.569054e+01    7.170074e+03
  3.571343e+01    7.169994e+03
  3.573631e+01    7.172055e+03
  3.575920e+01    7.162153e+03
  3.578209e+01    7.159875e+03
  3.580497e+01    7.164049e+03
  3.582786e+01    7.163314e+03
  3.585074e+01    7.161240e+03
  3.587363e+01    7.154312e+03
  3.589651e+01    7.158703e+03
  3.591940e+01    7.167886e+03
  3.594228e+01    7.164609e+03
  3.596517e+01    7.159909e+03
  3.598805e+01    7.170678e+03
  3.601094e+01    7.183246e+03
  3.603382e+01    7.185088e+03
  3.605671e+01    7.192967e+03
  3.607960e+01    7.212622e+03
  3.610248e+01    7.234406e+03
  3.612537e+01    7.262821e+03
  3.614825e+01    7.304646e+03
  3.617114e+01    7.361028e+03
  3.619402e+01    7.458911e+03
  3.621691e+01    7.630686e+03
  3.623979e+01    7.938463e+03
  3.626268e+01    8.500807e+03
  3.628556e+01    9.443878e+03
  3.630845e+01    1.071311e+04
  3.633133e+01    1.186427e+04
  3.635422e+01    1.231090e+04
  3.637710e+01    1.183379e+04
  3.639999e+01    1.073614e+04
  3.642288e+01    9.519105e+03
  3.644576e+01    8.563925e+03
  3.646865e+01    7.993385e+03
  3.649153e+01    7.690688e+03
  3.651442e+01    7.523847e+03
  3.653730e+01    7.438658e+03
  3.656019e+01    7.382136e+03
  3.658307e+01    7.346146e+03
  3.660596e+01    7.325799e+03
  3.662884e+01    7.307276e+03
  3.665173e+01    7.293326e+03
  3.667461e+01    7.286003e+03
  3.669750e+01    7.285151e+03
  3.672039e+01    7.288958e+03
  3.674327e+01    7.291541e+03
  3.676616e+01    7.289961e+03
  3.678904e+01    7.298637e+03
  3.681193e+01    7.303208e+03
  3.683481e+01    7.309606e+03
  3.685770e+01    7.318321e+03
  3.688058e+01    7.330474e+03
  3.690347e+01    7.341208e+03
  3.692635e+01    7.352657e+03
  3.694924e+01    7.362516e+03
  3.697212e+01    7.378843e+03
  3.699501e+01    7.400605e+03
  3.701790e+01    7.412557e+03
  3.704078e+01    7.436195e+03
  3.706367e+01    7.462514e+03
  3.708655e+01    7.486725e+03
  3.710944e+01    7.522914e+03
  3.713232e+01    7.552868e+03
  3.715521e+01    7.597921e+03
  3.717809e+01    7.650743e+03
  3.720098e+01    7.704769e+03
  3.722386e+01    7.774947e+03
  3.724675e+01    7.858536e+03
  3.726963e+01    7.954098e+03
  3.729252e+01    8.074659e+03
  3.731541e+01    8.241187e+03
  3.733829e+01    8.463081e+03
  3.736118e+01    8.778054e+03
  3.738406e+01    9.214237e+03
  3.740695e+01    9.902886e+03
  3.742983e+01    1.105190e+04
  3.745272e+01    1.311062e+04
  3.747560e+01    1.695712e+04
  3.749849e+01    2.409092e+04
  3.752137e+01    3.596277e+04
  3.754426e+01    5.154145e+04
  3.756714e+01    6.504427e+04
  3.759003e+01    6.939723e+04
  3.761291e+01    6.280434e+04
  3.763580e+01    4.918102e+04
  3.765869e+01    3.454086e+04
  3.768157e+01    2.337914e+04
  3.770446e+01    1.663241e+04
  3.772734e+01    1.300129e+04
  3.775023e+01    1.105661e+04
  3.777311e+01    9.952690e+03
  3.779600e+01    9.286657e+03
  3.781888e+01    8.842274e+03
  3.784177e+01    8.538594e+03
  3.786465e+01    8.320577e+03
  3.788754e+01    8.152185e+03
  3.791042e+01    8.032149e+03
  3.793331e+01    7.940543e+03
  3.795620e+01    7.858081e+03
  3.797908e+01    7.772628e+03
  3.800197e+01    7.708365e+03
  3.802485e+01    7.662021e+03
  3.804774e+01    7.619116e+03
  3.807062e+01    7.590283e+03
  3.809351e+01    7.565536e+03
  3.811639e+01    7.548771e+03
  3.813928e+01    7.531095e+03
  3.816216e+01    7.506198e+03
  3.818505e+01    7.484963e+03
  3.820793e+01    7.464310e+03
  3.823082e+01    7.442384e+03
  3.825371e+01    7.431872e+03
  3.827659e+01    7.420930e+03
  3.829948e+01    7.415376e+03
  3.832236e+01    7.410816e+03
  3.834525e+01    7.399419e+03
  3.836813e+01    7.393112e+03
  3.839102e+01    7.398527e+03
  3.841390e+01    7.392458e+03
  3.843679e+01    7.385893e+03
  3.845967e+01    7.390888e+03
  3.848256e+01    7.387774e+03
  3.850544e+01    7.389127e+03
  3.852833e+01    7.395080e+03
  3.855121e+01    7.407434e+03
  3.857410e+01    7.419554e+03
  3.859699e+01    7.434676e+03
  3.861987e+01    7.468047e+03
  3.864276e+01    7.526075e+03
  3.866564e+01    7.632734e+03
  3.868853e+01    7.843890e+03
  3.871141e+01    8.209492e+03
  3.873430e+01    8.751042e+03
  3.875718e+01    9.328929e+03
  3.878007e+01    9.664919e+03
  3.880295e+01    9.577287e+03
  3.882584e+01    9.159276e+03
  3.884872e+01    8.595639e+03
  3.887161e+01    8.098617e+03
  3.889450e+01    7.770479e+03
  3.891738e+01    7.584559e+03
  3.894027e+01    7.481796e+03
  3.896315e+01    7.419618e+03
  3.898604e+01    7.389865e+03
  3.900892e+01    7.369867e+03
  3.903181e+01    7.357362e+03
  3.905469e+01    7.339354e+03
  3.907758e+01    7.319875e+03
  3.910046e+01    7.310013e+03
  3.912335e+01    7.303722e+03
  3.914623e+01    7.294204e+03
  3.916912e+01    7.282045e+03
  3.919201e+01    7.287110e+03
  3.921489e+01    7.277222e+03
  3.923778e+01    7.270282e+03
  3.926066e+01    7.264485e+03
  3.928355e+01    7.258230e+03
  3.930643e+01    7.257122e+03
  3.932932e+01    7.250820e+03
  3.935220e+01    7.252170e+03
  3.937509e+01    7.256756e+03
  3.939797e+01    7.254175e+03
  3.942086e+01    7.247774e+03
  3.944374e+01    7.227346e+03
  3.946663e+01    7.212900e+03
  3.948951e+01    7.198159e+03
  3.951240e+01    7.185240e+03
  3.953529e+01    7.182499e+03
  3.955817e+01    7.184604e+03
  3.958106e+01    7.177678e+03
  3.960394e+01    7.163701e+03
  3.962683e+01    7.152155e+03
  3.964971e+01    7.138243e+03
  3.967260e+01    7.138915e+03
  3.969548e+01    7.138141e+03
  3.971837e+01    7.138417e+03
  3.974125e+01    7.127193e+03
  3.976414e+01    7.124149e+03
  3.978702e+01    7.127584e+03
  3.980991e+01    7.130927e+03
  3.983280e+01    7.159244e+03
  3.985568e+01    7.213654e+03
  3.987857e+01    7.311293e+03
  3.990145e+01    7.462541e+03
  3.992434e+01    7.591211e+03
  3.994722e+01    7.668680e+03
  3.997011e+01    7.655457e+03
  3.999299e+01    7.547439e+03
  4.001588e+01    7.396000e+03
  4.003876e+01    7.262803e+03
  4.006165e+01    7.176588e+03
  4.008453e+01    7.129759e+03
  4.010742e+01    7.094458e+03
  4.013031e+01    7.072241e+03
  4.015319e+01    7.064096e+03
  4.017608e+01    7.057111e+03
  4.019896e+01    7.049623e+03
  4.022185e+01    7.039143e+03
  4.024473e+01    7.027853e+03
  4.026762e+01    7.030011e+03
  4.029050e+01    7.024612e+03
  4.031339e+01    7.022775e+03
  4.033627e+01    7.009856e+03
  4.035916e+01    6.997066e+03
  4.038204e+01    6.990211e+03
  4.040493e+01    6.998272e+03
  4.042782e+01    6.997458e+03
  4.045070e+01    6.994398e+03
  4.047359e+01    6.990010e+03
  4.049647e+01    6.978979e+03
  4.051936e+01    6.978061e+03
  4.054224e+01    6.975577e+03
  4.056513e+01    6.968491e+03
  4.058801e+01    6.964404e+03
  4.061090e+01    6.962042e+03
  4.063378e+01    6.961207e+03
  4.065667e+01    6.969462e+03
  4.067955e+01    6.969530e+03
  4.070244e+01    6.973076e+03
  4.072532e+01    6.980855e+03
  4.074821e+01    6.982572e+03
  4.077110e+01    6.998175e+03
  4.079398e+01    7.011161e+03
  4.081687e+01    7.019021e+03
  4.083975e+01    7.037656e+03
  4.086264e+01    7.059097e+03
  4.088552e+01    7.090556e+03
  4.090841e+01    7.151092e+03
  4.093129e+01    7.248393e+03
  4.095418e+01    7.430616e+03
  4.097706e+01    7.764291e+03
  4.099995e+01    8.391041e+03
  4.102283e+01    9.495511e+03
  4.104572e+01    1.109183e+04
  4.106861e+01    1.267387e+04
  4.109149e+01    1.346960e+04
  4.111438e+01    1.313180e+04
  4.113726e+01    1.188398e+04
  4.116015e+01    1.029391e+04
  4.118303e+01    8.930002e+03
  4.120592e+01    8.049370e+03
  4.122880e+01    7.582578e+03
  4.125169e+01    7.334466e+03
  4.127457e+01    7.191973e+03
  4.129746e+01    7.107445e+03
  4.132034e+01    7.039318e+03
  4.134323e+01    6.995669e+03
  4.136612e+01    6.970393e+03
  4.138900e+01    6.943709e+03
  4.141189e+01    6.923580e+03
  4.143477e+01    6.913833e+03
  4.145766e+01    6.905849e+03
  4.148054e+01    6.892012e+03
  4.150343e+01    6.890674e+03
  4.152631e+01    6.883907e+03
  4.154920e+01    6.883304e+03
  4.157208e+01    6.873987e+03
  4.159497e+01    6.873949e+03
  4.161785e+01    6.875593e+03
  4.164074e+01    6.878509e+03
  4.166362e+01    6.876504e+03
  4.168651e+01    6.874800e+03
  4.170940e+01    6.868458e+03
  4.173228e+01    6.871132e+03
  4.175517e+01    6.864518e+03
  4.177805e+01    6.853936e+03
  4.180094e+01    6.843506e+03
  4.182382e+01    6.838767e+03
  4.184671e+01    6.837526e+03
  4.186959e+01    6.841231e+03
  4.189248e+01    6.838807e+03
  4.191536e+01    6.836422e+03
  4.193825e+01    6.838611e+03
  4.196113e+01    6.844933e+03
  4.198402e+01    6.852181e+03
  4.200691e+01    6.862612e+03
  4.202979e+01    6.877050e+03
  4.205268e+01    6.896648e+03
  4.207556e+01    6.943001e+03
  4.209845e+01    7.030891e+03
  4.212133e+01    7.186702e+03
  4.214422e+01    7.458497e+03
  4.216710e+01    7.818292e+03
  4.218999e+01    8.122412e+03
  4.221287e+01    8.212294e+03
  4.223576e+01    8.060758e+03
  4.225864e+01    7.761957e+03
  4.228153e+01    7.420461e+03
  4.230442e+01    7.165007e+03
  4.232730e+01    7.006678e+03
  4.235019e+01    6.924893e+03
  4.237307e+01    6.882012e+03
  4.239596e+01    6.850510e+03
  4.241884e+01    6.839616e+03
  4.244173e+01    6.833560e+03
  4.246461e+01    6.825563e+03
  4.248750e+01    6.817355e+03
  4.251038e+01    6.813881e+03
  4.253327e+01    6.809625e+03
  4.255615e+01    6.802359e+03
  4.257904e+01    6.790081e+03
  4.260192e+01    6.791042e+03
  4.262481e+01    6.793186e+03
  4.264770e+01    6.791091e+03
  4.267058e+01    6.796459e+03
  4.269347e+01    6.793060e+03
  4.271635e+01    6.789548e+03
  4.273924e+01    6.790841e+03
  4.276212e+01    6.796433e+03
  4.278501e+01    6.794008e+03
