# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000002_integrated.dat
#       2th_deg             I 
  2.658217e+01    1.596243e+04
  2.660505e+01    1.570470e+04
  2.662794e+01    1.550469e+04
  2.665082e+01    1.532788e+04
  2.667371e+01    1.519207e+04
  2.669659e+01    1.507569e+04
  2.671948e+01    1.497351e+04
  2.674237e+01    1.488789e+04
  2.676525e+01    1.480925e+04
  2.678814e+01    1.474169e+04
  2.681102e+01    1.468826e+04
  2.683391e+01    1.462546e+04
  2.685679e+01    1.457676e+04
  2.687968e+01    1.454538e+04
  2.690256e+01    1.446795e+04
  2.692545e+01    1.442166e+04
  2.694833e+01    1.436723e+04
  2.697122e+01    1.431299e+04
  2.699410e+01    1.426733e+04
  2.701699e+01    1.425494e+04
  2.703988e+01    1.418337e+04
  2.706276e+01    1.413708e+04
  2.708565e+01    1.411139e+04
  2.710853e+01    1.407127e+04
  2.713142e+01    1.402942e+04
  2.715430e+01    1.399067e+04
  2.717719e+01    1.394731e+04
  2.720007e+01    1.388884e+04
  2.722296e+01    1.384736e+04
  2.724584e+01    1.379959e+04
  2.726873e+01    1.378567e+04
  2.729161e+01    1.374743e+04
  2.731450e+01    1.371027e+04
  2.733738e+01    1.366519e+04
  2.736027e+01    1.361902e+04
  2.738316e+01    1.358212e+04
  2.740604e+01    1.354836e+04
  2.742893e+01    1.352651e+04
  2.745181e+01    1.351527e+04
  2.747470e+01    1.348793e+04
  2.749758e+01    1.344952e+04
  2.752047e+01    1.341146e+04
  2.754335e+01    1.339383e+04
  2.756624e+01    1.338436e+04
  2.758912e+01    1.336231e+04
  2.761201e+01    1.333420e+04
  2.763489e+01    1.331236e+04
  2.765778e+01    1.331247e+04
  2.768067e+01    1.331498e+04
  2.770355e+01    1.333045e+04
  2.772644e+01    1.332469e+04
  2.774932e+01    1.333966e+04
  2.777221e+01    1.342191e+04
  2.779509e+01    1.357090e+04
  2.781798e+01    1.384636e+04
  2.784086e+01    1.429845e+04
  2.786375e+01    1.501901e+04
  2.788663e+01    1.599713e+04
  2.790952e+01    1.698242e+04
  2.793240e+01    1.751184e+04
  2.795529e+01    1.722443e+04
  2.797818e+01    1.628410e+04
  2.800106e+01    1.516893e+04
  2.802395e+01    1.425953e+04
  2.804683e+01    1.365705e+04
  2.806972e+01    1.328000e+04
  2.809260e+01    1.304707e+04
  2.811549e+01    1.288441e+04
  2.813837e+01    1.276098e+04
  2.816126e+01    1.265734e+04
  2.818414e+01    1.257698e+04
  2.820703e+01    1.250947e+04
  2.822991e+01    1.244361e+04
  2.825280e+01    1.238385e+04
  2.827568e+01    1.234136e+04
  2.829857e+01    1.230474e+04
  2.832146e+01    1.226763e+04
  2.834434e+01    1.221220e+04
  2.836723e+01    1.216440e+04
  2.839011e+01    1.212361e+04
  2.841300e+01    1.208556e+04
  2.843588e+01    1.205297e+04
  2.845877e+01    1.201687e+04
  2.848165e+01    1.198063e+04
  2.850454e+01    1.194919e+04
  2.852742e+01    1.191737e+04
  2.855031e+01    1.188666e+04
  2.857319e+01    1.183009e+04
  2.859608e+01    1.178363e+04
  2.861897e+01    1.175473e+04
  2.864185e+01    1.171928e+04
  2.866474e+01    1.167632e+04
  2.868762e+01    1.161728e+04
  2.871051e+01    1.157910e+04
  2.873339e+01    1.154485e+04
  2.875628e+01    1.150068e+04
  2.877916e+01    1.146280e+04
  2.880205e+01    1.141827e+04
  2.882493e+01    1.138466e+04
  2.884782e+01    1.135179e+04
  2.887070e+01    1.131899e+04
  2.889359e+01    1.127435e+04
  2.891648e+01    1.122174e+04
  2.893936e+01    1.117931e+04
  2.896225e+01    1.114016e+04
  2.898513e+01    1.110475e+04
  2.900802e+01    1.107030e+04
  2.903090e+01    1.101914e+04
  2.905379e+01    1.097357e+04
  2.907667e+01    1.094138e+04
  2.909956e+01    1.089596e+04
  2.912244e+01    1.085519e+04
  2.914533e+01    1.081941e+04
  2.916821e+01    1.079308e+04
  2.919110e+01    1.076622e+04
  2.921398e+01    1.073718e+04
  2.923687e+01    1.071064e+04
  2.925976e+01    1.068461e+04
  2.928264e+01    1.066261e+04
  2.930553e+01    1.065929e+04
  2.932841e+01    1.065763e+04
  2.935130e+01    1.069054e+04
  2.937418e+01    1.078930e+04
  2.939707e+01    1.098175e+04
  2.941995e+01    1.126429e+04
  2.944284e+01    1.164163e+04
  2.946572e+01    1.196610e+04
  2.948861e+01    1.200564e+04
  2.951149e+01    1.175070e+04
  2.953438e+01    1.133229e+04
  2.955727e+01    1.091171e+04
  2.958015e+01    1.060022e+04
  2.960304e+01    1.039983e+04
  2.962592e+01    1.027575e+04
  2.964881e+01    1.018865e+04
  2.967169e+01    1.011804e+04
  2.969458e+01    1.006346e+04
  2.971746e+01    1.001692e+04
  2.974035e+01    9.983529e+03
  2.976323e+01    9.948496e+03
  2.978612e+01    9.922159e+03
  2.980900e+01    9.908812e+03
  2.983189e+01    9.885245e+03
  2.985478e+01    9.855873e+03
  2.987766e+01    9.826263e+03
  2.990055e+01    9.816637e+03
  2.992343e+01    9.811089e+03
  2.994632e+01    9.800562e+03
  2.996920e+01    9.793019e+03
  2.999209e+01    9.795087e+03
  3.001497e+01    9.809954e+03
  3.003786e+01    9.816887e+03
  3.006074e+01    9.817810e+03
  3.008363e+01    9.821207e+03
  3.010651e+01    9.830809e+03
  3.012940e+01    9.860332e+03
  3.015228e+01    9.883565e+03
  3.017517e+01    9.921829e+03
  3.019806e+01    9.987039e+03
  3.022094e+01    1.006066e+04
  3.024383e+01    1.016232e+04
  3.026671e+01    1.032438e+04
  3.028960e+01    1.055754e+04
  3.031248e+01    1.089838e+04
  3.033537e+01    1.144882e+04
  3.035825e+01    1.236523e+04
  3.038114e+01    1.397104e+04
  3.040402e+01    1.686716e+04
  3.042691e+01    2.224283e+04
  3.044979e+01    3.180249e+04
  3.047268e+01    4.497982e+04
  3.049557e+01    5.596872e+04
  3.051845e+01    5.905415e+04
  3.054134e+01    5.350955e+04
  3.056422e+01    4.185662e+04
  3.058711e+01    2.889033e+04
  3.060999e+01    2.050857e+04
  3.063288e+01    1.607874e+04
  3.065576e+01    1.361263e+04
  3.067865e+01    1.223183e+04
  3.070153e+01    1.144818e+04
  3.072442e+01    1.099122e+04
  3.074730e+01    1.075361e+04
  3.077019e+01    1.069022e+04
  3.079308e+01    1.081945e+04
  3.081596e+01    1.119667e+04
  3.083885e+01    1.199630e+04
  3.086173e+01    1.351627e+04
  3.088462e+01    1.611103e+04
  3.090750e+01    1.977266e+04
  3.093039e+01    2.353445e+04
  3.095327e+01    2.556810e+04
  3.097616e+01    2.469092e+04
  3.099904e+01    2.142771e+04
  3.102193e+01    1.745157e+04
  3.104481e+01    1.420133e+04
  3.106770e+01    1.209705e+04
  3.109059e+01    1.087049e+04
  3.111347e+01    1.017886e+04
  3.113636e+01    9.777401e+03
  3.115924e+01    9.523338e+03
  3.118213e+01    9.344778e+03
  3.120501e+01    9.216563e+03
  3.122790e+01    9.119500e+03
  3.125078e+01    9.042751e+03
  3.127367e+01    8.979233e+03
  3.129655e+01    8.930023e+03
  3.131944e+01    8.895239e+03
  3.134232e+01    8.856322e+03
  3.136521e+01    8.823757e+03
  3.138809e+01    8.791482e+03
  3.141098e+01    8.760666e+03
  3.143387e+01    8.734764e+03
  3.145675e+01    8.715535e+03
  3.147964e+01    8.687555e+03
  3.150252e+01    8.662167e+03
  3.152541e+01    8.647629e+03
  3.154829e+01    8.612373e+03
  3.157118e+01    8.584712e+03
  3.159406e+01    8.567803e+03
  3.161695e+01    8.550196e+03
  3.163983e+01    8.531041e+03
  3.166272e+01    8.518818e+03
  3.168560e+01    8.505487e+03
  3.170849e+01    8.489369e+03
  3.173138e+01    8.467104e+03
  3.175426e+01    8.446099e+03
  3.177715e+01    8.427761e+03
  3.180003e+01    8.417385e+03
  3.182292e+01    8.406955e+03
  3.184580e+01    8.395241e+03
  3.186869e+01    8.380692e+03
  3.189157e+01    8.359976e+03
  3.191446e+01    8.346671e+03
  3.193734e+01    8.333931e+03
  3.196023e+01    8.319268e+03
  3.198311e+01    8.303713e+03
  3.200600e+01    8.294331e+03
  3.202889e+01    8.286673e+03
  3.205177e+01    8.275158e+03
  3.207466e+01    8.261425e+03
  3.209754e+01    8.245064e+03
  3.212043e+01    8.240549e+03
  3.214331e+01    8.237021e+03
  3.216620e+01    8.236799e+03
  3.218908e+01    8.240479e+03
  3.221197e+01    8.254898e+03
  3.223485e+01    8.290832e+03
  3.225774e+01    8.370653e+03
  3.228062e+01    8.520668e+03
  3.230351e+01    8.770409e+03
  3.232639e+01    9.112081e+03
  3.234928e+01    9.432500e+03
  3.237217e+01    9.565491e+03
  3.239505e+01    9.422390e+03
  3.241794e+01    9.091097e+03
  3.244082e+01    8.724957e+03
  3.246371e+01    8.442223e+03
  3.248659e+01    8.267097e+03
  3.250948e+01    8.158369e+03
  3.253236e+01    8.087856e+03
  3.255525e+01    8.043452e+03
  3.257813e+01    8.011529e+03
  3.260102e+01    7.982350e+03
  3.262390e+01    7.959316e+03
  3.264679e+01    7.944724e+03
  3.266968e+01    7.925368e+03
  3.269256e+01    7.904061e+03
  3.271545e+01    7.893792e+03
  3.273833e+01    7.884582e+03
  3.276122e+01    7.869110e+03
  3.278410e+01    7.852277e+03
  3.280699e+01    7.840799e+03
  3.282987e+01    7.834343e+03
  3.285276e+01    7.821909e+03
  3.287564e+01    7.808558e+03
  3.289853e+01    7.803296e+03
  3.292141e+01    7.788867e+03
  3.294430e+01    7.775431e+03
  3.296719e+01    7.762623e+03
  3.299007e+01    7.748908e+03
  3.301296e+01    7.740755e+03
  3.303584e+01    7.732691e+03
  3.305873e+01    7.720372e+03
  3.308161e+01    7.709434e+03
  3.310450e+01    7.703026e+03
  3.312738e+01    7.698292e+03
  3.315027e+01    7.691210e+03
  3.317315e+01    7.678247e+03
  3.319604e+01    7.666309e+03
  3.321892e+01    7.661250e+03
  3.324181e+01    7.656380e+03
  3.326469e+01    7.646888e+03
  3.328758e+01    7.650319e+03
  3.331047e+01    7.654860e+03
  3.333335e+01    7.646728e+03
  3.335624e+01    7.647108e+03
  3.337912e+01    7.650171e+03
  3.340201e+01    7.659548e+03
  3.342489e+01    7.676335e+03
  3.344778e+01    7.688153e+03
  3.347066e+01    7.718345e+03
  3.349355e+01    7.768842e+03
  3.351643e+01    7.827930e+03
  3.353932e+01    7.922644e+03
  3.356220e+01    8.093918e+03
  3.358509e+01    8.389455e+03
  3.360798e+01    8.930243e+03
  3.363086e+01    9.928013e+03
  3.365375e+01    1.165614e+04
  3.367663e+01    1.425116e+04
  3.369952e+01    1.718877e+04
  3.372240e+01    1.915140e+04
  3.374529e+01    1.903312e+04
  3.376817e+01    1.699428e+04
  3.379106e+01    1.411678e+04
  3.381394e+01    1.154449e+04
  3.383683e+01    9.798601e+03
  3.385971e+01    8.797122e+03
  3.388260e+01    8.249301e+03
  3.390549e+01    7.940619e+03
  3.392837e+01    7.753149e+03
  3.395126e+01    7.624265e+03
  3.397414e+01    7.542331e+03
  3.399703e+01    7.477624e+03
  3.401991e+01    7.426277e+03
  3.404280e+01    7.382819e+03
  3.406568e+01    7.343862e+03
  3.408857e+01    7.316960e+03
  3.411145e+01    7.294412e+03
  3.413434e+01    7.272625e+03
  3.415722e+01    7.255405e+03
  3.418011e+01    7.243211e+03
  3.420300e+01    7.219356e+03
  3.422588e+01    7.207001e+03
  3.424877e+01    7.196900e+03
  3.427165e+01    7.184766e+03
  3.429454e+01    7.165662e+03
  3.431742e+01    7.152908e+03
  3.434031e+01    7.143295e+03
  3.436319e+01    7.128836e+03
  3.438608e+01    7.112936e+03
  3.440896e+01    7.101256e+03
  3.443185e+01    7.085587e+03
  3.445473e+01    7.075592e+03
  3.447762e+01    7.062547e+03
  3.450050e+01    7.052536e+03
  3.452339e+01    7.048961e+03
  3.454628e+01    7.038233e+03
  3.456916e+01    7.028622e+03
  3.459205e+01    7.014294e+03
  3.461493e+01    6.997981e+03
  3.463782e+01    6.988386e+03
  3.466070e+01    6.977572e+03
  3.468359e+01    6.969847e+03
  3.470647e+01    6.962370e+03
  3.472936e+01    6.949229e+03
  3.475224e+01    6.937689e+03
  3.477513e+01    6.933100e+03
  3.479801e+01    6.921064e+03
  3.482090e+01    6.909448e+03
  3.484379e+01    6.899053e+03
  3.486667e+01    6.893908e+03
  3.488956e+01    6.891146e+03
  3.491244e+01    6.881412e+03
  3.493533e+01    6.867922e+03
  3.495821e+01    6.852205e+03
  3.498110e+01    6.847697e+03
  3.500398e+01    6.839605e+03
  3.502687e+01    6.833289e+03
  3.504975e+01    6.831914e+03
  3.507264e+01    6.826924e+03
  3.509552e+01    6.813711e+03
  3.511841e+01    6.802902e+03
  3.514130e+01    6.796308e+03
  3.516418e+01    6.800675e+03
  3.518707e+01    6.793257e+03
  3.520995e+01    6.789545e+03
  3.523284e+01    6.782007e+03
  3.525572e+01    6.769906e+03
  3.527861e+01    6.755354e+03
  3.530149e+01    6.744250e+03
  3.532438e+01    6.734456e+03
  3.534726e+01    6.721289e+03
  3.537015e+01    6.711120e+03
  3.539303e+01    6.699147e+03
  3.541592e+01    6.695439e+03
  3.543880e+01    6.685046e+03
  3.546169e+01    6.678092e+03
  3.548458e+01    6.670986e+03
  3.550746e+01    6.663057e+03
  3.553035e+01    6.651207e+03
  3.555323e+01    6.647089e+03
  3.557612e+01    6.634887e+03
  3.559900e+01    6.628096e+03
  3.562189e+01    6.618276e+03
  3.564477e+01    6.613750e+03
  3.566766e+01    6.611482e+03
  3.569054e+01    6.606591e+03
  3.571343e+01    6.603562e+03
  3.573631e+01    6.599518e+03
  3.575920e+01    6.593788e+03
  3.578209e+01    6.588626e+03
  3.580497e+01    6.590931e+03
  3.582786e+01    6.592578e+03
  3.585074e+01    6.592030e+03
  3.587363e+01    6.591536e+03
  3.589651e+01    6.593202e+03
  3.591940e+01    6.596361e+03
  3.594228e+01    6.601003e+03
  3.596517e+01    6.610593e+03
  3.598805e+01    6.625894e+03
  3.601094e+01    6.632354e+03
  3.603382e+01    6.635014e+03
  3.605671e+01    6.649110e+03
  3.607960e+01    6.676615e+03
  3.610248e+01    6.705812e+03
  3.612537e+01    6.748434e+03
  3.614825e+01    6.826336e+03
  3.617114e+01    6.950739e+03
  3.619402e+01    7.174265e+03
  3.621691e+01    7.592590e+03
  3.623979e+01    8.316189e+03
  3.626268e+01    9.388764e+03
  3.628556e+01    1.054245e+04
  3.630845e+01    1.124389e+04
  3.633133e+01    1.110942e+04
  3.635422e+01    1.026491e+04
  3.637710e+01    9.142686e+03
  3.639999e+01    8.164634e+03
  3.642288e+01    7.520226e+03
  3.644576e+01    7.150208e+03
  3.646865e+01    6.968023e+03
  3.649153e+01    6.872117e+03
  3.651442e+01    6.805715e+03
  3.653730e+01    6.772795e+03
  3.656019e+01    6.747208e+03
  3.658307e+01    6.727887e+03
  3.660596e+01    6.719984e+03
  3.662884e+01    6.714979e+03
  3.665173e+01    6.707167e+03
  3.667461e+01    6.709432e+03
  3.669750e+01    6.713808e+03
  3.672039e+01    6.713094e+03
  3.674327e+01    6.710961e+03
  3.676616e+01    6.712954e+03
  3.678904e+01    6.724654e+03
  3.681193e+01    6.732318e+03
  3.683481e+01    6.740333e+03
  3.685770e+01    6.744637e+03
  3.688058e+01    6.763116e+03
  3.690347e+01    6.780486e+03
  3.692635e+01    6.792649e+03
  3.694924e+01    6.800565e+03
  3.697212e+01    6.822381e+03
  3.699501e+01    6.849521e+03
  3.701790e+01    6.864463e+03
  3.704078e+01    6.885171e+03
  3.706367e+01    6.904014e+03
  3.708655e+01    6.928790e+03
  3.710944e+01    6.972529e+03
  3.713232e+01    7.015406e+03
  3.715521e+01    7.070873e+03
  3.717809e+01    7.136472e+03
  3.720098e+01    7.208835e+03
  3.722386e+01    7.299258e+03
  3.724675e+01    7.400785e+03
  3.726963e+01    7.540482e+03
  3.729252e+01    7.727072e+03
  3.731541e+01    7.974133e+03
  3.733829e+01    8.329771e+03
  3.736118e+01    8.883734e+03
  3.738406e+01    9.784410e+03
  3.740695e+01    1.136257e+04
  3.742983e+01    1.429086e+04
  3.745272e+01    1.973556e+04
  3.747560e+01    2.914442e+04
  3.749849e+01    4.264954e+04
  3.752137e+01    5.637878e+04
  3.754426e+01    6.346715e+04
  3.756714e+01    6.041156e+04
  3.759003e+01    4.945848e+04
  3.761291e+01    3.569995e+04
  3.763580e+01    2.417991e+04
  3.765869e+01    1.683569e+04
  3.768157e+01    1.277618e+04
  3.770446e+01    1.061321e+04
  3.772734e+01    9.413553e+03
  3.775023e+01    8.696556e+03
  3.777311e+01    8.239100e+03
  3.779600e+01    7.936294e+03
  3.781888e+01    7.715073e+03
  3.784177e+01    7.549685e+03
  3.786465e+01    7.421253e+03
  3.788754e+01    7.326109e+03
  3.791042e+01    7.247460e+03
  3.793331e+01    7.195449e+03
  3.795620e+01    7.141407e+03
  3.797908e+01    7.079868e+03
  3.800197e+01    7.035968e+03
  3.802485e+01    7.004493e+03
  3.804774e+01    6.969905e+03
  3.807062e+01    6.949525e+03
  3.809351e+01    6.929313e+03
  3.811639e+01    6.912406e+03
  3.813928e+01    6.892044e+03
  3.816216e+01    6.873051e+03
  3.818505e+01    6.859574e+03
  3.820793e+01    6.847743e+03
  3.823082e+01    6.830943e+03
  3.825371e+01    6.834367e+03
  3.827659e+01    6.836394e+03
  3.829948e+01    6.825284e+03
  3.832236e+01    6.813924e+03
  3.834525e+01    6.800253e+03
  3.836813e+01    6.795024e+03
  3.839102e+01    6.801792e+03
  3.841390e+01    6.806115e+03
  3.843679e+01    6.801593e+03
  3.845967e+01    6.804214e+03
  3.848256e+01    6.808042e+03
  3.850544e+01    6.823638e+03
  3.852833e+01    6.829640e+03
  3.855121e+01    6.840722e+03
  3.857410e+01    6.872271e+03
  3.859699e+01    6.918729e+03
  3.861987e+01    7.000775e+03
  3.864276e+01    7.155122e+03
  3.866564e+01    7.440154e+03
  3.868853e+01    7.904155e+03
  3.871141e+01    8.443222e+03
  3.873430e+01    8.830815e+03
  3.875718e+01    8.851980e+03
  3.878007e+01    8.539688e+03
  3.880295e+01    8.034593e+03
  3.882584e+01    7.553327e+03
  3.884872e+01    7.208147e+03
  3.887161e+01    7.016327e+03
  3.889450e+01    6.912687e+03
  3.891738e+01    6.850011e+03
  3.894027e+01    6.816346e+03
  3.896315e+01    6.792485e+03
  3.898604e+01    6.776772e+03
  3.900892e+01    6.757047e+03
  3.903181e+01    6.743982e+03
  3.905469e+01    6.734053e+03
  3.907758e+01    6.721214e+03
  3.910046e+01    6.722242e+03
  3.912335e+01    6.722585e+03
  3.914623e+01    6.705257e+03
  3.916912e+01    6.699967e+03
  3.919201e+01    6.709728e+03
  3.921489e+01    6.693826e+03
  3.923778e+01    6.688309e+03
  3.926066e+01    6.685505e+03
  3.928355e+01    6.679185e+03
  3.930643e+01    6.677391e+03
  3.932932e+01    6.675402e+03
  3.935220e+01    6.671931e+03
  3.937509e+01    6.669733e+03
  3.939797e+01    6.659283e+03
  3.942086e+01    6.652294e+03
  3.944374e+01    6.631793e+03
  3.946663e+01    6.627327e+03
  3.948951e+01    6.616433e+03
  3.951240e+01    6.604178e+03
  3.953529e+01    6.595952e+03
  3.955817e+01    6.595926e+03
  3.958106e+01    6.594086e+03
  3.960394e+01    6.589895e+03
  3.962683e+01    6.575905e+03
  3.964971e+01    6.569541e+03
  3.967260e+01    6.572704e+03
  3.969548e+01    6.575916e+03
  3.971837e+01    6.573146e+03
  3.974125e+01    6.564303e+03
  3.976414e+01    6.565482e+03
  3.978702e+01    6.583868e+03
  3.980991e+01    6.620354e+03
  3.983280e+01    6.691532e+03
  3.985568e+01    6.814858e+03
  3.987857e+01    6.963335e+03
  3.990145e+01    7.081635e+03
  3.992434e+01    7.071838e+03
  3.994722e+01    6.978326e+03
  3.997011e+01    6.842771e+03
  3.999299e+01    6.713761e+03
  4.001588e+01    6.628046e+03
  4.003876e+01    6.567073e+03
  4.006165e+01    6.543717e+03
  4.008453e+01    6.533299e+03
  4.010742e+01    6.516258e+03
  4.013031e+01    6.502770e+03
  4.015319e+01    6.496139e+03
  4.017608e+01    6.488681e+03
  4.019896e+01    6.478737e+03
  4.022185e+01    6.469003e+03
  4.024473e+01    6.469060e+03
  4.026762e+01    6.470983e+03
  4.029050e+01    6.461610e+03
  4.031339e+01    6.455342e+03
  4.033627e+01    6.452149e+03
  4.035916e+01    6.452319e+03
  4.038204e+01    6.452575e+03
  4.040493e+01    6.444188e+03
  4.042782e+01    6.434797e+03
  4.045070e+01    6.436634e+03
  4.047359e+01    6.439513e+03
  4.049647e+01    6.430898e+03
  4.051936e+01    6.432916e+03
  4.054224e+01    6.430482e+03
  4.056513e+01    6.425667e+03
  4.058801e+01    6.420962e+03
  4.061090e+01    6.423515e+03
  4.063378e+01    6.422792e+03
  4.065667e+01    6.430240e+03
  4.067955e+01    6.431389e+03
  4.070244e+01    6.435392e+03
  4.072532e+01    6.446119e+03
  4.074821e+01    6.448873e+03
  4.077110e+01    6.461882e+03
  4.079398e+01    6.479766e+03
  4.081687e+01    6.496466e+03
  4.083975e+01    6.529009e+03
  4.086264e+01    6.583364e+03
  4.088552e+01    6.668638e+03
  4.090841e+01    6.816786e+03
  4.093129e+01    7.093706e+03
  4.095418e+01    7.624398e+03
  4.097706e+01    8.560862e+03
  4.099995e+01    9.963519e+03
  4.102283e+01    1.145524e+04
  4.104572e+01    1.231816e+04
  4.106861e+01    1.213303e+04
  4.109149e+01    1.110049e+04
  4.111438e+01    9.681196e+03
  4.113726e+01    8.381555e+03
  4.116015e+01    7.499392e+03
  4.118303e+01    7.013289e+03
  4.120592e+01    6.759243e+03
  4.122880e+01    6.629662e+03
  4.125169e+01    6.555325e+03
  4.127457e+01    6.501191e+03
  4.129746e+01    6.461619e+03
  4.132034e+01    6.427776e+03
  4.134323e+01    6.403050e+03
  4.136612e+01    6.390876e+03
  4.138900e+01    6.378936e+03
  4.141189e+01    6.368728e+03
  4.143477e+01    6.360458e+03
  4.145766e+01    6.344545e+03
  4.148054e+01    6.339622e+03
  4.150343e+01    6.343730e+03
  4.152631e+01    6.341503e+03
  4.154920e+01    6.345954e+03
  4.157208e+01    6.336789e+03
  4.159497e+01    6.334398e+03
  4.161785e+01    6.343180e+03
  4.164074e+01    6.348689e+03
  4.166362e+01    6.339168e+03
  4.168651e+01    6.333158e+03
  4.170940e+01    6.323881e+03
  4.173228e+01    6.318370e+03
  4.175517e+01    6.310014e+03
  4.177805e+01    6.302131e+03
  4.180094e+01    6.302583e+03
  4.182382e+01    6.300620e+03
  4.184671e+01    6.299073e+03
  4.186959e+01    6.296792e+03
  4.189248e+01    6.304069e+03
  4.191536e+01    6.302784e+03
  4.193825e+01    6.307557e+03
  4.196113e+01    6.313806e+03
  4.198402e+01    6.329556e+03
  4.200691e+01    6.354591e+03
  4.202979e+01    6.394314e+03
  4.205268e+01    6.471382e+03
  4.207556e+01    6.611288e+03
  4.209845e+01    6.842918e+03
  4.212133e+01    7.162189e+03
  4.214422e+01    7.445974e+03
  4.216710e+01    7.547233e+03
  4.218999e+01    7.431650e+03
  4.221287e+01    7.174292e+03
  4.223576e+01    6.863776e+03
  4.225864e+01    6.612720e+03
  4.228153e+01    6.460811e+03
  4.230442e+01    6.382177e+03
  4.232730e+01    6.340767e+03
  4.235019e+01    6.319695e+03
  4.237307e+01    6.302961e+03
  4.239596e+01    6.290670e+03
  4.241884e+01    6.287280e+03
  4.244173e+01    6.283894e+03
  4.246461e+01    6.275990e+03
  4.248750e+01    6.272159e+03
  4.251038e+01    6.275454e+03
  4.253327e+01    6.271550e+03
  4.255615e+01    6.264385e+03
  4.257904e+01    6.257556e+03
  4.260192e+01    6.254121e+03
  4.262481e+01    6.254281e+03
  4.264770e+01    6.250194e+03
  4.267058e+01    6.259976e+03
  4.269347e+01    6.261865e+03
  4.271635e+01    6.257755e+03
  4.273924e+01    6.260168e+03
  4.276212e+01    6.268791e+03
  4.278501e+01    6.271446e+03
