# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_2_xrd_000016_integrated.dat
#       2th_deg             I 
  2.596426e+01    2.036242e+04
  2.598715e+01    2.023366e+04
  2.601003e+01    2.021016e+04
  2.603292e+01    2.014496e+04
  2.605580e+01    2.008955e+04
  2.607869e+01    2.012427e+04
  2.610157e+01    2.017213e+04
  2.612446e+01    2.027464e+04
  2.614735e+01    2.046032e+04
  2.617023e+01    2.072447e+04
  2.619312e+01    2.116232e+04
  2.621600e+01    2.188153e+04
  2.623889e+01    2.286237e+04
  2.626177e+01    2.447492e+04
  2.628466e+01    2.701809e+04
  2.630754e+01    3.079088e+04
  2.633043e+01    3.565164e+04
  2.635331e+01    4.095669e+04
  2.637620e+01    4.616379e+04
  2.639908e+01    5.106664e+04
  2.642197e+01    5.480052e+04
  2.644486e+01    5.540211e+04
  2.646774e+01    5.152737e+04
  2.649063e+01    4.440035e+04
  2.651351e+01    3.695754e+04
  2.653640e+01    3.080829e+04
  2.655928e+01    2.654342e+04
  2.658217e+01    2.379558e+04
  2.660505e+01    2.204622e+04
  2.662794e+01    2.092204e+04
  2.665082e+01    2.013517e+04
  2.667371e+01    1.959540e+04
  2.669659e+01    1.918267e+04
  2.671948e+01    1.887109e+04
  2.674237e+01    1.864125e+04
  2.676525e+01    1.844940e+04
  2.678814e+01    1.828540e+04
  2.681102e+01    1.815878e+04
  2.683391e+01    1.803799e+04
  2.685679e+01    1.795048e+04
  2.687968e+01    1.788145e+04
  2.690256e+01    1.775067e+04
  2.692545e+01    1.767718e+04
  2.694833e+01    1.760259e+04
  2.697122e+01    1.752591e+04
  2.699410e+01    1.746290e+04
  2.701699e+01    1.743958e+04
  2.703988e+01    1.734946e+04
  2.706276e+01    1.729097e+04
  2.708565e+01    1.725272e+04
  2.710853e+01    1.719599e+04
  2.713142e+01    1.715179e+04
  2.715430e+01    1.710061e+04
  2.717719e+01    1.705040e+04
  2.720007e+01    1.697930e+04
  2.722296e+01    1.693102e+04
  2.724584e+01    1.686162e+04
  2.726873e+01    1.683832e+04
  2.729161e+01    1.679451e+04
  2.731450e+01    1.674871e+04
  2.733738e+01    1.669086e+04
  2.736027e+01    1.664500e+04
  2.738316e+01    1.660985e+04
  2.740604e+01    1.656827e+04
  2.742893e+01    1.653910e+04
  2.745181e+01    1.652779e+04
  2.747470e+01    1.648997e+04
  2.749758e+01    1.646259e+04
  2.752047e+01    1.643586e+04
  2.754335e+01    1.642251e+04
  2.756624e+01    1.641822e+04
  2.758912e+01    1.641763e+04
  2.761201e+01    1.640028e+04
  2.763489e+01    1.638375e+04
  2.765778e+01    1.639291e+04
  2.768067e+01    1.641191e+04
  2.770355e+01    1.644422e+04
  2.772644e+01    1.645040e+04
  2.774932e+01    1.647422e+04
  2.777221e+01    1.653395e+04
  2.779509e+01    1.660713e+04
  2.781798e+01    1.673623e+04
  2.784086e+01    1.690436e+04
  2.786375e+01    1.716621e+04
  2.788663e+01    1.754225e+04
  2.790952e+01    1.814818e+04
  2.793240e+01    1.912352e+04
  2.795529e+01    2.039886e+04
  2.797818e+01    2.161698e+04
  2.800106e+01    2.216234e+04
  2.802395e+01    2.167843e+04
  2.804683e+01    2.045943e+04
  2.806972e+01    1.908311e+04
  2.809260e+01    1.798021e+04
  2.811549e+01    1.722268e+04
  2.813837e+01    1.673678e+04
  2.816126e+01    1.641728e+04
  2.818414e+01    1.617547e+04
  2.820703e+01    1.597346e+04
  2.822991e+01    1.579797e+04
  2.825280e+01    1.565398e+04
  2.827568e+01    1.553766e+04
  2.829857e+01    1.543438e+04
  2.832146e+01    1.533203e+04
  2.834434e+01    1.522689e+04
  2.836723e+01    1.513554e+04
  2.839011e+01    1.504338e+04
  2.841300e+01    1.495666e+04
  2.843588e+01    1.489213e+04
  2.845877e+01    1.481100e+04
  2.848165e+01    1.472536e+04
  2.850454e+01    1.467251e+04
  2.852742e+01    1.463404e+04
  2.855031e+01    1.459307e+04
  2.857319e+01    1.453075e+04
  2.859608e+01    1.447690e+04
  2.861897e+01    1.442328e+04
  2.864185e+01    1.437194e+04
  2.866474e+01    1.433001e+04
  2.868762e+01    1.426058e+04
  2.871051e+01    1.422248e+04
  2.873339e+01    1.418858e+04
  2.875628e+01    1.414558e+04
  2.877916e+01    1.411507e+04
  2.880205e+01    1.409550e+04
  2.882493e+01    1.406919e+04
  2.884782e+01    1.404531e+04
  2.887070e+01    1.402361e+04
  2.889359e+01    1.399814e+04
  2.891648e+01    1.397131e+04
  2.893936e+01    1.394485e+04
  2.896225e+01    1.390901e+04
  2.898513e+01    1.386594e+04
  2.900802e+01    1.382465e+04
  2.903090e+01    1.376195e+04
  2.905379e+01    1.369074e+04
  2.907667e+01    1.363066e+04
  2.909956e+01    1.355685e+04
  2.912244e+01    1.347941e+04
  2.914533e+01    1.340712e+04
  2.916821e+01    1.334718e+04
  2.919110e+01    1.328128e+04
  2.921398e+01    1.322646e+04
  2.923687e+01    1.318054e+04
  2.925976e+01    1.312137e+04
  2.928264e+01    1.306617e+04
  2.930553e+01    1.301766e+04
  2.932841e+01    1.296488e+04
  2.935130e+01    1.292666e+04
  2.937418e+01    1.290012e+04
  2.939707e+01    1.291165e+04
  2.941995e+01    1.294455e+04
  2.944284e+01    1.304294e+04
  2.946572e+01    1.326331e+04
  2.948861e+01    1.360459e+04
  2.951149e+01    1.405899e+04
  2.953438e+01    1.446203e+04
  2.955727e+01    1.454629e+04
  2.958015e+01    1.424272e+04
  2.960304e+01    1.372367e+04
  2.962592e+01    1.319733e+04
  2.964881e+01    1.279919e+04
  2.967169e+01    1.253352e+04
  2.969458e+01    1.237358e+04
  2.971746e+01    1.226576e+04
  2.974035e+01    1.218562e+04
  2.976323e+01    1.212493e+04
  2.978612e+01    1.207418e+04
  2.980900e+01    1.203062e+04
  2.983189e+01    1.198838e+04
  2.985478e+01    1.194543e+04
  2.987766e+01    1.190931e+04
  2.990055e+01    1.188759e+04
  2.992343e+01    1.187404e+04
  2.994632e+01    1.185035e+04
  2.996920e+01    1.183145e+04
  2.999209e+01    1.182629e+04
  3.001497e+01    1.182117e+04
  3.003786e+01    1.181694e+04
  3.006074e+01    1.181049e+04
  3.008363e+01    1.180855e+04
  3.010651e+01    1.181730e+04
  3.012940e+01    1.183853e+04
  3.015228e+01    1.182805e+04
  3.017517e+01    1.182231e+04
  3.019806e+01    1.185031e+04
  3.022094e+01    1.187063e+04
  3.024383e+01    1.188454e+04
  3.026671e+01    1.192261e+04
  3.028960e+01    1.197968e+04
  3.031248e+01    1.205331e+04
  3.033537e+01    1.216577e+04
  3.035825e+01    1.231659e+04
  3.038114e+01    1.251442e+04
  3.040402e+01    1.279107e+04
  3.042691e+01    1.320074e+04
  3.044979e+01    1.382741e+04
  3.047268e+01    1.481868e+04
  3.049557e+01    1.640362e+04
  3.051845e+01    1.896260e+04
  3.054134e+01    2.315182e+04
  3.056422e+01    2.978715e+04
  3.058711e+01    3.914904e+04
  3.060999e+01    4.900719e+04
  3.063288e+01    5.522150e+04
  3.065576e+01    5.481969e+04
  3.067865e+01    4.855107e+04
  3.070153e+01    3.944448e+04
  3.072442e+01    3.084704e+04
  3.074730e+01    2.448940e+04
  3.077019e+01    2.020321e+04
  3.079308e+01    1.749067e+04
  3.081596e+01    1.580115e+04
  3.083885e+01    1.481202e+04
  3.086173e+01    1.433966e+04
  3.088462e+01    1.433640e+04
  3.090750e+01    1.489395e+04
  3.093039e+01    1.631024e+04
  3.095327e+01    1.900905e+04
  3.097616e+01    2.320784e+04
  3.099904e+01    2.798535e+04
  3.102193e+01    3.116112e+04
  3.104481e+01    3.088982e+04
  3.106770e+01    2.735055e+04
  3.109059e+01    2.244277e+04
  3.111347e+01    1.816427e+04
  3.113636e+01    1.526894e+04
  3.115924e+01    1.354479e+04
  3.118213e+01    1.256035e+04
  3.120501e+01    1.198556e+04
  3.122790e+01    1.162014e+04
  3.125078e+01    1.138315e+04
  3.127367e+01    1.121046e+04
  3.129655e+01    1.107852e+04
  3.131944e+01    1.098362e+04
  3.134232e+01    1.090091e+04
  3.136521e+01    1.083327e+04
  3.138809e+01    1.077251e+04
  3.141098e+01    1.072279e+04
  3.143387e+01    1.068284e+04
  3.145675e+01    1.065124e+04
  3.147964e+01    1.060923e+04
  3.150252e+01    1.056986e+04
  3.152541e+01    1.053920e+04
  3.154829e+01    1.049678e+04
  3.157118e+01    1.047119e+04
  3.159406e+01    1.044795e+04
  3.161695e+01    1.042006e+04
  3.163983e+01    1.039411e+04
  3.166272e+01    1.037404e+04
  3.168560e+01    1.035194e+04
  3.170849e+01    1.032914e+04
  3.173138e+01    1.030650e+04
  3.175426e+01    1.028412e+04
  3.177715e+01    1.026132e+04
  3.180003e+01    1.024725e+04
  3.182292e+01    1.023131e+04
  3.184580e+01    1.021797e+04
  3.186869e+01    1.020706e+04
  3.189157e+01    1.018850e+04
  3.191446e+01    1.016915e+04
  3.193734e+01    1.015734e+04
  3.196023e+01    1.014774e+04
  3.198311e+01    1.012927e+04
  3.200600e+01    1.010972e+04
  3.202889e+01    1.009857e+04
  3.205177e+01    1.008606e+04
  3.207466e+01    1.006939e+04
  3.209754e+01    1.004439e+04
  3.212043e+01    1.003185e+04
  3.214331e+01    1.002545e+04
  3.216620e+01    1.001018e+04
  3.218908e+01    9.993647e+03
  3.221197e+01    9.980231e+03
  3.223485e+01    9.975945e+03
  3.225774e+01    9.977669e+03
  3.228062e+01    9.992969e+03
  3.230351e+01    1.003136e+04
  3.232639e+01    1.010730e+04
  3.234928e+01    1.025515e+04
  3.237217e+01    1.052478e+04
  3.239505e+01    1.092502e+04
  3.241794e+01    1.138279e+04
  3.244082e+01    1.166672e+04
  3.246371e+01    1.162774e+04
  3.248659e+01    1.129373e+04
  3.250948e+01    1.083305e+04
  3.253236e+01    1.044404e+04
  3.255525e+01    1.017898e+04
  3.257813e+01    1.002453e+04
  3.260102e+01    9.941759e+03
  3.262390e+01    9.897245e+03
  3.264679e+01    9.866868e+03
  3.266968e+01    9.848333e+03
  3.269256e+01    9.825035e+03
  3.271545e+01    9.812202e+03
  3.273833e+01    9.789369e+03
  3.276122e+01    9.757841e+03
  3.278410e+01    9.728470e+03
  3.280699e+01    9.698559e+03
  3.282987e+01    9.669381e+03
  3.285276e+01    9.634878e+03
  3.287564e+01    9.596027e+03
  3.289853e+01    9.566719e+03
  3.292141e+01    9.529862e+03
  3.294430e+01    9.507372e+03
  3.296719e+01    9.482314e+03
  3.299007e+01    9.452763e+03
  3.301296e+01    9.429648e+03
  3.303584e+01    9.408404e+03
  3.305873e+01    9.385314e+03
  3.308161e+01    9.366396e+03
  3.310450e+01    9.355156e+03
  3.312738e+01    9.345932e+03
  3.315027e+01    9.333365e+03
  3.317315e+01    9.318888e+03
  3.319604e+01    9.305746e+03
  3.321892e+01    9.297108e+03
  3.324181e+01    9.290891e+03
  3.326469e+01    9.279023e+03
  3.328758e+01    9.275541e+03
  3.331047e+01    9.271707e+03
  3.333335e+01    9.263989e+03
  3.335624e+01    9.254291e+03
  3.337912e+01    9.252729e+03
  3.340201e+01    9.246828e+03
  3.342489e+01    9.247644e+03
  3.344778e+01    9.250232e+03
  3.347066e+01    9.252966e+03
  3.349355e+01    9.265444e+03
  3.351643e+01    9.279125e+03
  3.353932e+01    9.302287e+03
  3.356220e+01    9.344395e+03
  3.358509e+01    9.409803e+03
  3.360798e+01    9.497288e+03
  3.363086e+01    9.640646e+03
  3.365375e+01    9.907909e+03
  3.367663e+01    1.036895e+04
  3.369952e+01    1.123058e+04
  3.372240e+01    1.281663e+04
  3.374529e+01    1.546699e+04
  3.376817e+01    1.907362e+04
  3.379106e+01    2.243846e+04
  3.381394e+01    2.379011e+04
  3.383683e+01    2.240559e+04
  3.385971e+01    1.919026e+04
  3.388260e+01    1.568478e+04
  3.390549e+01    1.298251e+04
  3.392837e+01    1.129080e+04
  3.395126e+01    1.032577e+04
  3.397414e+01    9.795659e+03
  3.399703e+01    9.487258e+03
  3.401991e+01    9.303486e+03
  3.404280e+01    9.174726e+03
  3.406568e+01    9.071805e+03
  3.408857e+01    9.004194e+03
  3.411145e+01    8.951531e+03
  3.413434e+01    8.909159e+03
  3.415722e+01    8.881662e+03
  3.418011e+01    8.850057e+03
  3.420300e+01    8.819884e+03
  3.422588e+01    8.794646e+03
  3.424877e+01    8.779217e+03
  3.427165e+01    8.766084e+03
  3.429454e+01    8.742506e+03
  3.431742e+01    8.727118e+03
  3.434031e+01    8.724519e+03
  3.436319e+01    8.717203e+03
  3.438608e+01    8.705082e+03
  3.440896e+01    8.700155e+03
  3.443185e+01    8.685474e+03
  3.445473e+01    8.674651e+03
  3.447762e+01    8.668508e+03
  3.450050e+01    8.665487e+03
  3.452339e+01    8.663297e+03
  3.454628e+01    8.656861e+03
  3.456916e+01    8.646421e+03
  3.459205e+01    8.641722e+03
  3.461493e+01    8.636489e+03
  3.463782e+01    8.625862e+03
  3.466070e+01    8.622910e+03
  3.468359e+01    8.622627e+03
  3.470647e+01    8.620562e+03
  3.472936e+01    8.620636e+03
  3.475224e+01    8.616141e+03
  3.477513e+01    8.604396e+03
  3.479801e+01    8.586483e+03
  3.482090e+01    8.576414e+03
  3.484379e+01    8.562133e+03
  3.486667e+01    8.548514e+03
  3.488956e+01    8.537801e+03
  3.491244e+01    8.522001e+03
  3.493533e+01    8.504431e+03
  3.495821e+01    8.476743e+03
  3.498110e+01    8.456049e+03
  3.500398e+01    8.428283e+03
  3.502687e+01    8.402221e+03
  3.504975e+01    8.381837e+03
  3.507264e+01    8.364215e+03
  3.509552e+01    8.337911e+03
  3.511841e+01    8.322506e+03
  3.514130e+01    8.302477e+03
  3.516418e+01    8.285173e+03
  3.518707e+01    8.268271e+03
  3.520995e+01    8.254890e+03
  3.523284e+01    8.245458e+03
  3.525572e+01    8.233400e+03
  3.527861e+01    8.215043e+03
  3.530149e+01    8.204381e+03
  3.532438e+01    8.180659e+03
  3.534726e+01    8.158980e+03
  3.537015e+01    8.138767e+03
  3.539303e+01    8.125005e+03
  3.541592e+01    8.114665e+03
  3.543880e+01    8.095393e+03
  3.546169e+01    8.086718e+03
  3.548458e+01    8.076705e+03
  3.550746e+01    8.071223e+03
  3.553035e+01    8.060101e+03
  3.555323e+01    8.048148e+03
  3.557612e+01    8.030041e+03
  3.559900e+01    8.021787e+03
  3.562189e+01    8.016209e+03
  3.564477e+01    8.006374e+03
  3.566766e+01    8.004643e+03
  3.569054e+01    7.996226e+03
  3.571343e+01    7.986089e+03
  3.573631e+01    7.985789e+03
  3.575920e+01    7.975440e+03
  3.578209e+01    7.965296e+03
  3.580497e+01    7.968063e+03
  3.582786e+01    7.970390e+03
  3.585074e+01    7.964795e+03
  3.587363e+01    7.961734e+03
  3.589651e+01    7.968511e+03
  3.591940e+01    7.973487e+03
  3.594228e+01    7.971971e+03
  3.596517e+01    7.980109e+03
  3.598805e+01    7.989510e+03
  3.601094e+01    7.992536e+03
  3.603382e+01    7.995207e+03
  3.605671e+01    8.001752e+03
  3.607960e+01    8.013367e+03
  3.610248e+01    8.025544e+03
  3.612537e+01    8.035490e+03
  3.614825e+01    8.063373e+03
  3.617114e+01    8.093809e+03
  3.619402e+01    8.132962e+03
  3.621691e+01    8.197300e+03
  3.623979e+01    8.285286e+03
  3.626268e+01    8.453515e+03
  3.628556e+01    8.760960e+03
  3.630845e+01    9.318338e+03
  3.633133e+01    1.029420e+04
  3.635422e+01    1.169622e+04
  3.637710e+01    1.310790e+04
  3.639999e+01    1.383397e+04
  3.642288e+01    1.349561e+04
  3.644576e+01    1.232113e+04
  3.646865e+01    1.093030e+04
  3.649153e+01    9.792777e+03
  3.651442e+01    9.045041e+03
  3.653730e+01    8.645701e+03
  3.656019e+01    8.432728e+03
  3.658307e+01    8.308167e+03
  3.660596e+01    8.240613e+03
  3.662884e+01    8.192765e+03
  3.665173e+01    8.154623e+03
  3.667461e+01    8.143857e+03
  3.669750e+01    8.141367e+03
  3.672039e+01    8.134469e+03
  3.674327e+01    8.118687e+03
  3.676616e+01    8.109771e+03
  3.678904e+01    8.110184e+03
  3.681193e+01    8.122368e+03
  3.683481e+01    8.129174e+03
  3.685770e+01    8.132584e+03
  3.688058e+01    8.154280e+03
  3.690347e+01    8.163272e+03
  3.692635e+01    8.173940e+03
  3.694924e+01    8.171587e+03
  3.697212e+01    8.179751e+03
  3.699501e+01    8.206406e+03
  3.701790e+01    8.213388e+03
  3.704078e+01    8.230735e+03
  3.706367e+01    8.254661e+03
  3.708655e+01    8.274806e+03
  3.710944e+01    8.302617e+03
  3.713232e+01    8.323476e+03
  3.715521e+01    8.368482e+03
  3.717809e+01    8.411494e+03
  3.720098e+01    8.455474e+03
  3.722386e+01    8.511962e+03
  3.724675e+01    8.562749e+03
  3.726963e+01    8.629663e+03
  3.729252e+01    8.722818e+03
  3.731541e+01    8.823194e+03
  3.733829e+01    8.947595e+03
  3.736118e+01    9.126423e+03
  3.738406e+01    9.358663e+03
  3.740695e+01    9.666509e+03
  3.742983e+01    1.011540e+04
  3.745272e+01    1.078951e+04
  3.747560e+01    1.188493e+04
  3.749849e+01    1.380097e+04
  3.752137e+01    1.737259e+04
  3.754426e+01    2.410777e+04
  3.756714e+01    3.587675e+04
  3.759003e+01    5.277732e+04
  3.761291e+01    6.967212e+04
  3.763580e+01    7.819170e+04
  3.765869e+01    7.415112e+04
  3.768157e+01    6.041148e+04
  3.770446e+01    4.353898e+04
  3.772734e+01    2.955276e+04
  3.775023e+01    2.057661e+04
  3.777311e+01    1.558688e+04
  3.779600e+01    1.294539e+04
  3.781888e+01    1.147695e+04
  3.784177e+01    1.059667e+04
  3.786465e+01    1.002578e+04
  3.788754e+01    9.630114e+03
  3.791042e+01    9.355858e+03
  3.793331e+01    9.164480e+03
  3.795620e+01    9.005083e+03
  3.797908e+01    8.861817e+03
  3.800197e+01    8.755614e+03
  3.802485e+01    8.676328e+03
  3.804774e+01    8.608311e+03
  3.807062e+01    8.565534e+03
  3.809351e+01    8.527682e+03
  3.811639e+01    8.490024e+03
  3.813928e+01    8.449300e+03
  3.816216e+01    8.413669e+03
  3.818505e+01    8.388952e+03
  3.820793e+01    8.369461e+03
  3.823082e+01    8.344901e+03
  3.825371e+01    8.322832e+03
  3.827659e+01    8.316726e+03
  3.829948e+01    8.312496e+03
  3.832236e+01    8.301585e+03
  3.834525e+01    8.286310e+03
  3.836813e+01    8.275653e+03
  3.839102e+01    8.271762e+03
  3.841390e+01    8.266525e+03
  3.843679e+01    8.255124e+03
  3.845967e+01    8.258889e+03
  3.848256e+01    8.263274e+03
  3.850544e+01    8.272370e+03
  3.852833e+01    8.276305e+03
  3.855121e+01    8.270991e+03
  3.857410e+01    8.280568e+03
  3.859699e+01    8.284733e+03
  3.861987e+01    8.294441e+03
  3.864276e+01    8.315608e+03
  3.866564e+01    8.344703e+03
  3.868853e+01    8.395934e+03
  3.871141e+01    8.483647e+03
  3.873430e+01    8.672905e+03
  3.875718e+01    9.011629e+03
  3.878007e+01    9.573885e+03
  3.880295e+01    1.024793e+04
  3.882584e+01    1.077465e+04
  3.884872e+01    1.085949e+04
  3.887161e+01    1.049001e+04
  3.889450e+01    9.871544e+03
  3.891738e+01    9.253530e+03
  3.894027e+01    8.813765e+03
  3.896315e+01    8.549008e+03
  3.898604e+01    8.403752e+03
  3.900892e+01    8.316558e+03
  3.903181e+01    8.264664e+03
  3.905469e+01    8.228562e+03
  3.907758e+01    8.198532e+03
  3.910046e+01    8.179756e+03
  3.912335e+01    8.171565e+03
  3.914623e+01    8.155778e+03
  3.916912e+01    8.146777e+03
  3.919201e+01    8.148056e+03
  3.921489e+01    8.124177e+03
  3.923778e+01    8.112923e+03
  3.926066e+01    8.104826e+03
  3.928355e+01    8.097812e+03
  3.930643e+01    8.086187e+03
  3.932932e+01    8.082191e+03
  3.935220e+01    8.087741e+03
  3.937509e+01    8.087210e+03
  3.939797e+01    8.085748e+03
  3.942086e+01    8.088798e+03
  3.944374e+01    8.071607e+03
  3.946663e+01    8.061002e+03
  3.948951e+01    8.052409e+03
  3.951240e+01    8.044552e+03
  3.953529e+01    8.029572e+03
  3.955817e+01    8.021857e+03
  3.958106e+01    8.008555e+03
  3.960394e+01    7.996246e+03
  3.962683e+01    7.982567e+03
  3.964971e+01    7.969895e+03
  3.967260e+01    7.964954e+03
  3.969548e+01    7.958971e+03
  3.971837e+01    7.950531e+03
  3.974125e+01    7.936924e+03
  3.976414e+01    7.924615e+03
  3.978702e+01    7.924276e+03
  3.980991e+01    7.924153e+03
  3.983280e+01    7.925628e+03
  3.985568e+01    7.940890e+03
  3.987857e+01    7.966906e+03
  3.990145e+01    8.021870e+03
  3.992434e+01    8.083450e+03
  3.994722e+01    8.214681e+03
  3.997011e+01    8.382949e+03
  3.999299e+01    8.518328e+03
  4.001588e+01    8.553813e+03
  4.003876e+01    8.463693e+03
  4.006165e+01    8.307833e+03
  4.008453e+01    8.162794e+03
  4.010742e+01    8.038543e+03
  4.013031e+01    7.952814e+03
  4.015319e+01    7.906718e+03
  4.017608e+01    7.883337e+03
  4.019896e+01    7.864012e+03
  4.022185e+01    7.843672e+03
  4.024473e+01    7.833129e+03
  4.026762e+01    7.828815e+03
  4.029050e+01    7.820452e+03
  4.031339e+01    7.814676e+03
  4.033627e+01    7.805084e+03
  4.035916e+01    7.802702e+03
  4.038204e+01    7.795413e+03
  4.040493e+01    7.794832e+03
  4.042782e+01    7.787002e+03
  4.045070e+01    7.787361e+03
  4.047359e+01    7.781166e+03
  4.049647e+01    7.770012e+03
  4.051936e+01    7.771122e+03
  4.054224e+01    7.770268e+03
  4.056513e+01    7.761306e+03
  4.058801e+01    7.755824e+03
  4.061090e+01    7.750480e+03
  4.063378e+01    7.751053e+03
  4.065667e+01    7.754262e+03
  4.067955e+01    7.756024e+03
  4.070244e+01    7.762899e+03
  4.072532e+01    7.768735e+03
  4.074821e+01    7.780127e+03
  4.077110e+01    7.789432e+03
  4.079398e+01    7.797991e+03
  4.081687e+01    7.804335e+03
  4.083975e+01    7.814461e+03
  4.086264e+01    7.828187e+03
  4.088552e+01    7.844292e+03
  4.090841e+01    7.864697e+03
  4.093129e+01    7.902199e+03
  4.095418e+01    7.964748e+03
  4.097706e+01    8.044251e+03
  4.099995e+01    8.189000e+03
  4.102283e+01    8.459667e+03
  4.104572e+01    8.969149e+03
  4.106861e+01    9.915156e+03
  4.109149e+01    1.146345e+04
  4.111438e+01    1.339718e+04
  4.113726e+01    1.488974e+04
  4.116015e+01    1.518633e+04
  4.118303e+01    1.424259e+04
  4.120592e+01    1.255900e+04
  4.122880e+01    1.084718e+04
  4.125169e+01    9.581040e+03
  4.127457e+01    8.824637e+03
  4.129746e+01    8.423183e+03
  4.132034e+01    8.198988e+03
  4.134323e+01    8.070556e+03
  4.136612e+01    7.991050e+03
  4.138900e+01    7.935838e+03
  4.141189e+01    7.891634e+03
  4.143477e+01    7.866115e+03
  4.145766e+01    7.841731e+03
  4.148054e+01    7.826455e+03
  4.150343e+01    7.817110e+03
  4.152631e+01    7.803161e+03
  4.154920e+01    7.794211e+03
  4.157208e+01    7.775356e+03
  4.159497e+01    7.770280e+03
  4.161785e+01    7.762053e+03
  4.164074e+01    7.750041e+03
  4.166362e+01    7.743340e+03
  4.168651e+01    7.738923e+03
  4.170940e+01    7.732941e+03
  4.173228e+01    7.720410e+03
  4.175517e+01    7.707109e+03
  4.177805e+01    7.708647e+03
  4.180094e+01    7.704653e+03
  4.182382e+01    7.696054e+03
  4.184671e+01    7.692221e+03
  4.186959e+01    7.701787e+03
  4.189248e+01    7.698935e+03
  4.191536e+01    7.700010e+03
  4.193825e+01    7.699361e+03
  4.196113e+01    7.712341e+03
  4.198402e+01    7.719610e+03
  4.200691e+01    7.731253e+03
  4.202979e+01    7.739442e+03
  4.205268e+01    7.745130e+03
  4.207556e+01    7.745591e+03
  4.209845e+01    7.758752e+03
  4.212133e+01    7.795968e+03
  4.214422e+01    7.854255e+03
  4.216710e+01    7.977246e+03
  4.218999e+01    8.205159e+03
  4.221287e+01    8.565297e+03
  4.223576e+01    8.967146e+03
  4.225864e+01    9.220124e+03
  4.228153e+01    9.186972e+03
  4.230442e+01    8.925775e+03
  4.232730e+01    8.547797e+03
  4.235019e+01    8.189698e+03
  4.237307e+01    7.934654e+03
  4.239596e+01    7.778596e+03
  4.241884e+01    7.701053e+03
  4.244173e+01    7.661257e+03
  4.246461e+01    7.633658e+03
  4.248750e+01    7.614529e+03
  4.251038e+01    7.605345e+03
  4.253327e+01    7.594163e+03
  4.255615e+01    7.584615e+03
  4.257904e+01    7.573294e+03
  4.260192e+01    7.566970e+03
  4.262481e+01    7.559324e+03
  4.264770e+01    7.549343e+03
  4.267058e+01    7.560978e+03
  4.269347e+01    7.560158e+03
  4.271635e+01    7.552556e+03
  4.273924e+01    7.546538e+03
  4.276212e+01    7.542153e+03
  4.278501e+01    7.536113e+03
