# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000011_integrated.dat
#       2th_deg             I 
  3.113636e+01    2.624154e+04
  3.115924e+01    2.845152e+04
  3.118213e+01    2.764981e+04
  3.120501e+01    2.419530e+04
  3.122790e+01    1.979204e+04
  3.125078e+01    1.605311e+04
  3.127367e+01    1.352960e+04
  3.129655e+01    1.200374e+04
  3.131944e+01    1.112187e+04
  3.134232e+01    1.059608e+04
  3.136521e+01    1.026363e+04
  3.138809e+01    1.003803e+04
  3.141098e+01    9.876439e+03
  3.143387e+01    9.760992e+03
  3.145675e+01    9.672610e+03
  3.147964e+01    9.589765e+03
  3.150252e+01    9.515772e+03
  3.152541e+01    9.457470e+03
  3.154829e+01    9.403353e+03
  3.157118e+01    9.363327e+03
  3.159406e+01    9.333522e+03
  3.161695e+01    9.297484e+03
  3.163983e+01    9.259107e+03
  3.166272e+01    9.236518e+03
  3.168560e+01    9.218441e+03
  3.170849e+01    9.188118e+03
  3.173138e+01    9.161033e+03
  3.175426e+01    9.136923e+03
  3.177715e+01    9.108146e+03
  3.180003e+01    9.091422e+03
  3.182292e+01    9.077635e+03
  3.184580e+01    9.062099e+03
  3.186869e+01    9.046917e+03
  3.189157e+01    9.030493e+03
  3.191446e+01    9.014549e+03
  3.193734e+01    9.007531e+03
  3.196023e+01    8.998129e+03
  3.198311e+01    8.979941e+03
  3.200600e+01    8.964800e+03
  3.202889e+01    8.957500e+03
  3.205177e+01    8.957063e+03
  3.207466e+01    8.948368e+03
  3.209754e+01    8.930683e+03
  3.212043e+01    8.930848e+03
  3.214331e+01    8.933017e+03
  3.216620e+01    8.935056e+03
  3.218908e+01    8.926889e+03
  3.221197e+01    8.924522e+03
  3.223485e+01    8.926731e+03
  3.225774e+01    8.922869e+03
  3.228062e+01    8.910764e+03
  3.230351e+01    8.889064e+03
  3.232639e+01    8.866412e+03
  3.234928e+01    8.842568e+03
  3.237217e+01    8.831213e+03
  3.239505e+01    8.813382e+03
  3.241794e+01    8.807134e+03
  3.244082e+01    8.824260e+03
  3.246371e+01    8.876005e+03
  3.248659e+01    8.990813e+03
  3.250948e+01    9.211518e+03
  3.253236e+01    9.571946e+03
  3.255525e+01    9.993926e+03
  3.257813e+01    1.029925e+04
  3.260102e+01    1.030856e+04
  3.262390e+01    1.002750e+04
  3.264679e+01    9.611450e+03
  3.266968e+01    9.223518e+03
  3.269256e+01    8.948062e+03
  3.271545e+01    8.790983e+03
  3.273833e+01    8.693948e+03
  3.276122e+01    8.634608e+03
  3.278410e+01    8.611710e+03
  3.280699e+01    8.601474e+03
  3.282987e+01    8.595061e+03
  3.285276e+01    8.591223e+03
  3.287564e+01    8.583345e+03
  3.289853e+01    8.584693e+03
  3.292141e+01    8.566911e+03
  3.294430e+01    8.550273e+03
  3.296719e+01    8.525653e+03
  3.299007e+01    8.489930e+03
  3.301296e+01    8.449811e+03
  3.303584e+01    8.414793e+03
  3.305873e+01    8.376490e+03
  3.308161e+01    8.339461e+03
  3.310450e+01    8.311752e+03
  3.312738e+01    8.286008e+03
  3.315027e+01    8.263828e+03
  3.317315e+01    8.237419e+03
  3.319604e+01    8.215935e+03
  3.321892e+01    8.203367e+03
  3.324181e+01    8.193473e+03
  3.326469e+01    8.173198e+03
  3.328758e+01    8.170903e+03
  3.331047e+01    8.168363e+03
  3.333335e+01    8.150462e+03
  3.335624e+01    8.135634e+03
  3.337912e+01    8.133141e+03
  3.340201e+01    8.124448e+03
  3.342489e+01    8.116114e+03
  3.344778e+01    8.110898e+03
  3.347066e+01    8.099957e+03
  3.349355e+01    8.097683e+03
  3.351643e+01    8.095188e+03
  3.353932e+01    8.088235e+03
  3.356220e+01    8.091761e+03
  3.358509e+01    8.098410e+03
  3.360798e+01    8.094139e+03
  3.363086e+01    8.087961e+03
  3.365375e+01    8.100361e+03
  3.367663e+01    8.119771e+03
  3.369952e+01    8.157100e+03
  3.372240e+01    8.204879e+03
  3.374529e+01    8.269571e+03
  3.376817e+01    8.377146e+03
  3.379106e+01    8.559135e+03
  3.381394e+01    8.887659e+03
  3.383683e+01    9.476440e+03
  3.385971e+01    1.057124e+04
  3.388260e+01    1.252617e+04
  3.390549e+01    1.550496e+04
  3.392837e+01    1.886315e+04
  3.395126e+01    2.105261e+04
  3.397414e+01    2.089547e+04
  3.399703e+01    1.859484e+04
  3.401991e+01    1.541560e+04
  3.404280e+01    1.258235e+04
  3.406568e+01    1.061479e+04
  3.408857e+01    9.451878e+03
  3.411145e+01    8.805797e+03
  3.413434e+01    8.432864e+03
  3.415722e+01    8.209283e+03
  3.418011e+01    8.069345e+03
  3.420300e+01    7.964819e+03
  3.422588e+01    7.893094e+03
  3.424877e+01    7.847292e+03
  3.427165e+01    7.804956e+03
  3.429454e+01    7.764727e+03
  3.431742e+01    7.737378e+03
  3.434031e+01    7.712917e+03
  3.436319e+01    7.686130e+03
  3.438608e+01    7.661572e+03
  3.440896e+01    7.648721e+03
  3.443185e+01    7.634367e+03
  3.445473e+01    7.623610e+03
  3.447762e+01    7.606797e+03
  3.450050e+01    7.594380e+03
  3.452339e+01    7.582550e+03
  3.454628e+01    7.578830e+03
  3.456916e+01    7.576125e+03
  3.459205e+01    7.572184e+03
  3.461493e+01    7.562961e+03
  3.463782e+01    7.556350e+03
  3.466070e+01    7.560161e+03
  3.468359e+01    7.559499e+03
  3.470647e+01    7.558397e+03
  3.472936e+01    7.558564e+03
  3.475224e+01    7.552882e+03
  3.477513e+01    7.557334e+03
  3.479801e+01    7.553455e+03
  3.482090e+01    7.561433e+03
  3.484379e+01    7.560057e+03
  3.486667e+01    7.568609e+03
  3.488956e+01    7.576590e+03
  3.491244e+01    7.579655e+03
  3.493533e+01    7.587374e+03
  3.495821e+01    7.588854e+03
  3.498110e+01    7.598698e+03
  3.500398e+01    7.598132e+03
  3.502687e+01    7.598674e+03
  3.504975e+01    7.595546e+03
  3.507264e+01    7.583254e+03
  3.509552e+01    7.563230e+03
  3.511841e+01    7.544828e+03
  3.514130e+01    7.514567e+03
  3.516418e+01    7.483781e+03
  3.518707e+01    7.446970e+03
  3.520995e+01    7.415738e+03
  3.523284e+01    7.385478e+03
  3.525572e+01    7.344826e+03
  3.527861e+01    7.315463e+03
  3.530149e+01    7.298607e+03
  3.532438e+01    7.267756e+03
  3.534726e+01    7.240272e+03
  3.537015e+01    7.217643e+03
  3.539303e+01    7.188149e+03
  3.541592e+01    7.165322e+03
  3.543880e+01    7.148030e+03
  3.546169e+01    7.129481e+03
  3.548458e+01    7.114474e+03
  3.550746e+01    7.103973e+03
  3.553035e+01    7.086146e+03
  3.555323e+01    7.064142e+03
  3.557612e+01    7.053933e+03
  3.559900e+01    7.054652e+03
  3.562189e+01    7.045198e+03
  3.564477e+01    7.030932e+03
  3.566766e+01    7.024218e+03
  3.569054e+01    7.016396e+03
  3.571343e+01    7.012111e+03
  3.573631e+01    7.007145e+03
  3.575920e+01    6.999805e+03
  3.578209e+01    6.995959e+03
  3.580497e+01    6.990565e+03
  3.582786e+01    6.985633e+03
  3.585074e+01    6.984441e+03
  3.587363e+01    6.982752e+03
  3.589651e+01    6.979023e+03
  3.591940e+01    6.978960e+03
  3.594228e+01    6.972058e+03
  3.596517e+01    6.967521e+03
  3.598805e+01    6.971259e+03
  3.601094e+01    6.980360e+03
  3.603382e+01    6.982817e+03
  3.605671e+01    6.978476e+03
  3.607960e+01    6.983571e+03
  3.610248e+01    6.987191e+03
  3.612537e+01    6.986470e+03
  3.614825e+01    6.995539e+03
  3.617114e+01    7.004915e+03
  3.619402e+01    7.010660e+03
  3.621691e+01    7.018894e+03
  3.623979e+01    7.019372e+03
  3.626268e+01    7.029422e+03
  3.628556e+01    7.046494e+03
  3.630845e+01    7.073181e+03
  3.633133e+01    7.095609e+03
  3.635422e+01    7.130444e+03
  3.637710e+01    7.186626e+03
  3.639999e+01    7.273955e+03
  3.642288e+01    7.429853e+03
  3.644576e+01    7.709409e+03
  3.646865e+01    8.246410e+03
  3.649153e+01    9.173066e+03
  3.651442e+01    1.047261e+04
  3.653730e+01    1.177228e+04
  3.656019e+01    1.240168e+04
  3.658307e+01    1.203758e+04
  3.660596e+01    1.097226e+04
  3.662884e+01    9.710711e+03
  3.665173e+01    8.665806e+03
  3.667461e+01    7.981213e+03
  3.669750e+01    7.600327e+03
  3.672039e+01    7.390759e+03
  3.674327e+01    7.274286e+03
  3.676616e+01    7.199755e+03
  3.678904e+01    7.161197e+03
  3.681193e+01    7.140950e+03
  3.683481e+01    7.122344e+03
  3.685770e+01    7.106805e+03
  3.688058e+01    7.106896e+03
  3.690347e+01    7.102529e+03
  3.692635e+01    7.092953e+03
  3.694924e+01    7.092135e+03
  3.697212e+01    7.093925e+03
  3.699501e+01    7.106445e+03
  3.701790e+01    7.109641e+03
  3.704078e+01    7.112399e+03
  3.706367e+01    7.109119e+03
  3.708655e+01    7.112115e+03
  3.710944e+01    7.130099e+03
  3.713232e+01    7.136233e+03
  3.715521e+01    7.150023e+03
  3.717809e+01    7.170582e+03
  3.720098e+01    7.187979e+03
  3.722386e+01    7.201325e+03
  3.724675e+01    7.218865e+03
  3.726963e+01    7.234046e+03
  3.729252e+01    7.256419e+03
  3.731541e+01    7.275366e+03
  3.733829e+01    7.303970e+03
  3.736118e+01    7.347441e+03
  3.738406e+01    7.391476e+03
  3.740695e+01    7.431652e+03
  3.742983e+01    7.494361e+03
  3.745272e+01    7.567917e+03
  3.747560e+01    7.653502e+03
  3.749849e+01    7.772470e+03
  3.752137e+01    7.925244e+03
  3.754426e+01    8.117684e+03
  3.756714e+01    8.379471e+03
  3.759003e+01    8.749477e+03
  3.761291e+01    9.290907e+03
  3.763580e+01    1.017890e+04
  3.765869e+01    1.170194e+04
  3.768157e+01    1.448248e+04
  3.770446e+01    1.974299e+04
  3.772734e+01    2.924295e+04
  3.775023e+01    4.374770e+04
  3.777311e+01    5.970416e+04
  3.779600e+01    6.951686e+04
  3.781888e+01    6.816002e+04
  3.784177e+01    5.744631e+04
  3.786465e+01    4.270591e+04
  3.788754e+01    2.939984e+04
  3.791042e+01    2.023586e+04
  3.793331e+01    1.491092e+04
  3.795620e+01    1.201895e+04
  3.797908e+01    1.040829e+04
  3.800197e+01    9.461693e+03
  3.802485e+01    8.871631e+03
  3.804774e+01    8.472446e+03
  3.807062e+01    8.202637e+03
  3.809351e+01    8.007783e+03
  3.811639e+01    7.857498e+03
  3.813928e+01    7.739818e+03
  3.816216e+01    7.641456e+03
  3.818505e+01    7.564420e+03
  3.820793e+01    7.498536e+03
  3.823082e+01    7.433733e+03
  3.825371e+01    7.390605e+03
  3.827659e+01    7.366295e+03
  3.829948e+01    7.343471e+03
  3.832236e+01    7.313392e+03
  3.834525e+01    7.288454e+03
  3.836813e+01    7.271668e+03
  3.839102e+01    7.262574e+03
  3.841390e+01    7.248252e+03
  3.843679e+01    7.232069e+03
  3.845967e+01    7.232057e+03
  3.848256e+01    7.229204e+03
  3.850544e+01    7.228741e+03
  3.852833e+01    7.222078e+03
  3.855121e+01    7.216023e+03
  3.857410e+01    7.210128e+03
  3.859699e+01    7.207969e+03
  3.861987e+01    7.216929e+03
  3.864276e+01    7.216648e+03
  3.866564e+01    7.213469e+03
  3.868853e+01    7.214176e+03
  3.871141e+01    7.216032e+03
  3.873430e+01    7.224005e+03
  3.875718e+01    7.225095e+03
  3.878007e+01    7.232416e+03
  3.880295e+01    7.231863e+03
  3.882584e+01    7.248032e+03
  3.884872e+01    7.282150e+03
  3.887161e+01    7.349262e+03
  3.889450e+01    7.473620e+03
  3.891738e+01    7.715935e+03
  3.894027e+01    8.145107e+03
  3.896315e+01    8.759198e+03
  3.898604e+01    9.365557e+03
  3.900892e+01    9.647211e+03
  3.903181e+01    9.473754e+03
  3.905469e+01    8.982901e+03
  3.907758e+01    8.384694e+03
  3.910046e+01    7.881576e+03
  3.912335e+01    7.549514e+03
  3.914623e+01    7.349712e+03
  3.916912e+01    7.237908e+03
  3.919201e+01    7.184271e+03
  3.921489e+01    7.134342e+03
  3.923778e+01    7.104507e+03
  3.926066e+01    7.084711e+03
  3.928355e+01    7.067084e+03
  3.930643e+01    7.051772e+03
  3.932932e+01    7.035782e+03
  3.935220e+01    7.032119e+03
  3.937509e+01    7.027225e+03
  3.939797e+01    7.017850e+03
  3.942086e+01    7.013622e+03
  3.944374e+01    6.994990e+03
  3.946663e+01    6.989157e+03
  3.948951e+01    6.991938e+03
  3.951240e+01    6.993429e+03
  3.953529e+01    6.985102e+03
  3.955817e+01    6.989736e+03
  3.958106e+01    6.987026e+03
  3.960394e+01    6.985791e+03
  3.962683e+01    6.985016e+03
  3.964971e+01    6.987144e+03
  3.967260e+01    6.989418e+03
  3.969548e+01    6.985199e+03
  3.971837e+01    6.971865e+03
  3.974125e+01    6.962064e+03
  3.976414e+01    6.956370e+03
  3.978702e+01    6.950538e+03
  3.980991e+01    6.942192e+03
  3.983280e+01    6.931663e+03
  3.985568e+01    6.923940e+03
  3.987857e+01    6.923096e+03
  3.990145e+01    6.925096e+03
  3.992434e+01    6.896010e+03
  3.994722e+01    6.881282e+03
  3.997011e+01    6.875112e+03
  3.999299e+01    6.865293e+03
  4.001588e+01    6.862014e+03
  4.003876e+01    6.863640e+03
  4.006165e+01    6.894274e+03
  4.008453e+01    6.944699e+03
  4.010742e+01    7.030560e+03
  4.013031e+01    7.174402e+03
  4.015319e+01    7.335990e+03
  4.017608e+01    7.443635e+03
  4.019896e+01    7.437062e+03
  4.022185e+01    7.321783e+03
  4.024473e+01    7.170634e+03
  4.026762e+01    7.024674e+03
  4.029050e+01    6.914425e+03
  4.031339e+01    6.842992e+03
  4.033627e+01    6.803977e+03
  4.035916e+01    6.782525e+03
  4.038204e+01    6.765417e+03
  4.040493e+01    6.756762e+03
  4.042782e+01    6.749591e+03
  4.045070e+01    6.741729e+03
  4.047359e+01    6.739210e+03
  4.049647e+01    6.726044e+03
  4.051936e+01    6.715164e+03
  4.054224e+01    6.714665e+03
  4.056513e+01    6.711574e+03
  4.058801e+01    6.705315e+03
  4.061090e+01    6.701914e+03
  4.063378e+01    6.700914e+03
  4.065667e+01    6.702952e+03
  4.067955e+01    6.702927e+03
  4.070244e+01    6.700646e+03
  4.072532e+01    6.695964e+03
  4.074821e+01    6.688841e+03
  4.077110e+01    6.688941e+03
  4.079398e+01    6.687458e+03
  4.081687e+01    6.683646e+03
  4.083975e+01    6.684509e+03
  4.086264e+01    6.687762e+03
  4.088552e+01    6.691521e+03
  4.090841e+01    6.690688e+03
  4.093129e+01    6.693307e+03
  4.095418e+01    6.702592e+03
  4.097706e+01    6.704749e+03
  4.099995e+01    6.711450e+03
  4.102283e+01    6.730216e+03
  4.104572e+01    6.744370e+03
  4.106861e+01    6.757831e+03
  4.109149e+01    6.786106e+03
  4.111438e+01    6.832042e+03
  4.113726e+01    6.884739e+03
  4.116015e+01    6.972679e+03
  4.118303e+01    7.116790e+03
  4.120592e+01    7.369064e+03
  4.122880e+01    7.853535e+03
  4.125169e+01    8.762230e+03
  4.127457e+01    1.024451e+04
  4.129746e+01    1.204950e+04
  4.132034e+01    1.337849e+04
  4.134323e+01    1.354508e+04
  4.136612e+01    1.263985e+04
  4.138900e+01    1.111412e+04
  4.141189e+01    9.553964e+03
  4.143477e+01    8.388951e+03
  4.145766e+01    7.691622e+03
  4.148054e+01    7.311568e+03
  4.150343e+01    7.114366e+03
  4.152631e+01    7.012094e+03
  4.154920e+01    6.952706e+03
  4.157208e+01    6.907233e+03
  4.159497e+01    6.885235e+03
  4.161785e+01    6.875930e+03
  4.164074e+01    6.866611e+03
  4.166362e+01    6.861430e+03
  4.168651e+01    6.858330e+03
  4.170940e+01    6.846897e+03
  4.173228e+01    6.828758e+03
  4.175517e+01    6.813341e+03
  4.177805e+01    6.802496e+03
  4.180094e+01    6.794375e+03
  4.182382e+01    6.786904e+03
  4.184671e+01    6.768606e+03
  4.186959e+01    6.756219e+03
  4.189248e+01    6.745146e+03
  4.191536e+01    6.733058e+03
  4.193825e+01    6.731461e+03
  4.196113e+01    6.731238e+03
  4.198402e+01    6.723851e+03
  4.200691e+01    6.720720e+03
  4.202979e+01    6.722465e+03
  4.205268e+01    6.728215e+03
  4.207556e+01    6.739769e+03
  4.209845e+01    6.748182e+03
  4.212133e+01    6.761560e+03
  4.214422e+01    6.781467e+03
  4.216710e+01    6.795089e+03
  4.218999e+01    6.816178e+03
  4.221287e+01    6.841204e+03
  4.223576e+01    6.860384e+03
  4.225864e+01    6.886346e+03
  4.228153e+01    6.916082e+03
  4.230442e+01    6.946934e+03
  4.232730e+01    6.998377e+03
  4.235019e+01    7.091095e+03
  4.237307e+01    7.278260e+03
  4.239596e+01    7.584179e+03
  4.241884e+01    7.962441e+03
  4.244173e+01    8.227770e+03
  4.246461e+01    8.228237e+03
  4.248750e+01    7.980955e+03
  4.251038e+01    7.621907e+03
  4.253327e+01    7.249968e+03
  4.255615e+01    6.966352e+03
  4.257904e+01    6.792127e+03
  4.260192e+01    6.703743e+03
  4.262481e+01    6.646300e+03
  4.264770e+01    6.603206e+03
  4.267058e+01    6.576593e+03
  4.269347e+01    6.553328e+03
  4.271635e+01    6.538857e+03
  4.273924e+01    6.529560e+03
  4.276212e+01    6.523962e+03
  4.278501e+01    6.512954e+03
