# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000014_integrated.dat
#       2th_deg             I 
  2.644486e+01    2.767921e+04
  2.646774e+01    3.088154e+04
  2.649063e+01    3.321454e+04
  2.651351e+01    3.392452e+04
  2.653640e+01    3.304572e+04
  2.655928e+01    3.190222e+04
  2.658217e+01    3.188842e+04
  2.660505e+01    3.380119e+04
  2.662794e+01    3.768565e+04
  2.665082e+01    4.238223e+04
  2.667371e+01    4.556161e+04
  2.669659e+01    4.510230e+04
  2.671948e+01    4.104116e+04
  2.674237e+01    3.536723e+04
  2.676525e+01    3.007484e+04
  2.678814e+01    2.608679e+04
  2.681102e+01    2.336842e+04
  2.683391e+01    2.153665e+04
  2.685679e+01    2.034595e+04
  2.687968e+01    1.956543e+04
  2.690256e+01    1.896208e+04
  2.692545e+01    1.855476e+04
  2.694833e+01    1.824547e+04
  2.697122e+01    1.800026e+04
  2.699410e+01    1.782550e+04
  2.701699e+01    1.772068e+04
  2.703988e+01    1.757323e+04
  2.706276e+01    1.745553e+04
  2.708565e+01    1.736890e+04
  2.710853e+01    1.728519e+04
  2.713142e+01    1.720291e+04
  2.715430e+01    1.712976e+04
  2.717719e+01    1.705886e+04
  2.720007e+01    1.696619e+04
  2.722296e+01    1.690224e+04
  2.724584e+01    1.682820e+04
  2.726873e+01    1.679622e+04
  2.729161e+01    1.674066e+04
  2.731450e+01    1.668992e+04
  2.733738e+01    1.663054e+04
  2.736027e+01    1.656671e+04
  2.738316e+01    1.651630e+04
  2.740604e+01    1.647474e+04
  2.742893e+01    1.644933e+04
  2.745181e+01    1.643215e+04
  2.747470e+01    1.637683e+04
  2.749758e+01    1.633303e+04
  2.752047e+01    1.629536e+04
  2.754335e+01    1.627541e+04
  2.756624e+01    1.626291e+04
  2.758912e+01    1.624033e+04
  2.761201e+01    1.620561e+04
  2.763489e+01    1.617023e+04
  2.765778e+01    1.615728e+04
  2.768067e+01    1.615153e+04
  2.770355e+01    1.615574e+04
  2.772644e+01    1.613060e+04
  2.774932e+01    1.610695e+04
  2.777221e+01    1.610331e+04
  2.779509e+01    1.610959e+04
  2.781798e+01    1.614896e+04
  2.784086e+01    1.617632e+04
  2.786375e+01    1.621311e+04
  2.788663e+01    1.624653e+04
  2.790952e+01    1.629115e+04
  2.793240e+01    1.637904e+04
  2.795529e+01    1.649447e+04
  2.797818e+01    1.664516e+04
  2.800106e+01    1.687417e+04
  2.802395e+01    1.724780e+04
  2.804683e+01    1.785097e+04
  2.806972e+01    1.878672e+04
  2.809260e+01    2.007614e+04
  2.811549e+01    2.142754e+04
  2.813837e+01    2.224209e+04
  2.816126e+01    2.203754e+04
  2.818414e+01    2.099605e+04
  2.820703e+01    1.965082e+04
  2.822991e+01    1.845327e+04
  2.825280e+01    1.758461e+04
  2.827568e+01    1.699741e+04
  2.829857e+01    1.658100e+04
  2.832146e+01    1.626324e+04
  2.834434e+01    1.599275e+04
  2.836723e+01    1.578010e+04
  2.839011e+01    1.559181e+04
  2.841300e+01    1.540694e+04
  2.843588e+01    1.525511e+04
  2.845877e+01    1.510897e+04
  2.848165e+01    1.497229e+04
  2.850454e+01    1.487151e+04
  2.852742e+01    1.477431e+04
  2.855031e+01    1.468567e+04
  2.857319e+01    1.458477e+04
  2.859608e+01    1.450003e+04
  2.861897e+01    1.442749e+04
  2.864185e+01    1.434966e+04
  2.866474e+01    1.429094e+04
  2.868762e+01    1.420442e+04
  2.871051e+01    1.414018e+04
  2.873339e+01    1.408937e+04
  2.875628e+01    1.402609e+04
  2.877916e+01    1.396152e+04
  2.880205e+01    1.389493e+04
  2.882493e+01    1.384592e+04
  2.884782e+01    1.379890e+04
  2.887070e+01    1.375299e+04
  2.889359e+01    1.371350e+04
  2.891648e+01    1.366466e+04
  2.893936e+01    1.362390e+04
  2.896225e+01    1.358615e+04
  2.898513e+01    1.355194e+04
  2.900802e+01    1.352922e+04
  2.903090e+01    1.349669e+04
  2.905379e+01    1.347082e+04
  2.907667e+01    1.346410e+04
  2.909956e+01    1.345407e+04
  2.912244e+01    1.344434e+04
  2.914533e+01    1.343189e+04
  2.916821e+01    1.342342e+04
  2.919110e+01    1.339178e+04
  2.921398e+01    1.335824e+04
  2.923687e+01    1.332304e+04
  2.925976e+01    1.325171e+04
  2.928264e+01    1.317268e+04
  2.930553e+01    1.310317e+04
  2.932841e+01    1.302325e+04
  2.935130e+01    1.294861e+04
  2.937418e+01    1.288115e+04
  2.939707e+01    1.282388e+04
  2.941995e+01    1.275044e+04
  2.944284e+01    1.269312e+04
  2.946572e+01    1.266187e+04
  2.948861e+01    1.262085e+04
  2.951149e+01    1.258419e+04
  2.953438e+01    1.257483e+04
  2.955727e+01    1.258217e+04
  2.958015e+01    1.263474e+04
  2.960304e+01    1.278287e+04
  2.962592e+01    1.305648e+04
  2.964881e+01    1.347775e+04
  2.967169e+01    1.394833e+04
  2.969458e+01    1.425002e+04
  2.971746e+01    1.416529e+04
  2.974035e+01    1.374192e+04
  2.976323e+01    1.318787e+04
  2.978612e+01    1.271431e+04
  2.980900e+01    1.238354e+04
  2.983189e+01    1.216810e+04
  2.985478e+01    1.202681e+04
  2.987766e+01    1.192212e+04
  2.990055e+01    1.185708e+04
  2.992343e+01    1.181137e+04
  2.994632e+01    1.177000e+04
  2.996920e+01    1.173243e+04
  2.999209e+01    1.170260e+04
  3.001497e+01    1.167966e+04
  3.003786e+01    1.166392e+04
  3.006074e+01    1.164054e+04
  3.008363e+01    1.162160e+04
  3.010651e+01    1.160322e+04
  3.012940e+01    1.159512e+04
  3.015228e+01    1.156566e+04
  3.017517e+01    1.153821e+04
  3.019806e+01    1.153753e+04
  3.022094e+01    1.152857e+04
  3.024383e+01    1.151710e+04
  3.026671e+01    1.150166e+04
  3.028960e+01    1.149680e+04
  3.031248e+01    1.149524e+04
  3.033537e+01    1.150294e+04
  3.035825e+01    1.149996e+04
  3.038114e+01    1.149146e+04
  3.040402e+01    1.149575e+04
  3.042691e+01    1.151703e+04
  3.044979e+01    1.154278e+04
  3.047268e+01    1.157004e+04
  3.049557e+01    1.160098e+04
  3.051845e+01    1.163464e+04
  3.054134e+01    1.168717e+04
  3.056422e+01    1.176973e+04
  3.058711e+01    1.186856e+04
  3.060999e+01    1.200980e+04
  3.063288e+01    1.221178e+04
  3.065576e+01    1.249051e+04
  3.067865e+01    1.288938e+04
  3.070153e+01    1.348583e+04
  3.072442e+01    1.436996e+04
  3.074730e+01    1.569655e+04
  3.077019e+01    1.766371e+04
  3.079308e+01    2.055562e+04
  3.081596e+01    2.462141e+04
  3.083885e+01    3.007791e+04
  3.086173e+01    3.647501e+04
  3.088462e+01    4.217121e+04
  3.090750e+01    4.552884e+04
  3.093039e+01    4.523497e+04
  3.095327e+01    4.139582e+04
  3.097616e+01    3.566072e+04
  3.099904e+01    2.990707e+04
  3.102193e+01    2.529962e+04
  3.104481e+01    2.207305e+04
  3.106770e+01    2.030175e+04
  3.109059e+01    2.009234e+04
  3.111347e+01    2.170262e+04
  3.113636e+01    2.513504e+04
  3.115924e+01    2.927754e+04
  3.118213e+01    3.181620e+04
  3.120501e+01    3.097717e+04
  3.122790e+01    2.712542e+04
  3.125078e+01    2.224467e+04
  3.127367e+01    1.806874e+04
  3.129655e+01    1.521605e+04
  3.131944e+01    1.350243e+04
  3.134232e+01    1.249583e+04
  3.136521e+01    1.190046e+04
  3.138809e+01    1.152503e+04
  3.141098e+01    1.127518e+04
  3.143387e+01    1.109715e+04
  3.145675e+01    1.096013e+04
  3.147964e+01    1.084186e+04
  3.150252e+01    1.074668e+04
  3.152541e+01    1.067637e+04
  3.154829e+01    1.060909e+04
  3.157118e+01    1.055657e+04
  3.159406e+01    1.051537e+04
  3.161695e+01    1.047444e+04
  3.163983e+01    1.042714e+04
  3.166272e+01    1.039850e+04
  3.168560e+01    1.036539e+04
  3.170849e+01    1.032968e+04
  3.173138e+01    1.030395e+04
  3.175426e+01    1.027194e+04
  3.177715e+01    1.024535e+04
  3.180003e+01    1.022578e+04
  3.182292e+01    1.020123e+04
  3.184580e+01    1.017918e+04
  3.186869e+01    1.015892e+04
  3.189157e+01    1.013455e+04
  3.191446e+01    1.011552e+04
  3.193734e+01    1.011022e+04
  3.196023e+01    1.010808e+04
  3.198311e+01    1.008412e+04
  3.200600e+01    1.006057e+04
  3.202889e+01    1.005342e+04
  3.205177e+01    1.005256e+04
  3.207466e+01    1.004666e+04
  3.209754e+01    1.002668e+04
  3.212043e+01    1.002001e+04
  3.214331e+01    1.001731e+04
  3.216620e+01    1.002323e+04
  3.218908e+01    1.001627e+04
  3.221197e+01    1.000600e+04
  3.223485e+01    1.000311e+04
  3.225774e+01    1.000168e+04
  3.228062e+01    9.993021e+03
  3.230351e+01    9.979815e+03
  3.232639e+01    9.964872e+03
  3.234928e+01    9.951978e+03
  3.237217e+01    9.930761e+03
  3.239505e+01    9.903500e+03
  3.241794e+01    9.881811e+03
  3.244082e+01    9.878831e+03
  3.246371e+01    9.897480e+03
  3.248659e+01    9.944926e+03
  3.250948e+01    1.006131e+04
  3.253236e+01    1.029761e+04
  3.255525e+01    1.068155e+04
  3.257813e+01    1.115289e+04
  3.260102e+01    1.151584e+04
  3.262390e+01    1.155816e+04
  3.264679e+01    1.125881e+04
  3.266968e+01    1.079787e+04
  3.269256e+01    1.036101e+04
  3.271545e+01    1.005201e+04
  3.273833e+01    9.860609e+03
  3.276122e+01    9.744860e+03
  3.278410e+01    9.686763e+03
  3.280699e+01    9.660091e+03
  3.282987e+01    9.642646e+03
  3.285276e+01    9.633958e+03
  3.287564e+01    9.625086e+03
  3.289853e+01    9.626345e+03
  3.292141e+01    9.610627e+03
  3.294430e+01    9.603809e+03
  3.296719e+01    9.588524e+03
  3.299007e+01    9.552114e+03
  3.301296e+01    9.513524e+03
  3.303584e+01    9.482354e+03
  3.305873e+01    9.443226e+03
  3.308161e+01    9.392820e+03
  3.310450e+01    9.347543e+03
  3.312738e+01    9.313872e+03
  3.315027e+01    9.285667e+03
  3.317315e+01    9.251319e+03
  3.319604e+01    9.229659e+03
  3.321892e+01    9.217210e+03
  3.324181e+01    9.196252e+03
  3.326469e+01    9.176379e+03
  3.328758e+01    9.165723e+03
  3.331047e+01    9.165999e+03
  3.333335e+01    9.149157e+03
  3.335624e+01    9.128979e+03
  3.337912e+01    9.123304e+03
  3.340201e+01    9.115073e+03
  3.342489e+01    9.103136e+03
  3.344778e+01    9.091724e+03
  3.347066e+01    9.083752e+03
  3.349355e+01    9.080060e+03
  3.351643e+01    9.067715e+03
  3.353932e+01    9.065612e+03
  3.356220e+01    9.062354e+03
  3.358509e+01    9.060785e+03
  3.360798e+01    9.062100e+03
  3.363086e+01    9.066788e+03
  3.365375e+01    9.078359e+03
  3.367663e+01    9.087211e+03
  3.369952e+01    9.102319e+03
  3.372240e+01    9.133931e+03
  3.374529e+01    9.178464e+03
  3.376817e+01    9.248670e+03
  3.379106e+01    9.369468e+03
  3.381394e+01    9.562413e+03
  3.383683e+01    9.884200e+03
  3.385971e+01    1.047658e+04
  3.388260e+01    1.159515e+04
  3.390549e+01    1.362402e+04
  3.392837e+01    1.680003e+04
  3.395126e+01    2.057203e+04
  3.397414e+01    2.330295e+04
  3.399703e+01    2.344875e+04
  3.401991e+01    2.112051e+04
  3.404280e+01    1.763118e+04
  3.406568e+01    1.438733e+04
  3.408857e+01    1.208949e+04
  3.411145e+01    1.070436e+04
  3.413434e+01    9.916049e+03
  3.415722e+01    9.481363e+03
  3.418011e+01    9.226707e+03
  3.420300e+01    9.053513e+03
  3.422588e+01    8.937079e+03
  3.424877e+01    8.858255e+03
  3.427165e+01    8.798657e+03
  3.429454e+01    8.744824e+03
  3.431742e+01    8.701484e+03
  3.434031e+01    8.663379e+03
  3.436319e+01    8.640229e+03
  3.438608e+01    8.615494e+03
  3.440896e+01    8.598086e+03
  3.443185e+01    8.574514e+03
  3.445473e+01    8.552681e+03
  3.447762e+01    8.536356e+03
  3.450050e+01    8.525954e+03
  3.452339e+01    8.513834e+03
  3.454628e+01    8.506418e+03
  3.456916e+01    8.493742e+03
  3.459205e+01    8.488312e+03
  3.461493e+01    8.478274e+03
  3.463782e+01    8.475944e+03
  3.466070e+01    8.478556e+03
  3.468359e+01    8.475868e+03
  3.470647e+01    8.473033e+03
  3.472936e+01    8.466729e+03
  3.475224e+01    8.461233e+03
  3.477513e+01    8.459185e+03
  3.479801e+01    8.451268e+03
  3.482090e+01    8.457344e+03
  3.484379e+01    8.462670e+03
  3.486667e+01    8.475611e+03
  3.488956e+01    8.485976e+03
  3.491244e+01    8.486396e+03
  3.493533e+01    8.491918e+03
  3.495821e+01    8.498090e+03
  3.498110e+01    8.502899e+03
  3.500398e+01    8.506607e+03
  3.502687e+01    8.514071e+03
  3.504975e+01    8.520655e+03
  3.507264e+01    8.512637e+03
  3.509552e+01    8.494386e+03
  3.511841e+01    8.475168e+03
  3.514130e+01    8.437973e+03
  3.516418e+01    8.408366e+03
  3.518707e+01    8.367688e+03
  3.520995e+01    8.334588e+03
  3.523284e+01    8.301665e+03
  3.525572e+01    8.262156e+03
  3.527861e+01    8.226304e+03
  3.530149e+01    8.196895e+03
  3.532438e+01    8.166869e+03
  3.534726e+01    8.131292e+03
  3.537015e+01    8.095147e+03
  3.539303e+01    8.068553e+03
  3.541592e+01    8.040875e+03
  3.543880e+01    8.014360e+03
  3.546169e+01    7.993249e+03
  3.548458e+01    7.974043e+03
  3.550746e+01    7.964013e+03
  3.553035e+01    7.956454e+03
  3.555323e+01    7.939654e+03
  3.557612e+01    7.918445e+03
  3.559900e+01    7.897039e+03
  3.562189e+01    7.883843e+03
  3.564477e+01    7.877292e+03
  3.566766e+01    7.874723e+03
  3.569054e+01    7.863345e+03
  3.571343e+01    7.855547e+03
  3.573631e+01    7.849261e+03
  3.575920e+01    7.840802e+03
  3.578209e+01    7.837224e+03
  3.580497e+01    7.829704e+03
  3.582786e+01    7.822905e+03
  3.585074e+01    7.823145e+03
  3.587363e+01    7.825036e+03
  3.589651e+01    7.820289e+03
  3.591940e+01    7.823649e+03
  3.594228e+01    7.811939e+03
  3.596517e+01    7.812851e+03
  3.598805e+01    7.820449e+03
  3.601094e+01    7.820771e+03
  3.603382e+01    7.821718e+03
  3.605671e+01    7.822226e+03
  3.607960e+01    7.827281e+03
  3.610248e+01    7.825140e+03
  3.612537e+01    7.818100e+03
  3.614825e+01    7.827046e+03
  3.617114e+01    7.837275e+03
  3.619402e+01    7.841168e+03
  3.621691e+01    7.853440e+03
  3.623979e+01    7.860296e+03
  3.626268e+01    7.871466e+03
  3.628556e+01    7.878272e+03
  3.630845e+01    7.889912e+03
  3.633133e+01    7.910057e+03
  3.635422e+01    7.938514e+03
  3.637710e+01    7.977770e+03
  3.639999e+01    8.035022e+03
  3.642288e+01    8.124881e+03
  3.644576e+01    8.267346e+03
  3.646865e+01    8.548893e+03
  3.649153e+01    9.064641e+03
  3.651442e+01    9.966888e+03
  3.653730e+01    1.135019e+04
  3.656019e+01    1.286683e+04
  3.658307e+01    1.376600e+04
  3.660596e+01    1.360010e+04
  3.662884e+01    1.254180e+04
  3.665173e+01    1.113576e+04
  3.667461e+01    9.909625e+03
  3.669750e+01    9.070588e+03
  3.672039e+01    8.578532e+03
  3.674327e+01    8.308786e+03
  3.676616e+01    8.163102e+03
  3.678904e+01    8.087504e+03
  3.681193e+01    8.037895e+03
  3.683481e+01    8.000354e+03
  3.685770e+01    7.975680e+03
  3.688058e+01    7.969006e+03
  3.690347e+01    7.958257e+03
  3.692635e+01    7.958204e+03
  3.694924e+01    7.954257e+03
  3.697212e+01    7.949097e+03
  3.699501e+01    7.956177e+03
  3.701790e+01    7.957981e+03
  3.704078e+01    7.960094e+03
  3.706367e+01    7.963033e+03
  3.708655e+01    7.971736e+03
  3.710944e+01    7.984628e+03
  3.713232e+01    7.987750e+03
  3.715521e+01    7.997225e+03
  3.717809e+01    8.009698e+03
  3.720098e+01    8.022454e+03
  3.722386e+01    8.046580e+03
  3.724675e+01    8.063463e+03
  3.726963e+01    8.078580e+03
  3.729252e+01    8.092505e+03
  3.731541e+01    8.116167e+03
  3.733829e+01    8.141139e+03
  3.736118e+01    8.173565e+03
  3.738406e+01    8.208850e+03
  3.740695e+01    8.258269e+03
  3.742983e+01    8.311374e+03
  3.745272e+01    8.368025e+03
  3.747560e+01    8.439624e+03
  3.749849e+01    8.535438e+03
  3.752137e+01    8.661307e+03
  3.754426e+01    8.814862e+03
  3.756714e+01    9.005072e+03
  3.759003e+01    9.272083e+03
  3.761291e+01    9.641713e+03
  3.763580e+01    1.019591e+04
  3.765869e+01    1.105252e+04
  3.768157e+01    1.247709e+04
  3.770446e+01    1.506116e+04
  3.772734e+01    1.995389e+04
  3.775023e+01    2.902460e+04
  3.777311e+01    4.371118e+04
  3.779600e+01    6.181540e+04
  3.781888e+01    7.538529e+04
  3.784177e+01    7.724695e+04
  3.786465e+01    6.752324e+04
  3.788754e+01    5.173212e+04
  3.791042e+01    3.618419e+04
  3.793331e+01    2.477203e+04
  3.795620e+01    1.786435e+04
  3.797908e+01    1.404614e+04
  3.800197e+01    1.198658e+04
  3.802485e+01    1.080789e+04
  3.804774e+01    1.006849e+04
  3.807062e+01    9.588699e+03
  3.809351e+01    9.256641e+03
  3.811639e+01    9.016080e+03
  3.813928e+01    8.830097e+03
  3.816216e+01    8.681345e+03
  3.818505e+01    8.575838e+03
  3.820793e+01    8.484653e+03
  3.823082e+01    8.402190e+03
  3.825371e+01    8.348580e+03
  3.827659e+01    8.301909e+03
  3.829948e+01    8.256112e+03
  3.832236e+01    8.214259e+03
  3.834525e+01    8.186915e+03
  3.836813e+01    8.170402e+03
  3.839102e+01    8.149623e+03
  3.841390e+01    8.133097e+03
  3.843679e+01    8.117304e+03
  3.845967e+01    8.107604e+03
  3.848256e+01    8.097033e+03
  3.850544e+01    8.099229e+03
  3.852833e+01    8.094117e+03
  3.855121e+01    8.086671e+03
  3.857410e+01    8.081406e+03
  3.859699e+01    8.076589e+03
  3.861987e+01    8.076449e+03
  3.864276e+01    8.074949e+03
  3.866564e+01    8.070592e+03
  3.868853e+01    8.071048e+03
  3.871141e+01    8.071682e+03
  3.873430e+01    8.068774e+03
  3.875718e+01    8.072966e+03
  3.878007e+01    8.092718e+03
  3.880295e+01    8.085167e+03
  3.882584e+01    8.092057e+03
  3.884872e+01    8.109028e+03
  3.887161e+01    8.140445e+03
  3.889450e+01    8.199667e+03
  3.891738e+01    8.311665e+03
  3.894027e+01    8.535854e+03
  3.896315e+01    8.934014e+03
  3.898604e+01    9.561366e+03
  3.900892e+01    1.027101e+04
  3.903181e+01    1.072733e+04
  3.905469e+01    1.068806e+04
  3.907758e+01    1.022384e+04
  3.910046e+01    9.574232e+03
  3.912335e+01    8.970670e+03
  3.914623e+01    8.540605e+03
  3.916912e+01    8.280567e+03
  3.919201e+01    8.139480e+03
  3.921489e+01    8.040318e+03
  3.923778e+01    7.989612e+03
  3.926066e+01    7.954474e+03
  3.928355e+01    7.927333e+03
  3.930643e+01    7.912094e+03
  3.932932e+01    7.895201e+03
  3.935220e+01    7.892613e+03
  3.937509e+01    7.884756e+03
  3.939797e+01    7.867446e+03
  3.942086e+01    7.856080e+03
  3.944374e+01    7.835370e+03
  3.946663e+01    7.829736e+03
  3.948951e+01    7.826355e+03
  3.951240e+01    7.823477e+03
  3.953529e+01    7.814637e+03
  3.955817e+01    7.815681e+03
  3.958106e+01    7.816321e+03
  3.960394e+01    7.818612e+03
  3.962683e+01    7.812293e+03
  3.964971e+01    7.815151e+03
  3.967260e+01    7.818720e+03
  3.969548e+01    7.820860e+03
  3.971837e+01    7.810479e+03
  3.974125e+01    7.800143e+03
  3.976414e+01    7.788785e+03
  3.978702e+01    7.779853e+03
  3.980991e+01    7.770266e+03
  3.983280e+01    7.768648e+03
  3.985568e+01    7.765330e+03
  3.987857e+01    7.757083e+03
  3.990145e+01    7.756989e+03
  3.992434e+01    7.728198e+03
  3.994722e+01    7.712088e+03
  3.997011e+01    7.703998e+03
  3.999299e+01    7.691858e+03
  4.001588e+01    7.682339e+03
  4.003876e+01    7.673722e+03
  4.006165e+01    7.682390e+03
  4.008453e+01    7.696419e+03
  4.010742e+01    7.741773e+03
  4.013031e+01    7.815288e+03
  4.015319e+01    7.952589e+03
  4.017608e+01    8.138190e+03
  4.019896e+01    8.298259e+03
  4.022185e+01    8.337462e+03
  4.024473e+01    8.256585e+03
  4.026762e+01    8.098460e+03
  4.029050e+01    7.918930e+03
  4.031339e+01    7.776455e+03
  4.033627e+01    7.685731e+03
  4.035916e+01    7.625505e+03
  4.038204e+01    7.585559e+03
  4.040493e+01    7.567138e+03
  4.042782e+01    7.561388e+03
  4.045070e+01    7.550034e+03
  4.047359e+01    7.545153e+03
  4.049647e+01    7.535418e+03
  4.051936e+01    7.524866e+03
  4.054224e+01    7.514433e+03
  4.056513e+01    7.509314e+03
  4.058801e+01    7.502670e+03
  4.061090e+01    7.500869e+03
  4.063378e+01    7.495819e+03
  4.065667e+01    7.497591e+03
  4.067955e+01    7.494312e+03
  4.070244e+01    7.487395e+03
  4.072532e+01    7.485785e+03
  4.074821e+01    7.484177e+03
  4.077110e+01    7.482972e+03
  4.079398e+01    7.485271e+03
  4.081687e+01    7.481128e+03
  4.083975e+01    7.490668e+03
  4.086264e+01    7.489432e+03
  4.088552e+01    7.483429e+03
  4.090841e+01    7.483970e+03
  4.093129e+01    7.484573e+03
  4.095418e+01    7.487515e+03
  4.097706e+01    7.487904e+03
  4.099995e+01    7.494231e+03
  4.102283e+01    7.504705e+03
  4.104572e+01    7.519371e+03
  4.106861e+01    7.530241e+03
  4.109149e+01    7.554965e+03
  4.111438e+01    7.589091e+03
  4.113726e+01    7.621483e+03
  4.116015e+01    7.666686e+03
  4.118303e+01    7.744755e+03
  4.120592e+01    7.865820e+03
  4.122880e+01    8.096877e+03
  4.125169e+01    8.519042e+03
  4.127457e+01    9.313206e+03
  4.129746e+01    1.070026e+04
  4.132034e+01    1.262923e+04
  4.134323e+01    1.443601e+04
  4.136612e+01    1.518002e+04
  4.138900e+01    1.458461e+04
  4.141189e+01    1.307155e+04
  4.143477e+01    1.129305e+04
  4.145766e+01    9.812128e+03
  4.148054e+01    8.839451e+03
  4.150343e+01    8.301977e+03
  4.152631e+01    8.018303e+03
  4.154920e+01    7.878770e+03
  4.157208e+01    7.781918e+03
  4.159497e+01    7.726929e+03
  4.161785e+01    7.702035e+03
  4.164074e+01    7.680430e+03
  4.166362e+01    7.671232e+03
  4.168651e+01    7.668521e+03
  4.170940e+01    7.658031e+03
  4.173228e+01    7.649571e+03
  4.175517e+01    7.641764e+03
  4.177805e+01    7.625985e+03
  4.180094e+01    7.612015e+03
  4.182382e+01    7.604884e+03
  4.184671e+01    7.583465e+03
  4.186959e+01    7.568869e+03
  4.189248e+01    7.557810e+03
  4.191536e+01    7.547753e+03
  4.193825e+01    7.539604e+03
  4.196113e+01    7.528541e+03
  4.198402e+01    7.520137e+03
  4.200691e+01    7.516574e+03
  4.202979e+01    7.518946e+03
  4.205268e+01    7.517872e+03
  4.207556e+01    7.525197e+03
  4.209845e+01    7.528643e+03
  4.212133e+01    7.539301e+03
  4.214422e+01    7.554606e+03
  4.216710e+01    7.572181e+03
  4.218999e+01    7.586244e+03
  4.221287e+01    7.603231e+03
  4.223576e+01    7.626423e+03
  4.225864e+01    7.657919e+03
  4.228153e+01    7.680698e+03
  4.230442e+01    7.713901e+03
  4.232730e+01    7.751147e+03
  4.235019e+01    7.797202e+03
  4.237307e+01    7.877356e+03
  4.239596e+01    8.023310e+03
  4.241884e+01    8.305854e+03
  4.244173e+01    8.715804e+03
  4.246461e+01    9.099422e+03
  4.248750e+01    9.227002e+03
  4.251038e+01    9.071268e+03
  4.253327e+01    8.709010e+03
  4.255615e+01    8.272198e+03
  4.257904e+01    7.912279e+03
  4.260192e+01    7.674755e+03
  4.262481e+01    7.533910e+03
  4.264770e+01    7.448043e+03
  4.267058e+01    7.402378e+03
  4.269347e+01    7.369236e+03
  4.271635e+01    7.346269e+03
  4.273924e+01    7.323626e+03
  4.276212e+01    7.302985e+03
  4.278501e+01    7.285151e+03
