# == pyFAI calibration ==
# Distance Sample to Detector: 0.26161527513677846 m
# PONI: 2.023e-01, 2.348e-01 m
# Rotations: -0.026380 0.002005 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 261.707 mm
# Center: x=6119.331, y=5134.776 pix
# Tilt: 1.516 deg  TiltPlanRot: 4.347 deg
# 
# Detector Rayonix SX165	 PixelSize= 3.950e-05, 3.950e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 1.1271290727272727e-10 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# --> ROCK\\WAM39B_integrated\wam39b_rampe_3_xrd_000001_integrated.dat
#       2th_deg             I 
  2.772644e+01    1.443731e+04
  2.774932e+01    1.448476e+04
  2.777221e+01    1.456728e+04
  2.779509e+01    1.467474e+04
  2.781798e+01    1.483514e+04
  2.784086e+01    1.504195e+04
  2.786375e+01    1.533766e+04
  2.788663e+01    1.576442e+04
  2.790952e+01    1.639519e+04
  2.793240e+01    1.733287e+04
  2.795529e+01    1.847296e+04
  2.797818e+01    1.945107e+04
  2.800106e+01    1.974826e+04
  2.802395e+01    1.914828e+04
  2.804683e+01    1.796900e+04
  2.806972e+01    1.672372e+04
  2.809260e+01    1.574831e+04
  2.811549e+01    1.507291e+04
  2.813837e+01    1.461894e+04
  2.816126e+01    1.428458e+04
  2.818414e+01    1.403512e+04
  2.820703e+01    1.384550e+04
  2.822991e+01    1.367286e+04
  2.825280e+01    1.353451e+04
  2.827568e+01    1.342165e+04
  2.829857e+01    1.331922e+04
  2.832146e+01    1.322138e+04
  2.834434e+01    1.311812e+04
  2.836723e+01    1.303095e+04
  2.839011e+01    1.295743e+04
  2.841300e+01    1.288663e+04
  2.843588e+01    1.282739e+04
  2.845877e+01    1.275702e+04
  2.848165e+01    1.270100e+04
  2.850454e+01    1.266396e+04
  2.852742e+01    1.263160e+04
  2.855031e+01    1.259763e+04
  2.857319e+01    1.253327e+04
  2.859608e+01    1.247484e+04
  2.861897e+01    1.243974e+04
  2.864185e+01    1.239891e+04
  2.866474e+01    1.236211e+04
  2.868762e+01    1.231060e+04
  2.871051e+01    1.227883e+04
  2.873339e+01    1.225594e+04
  2.875628e+01    1.221913e+04
  2.877916e+01    1.218889e+04
  2.880205e+01    1.216304e+04
  2.882493e+01    1.214217e+04
  2.884782e+01    1.213813e+04
  2.887070e+01    1.213702e+04
  2.889359e+01    1.212356e+04
  2.891648e+01    1.210672e+04
  2.893936e+01    1.208327e+04
  2.896225e+01    1.205326e+04
  2.898513e+01    1.201663e+04
  2.900802e+01    1.196460e+04
  2.903090e+01    1.189755e+04
  2.905379e+01    1.182483e+04
  2.907667e+01    1.176265e+04
  2.909956e+01    1.168527e+04
  2.912244e+01    1.161974e+04
  2.914533e+01    1.156381e+04
  2.916821e+01    1.150911e+04
  2.919110e+01    1.145241e+04
  2.921398e+01    1.139869e+04
  2.923687e+01    1.135641e+04
  2.925976e+01    1.130112e+04
  2.928264e+01    1.125356e+04
  2.930553e+01    1.122796e+04
  2.932841e+01    1.119054e+04
  2.935130e+01    1.115147e+04
  2.937418e+01    1.113224e+04
  2.939707e+01    1.115651e+04
  2.941995e+01    1.119554e+04
  2.944284e+01    1.129700e+04
  2.946572e+01    1.151499e+04
  2.948861e+01    1.183012e+04
  2.951149e+01    1.222387e+04
  2.953438e+01    1.254091e+04
  2.955727e+01    1.254881e+04
  2.958015e+01    1.223551e+04
  2.960304e+01    1.177773e+04
  2.962592e+01    1.134091e+04
  2.964881e+01    1.100976e+04
  2.967169e+01    1.079466e+04
  2.969458e+01    1.067225e+04
  2.971746e+01    1.058273e+04
  2.974035e+01    1.051322e+04
  2.976323e+01    1.045564e+04
  2.978612e+01    1.042206e+04
  2.980900e+01    1.039210e+04
  2.983189e+01    1.036543e+04
  2.985478e+01    1.033472e+04
  2.987766e+01    1.030195e+04
  2.990055e+01    1.028024e+04
  2.992343e+01    1.026592e+04
  2.994632e+01    1.024323e+04
  2.996920e+01    1.022687e+04
  2.999209e+01    1.022082e+04
  3.001497e+01    1.021438e+04
  3.003786e+01    1.020923e+04
  3.006074e+01    1.020431e+04
  3.008363e+01    1.019782e+04
  3.010651e+01    1.019645e+04
  3.012940e+01    1.020897e+04
  3.015228e+01    1.020524e+04
  3.017517e+01    1.019703e+04
  3.019806e+01    1.021217e+04
  3.022094e+01    1.022173e+04
  3.024383e+01    1.023140e+04
  3.026671e+01    1.026025e+04
  3.028960e+01    1.029519e+04
  3.031248e+01    1.034664e+04
  3.033537e+01    1.043166e+04
  3.035825e+01    1.053699e+04
  3.038114e+01    1.067221e+04
  3.040402e+01    1.086896e+04
  3.042691e+01    1.115761e+04
  3.044979e+01    1.157405e+04
  3.047268e+01    1.219081e+04
  3.049557e+01    1.318159e+04
  3.051845e+01    1.477212e+04
  3.054134e+01    1.731414e+04
  3.056422e+01    2.124765e+04
  3.058711e+01    2.689334e+04
  3.060999e+01    3.399415e+04
  3.063288e+01    4.069160e+04
  3.065576e+01    4.377214e+04
  3.067865e+01    4.187528e+04
  3.070153e+01    3.663032e+04
  3.072442e+01    3.031159e+04
  3.074730e+01    2.453457e+04
  3.077019e+01    2.011678e+04
  3.079308e+01    1.705430e+04
  3.081596e+01    1.502211e+04
  3.083885e+01    1.378145e+04
  3.086173e+01    1.311914e+04
  3.088462e+01    1.298114e+04
  3.090750e+01    1.342876e+04
  3.093039e+01    1.474606e+04
  3.095327e+01    1.727969e+04
  3.097616e+01    2.105330e+04
  3.099904e+01    2.503633e+04
  3.102193e+01    2.724795e+04
  3.104481e+01    2.637466e+04
  3.106770e+01    2.294272e+04
  3.109059e+01    1.869416e+04
  3.111347e+01    1.518836e+04
  3.113636e+01    1.288745e+04
  3.115924e+01    1.153929e+04
  3.118213e+01    1.077028e+04
  3.120501e+01    1.031422e+04
  3.122790e+01    1.001864e+04
  3.125078e+01    9.819007e+03
  3.127367e+01    9.677869e+03
  3.129655e+01    9.572617e+03
  3.131944e+01    9.492930e+03
  3.134232e+01    9.431338e+03
  3.136521e+01    9.370648e+03
  3.138809e+01    9.317238e+03
  3.141098e+01    9.279261e+03
  3.143387e+01    9.248027e+03
  3.145675e+01    9.217928e+03
  3.147964e+01    9.184642e+03
  3.150252e+01    9.148636e+03
  3.152541e+01    9.118956e+03
  3.154829e+01    9.086803e+03
  3.157118e+01    9.066949e+03
  3.159406e+01    9.043433e+03
  3.161695e+01    9.022958e+03
  3.163983e+01    9.009964e+03
  3.166272e+01    8.989254e+03
  3.168560e+01    8.971295e+03
  3.170849e+01    8.961378e+03
  3.173138e+01    8.946025e+03
  3.175426e+01    8.921440e+03
  3.177715e+01    8.901006e+03
  3.180003e+01    8.894416e+03
  3.182292e+01    8.884944e+03
  3.184580e+01    8.875928e+03
  3.186869e+01    8.876163e+03
  3.189157e+01    8.860896e+03
  3.191446e+01    8.849823e+03
  3.193734e+01    8.853358e+03
  3.196023e+01    8.850794e+03
  3.198311e+01    8.841354e+03
  3.200600e+01    8.835739e+03
  3.202889e+01    8.839001e+03
  3.205177e+01    8.834819e+03
  3.207466e+01    8.829113e+03
  3.209754e+01    8.817438e+03
  3.212043e+01    8.810183e+03
  3.214331e+01    8.796348e+03
  3.216620e+01    8.777846e+03
  3.218908e+01    8.750954e+03
  3.221197e+01    8.726184e+03
  3.223485e+01    8.708321e+03
  3.225774e+01    8.709660e+03
  3.228062e+01    8.721660e+03
  3.230351e+01    8.739590e+03
  3.232639e+01    8.801201e+03
  3.234928e+01    8.946375e+03
  3.237217e+01    9.202136e+03
  3.239505e+01    9.558461e+03
  3.241794e+01    9.923967e+03
  3.244082e+01    1.011198e+04
  3.246371e+01    1.001096e+04
  3.248659e+01    9.683039e+03
  3.250948e+01    9.292664e+03
  3.253236e+01    8.980235e+03
  3.255525e+01    8.772084e+03
  3.257813e+01    8.648502e+03
  3.260102e+01    8.582671e+03
  3.262390e+01    8.543912e+03
  3.264679e+01    8.521293e+03
  3.266968e+01    8.508106e+03
  3.269256e+01    8.498151e+03
  3.271545e+01    8.489573e+03
  3.273833e+01    8.477080e+03
  3.276122e+01    8.459244e+03
  3.278410e+01    8.437783e+03
  3.280699e+01    8.407048e+03
  3.282987e+01    8.378180e+03
  3.285276e+01    8.347245e+03
  3.287564e+01    8.309176e+03
  3.289853e+01    8.280697e+03
  3.292141e+01    8.247624e+03
  3.294430e+01    8.224600e+03
  3.296719e+01    8.199253e+03
  3.299007e+01    8.173562e+03
  3.301296e+01    8.155887e+03
  3.303584e+01    8.145310e+03
  3.305873e+01    8.121398e+03
  3.308161e+01    8.102998e+03
  3.310450e+01    8.097094e+03
  3.312738e+01    8.091949e+03
  3.315027e+01    8.083909e+03
  3.317315e+01    8.075100e+03
  3.319604e+01    8.065714e+03
  3.321892e+01    8.055532e+03
  3.324181e+01    8.049198e+03
  3.326469e+01    8.047216e+03
  3.328758e+01    8.043258e+03
  3.331047e+01    8.037191e+03
  3.333335e+01    8.026925e+03
  3.335624e+01    8.019248e+03
  3.337912e+01    8.019808e+03
  3.340201e+01    8.016774e+03
  3.342489e+01    8.011279e+03
  3.344778e+01    8.009393e+03
  3.347066e+01    8.013156e+03
  3.349355e+01    8.023829e+03
  3.351643e+01    8.034959e+03
  3.353932e+01    8.056744e+03
  3.356220e+01    8.095880e+03
  3.358509e+01    8.164555e+03
  3.360798e+01    8.264165e+03
  3.363086e+01    8.407771e+03
  3.365375e+01    8.667354e+03
  3.367663e+01    9.133462e+03
  3.369952e+01    9.997056e+03
  3.372240e+01    1.155450e+04
  3.374529e+01    1.405299e+04
  3.376817e+01    1.723132e+04
  3.379106e+01    1.988374e+04
  3.381394e+01    2.057349e+04
  3.383683e+01    1.895217e+04
  3.385971e+01    1.600531e+04
  3.388260e+01    1.305088e+04
  3.390549e+01    1.088699e+04
  3.392837e+01    9.573570e+03
  3.395126e+01    8.830918e+03
  3.397414e+01    8.428845e+03
  3.399703e+01    8.186935e+03
  3.401991e+01    8.027738e+03
  3.404280e+01    7.916796e+03
  3.406568e+01    7.836147e+03
  3.408857e+01    7.781532e+03
  3.411145e+01    7.742628e+03
  3.413434e+01    7.706348e+03
  3.415722e+01    7.679920e+03
  3.418011e+01    7.655000e+03
  3.420300e+01    7.625782e+03
  3.422588e+01    7.600489e+03
  3.424877e+01    7.589731e+03
  3.427165e+01    7.580059e+03
  3.429454e+01    7.562955e+03
  3.431742e+01    7.554701e+03
  3.434031e+01    7.552400e+03
  3.436319e+01    7.546118e+03
  3.438608e+01    7.537593e+03
  3.440896e+01    7.529718e+03
  3.443185e+01    7.514438e+03
  3.445473e+01    7.503836e+03
  3.447762e+01    7.494170e+03
  3.450050e+01    7.489102e+03
  3.452339e+01    7.477362e+03
  3.454628e+01    7.473489e+03
  3.456916e+01    7.463691e+03
  3.459205e+01    7.462938e+03
  3.461493e+01    7.463223e+03
  3.463782e+01    7.463658e+03
  3.466070e+01    7.462076e+03
  3.468359e+01    7.462148e+03
  3.470647e+01    7.470155e+03
  3.472936e+01    7.476906e+03
  3.475224e+01    7.477826e+03
  3.477513e+01    7.485322e+03
  3.479801e+01    7.494557e+03
  3.482090e+01    7.504765e+03
  3.484379e+01    7.506953e+03
  3.486667e+01    7.512093e+03
  3.488956e+01    7.510576e+03
  3.491244e+01    7.506813e+03
  3.493533e+01    7.492410e+03
  3.495821e+01    7.470395e+03
  3.498110e+01    7.452878e+03
  3.500398e+01    7.430003e+03
  3.502687e+01    7.406867e+03
  3.504975e+01    7.375606e+03
  3.507264e+01    7.339028e+03
  3.509552e+01    7.305479e+03
  3.511841e+01    7.284276e+03
  3.514130e+01    7.258480e+03
  3.516418e+01    7.237991e+03
  3.518707e+01    7.210837e+03
  3.520995e+01    7.198579e+03
  3.523284e+01    7.187069e+03
  3.525572e+01    7.160062e+03
  3.527861e+01    7.135539e+03
  3.530149e+01    7.125778e+03
  3.532438e+01    7.100661e+03
  3.534726e+01    7.078610e+03
  3.537015e+01    7.060892e+03
  3.539303e+01    7.050535e+03
  3.541592e+01    7.042051e+03
  3.543880e+01    7.021106e+03
  3.546169e+01    7.007253e+03
  3.548458e+01    7.001494e+03
  3.550746e+01    6.993852e+03
  3.553035e+01    6.979851e+03
  3.555323e+01    6.970006e+03
  3.557612e+01    6.958641e+03
  3.559900e+01    6.949307e+03
  3.562189e+01    6.941864e+03
  3.564477e+01    6.932655e+03
  3.566766e+01    6.930565e+03
  3.569054e+01    6.920336e+03
  3.571343e+01    6.912837e+03
  3.573631e+01    6.912646e+03
  3.575920e+01    6.911084e+03
  3.578209e+01    6.908762e+03
  3.580497e+01    6.905334e+03
  3.582786e+01    6.901291e+03
  3.585074e+01    6.898930e+03
  3.587363e+01    6.901259e+03
  3.589651e+01    6.902312e+03
  3.591940e+01    6.901611e+03
  3.594228e+01    6.905030e+03
  3.596517e+01    6.911176e+03
  3.598805e+01    6.915179e+03
  3.601094e+01    6.914024e+03
  3.603382e+01    6.912043e+03
  3.605671e+01    6.917925e+03
  3.607960e+01    6.940974e+03
  3.610248e+01    6.955087e+03
  3.612537e+01    6.961121e+03
  3.614825e+01    6.989572e+03
  3.617114e+01    7.018417e+03
  3.619402e+01    7.053971e+03
  3.621691e+01    7.111946e+03
  3.623979e+01    7.204370e+03
  3.626268e+01    7.367680e+03
  3.628556e+01    7.670982e+03
  3.630845e+01    8.241403e+03
  3.633133e+01    9.186189e+03
  3.635422e+01    1.044459e+04
  3.637710e+01    1.158033e+04
  3.639999e+01    1.199551e+04
  3.642288e+01    1.150214e+04
  3.644576e+01    1.040823e+04
  3.646865e+01    9.226458e+03
  3.649153e+01    8.314119e+03
  3.651442e+01    7.739625e+03
  3.653730e+01    7.436458e+03
  3.656019e+01    7.275483e+03
  3.658307e+01    7.179767e+03
  3.660596e+01    7.120483e+03
  3.662884e+01    7.083083e+03
  3.665173e+01    7.063645e+03
  3.667461e+01    7.055396e+03
  3.669750e+01    7.050181e+03
  3.672039e+01    7.038666e+03
  3.674327e+01    7.032875e+03
  3.676616e+01    7.031573e+03
  3.678904e+01    7.037398e+03
  3.681193e+01    7.040007e+03
  3.683481e+01    7.040264e+03
  3.685770e+01    7.042027e+03
  3.688058e+01    7.055947e+03
  3.690347e+01    7.066424e+03
  3.692635e+01    7.070643e+03
  3.694924e+01    7.069112e+03
  3.697212e+01    7.084905e+03
  3.699501e+01    7.107466e+03
  3.701790e+01    7.117391e+03
  3.704078e+01    7.130682e+03
  3.706367e+01    7.148271e+03
  3.708655e+01    7.170253e+03
  3.710944e+01    7.201169e+03
  3.713232e+01    7.224013e+03
  3.715521e+01    7.258381e+03
  3.717809e+01    7.291614e+03
  3.720098e+01    7.326370e+03
  3.722386e+01    7.383218e+03
  3.724675e+01    7.430264e+03
  3.726963e+01    7.490841e+03
  3.729252e+01    7.568347e+03
  3.731541e+01    7.665136e+03
  3.733829e+01    7.784740e+03
  3.736118e+01    7.943700e+03
  3.738406e+01    8.156274e+03
  3.740695e+01    8.449657e+03
  3.742983e+01    8.874011e+03
  3.745272e+01    9.530071e+03
  3.747560e+01    1.061560e+04
  3.749849e+01    1.256931e+04
  3.752137e+01    1.622085e+04
  3.754426e+01    2.299728e+04
  3.756714e+01    3.442698e+04
  3.759003e+01    4.970307e+04
  3.761291e+01    6.321852e+04
  3.763580e+01    6.802997e+04
  3.765869e+01    6.210010e+04
  3.768157e+01    4.902710e+04
  3.770446e+01    3.461250e+04
  3.772734e+01    2.345604e+04
  3.775023e+01    1.660090e+04
  3.777311e+01    1.284245e+04
  3.779600e+01    1.084105e+04
  3.781888e+01    9.715883e+03
  3.784177e+01    9.038402e+03
  3.786465e+01    8.588052e+03
  3.788754e+01    8.273351e+03
  3.791042e+01    8.053773e+03
  3.793331e+01    7.898904e+03
  3.795620e+01    7.772267e+03
  3.797908e+01    7.654277e+03
  3.800197e+01    7.570008e+03
  3.802485e+01    7.500943e+03
  3.804774e+01    7.441290e+03
  3.807062e+01    7.403563e+03
  3.809351e+01    7.370508e+03
  3.811639e+01    7.344460e+03
  3.813928e+01    7.312453e+03
  3.816216e+01    7.281617e+03
  3.818505e+01    7.261239e+03
  3.820793e+01    7.243006e+03
  3.823082e+01    7.217705e+03
  3.825371e+01    7.209674e+03
  3.827659e+01    7.205120e+03
  3.829948e+01    7.204782e+03
  3.832236e+01    7.201142e+03
  3.834525e+01    7.189903e+03
  3.836813e+01    7.185482e+03
  3.839102e+01    7.179321e+03
  3.841390e+01    7.174717e+03
  3.843679e+01    7.172665e+03
  3.845967e+01    7.178515e+03
  3.848256e+01    7.186051e+03
  3.850544e+01    7.188501e+03
  3.852833e+01    7.186956e+03
  3.855121e+01    7.180498e+03
  3.857410e+01    7.182311e+03
  3.859699e+01    7.191404e+03
  3.861987e+01    7.203245e+03
  3.864276e+01    7.224532e+03
  3.866564e+01    7.256207e+03
  3.868853e+01    7.304217e+03
  3.871141e+01    7.388965e+03
  3.873430e+01    7.575161e+03
  3.875718e+01    7.919973e+03
  3.878007e+01    8.450242e+03
  3.880295e+01    9.019372e+03
  3.882584e+01    9.393329e+03
  3.884872e+01    9.363393e+03
  3.887161e+01    8.968713e+03
  3.889450e+01    8.412021e+03
  3.891738e+01    7.908088e+03
  3.894027e+01    7.561341e+03
  3.896315e+01    7.356790e+03
  3.898604e+01    7.242434e+03
  3.900892e+01    7.182866e+03
  3.903181e+01    7.143767e+03
  3.905469e+01    7.110115e+03
  3.907758e+01    7.086979e+03
  3.910046e+01    7.074814e+03
  3.912335e+01    7.064428e+03
  3.914623e+01    7.060725e+03
  3.916912e+01    7.055229e+03
  3.919201e+01    7.049084e+03
  3.921489e+01    7.031345e+03
  3.923778e+01    7.026005e+03
  3.926066e+01    7.025070e+03
  3.928355e+01    7.017108e+03
  3.930643e+01    7.011203e+03
  3.932932e+01    7.007174e+03
  3.935220e+01    7.012748e+03
  3.937509e+01    7.013289e+03
  3.939797e+01    7.010518e+03
  3.942086e+01    7.015516e+03
  3.944374e+01    7.012026e+03
  3.946663e+01    7.018105e+03
  3.948951e+01    7.013904e+03
  3.951240e+01    7.008207e+03
  3.953529e+01    7.000082e+03
  3.955817e+01    6.997540e+03
  3.958106e+01    6.986641e+03
  3.960394e+01    6.981206e+03
  3.962683e+01    6.964442e+03
  3.964971e+01    6.950152e+03
  3.967260e+01    6.937246e+03
  3.969548e+01    6.925334e+03
  3.971837e+01    6.913085e+03
  3.974125e+01    6.897704e+03
  3.976414e+01    6.882567e+03
  3.978702e+01    6.874656e+03
  3.980991e+01    6.866501e+03
  3.983280e+01    6.860326e+03
  3.985568e+01    6.870684e+03
  3.987857e+01    6.897988e+03
  3.990145e+01    6.959788e+03
  3.992434e+01    7.028825e+03
  3.994722e+01    7.151756e+03
  3.997011e+01    7.300209e+03
  3.999299e+01    7.391202e+03
  4.001588e+01    7.393404e+03
  4.003876e+01    7.302749e+03
  4.006165e+01    7.163504e+03
  4.008453e+01    7.028042e+03
  4.010742e+01    6.926914e+03
  4.013031e+01    6.866363e+03
  4.015319e+01    6.831532e+03
  4.017608e+01    6.811541e+03
  4.019896e+01    6.799381e+03
  4.022185e+01    6.785463e+03
  4.024473e+01    6.773020e+03
  4.026762e+01    6.767726e+03
  4.029050e+01    6.762630e+03
  4.031339e+01    6.752665e+03
  4.033627e+01    6.750670e+03
  4.035916e+01    6.749366e+03
  4.038204e+01    6.742607e+03
  4.040493e+01    6.743581e+03
  4.042782e+01    6.738265e+03
  4.045070e+01    6.737060e+03
  4.047359e+01    6.737895e+03
  4.049647e+01    6.727853e+03
  4.051936e+01    6.725223e+03
  4.054224e+01    6.726979e+03
  4.056513e+01    6.724709e+03
  4.058801e+01    6.717542e+03
  4.061090e+01    6.714914e+03
  4.063378e+01    6.716976e+03
  4.065667e+01    6.715860e+03
  4.067955e+01    6.714403e+03
  4.070244e+01    6.715392e+03
  4.072532e+01    6.719723e+03
  4.074821e+01    6.721224e+03
  4.077110e+01    6.729557e+03
  4.079398e+01    6.739631e+03
  4.081687e+01    6.743836e+03
  4.083975e+01    6.756825e+03
  4.086264e+01    6.767845e+03
  4.088552e+01    6.781961e+03
  4.090841e+01    6.807975e+03
  4.093129e+01    6.842135e+03
  4.095418e+01    6.907899e+03
  4.097706e+01    6.992965e+03
  4.099995e+01    7.139674e+03
  4.102283e+01    7.417973e+03
  4.104572e+01    7.948721e+03
  4.106861e+01    8.901333e+03
  4.109149e+01    1.039068e+04
  4.111438e+01    1.206123e+04
  4.113726e+01    1.311163e+04
  4.116015e+01    1.305010e+04
  4.118303e+01    1.202525e+04
  4.120592e+01    1.052041e+04
  4.122880e+01    9.097785e+03
  4.125169e+01    8.119237e+03
  4.127457e+01    7.566166e+03
  4.129746e+01    7.270616e+03
  4.132034e+01    7.103994e+03
  4.134323e+01    7.012508e+03
  4.136612e+01    6.957507e+03
  4.138900e+01    6.911501e+03
  4.141189e+01    6.874883e+03
  4.143477e+01    6.850662e+03
  4.145766e+01    6.837181e+03
  4.148054e+01    6.819860e+03
  4.150343e+01    6.800143e+03
  4.152631e+01    6.787277e+03
  4.154920e+01    6.766535e+03
  4.157208e+01    6.749220e+03
  4.159497e+01    6.743663e+03
  4.161785e+01    6.743585e+03
  4.164074e+01    6.739928e+03
  4.166362e+01    6.727673e+03
  4.168651e+01    6.724462e+03
  4.170940e+01    6.719634e+03
  4.173228e+01    6.717911e+03
  4.175517e+01    6.709328e+03
  4.177805e+01    6.710105e+03
  4.180094e+01    6.711046e+03
  4.182382e+01    6.713021e+03
  4.184671e+01    6.723750e+03
  4.186959e+01    6.740802e+03
  4.189248e+01    6.750782e+03
  4.191536e+01    6.761795e+03
  4.193825e+01    6.776379e+03
  4.196113e+01    6.790926e+03
  4.198402e+01    6.808302e+03
  4.200691e+01    6.829681e+03
  4.202979e+01    6.848888e+03
  4.205268e+01    6.866169e+03
  4.207556e+01    6.885501e+03
  4.209845e+01    6.902307e+03
  4.212133e+01    6.934346e+03
  4.214422e+01    6.983510e+03
  4.216710e+01    7.104397e+03
  4.218999e+01    7.317808e+03
  4.221287e+01    7.635318e+03
  4.223576e+01    7.956961e+03
  4.225864e+01    8.103993e+03
  4.228153e+01    7.995838e+03
  4.230442e+01    7.716723e+03
  4.232730e+01    7.364065e+03
  4.235019e+01    7.058268e+03
  4.237307e+01    6.856361e+03
  4.239596e+01    6.734250e+03
  4.241884e+01    6.675261e+03
  4.244173e+01    6.635691e+03
  4.246461e+01    6.613406e+03
  4.248750e+01    6.594876e+03
  4.251038e+01    6.585478e+03
  4.253327e+01    6.570485e+03
  4.255615e+01    6.556055e+03
  4.257904e+01    6.547964e+03
  4.260192e+01    6.544587e+03
  4.262481e+01    6.544438e+03
  4.264770e+01    6.529809e+03
  4.267058e+01    6.523056e+03
  4.269347e+01    6.516176e+03
  4.271635e+01    6.516496e+03
  4.273924e+01    6.519782e+03
  4.276212e+01    6.515992e+03
  4.278501e+01    6.511841e+03
